,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,EG솔리더(도시형),22A㎡,서울시 중랑구 망우동,1126010500,506-8,서울시 중랑구 상봉로 110,37.595696,127.093352,103,0,15,14,612,53,25,이지컨스텍(주),HT001,22.56,13.07,58,1,1,10,계단식,,,,,,,,,,,,,,,,,,,,,,
1,EG솔리더(도시형),23B㎡,서울시 중랑구 망우동,1126010500,506-8,서울시 중랑구 상봉로 110,37.595696,127.093352,103,0,15,14,612,53,25,이지컨스텍(주),HT001,23.18,13.42,58,1,1,60,계단식,,,,,,,,,,,,"9,800",,,,,,,,,,
2,EG솔리더(도시형),23C㎡,서울시 중랑구 망우동,1126010500,506-8,서울시 중랑구 상봉로 110,37.595696,127.093352,103,0,15,14,612,53,25,이지컨스텍(주),HT001,23.39,13.55,58,1,1,30,계단식,,,,,,,,,,,"9,700",1억 500,,,,,,,,,,
3,EG솔리더(도시형),30D,서울시 중랑구 망우동,1126010500,506-8,서울시 중랑구 상봉로 110,37.595696,127.093352,103,0,15,14,612,53,25,이지컨스텍(주),HT001,30.99,17.95,58,1,1,3,계단식,,,,,,,,,,,1억 500,"1억 1,000",,,,,,,,,,
0,가야써니빌,82㎡,서울시 중랑구 망우동,1126010500,576,서울시 중랑구 상봉로26길 29,37.59581,127.09467,66,0,12,12,426,55,71,(주)가야종합건설,HT001,82.5,59.96,73,3,2,11,계단식,119850,353610,23970,209790,0,0,0,,,,,,,,,,,,,,,
1,가야써니빌,102㎡,서울시 중랑구 망우동,1126010500,576,서울시 중랑구 상봉로26길 29,37.59581,127.09467,66,0,12,12,426,55,71,(주)가야종합건설,HT001,102.19,68.05,67,3,2,22,계단식,163800,437220,32760,240660,0,0,0,,,,,6억,,,,,,,,,,
2,가야써니빌,115,서울시 중랑구 망우동,1126010500,576,서울시 중랑구 상봉로26길 29,37.59581,127.09467,66,0,12,12,426,55,71,(주)가야종합건설,HT001,115.49,84.92,74,3,2,33,계단식,198900,503910,39780,265230,0,0,0,,,,,"6억 8,000",,,,,,,,,,
0,개나리,51,서울시 중랑구 망우동,1126010500,213-3,서울시 중랑구 송림길 124,37.605036,127.105822,78,0,5,4,0,0,78,국인건설,HT001,51.66,41.88,81,3,1,78,계단식,63600,207360,12720,131040,0,0,0,,,,"3억 3,000","3억 5,000","1억 3,000","1억 7,000",,"3,000/60",,"3,000/60",,,,
0,건양스위트홈(도시형),34㎡,서울시 중랑구 망우동,1126010500,420-39,서울시 중랑구 용마공원로 37-9,37.591474,127.102419,15,0,6,6,180,55,10,,HT001,34.81,29.51,85,1,1,5,계단식,87900,215520,17580,110040,0,0,0,,,,,,,,,,,,,,,
1,건양스위트홈(도시형),47㎡,서울시 중랑구 망우동,1126010500,420-39,서울시 중랑구 용마공원로 37-9,37.591474,127.102419,15,0,6,6,180,55,10,,HT001,47.1,39.92,85,1,1,5,계단식,130200,305760,26040,149520,0,0,0,,,,,,,,,,,,,,,
2,건양스위트홈(도시형),49,서울시 중랑구 망우동,1126010500,420-39,서울시 중랑구 용마공원로 37-9,37.591474,127.102419,15,0,6,6,180,55,10,,HT001,49.29,41.78,85,1,1,5,계단식,138300,323040,27660,157080,0,0,0,,,,,,,,,,,,,,,
0,경남,64㎡,서울시 중랑구 망우동,1126010500,226,서울시 중랑구 양원역로 37,37.603753,127.106516,250,0,5,5,130,26,0,경남기업,HT001,64.04,52.71,82,3,1,70,계단식,113550,337230,22710,200970,0,0,0,,,,,"4억 4,000",,"2억 1,000",,"5,000/70",,"5,000/70",,,,
1,경남,71㎡,서울시 중랑구 망우동,1126010500,226,서울시 중랑구 양원역로 37,37.603753,127.106516,250,0,5,5,130,26,0,경남기업,HT001,71.87,59.94,83,3,1,120,계단식,161100,432090,32220,238770,0,0,0,,,,5억,"5억 3,000",,"2억 2,000",,,,,,,,
