,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
7,갤러리아팰리스(주상복합),191B2㎡,서울시 송파구 잠실동,1171010100,40,서울시 송파구 올림픽로 212,37.511219,127.093979,741,0,46,41,799,34,935,"(주)한화건설,삼성물산(주)",HT005,191.93,150.68,79,3,2,31,계단식,3148200,5100210,629640,1322370,3739536,3116280,623256,,831581,742599,,30억,,,,,,,서울송전초등학교,B100000930,서울특별시 송파구 잠실동 44-2,공립,단설,19780511,서울특별시교육청,http://ssj.sen.es.kr,20230531,23.1,23.7,396,387,20230531,4,52,5,5,6,5,6,6,124,135,143,114,136,,0,0,33,783,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3385,891,978033000,37.50845191,127.09481597,1171010100,서울시,19.8,17.4,송파구,21.5,18.0,9,131.0,158.0,
8,갤러리아팰리스(주상복합),192A㎡,서울시 송파구 잠실동,1171010100,40,서울시 송파구 올림픽로 212,37.511219,127.093979,741,0,46,41,799,34,935,"(주)한화건설,삼성물산(주)",HT005,192.57,151.18,79,3,2,48,계단식,2800800,4561740,560160,1200780,2877984,2398320,479664,,834340,745063,"30억 5,000",32억,,,,,,,서울송전초등학교,B100000930,서울특별시 송파구 잠실동 44-2,공립,단설,19780511,서울특별시교육청,http://ssj.sen.es.kr,20230531,23.1,23.7,396,387,20230531,4,52,5,5,6,5,6,6,124,135,143,114,136,,0,0,33,783,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3385,891,978033000,37.50845191,127.09481597,1171010100,서울시,19.8,17.4,송파구,21.5,18.0,9,131.0,158.0,
9,갤러리아팰리스(주상복합),193C㎡,서울시 송파구 잠실동,1171010100,40,서울시 송파구 올림픽로 212,37.511219,127.093979,741,0,46,41,799,34,935,"(주)한화건설,삼성물산(주)",HT005,193.6,151.99,79,3,2,85,계단식,2842200,4625910,568440,1215270,2980656,2483880,496776,,838810,749055,,32억,,15억,2억/500,2억/520,2억/500,2억/520,서울송전초등학교,B100000930,서울특별시 송파구 잠실동 44-2,공립,단설,19780511,서울특별시교육청,http://ssj.sen.es.kr,20230531,23.1,23.7,396,387,20230531,4,52,5,5,6,5,6,6,124,135,143,114,136,,0,0,33,783,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3385,891,978033000,37.50845191,127.09481597,1171010100,서울시,19.8,17.4,송파구,21.5,18.0,9,131.0,158.0,
10,갤러리아팰리스(주상복합),193B1㎡,서울시 송파구 잠실동,1171010100,40,서울시 송파구 올림픽로 212,37.511219,127.093979,741,0,46,41,799,34,935,"(주)한화건설,삼성물산(주)",HT005,193.13,151.63,79,3,2,31,계단식,2944800,4784940,588960,1251180,3235104,2695920,539184,,836790,747251,30억,33억,,,,,,,서울송전초등학교,B100000930,서울특별시 송파구 잠실동 44-2,공립,단설,19780511,서울특별시교육청,http://ssj.sen.es.kr,20230531,23.1,23.7,396,387,20230531,4,52,5,5,6,5,6,6,124,135,143,114,136,,0,0,33,783,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3385,891,978033000,37.50845191,127.09481597,1171010100,서울시,19.8,17.4,송파구,21.5,18.0,9,131.0,158.0,
11,갤러리아팰리스(주상복합),194A㎡,서울시 송파구 잠실동,1171010100,40,서울시 송파구 올림픽로 212,37.511219,127.093979,741,0,46,41,799,34,935,"(주)한화건설,삼성물산(주)",HT005,194.68,152.84,79,3,2,10,계단식,3133800,5077890,626760,1317330,3703824,3086520,617304,,843467,753214,,,,,,,,,서울송전초등학교,B100000930,서울특별시 송파구 잠실동 44-2,공립,단설,19780511,서울특별시교육청,http://ssj.sen.es.kr,20230531,23.1,23.7,396,387,20230531,4,52,5,5,6,5,6,6,124,135,143,114,136,,0,0,33,783,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3385,891,978033000,37.50845191,127.09481597,1171010100,서울시,19.8,17.4,송파구,21.5,18.0,9,131.0,158.0,
12,갤러리아팰리스(주상복합),206A㎡,서울시 송파구 잠실동,1171010100,40,서울시 송파구 올림픽로 212,37.511219,127.093979,741,0,46,41,799,34,935,"(주)한화건설,삼성물산(주)",HT005,206.87,162.41,79,4,2,54,계단식,3207600,5192280,641520,1343160,3979008,3315840,663168,,896313,800404,,30억,,,,,,,서울송전초등학교,B100000930,서울특별시 송파구 잠실동 44-2,공립,단설,19780511,서울특별시교육청,http://ssj.sen.es.kr,20230531,23.1,23.7,396,387,20230531,4,52,5,5,6,5,6,6,124,135,143,114,136,,0,0,33,783,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3385,891,978033000,37.50845191,127.09481597,1171010100,서울시,19.8,17.4,송파구,21.5,18.0,9,131.0,158.0,
13,갤러리아팰리스(주상복합),208C㎡,서울시 송파구 잠실동,1171010100,40,서울시 송파구 올림픽로 212,37.511219,127.093979,741,0,46,41,799,34,935,"(주)한화건설,삼성물산(주)",HT005,208.8,163.93,79,4,2,84,계단식,3315600,5359680,663120,1380960,4419648,3683040,736608,,904679,807875,32억,33억,,,,6억/500,,6억/500,서울송전초등학교,B100000930,서울특별시 송파구 잠실동 44-2,공립,단설,19780511,서울특별시교육청,http://ssj.sen.es.kr,20230531,23.1,23.7,396,387,20230531,4,52,5,5,6,5,6,6,124,135,143,114,136,,0,0,33,783,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3385,891,978033000,37.50845191,127.09481597,1171010100,서울시,19.8,17.4,송파구,21.5,18.0,9,131.0,158.0,
14,갤러리아팰리스(주상복합),209B㎡,서울시 송파구 잠실동,1171010100,40,서울시 송파구 올림픽로 212,37.511219,127.093979,741,0,46,41,799,34,935,"(주)한화건설,삼성물산(주)",HT005,209.27,164.3,79,4,2,27,계단식,3335400,5390370,667080,1387890,4500432,3750360,750072,,906693,809674,"34억 5,000",40억,,,,,,,서울송전초등학교,B100000930,서울특별시 송파구 잠실동 44-2,공립,단설,19780511,서울특별시교육청,http://ssj.sen.es.kr,20230531,23.1,23.7,396,387,20230531,4,52,5,5,6,5,6,6,124,135,143,114,136,,0,0,33,783,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3385,891,978033000,37.50845191,127.09481597,1171010100,서울시,19.8,17.4,송파구,21.5,18.0,9,131.0,158.0,
15,갤러리아팰리스(주상복합),224C1㎡,서울시 송파구 잠실동,1171010100,40,서울시 송파구 올림픽로 212,37.511219,127.093979,741,0,46,41,799,34,935,"(주)한화건설,삼성물산(주)",HT005,224.21,176.03,79,4,3,78,계단식,3574800,5761440,714960,1471680,5477184,4564320,912864,,971448,867499,40억,45억,17억,18억,,2억/700,,2억/700,서울송전초등학교,B100000930,서울특별시 송파구 잠실동 44-2,공립,단설,19780511,서울특별시교육청,http://ssj.sen.es.kr,20230531,23.1,23.7,396,387,20230531,4,52,5,5,6,5,6,6,124,135,143,114,136,,0,0,33,783,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3385,891,978033000,37.50845191,127.09481597,1171010100,서울시,19.8,17.4,송파구,21.5,18.0,9,131.0,158.0,
16,갤러리아팰리스(주상복합),224C2㎡,서울시 송파구 잠실동,1171010100,40,서울시 송파구 올림픽로 212,37.511219,127.093979,741,0,46,41,799,34,935,"(주)한화건설,삼성물산(주)",HT005,224.39,176.17,79,4,3,8,계단식,3981600,6391980,796320,1614060,7136928,5947440,1189488,,972203,868175,,,,,,,,,서울송전초등학교,B100000930,서울특별시 송파구 잠실동 44-2,공립,단설,19780511,서울특별시교육청,http://ssj.sen.es.kr,20230531,23.1,23.7,396,387,20230531,4,52,5,5,6,5,6,6,124,135,143,114,136,,0,0,33,783,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3385,891,978033000,37.50845191,127.09481597,1171010100,서울시,19.8,17.4,송파구,21.5,18.0,9,131.0,158.0,
