,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,대신에코팰리스(주상복합),62㎡,부산시 서구 서대신동1가,2614010400,34-2,부산시 서구 부용로 33,35.107858,129.018353,85,0,18,18,871,75,85,주식회사금오종합건설,HT001,62.82,49.06,78,3,2,17,계단식,38850,143010,7770,96390,0,0,0,,,,,,,,,,,,,,,
1,대신에코팰리스(주상복합),95A㎡,부산시 서구 서대신동1가,2614010400,34-2,부산시 서구 부용로 33,35.107858,129.018353,85,0,18,18,871,75,85,주식회사금오종합건설,HT001,95.32,75.23,79,3,2,17,계단식,78450,245970,15690,151830,0,0,0,,,,"3억 4,000","3억 7,000",,,,,,,,,,
2,대신에코팰리스(주상복합),95B㎡,부산시 서구 서대신동1가,2614010400,34-2,부산시 서구 부용로 33,35.107858,129.018353,85,0,18,18,871,75,85,주식회사금오종합건설,HT001,95.39,75.31,79,3,2,17,계단식,78450,245970,15690,151830,0,0,0,,,,,"3억 5,500",,,,,,,,,,
3,대신에코팰리스(주상복합),95C㎡,부산시 서구 서대신동1가,2614010400,34-2,부산시 서구 부용로 33,35.107858,129.018353,85,0,18,18,871,75,85,주식회사금오종합건설,HT001,95.58,75.41,79,3,2,17,계단식,78450,245970,15690,151830,0,0,0,,,,,,,,,,,,,,,
4,대신에코팰리스(주상복합),99,부산시 서구 서대신동1가,2614010400,34-2,부산시 서구 부용로 33,35.107858,129.018353,85,0,18,18,871,75,85,주식회사금오종합건설,HT001,99.51,78.47,79,3,2,17,계단식,78000,244800,15600,151200,0,0,0,,,,,"3억 5,500",,"2억 6,200",,,,,,,,
0,대신타워펠리스(주상복합),81㎡,부산시 서구 서대신동1가,2614010400,53-11,부산시 서구 구덕로279번길 22-5,35.108961,129.017334,45,0,11,11,599,74,45,(주)금오종합건설,HT001,81.55,66.95,82,3,1,9,계단식,,,,,,,,,,,"2억 9,000","2억 9,500",,,,,,,,,,
1,대신타워펠리스(주상복합),91A㎡,부산시 서구 서대신동1가,2614010400,53-11,부산시 서구 구덕로279번길 22-5,35.108961,129.017334,45,0,11,11,599,74,45,(주)금오종합건설,HT001,91.87,75.42,82,3,2,18,계단식,,,,,,,,,,,,"2억 9,000",,,,,,,,,,
2,대신타워펠리스(주상복합),93B㎡,부산시 서구 서대신동1가,2614010400,53-11,부산시 서구 구덕로279번길 22-5,35.108961,129.017334,45,0,11,11,599,74,45,(주)금오종합건설,HT001,93.93,77.48,82,3,2,9,계단식,,,,,,,,,,,,,,,,,,,,,,
3,대신타워펠리스(주상복합),98,부산시 서구 서대신동1가,2614010400,53-11,부산시 서구 구덕로279번길 22-5,35.108961,129.017334,45,0,11,11,599,74,45,(주)금오종합건설,HT001,98.23,80.64,82,3,2,9,계단식,,,,,,,,,,,,,,,,,,,,,,
0,대신푸르지오,57㎡,부산시 서구 서대신동1가,2614010400,283,부산시 서구 대영로38번길 11,35.107987,129.01632,959,83,34,15,251,17,1168,(주) 대우건설,HT001,57.8,39.93,69,2,1,83,복도식,69450,222570,13890,139230,0,0,0,,93967,101400,,,,"1억 5,000",,"5,000/42",,"5,000/42",,,,
