,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,대신,79㎡,부산시 서구 토성동5가,2614011800,29-7,부산시 서구 구덕로 135-6,35.097245,129.021206,18,0,10,10,655,72,12,,HT001,79.05,69.81,88,3,2,9,계단식,27675,110700,5535,77490,0,0,0,,,,,,,,,,,,,,,
1,대신,82,부산시 서구 토성동5가,2614011800,29-7,부산시 서구 구덕로 135-6,35.097245,129.021206,18,0,10,10,655,72,12,,HT001,82.05,72.48,88,3,2,9,계단식,28350,113400,5670,79380,0,0,0,,,,"2억 1,000","2억 3,000",,,,,,,,,,
0,도경나나빌,59㎡,부산시 서구 토성동5가,2614011800,37-1,부산시 서구 구덕로142번길 20,35.097544,129.022226,14,0,8,8,463,77,10,주식회사도경종합건설,HT001,59.12,50.69,86,2,1,1,계단식,19103,76411,3821,53487,0,0,0,,,,,,,,,,,,,,,
1,도경나나빌,85㎡,부산시 서구 토성동5가,2614011800,37-1,부산시 서구 구덕로142번길 20,35.097544,129.022226,14,0,8,8,463,77,10,주식회사도경종합건설,HT001,85.39,73.23,86,3,2,1,계단식,27000,108000,5400,75600,0,0,0,,,,,,,,,,,,,,,
2,도경나나빌,99A㎡,부산시 서구 토성동5가,2614011800,37-1,부산시 서구 구덕로142번길 20,35.097544,129.022226,14,0,8,8,463,77,10,주식회사도경종합건설,HT001,99.03,84.91,86,3,2,7,계단식,42000,151200,8400,100800,0,0,0,,,,,,,,,,,,,,,
3,도경나나빌,99B,부산시 서구 토성동5가,2614011800,37-1,부산시 서구 구덕로142번길 20,35.097544,129.022226,14,0,8,8,463,77,10,주식회사도경종합건설,HT001,99.11,84.98,86,3,2,5,계단식,39750,145350,7950,97650,0,0,0,,,,,,,,,,,,,,,
0,목연정,78A㎡,부산시 서구 토성동5가,2614011800,18-3,부산시 서구 구덕로134번길 16,35.097779,129.02213,12,0,8,6,378,69,9,주식회사보해토건,HT001,78.01,65.76,84,3,2,1,계단식,28575,114300,5715,80010,0,0,0,,,,,,,,,,,,,,,
1,목연정,78B㎡,부산시 서구 토성동5가,2614011800,18-3,부산시 서구 구덕로134번길 16,35.097779,129.02213,12,0,8,6,378,69,9,주식회사보해토건,HT001,78.98,66.6,84,3,2,1,계단식,33450,128970,6690,88830,0,0,0,,,,,,,,,,,,,,,
2,목연정,91㎡,부산시 서구 토성동5가,2614011800,18-3,부산시 서구 구덕로134번길 16,35.097779,129.02213,12,0,8,6,378,69,9,주식회사보해토건,HT001,91.96,77.55,84,3,2,1,계단식,36150,135990,7230,92610,0,0,0,,,,,,,,,,,,,,,
3,목연정,94㎡,부산시 서구 토성동5가,2614011800,18-3,부산시 서구 구덕로134번길 16,35.097779,129.02213,12,0,8,6,378,69,9,주식회사보해토건,HT001,94.74,79.89,84,3,2,4,계단식,43350,154710,8670,102690,0,0,0,,,,,,,,,,,,,,,
