,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,대경하우스(도시형),18㎡,부산시 서구 토성동2가,2614011300,1-2,부산시 서구 까치고개로229번길 46,35.101754,129.021153,20,0,9,9,386,71,10,정상종합건설(주),HT001,18.1,14.1,78,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,대경하우스(도시형),18A㎡,부산시 서구 토성동2가,2614011300,1-2,부산시 서구 까치고개로229번길 46,35.101754,129.021153,20,0,9,9,386,71,10,정상종합건설(주),HT001,18.81,14.65,78,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
2,대경하우스(도시형),18B㎡,부산시 서구 토성동2가,2614011300,1-2,부산시 서구 까치고개로229번길 46,35.101754,129.021153,20,0,9,9,386,71,10,정상종합건설(주),HT001,18.93,14.75,78,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
3,대경하우스(도시형),20C㎡,부산시 서구 토성동2가,2614011300,1-2,부산시 서구 까치고개로229번길 46,35.101754,129.021153,20,0,9,9,386,71,10,정상종합건설(주),HT001,20.01,15.59,78,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
4,대경하우스(도시형),28,부산시 서구 토성동2가,2614011300,1-2,부산시 서구 까치고개로229번길 46,35.101754,129.021153,20,0,9,9,386,71,10,정상종합건설(주),HT001,28.05,21.85,78,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,더맵시하우스(도시형),61㎡,부산시 서구 토성동2가,2614011300,20,부산시 서구 까치고개로 239,35.09981,129.022009,9,0,8,4,520,78,9,뉴평산건설(주),HT001,61.31,52.2,85,2,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
1,더맵시하우스(도시형),74㎡,부산시 서구 토성동2가,2614011300,20,부산시 서구 까치고개로 239,35.09981,129.022009,9,0,8,4,520,78,9,뉴평산건설(주),HT001,74.41,63.35,85,3,2,3,계단식,,,,,,,,,,,,,,,,,,,,,,
2,더맵시하우스(도시형),77,부산시 서구 토성동2가,2614011300,20,부산시 서구 까치고개로 239,35.09981,129.022009,9,0,8,4,520,78,9,뉴평산건설(주),HT001,77.71,66.17,85,3,2,3,계단식,,,,,,,,,,,,"2억 4,500",,,,,,,,,,
0,스타파크(도시형),58B㎡,부산시 서구 토성동2가,2614011300,6-4,부산시 서구 보수대로 63,35.101421,129.021781,26,0,15,15,700,68,18,건원종합건설 (주),HT001,58.31,48.26,83,2,1,9,계단식,,,,,,,,,,,,2억,,,,,,,,,,
1,스타파크(도시형),58C㎡,부산시 서구 토성동2가,2614011300,6-4,부산시 서구 보수대로 63,35.101421,129.021781,26,0,15,15,700,68,18,건원종합건설 (주),HT001,58.95,48.79,83,2,1,8,계단식,,,,,,,,,,,,"2억 1,000",,,,,,,,,,
2,스타파크(도시형),58A㎡,부산시 서구 토성동2가,2614011300,6-4,부산시 서구 보수대로 63,35.101421,129.021781,26,0,15,15,700,68,18,건원종합건설 (주),HT001,58.04,48.03,83,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
3,스타파크(도시형),60D,부산시 서구 토성동2가,2614011300,6-4,부산시 서구 보수대로 63,35.101421,129.021781,26,0,15,15,700,68,18,건원종합건설 (주),HT001,60.27,49.88,83,2,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
0,아이캐슬(도시형),17㎡,부산시 서구 토성동2가,2614011300,8-5,부산시 서구 까치고개로239번길 25,35.100778,129.022065,20,0,7,5,429,77,4,(주)진광종합건설,HT001,17.61,12.92,73,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,아이캐슬(도시형),20㎡,부산시 서구 토성동2가,2614011300,8-5,부산시 서구 까치고개로239번길 25,35.100778,129.022065,20,0,7,5,429,77,4,(주)진광종합건설,HT001,20.69,15.18,73,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
