,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,남부,62A㎡,부산시 서구 아미동2가,2614011600,41-1,부산시 서구 까치고개로197번길 25-1,35.101111,129.017148,41,0,5,5,0,0,0,,HT001,62.88,56.96,91,3,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,남부,63B㎡,부산시 서구 아미동2가,2614011600,41-1,부산시 서구 까치고개로197번길 25-1,35.101111,129.017148,41,0,5,5,0,0,0,,HT001,63.77,57.85,91,3,1,6,계단식,,,,,,,,,,,,,,,,,,,,,,
2,남부,65A㎡,부산시 서구 아미동2가,2614011600,41-1,부산시 서구 까치고개로197번길 25-1,35.101111,129.017148,41,0,5,5,0,0,0,,HT001,65.49,59.5,91,3,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
3,남부,67B㎡,부산시 서구 아미동2가,2614011600,41-1,부산시 서구 까치고개로197번길 25-1,35.101111,129.017148,41,0,5,5,0,0,0,,HT001,67.74,61.82,91,3,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,
4,남부,67C㎡,부산시 서구 아미동2가,2614011600,41-1,부산시 서구 까치고개로197번길 25-1,35.101111,129.017148,41,0,5,5,0,0,0,,HT001,67.08,61.16,91,3,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,
5,남부,67D㎡,부산시 서구 아미동2가,2614011600,41-1,부산시 서구 까치고개로197번길 25-1,35.101111,129.017148,41,0,5,5,0,0,0,,HT001,67.41,61.49,91,3,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,
6,남부,70㎡,부산시 서구 아미동2가,2614011600,41-1,부산시 서구 까치고개로197번길 25-1,35.101111,129.017148,41,0,5,5,0,0,0,,HT001,70.39,64.46,92,3,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,
7,남부,75㎡,부산시 서구 아미동2가,2614011600,41-1,부산시 서구 까치고개로197번길 25-1,35.101111,129.017148,41,0,5,5,0,0,0,,HT001,75.34,69.42,92,3,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,
8,남부,80㎡,부산시 서구 아미동2가,2614011600,41-1,부산시 서구 까치고개로197번길 25-1,35.101111,129.017148,41,0,5,5,0,0,0,,HT001,80.7,74.71,93,3,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
9,남부,107,부산시 서구 아미동2가,2614011600,41-1,부산시 서구 까치고개로197번길 25-1,35.101111,129.017148,41,0,5,5,0,0,0,,HT001,107.73,106.61,99,3,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
0,다온가,81㎡,부산시 서구 아미동2가,2614011600,133-9,부산시 서구 까치고개로 173,35.09999,129.015221,7,0,4,4,179,34,7,(주)다온종합건설,HT001,81.39,68.39,84,3,2,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,다온가,84,부산시 서구 아미동2가,2614011600,133-9,부산시 서구 까치고개로 173,35.09999,129.015221,7,0,4,4,179,34,7,(주)다온종합건설,HT001,84.81,71.26,84,3,2,3,계단식,,,,,,,,,,,,,,,,"6,000/60",,"6,000/60",,,,
0,성원맨션,46㎡,부산시 서구 아미동2가,2614011600,126-5,부산시 서구 해돋이로269번길 12,35.1006,129.015695,21,0,5,5,0,0,0,,HT001,46.68,40.93,88,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
1,성원맨션,51㎡,부산시 서구 아미동2가,2614011600,126-5,부산시 서구 해돋이로269번길 12,35.1006,129.015695,21,0,5,5,0,0,0,,HT001,51.04,45.29,89,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
2,성원맨션,59㎡,부산시 서구 아미동2가,2614011600,126-5,부산시 서구 해돋이로269번길 12,35.1006,129.015695,21,0,5,5,0,0,0,,HT001,59.24,53.49,90,3,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
