,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,골든캐슬(주상복합),66㎡,부산시 서구 동대신동2가,2614010200,367,부산시 서구 구덕로 310,35.11161,129.01741,54,0,14,14,805,78,67,주식회사익수종합건설,HT001,66.2,57.98,88,2,1,10,계단식,29025,116100,5805,81270,0,0,0,,,,,,,,,,,,,,,
1,골든캐슬(주상복합),89㎡,부산시 서구 동대신동2가,2614010200,367,부산시 서구 구덕로 310,35.11161,129.01741,54,0,14,14,805,78,67,주식회사익수종합건설,HT001,89.72,78.58,88,3,2,11,계단식,55500,186300,11100,119700,0,0,0,,,,,,,,,,,,,,,
2,골든캐슬(주상복합),96A㎡,부산시 서구 동대신동2가,2614010200,367,부산시 서구 구덕로 310,35.11161,129.01741,54,0,14,14,805,78,67,주식회사익수종합건설,HT001,96.46,84.49,88,3,2,11,계단식,58650,194490,11730,124110,0,0,0,,,,,,,,,,,,,,,
3,골든캐슬(주상복합),96B㎡,부산시 서구 동대신동2가,2614010200,367,부산시 서구 구덕로 310,35.11161,129.01741,54,0,14,14,805,78,67,주식회사익수종합건설,HT001,96.64,84.64,88,3,2,11,계단식,58650,194490,11730,124110,0,0,0,,,,,,,,,1억/40,,1억/40,,,,
4,골든캐슬(주상복합),96C,부산시 서구 동대신동2가,2614010200,367,부산시 서구 구덕로 310,35.11161,129.01741,54,0,14,14,805,78,67,주식회사익수종합건설,HT001,96.8,84.78,88,3,2,11,계단식,58650,194490,11730,124110,0,0,0,,,,,"3억 4,000",,,,,,,,,,
0,그린타운,102,부산시 서구 동대신동2가,2614010200,75-127,부산시 서구 보수대로210번길 34,35.113896,129.022306,4,0,7,5,284,48,4,(주)엠그린조합건설,HT001,102.01,84.89,83,3,2,4,계단식,,,,,,,,,,,,"2억 4,000",,,,,,,,,,
0,대신신익,183A㎡,부산시 서구 동대신동2가,2614010200,139,부산시 서구 대영로112번길 40,35.112829,129.024633,19,0,10,10,214,23,24,신익개발(주),HT001,183.18,158.41,86,4,2,10,계단식,58200,193320,11640,123480,0,0,0,,,,,,,,,,,,,,,
1,대신신익,183B㎡,부산시 서구 동대신동2가,2614010200,139,부산시 서구 대영로112번길 40,35.112829,129.024633,19,0,10,10,214,23,24,신익개발(주),HT001,183.43,158.65,86,4,2,8,계단식,58200,193320,11640,123480,0,0,0,,,,,3억,,,,,,,,,,
2,대신신익,340,부산시 서구 동대신동2가,2614010200,139,부산시 서구 대영로112번길 40,35.112829,129.024633,19,0,10,10,214,23,24,신익개발(주),HT001,340.16,294.2,86,6,3,1,계단식,91050,278730,18210,169470,0,0,0,,,,,,,,,,,,,,,
0,대신캐슬빌리지,19㎡,부산시 서구 동대신동2가,2614010200,253-9,부산시 서구 구덕로322번길 68,35.113592,129.019967,14,0,9,3,298,49,7,전원종합건설(주),HT001,19.33,13.72,71,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
1,대신캐슬빌리지,23B㎡,부산시 서구 동대신동2가,2614010200,253-9,부산시 서구 구덕로322번길 68,35.113592,129.019967,14,0,9,3,298,49,7,전원종합건설(주),HT001,23.96,17.07,71,1,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
2,대신캐슬빌리지,23A㎡,부산시 서구 동대신동2가,2614010200,253-9,부산시 서구 구덕로322번길 68,35.113592,129.019967,14,0,9,3,298,49,7,전원종합건설(주),HT001,23.55,16.79,71,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
3,대신캐슬빌리지,24C,부산시 서구 동대신동2가,2614010200,253-9,부산시 서구 구덕로322번길 68,35.113592,129.019967,14,0,9,3,298,49,7,전원종합건설(주),HT001,24.32,17.35,71,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
0,더스페이스(도시형),60㎡,부산시 서구 동대신동2가,2614010200,162-10,부산시 서구 보수대로184번길 20,35.112036,129.02275,8,0,9,5,296,47,7,제니스종합건설 (주),HT001,60.89,47.71,78,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,더스페이스(도시형),63,부산시 서구 동대신동2가,2614010200,162-10,부산시 서구 보수대로184번길 20,35.112036,129.02275,8,0,9,5,296,47,7,제니스종합건설 (주),HT001,63.58,50.05,79,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,로얄이스트빌리지,207,부산시 서구 동대신동2가,2614010200,1-46,부산시 서구 중앙공원로 39,35.115428,129.02515,19,0,8,7,240,39,18,동진종합건설(주),HT001,207.53,163.92,79,4,2,19,계단식,54150,182790,10830,117810,0,0,0,,,,,"3억 5,000",,,,,,,,,,
0,리더스더파크(도시형),95A㎡,부산시 서구 동대신동2가,2614010200,347,부산시 서구 구덕로 312-3,35.111918,129.01725,6,0,15,15,920,68,6,보람종합건설(주),HT001,95.46,80.57,84,3,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
1,리더스더파크(도시형),95B,부산시 서구 동대신동2가,2614010200,347,부산시 서구 구덕로 312-3,35.111918,129.01725,6,0,15,15,920,68,6,보람종합건설(주),HT001,95.75,80.81,84,3,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
0,삼익,88㎡,부산시 서구 동대신동2가,2614010200,313-143,부산시 서구 대영로73번길 39,35.112006,129.018508,410,0,5,5,0,0,0,삼익주택(주),HT001,88.2,88.2,100,3,1,200,계단식,,,,,,,,,183234,182660,"5억 5,000","6억 1,000",,,"4,000/70","5,000/60","4,000/70","5,000/60",,,,
1,삼익,119㎡,부산시 서구 동대신동2가,2614010200,313-143,부산시 서구 대영로73번길 39,35.112006,129.018508,410,0,5,5,0,0,0,삼익주택(주),HT001,119.7,119.7,100,4,2,100,계단식,,,,,,,,,248675,247896,"8억 5,000","9억 7,000",,,,,,,,,,
2,삼익,160㎡,부산시 서구 동대신동2가,2614010200,313-143,부산시 서구 대영로73번길 39,35.112006,129.018508,410,0,5,5,0,0,0,삼익주택(주),HT001,160.46,160.46,100,4,2,90,계단식,,,,,,,,,333353,332309,,11억,"2억 5,000","3억 1,000",,,,,,,,
3,삼익,226,부산시 서구 동대신동2가,2614010200,313-143,부산시 서구 대영로73번길 39,35.112006,129.018508,410,0,5,5,0,0,0,삼익주택(주),HT001,226.68,226.68,100,5,2,20,계단식,,,,,,,,,470924,469448,,"13억 5,000",3억,"4억 5,000",,"5,000/90",,"5,000/90",,,,
0,세진골든빌리지,96㎡,부산시 서구 동대신동2가,2614010200,330,부산시 서구 구덕로322번길 6,35.112386,129.01697,14,0,8,8,349,51,11,주식회사강남토건,HT001,96.48,82.6,86,3,2,7,계단식,46050,161730,9210,106470,0,0,0,,,,,,,,,,,,,,,
1,세진골든빌리지,99,부산시 서구 동대신동2가,2614010200,330,부산시 서구 구덕로322번길 6,35.112386,129.01697,14,0,8,8,349,51,11,주식회사강남토건,HT001,99.17,84.9,86,3,2,7,계단식,46050,161730,9210,106470,0,0,0,,,,,,,,,,,,,,,
0,영산맨션,33㎡,부산시 서구 동대신동2가,2614010200,8-20,부산시 서구 망양로 155,35.115871,129.023047,101,0,6,2,208,42,0,(주)자유건설외1인,HT001,33.1,23.4,71,2,1,1,계단식,5873,23491,1175,16443,0,0,0,,,,,,,,,,,,,,,
1,영산맨션,36A㎡,부산시 서구 동대신동2가,2614010200,8-20,부산시 서구 망양로 155,35.115871,129.023047,101,0,6,2,208,42,0,(주)자유건설외1인,HT001,36.37,25.74,71,2,1,1,계단식,6323,25291,1265,17703,0,0,0,,,,,,,,,,,,,,,
2,영산맨션,37B㎡,부산시 서구 동대신동2가,2614010200,8-20,부산시 서구 망양로 155,35.115871,129.023047,101,0,6,2,208,42,0,(주)자유건설외1인,HT001,37.48,26.52,71,2,1,1,계단식,6818,27271,1364,19089,0,0,0,,,,,,,,,,,,,,,
3,영산맨션,42A㎡,부산시 서구 동대신동2가,2614010200,8-20,부산시 서구 망양로 155,35.115871,129.023047,101,0,6,2,208,42,0,(주)자유건설외1인,HT001,42.54,30.1,71,2,1,3,계단식,8168,32671,1634,22869,0,0,0,,,,,,,,,,,,,,,
4,영산맨션,42B㎡,부산시 서구 동대신동2가,2614010200,8-20,부산시 서구 망양로 155,35.115871,129.023047,101,0,6,2,208,42,0,(주)자유건설외1인,HT001,42.99,30.42,71,2,1,2,계단식,8168,32671,1634,22869,0,0,0,,,,,,,,,,,,,,,
5,영산맨션,65㎡,부산시 서구 동대신동2가,2614010200,8-20,부산시 서구 망양로 155,35.115871,129.023047,101,0,6,2,208,42,0,(주)자유건설외1인,HT001,65.78,52.35,80,3,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
6,영산맨션,72㎡,부산시 서구 동대신동2가,2614010200,8-20,부산시 서구 망양로 155,35.115871,129.023047,101,0,6,2,208,42,0,(주)자유건설외1인,HT001,72.62,58.32,80,3,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
7,영산맨션,74B㎡,부산시 서구 동대신동2가,2614010200,8-20,부산시 서구 망양로 155,35.115871,129.023047,101,0,6,2,208,42,0,(주)자유건설외1인,HT001,74.41,64.53,87,3,1,1,계단식,14625,58500,2925,40950,0,0,0,,,,,,,,,,,,,,,
8,영산맨션,74C㎡,부산시 서구 동대신동2가,2614010200,8-20,부산시 서구 망양로 155,35.115871,129.023047,101,0,6,2,208,42,0,(주)자유건설외1인,HT001,74.45,64.53,87,3,1,1,계단식,14625,58500,2925,40950,0,0,0,,,,,,,,,,,,,,,
9,영산맨션,75A㎡,부산시 서구 동대신동2가,2614010200,8-20,부산시 서구 망양로 155,35.115871,129.023047,101,0,6,2,208,42,0,(주)자유건설외1인,HT001,75.04,64.46,86,3,1,6,계단식,14625,58500,2925,40950,0,0,0,,,,,,,,,,,,,,,
10,영산맨션,81B㎡,부산시 서구 동대신동2가,2614010200,8-20,부산시 서구 망양로 155,35.115871,129.023047,101,0,6,2,208,42,0,(주)자유건설외1인,HT001,81.64,69.18,85,3,2,1,계단식,15773,63091,3155,44163,0,0,0,,,,,,,,,,,,,,,
