,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,민족통일MJ캠퍼스경희대(주상복합),26B㎡,서울시 동대문구 회기동,1123010800,67-3,서울시 동대문구 이문로 3,37.588628,127.053697,110,0,16,16,698,58,74,민족통일산업개발(주),HT001,26.47,20.01,76,1,1,11,복도식,41100,148860,8220,99540,0,0,0,,,,,,,,,,,,서울청량초등학교,B100001430,서울특별시 동대문구 회기동 1-1,공립,단설,19370405,서울특별시교육청,http://chongryang.sen.es.kr,20230531,16.7,19.9,319,279,20230531,6,48,4,5,4,5,5,5,82,103,84,103,110,,2,5,28,598,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,916,109770000,37.59201158,127.05561794,1123010800,서울시,19.8,17.4,동대문구,20.0,17.3,7,111.0,239.0
1,민족통일MJ캠퍼스경희대(주상복합),26C㎡,서울시 동대문구 회기동,1123010800,67-3,서울시 동대문구 이문로 3,37.588628,127.053697,110,0,16,16,698,58,74,민족통일산업개발(주),HT001,26.9,20.34,76,1,1,11,복도식,42450,152370,8490,101430,0,0,0,,,,,,,,,,,,서울청량초등학교,B100001430,서울특별시 동대문구 회기동 1-1,공립,단설,19370405,서울특별시교육청,http://chongryang.sen.es.kr,20230531,16.7,19.9,319,279,20230531,6,48,4,5,4,5,5,5,82,103,84,103,110,,2,5,28,598,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,916,109770000,37.59201158,127.05561794,1123010800,서울시,19.8,17.4,동대문구,20.0,17.3,7,111.0,239.0
2,민족통일MJ캠퍼스경희대(주상복합),27A㎡,서울시 동대문구 회기동,1123010800,67-3,서울시 동대문구 이문로 3,37.588628,127.053697,110,0,16,16,698,58,74,민족통일산업개발(주),HT001,27.29,20.63,76,1,1,11,복도식,43350,154710,8670,102690,0,0,0,,,,,,,2억,,,,,서울청량초등학교,B100001430,서울특별시 동대문구 회기동 1-1,공립,단설,19370405,서울특별시교육청,http://chongryang.sen.es.kr,20230531,16.7,19.9,319,279,20230531,6,48,4,5,4,5,5,5,82,103,84,103,110,,2,5,28,598,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,916,109770000,37.59201158,127.05561794,1123010800,서울시,19.8,17.4,동대문구,20.0,17.3,7,111.0,239.0
3,민족통일MJ캠퍼스경희대(주상복합),30C㎡,서울시 동대문구 회기동,1123010800,67-3,서울시 동대문구 이문로 3,37.588628,127.053697,110,0,16,16,698,58,74,민족통일산업개발(주),HT001,30.63,23.16,76,1,1,33,복도식,49200,169920,9840,110880,0,0,0,,,,"2억 2,500","2억 5,200",,,"1,000/110","3,000/100","1,000/110","3,000/100",서울청량초등학교,B100001430,서울특별시 동대문구 회기동 1-1,공립,단설,19370405,서울특별시교육청,http://chongryang.sen.es.kr,20230531,16.7,19.9,319,279,20230531,6,48,4,5,4,5,5,5,82,103,84,103,110,,2,5,28,598,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,916,109770000,37.59201158,127.05561794,1123010800,서울시,19.8,17.4,동대문구,20.0,17.3,7,111.0,239.0
4,민족통일MJ캠퍼스경희대(주상복합),30A㎡,서울시 동대문구 회기동,1123010800,67-3,서울시 동대문구 이문로 3,37.588628,127.053697,110,0,16,16,698,58,74,민족통일산업개발(주),HT001,30.84,23.32,76,1,1,11,복도식,49650,171090,9930,111510,0,0,0,,,,,,,,,,,,서울청량초등학교,B100001430,서울특별시 동대문구 회기동 1-1,공립,단설,19370405,서울특별시교육청,http://chongryang.sen.es.kr,20230531,16.7,19.9,319,279,20230531,6,48,4,5,4,5,5,5,82,103,84,103,110,,2,5,28,598,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,916,109770000,37.59201158,127.05561794,1123010800,서울시,19.8,17.4,동대문구,20.0,17.3,7,111.0,239.0
5,민족통일MJ캠퍼스경희대(주상복합),30B㎡,서울시 동대문구 회기동,1123010800,67-3,서울시 동대문구 이문로 3,37.588628,127.053697,110,0,16,16,698,58,74,민족통일산업개발(주),HT001,30.75,23.25,76,1,1,11,복도식,49650,171090,9930,111510,0,0,0,,,,,"2억 5,200",,,,"2,000/120",,"2,000/120",서울청량초등학교,B100001430,서울특별시 동대문구 회기동 1-1,공립,단설,19370405,서울특별시교육청,http://chongryang.sen.es.kr,20230531,16.7,19.9,319,279,20230531,6,48,4,5,4,5,5,5,82,103,84,103,110,,2,5,28,598,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,916,109770000,37.59201158,127.05561794,1123010800,서울시,19.8,17.4,동대문구,20.0,17.3,7,111.0,239.0
6,민족통일MJ캠퍼스경희대(주상복합),36A㎡,서울시 동대문구 회기동,1123010800,67-3,서울시 동대문구 이문로 3,37.588628,127.053697,110,0,16,16,698,58,74,민족통일산업개발(주),HT001,36.56,27.64,76,1,1,11,복도식,57750,192150,11550,122850,0,0,0,,,,,,,"2억 3,000",,,,,서울청량초등학교,B100001430,서울특별시 동대문구 회기동 1-1,공립,단설,19370405,서울특별시교육청,http://chongryang.sen.es.kr,20230531,16.7,19.9,319,279,20230531,6,48,4,5,4,5,5,5,82,103,84,103,110,,2,5,28,598,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,916,109770000,37.59201158,127.05561794,1123010800,서울시,19.8,17.4,동대문구,20.0,17.3,7,111.0,239.0
7,민족통일MJ캠퍼스경희대(주상복합),37B,서울시 동대문구 회기동,1123010800,67-3,서울시 동대문구 이문로 3,37.588628,127.053697,110,0,16,16,698,58,74,민족통일산업개발(주),HT001,37.13,28.07,76,1,1,11,복도식,59100,195660,11820,124740,0,0,0,,,,,,,,,,,,서울청량초등학교,B100001430,서울특별시 동대문구 회기동 1-1,공립,단설,19370405,서울특별시교육청,http://chongryang.sen.es.kr,20230531,16.7,19.9,319,279,20230531,6,48,4,5,4,5,5,5,82,103,84,103,110,,2,5,28,598,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,916,109770000,37.59201158,127.05561794,1123010800,서울시,19.8,17.4,동대문구,20.0,17.3,7,111.0,239.0
0,민족통일MJ캠퍼스경희대2차(주상복합),20㎡,서울시 동대문구 회기동,1123010800,65-39,서울시 동대문구 이문로 7,37.588919,127.054011,132,0,15,15,500,59,78,민족통일산업개발(주),HT001,20.66,13.53,65,1,1,24,계단식,,,,,,,,,,,,,2억,"2억 1,000",,"1,000/100",,"1,000/100",서울청량초등학교,B100001430,서울특별시 동대문구 회기동 1-1,공립,단설,19370405,서울특별시교육청,http://chongryang.sen.es.kr,20230531,16.7,19.9,319,279,20230531,6,48,4,5,4,5,5,5,82,103,84,103,110,,2,5,28,598,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,916,109770000,37.59201158,127.05561794,1123010800,서울시,19.8,17.4,동대문구,20.0,17.3,7,111.0,239.0
1,민족통일MJ캠퍼스경희대2차(주상복합),26B㎡,서울시 동대문구 회기동,1123010800,65-39,서울시 동대문구 이문로 7,37.588919,127.054011,132,0,15,15,500,59,78,민족통일산업개발(주),HT001,26.98,17.67,65,1,1,48,계단식,,,,,,,,,,,,"2억 8,800","2억 4,500","2억 5,000",,,,,서울청량초등학교,B100001430,서울특별시 동대문구 회기동 1-1,공립,단설,19370405,서울특별시교육청,http://chongryang.sen.es.kr,20230531,16.7,19.9,319,279,20230531,6,48,4,5,4,5,5,5,82,103,84,103,110,,2,5,28,598,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,916,109770000,37.59201158,127.05561794,1123010800,서울시,19.8,17.4,동대문구,20.0,17.3,7,111.0,239.0
