,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
0,가우디캐슬(주상복합),16㎡,서울시 동대문구 용두동,1123010200,104-34,서울시 동대문구 왕산로22길 16,37.577313,127.03315,64,0,12,12,553,59,36,(주)건축사사무소 비사벌,HT001,16.12,12.94,80,1,1,16,복도식,,,,,,,,,,,"1억 4,500","1억 5,000",,,,"1억 1,900/5",,"1억 1,900/5",서울용두초등학교,B100001417,서울특별시 동대문구 용두동 237-1,혁신,단설,19481101,서울특별시교육청,http://yongdu.sen.es.kr,20230531,14.9,21.1,228,194,20230531,2,30,3,3,3,3,4,3,73,71,64,69,74,,1,4,19,422,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3480,450,767777000,37.57591362,127.02896672,1123010200,서울시,19.8,17.4,동대문구,20.0,17.3,7,67.0,116.0,
1,가우디캐슬(주상복합),35A㎡,서울시 동대문구 용두동,1123010200,104-34,서울시 동대문구 왕산로22길 16,37.577313,127.03315,64,0,12,12,553,59,36,(주)건축사사무소 비사벌,HT001,35.8,28.73,80,1,1,8,복도식,,,,,,,,,,,,"3억 5,000",,,,,,,서울용두초등학교,B100001417,서울특별시 동대문구 용두동 237-1,혁신,단설,19481101,서울특별시교육청,http://yongdu.sen.es.kr,20230531,14.9,21.1,228,194,20230531,2,30,3,3,3,3,4,3,73,71,64,69,74,,1,4,19,422,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3480,450,767777000,37.57591362,127.02896672,1123010200,서울시,19.8,17.4,동대문구,20.0,17.3,7,67.0,116.0,
2,가우디캐슬(주상복합),36B㎡,서울시 동대문구 용두동,1123010200,104-34,서울시 동대문구 왕산로22길 16,37.577313,127.03315,64,0,12,12,553,59,36,(주)건축사사무소 비사벌,HT001,36.99,29.68,80,1,1,16,복도식,,,,,,,,,,,,"3억 5,000",,"2억 6,500",,"1억 5,000/50",,"1억 5,000/50",서울용두초등학교,B100001417,서울특별시 동대문구 용두동 237-1,혁신,단설,19481101,서울특별시교육청,http://yongdu.sen.es.kr,20230531,14.9,21.1,228,194,20230531,2,30,3,3,3,3,4,3,73,71,64,69,74,,1,4,19,422,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3480,450,767777000,37.57591362,127.02896672,1123010200,서울시,19.8,17.4,동대문구,20.0,17.3,7,67.0,116.0,
3,가우디캐슬(주상복합),37D㎡,서울시 동대문구 용두동,1123010200,104-34,서울시 동대문구 왕산로22길 16,37.577313,127.03315,64,0,12,12,553,59,36,(주)건축사사무소 비사벌,HT001,37.36,29.98,80,1,1,16,복도식,,,,,,,,,,,,"3억 2,500",,,,,,,서울용두초등학교,B100001417,서울특별시 동대문구 용두동 237-1,혁신,단설,19481101,서울특별시교육청,http://yongdu.sen.es.kr,20230531,14.9,21.1,228,194,20230531,2,30,3,3,3,3,4,3,73,71,64,69,74,,1,4,19,422,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3480,450,767777000,37.57591362,127.02896672,1123010200,서울시,19.8,17.4,동대문구,20.0,17.3,7,67.0,116.0,
4,가우디캐슬(주상복합),37C,서울시 동대문구 용두동,1123010200,104-34,서울시 동대문구 왕산로22길 16,37.577313,127.03315,64,0,12,12,553,59,36,(주)건축사사무소 비사벌,HT001,37.23,29.87,80,1,1,8,복도식,,,,,,,,,,,"3억 3,000","3억 5,000",,"2억 7,000",,,,,서울용두초등학교,B100001417,서울특별시 동대문구 용두동 237-1,혁신,단설,19481101,서울특별시교육청,http://yongdu.sen.es.kr,20230531,14.9,21.1,228,194,20230531,2,30,3,3,3,3,4,3,73,71,64,69,74,,1,4,19,422,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3480,450,767777000,37.57591362,127.02896672,1123010200,서울시,19.8,17.4,동대문구,20.0,17.3,7,67.0,116.0,
0,거성팰리스(도시형),46㎡,서울시 동대문구 용두동,1123010200,129-127,서울시 동대문구 천호대로24길 39,37.572077,127.033943,29,0,6,5,195,47,24,스카이주택건설(주),HT001,46.09,35.79,78,1,1,1,계단식,121200,286560,24240,141120,0,0,0,,,,,,,,,,,,서울용두초등학교,B100001417,서울특별시 동대문구 용두동 237-1,혁신,단설,19481101,서울특별시교육청,http://yongdu.sen.es.kr,20230531,14.9,21.1,228,194,20230531,2,30,3,3,3,3,4,3,73,71,64,69,74,,1,4,19,422,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3480,450,767777000,37.57591362,127.02896672,1123010200,서울시,19.8,17.4,동대문구,20.0,17.3,11,67.0,116.0,
1,거성팰리스(도시형),61A㎡,서울시 동대문구 용두동,1123010200,129-127,서울시 동대문구 천호대로24길 39,37.572077,127.033943,29,0,6,5,195,47,24,스카이주택건설(주),HT001,61.25,48.02,78,2,1,1,계단식,166200,382560,33240,183120,0,0,0,,,,,,,,,,,,서울용두초등학교,B100001417,서울특별시 동대문구 용두동 237-1,혁신,단설,19481101,서울특별시교육청,http://yongdu.sen.es.kr,20230531,14.9,21.1,228,194,20230531,2,30,3,3,3,3,4,3,73,71,64,69,74,,1,4,19,422,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3480,450,767777000,37.57591362,127.02896672,1123010200,서울시,19.8,17.4,동대문구,20.0,17.3,11,67.0,116.0,
2,거성팰리스(도시형),63C㎡,서울시 동대문구 용두동,1123010200,129-127,서울시 동대문구 천호대로24길 39,37.572077,127.033943,29,0,6,5,195,47,24,스카이주택건설(주),HT001,63.19,48.95,77,2,1,5,계단식,169800,390240,33960,186480,0,0,0,,,,,,,,,,,,서울용두초등학교,B100001417,서울특별시 동대문구 용두동 237-1,혁신,단설,19481101,서울특별시교육청,http://yongdu.sen.es.kr,20230531,14.9,21.1,228,194,20230531,2,30,3,3,3,3,4,3,73,71,64,69,74,,1,4,19,422,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3480,450,767777000,37.57591362,127.02896672,1123010200,서울시,19.8,17.4,동대문구,20.0,17.3,11,67.0,116.0,
3,거성팰리스(도시형),64B㎡,서울시 동대문구 용두동,1123010200,129-127,서울시 동대문구 천호대로24길 39,37.572077,127.033943,29,0,6,5,195,47,24,스카이주택건설(주),HT001,64.22,50.84,79,2,1,1,계단식,176100,403680,35220,192360,0,0,0,,,,,,,,,,,,서울용두초등학교,B100001417,서울특별시 동대문구 용두동 237-1,혁신,단설,19481101,서울특별시교육청,http://yongdu.sen.es.kr,20230531,14.9,21.1,228,194,20230531,2,30,3,3,3,3,4,3,73,71,64,69,74,,1,4,19,422,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3480,450,767777000,37.57591362,127.02896672,1123010200,서울시,19.8,17.4,동대문구,20.0,17.3,11,67.0,116.0,
4,거성팰리스(도시형),67㎡,서울시 동대문구 용두동,1123010200,129-127,서울시 동대문구 천호대로24길 39,37.572077,127.033943,29,0,6,5,195,47,24,스카이주택건설(주),HT001,67.14,52.75,79,3,1,8,계단식,178800,409440,35760,194880,0,0,0,,,,,,,,,,,,서울용두초등학교,B100001417,서울특별시 동대문구 용두동 237-1,혁신,단설,19481101,서울특별시교육청,http://yongdu.sen.es.kr,20230531,14.9,21.1,228,194,20230531,2,30,3,3,3,3,4,3,73,71,64,69,74,,1,4,19,422,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3480,450,767777000,37.57591362,127.02896672,1123010200,서울시,19.8,17.4,동대문구,20.0,17.3,11,67.0,116.0,
5,거성팰리스(도시형),67A㎡,서울시 동대문구 용두동,1123010200,129-127,서울시 동대문구 천호대로24길 39,37.572077,127.033943,29,0,6,5,195,47,24,스카이주택건설(주),HT001,67.96,53.77,79,3,1,3,계단식,181500,415200,36300,197400,0,0,0,,,,,,,,,,,,서울용두초등학교,B100001417,서울특별시 동대문구 용두동 237-1,혁신,단설,19481101,서울특별시교육청,http://yongdu.sen.es.kr,20230531,14.9,21.1,228,194,20230531,2,30,3,3,3,3,4,3,73,71,64,69,74,,1,4,19,422,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3480,450,767777000,37.57591362,127.02896672,1123010200,서울시,19.8,17.4,동대문구,20.0,17.3,11,67.0,116.0,
6,거성팰리스(도시형),68C㎡,서울시 동대문구 용두동,1123010200,129-127,서울시 동대문구 천호대로24길 39,37.572077,127.033943,29,0,6,5,195,47,24,스카이주택건설(주),HT001,68.73,52.95,77,3,1,5,계단식,178800,409440,35760,194880,0,0,0,,,,,,,,,,,,서울용두초등학교,B100001417,서울특별시 동대문구 용두동 237-1,혁신,단설,19481101,서울특별시교육청,http://yongdu.sen.es.kr,20230531,14.9,21.1,228,194,20230531,2,30,3,3,3,3,4,3,73,71,64,69,74,,1,4,19,422,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3480,450,767777000,37.57591362,127.02896672,1123010200,서울시,19.8,17.4,동대문구,20.0,17.3,11,67.0,116.0,
7,거성팰리스(도시형),70B㎡,서울시 동대문구 용두동,1123010200,129-127,서울시 동대문구 천호대로24길 39,37.572077,127.033943,29,0,6,5,195,47,24,스카이주택건설(주),HT001,70.58,55.62,79,3,1,4,계단식,189600,432480,37920,204960,0,0,0,,,,,,,,,,,,서울용두초등학교,B100001417,서울특별시 동대문구 용두동 237-1,혁신,단설,19481101,서울특별시교육청,http://yongdu.sen.es.kr,20230531,14.9,21.1,228,194,20230531,2,30,3,3,3,3,4,3,73,71,64,69,74,,1,4,19,422,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3480,450,767777000,37.57591362,127.02896672,1123010200,서울시,19.8,17.4,동대문구,20.0,17.3,11,67.0,116.0,
8,거성팰리스(도시형),105,서울시 동대문구 용두동,1123010200,129-127,서울시 동대문구 천호대로24길 39,37.572077,127.033943,29,0,6,5,195,47,24,스카이주택건설(주),HT001,105.06,83.69,80,3,2,1,계단식,306000,639360,61200,272160,0,0,0,,,,,,,,,,,,서울용두초등학교,B100001417,서울특별시 동대문구 용두동 237-1,혁신,단설,19481101,서울특별시교육청,http://yongdu.sen.es.kr,20230531,14.9,21.1,228,194,20230531,2,30,3,3,3,3,4,3,73,71,64,69,74,,1,4,19,422,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3480,450,767777000,37.57591362,127.02896672,1123010200,서울시,19.8,17.4,동대문구,20.0,17.3,11,67.0,116.0,
0,대원아트빌(도시형),40㎡,서울시 동대문구 용두동,1123010200,252-175,서울시 동대문구 천호대로12길 19-3,37.573108,127.028983,10,0,6,6,199,51,8,청호건설(주),HT001,40.85,31.88,78,1,1,1,계단식,103200,248160,20640,124320,0,0,0,,,,,,,,,,,,서울용두초등학교,B100001417,서울특별시 동대문구 용두동 237-1,혁신,단설,19481101,서울특별시교육청,http://yongdu.sen.es.kr,20230531,14.9,21.1,228,194,20230531,2,30,3,3,3,3,4,3,73,71,64,69,74,,1,4,19,422,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3480,450,767777000,37.57591362,127.02896672,1123010200,서울시,19.8,17.4,동대문구,20.0,17.3,7,67.0,116.0,
1,대원아트빌(도시형),56A㎡,서울시 동대문구 용두동,1123010200,252-175,서울시 동대문구 천호대로12길 19-3,37.573108,127.028983,10,0,6,6,199,51,8,청호건설(주),HT001,56.55,44.11,78,1,1,4,계단식,142800,332640,28560,161280,0,0,0,,,,,,,,,,,,서울용두초등학교,B100001417,서울특별시 동대문구 용두동 237-1,혁신,단설,19481101,서울특별시교육청,http://yongdu.sen.es.kr,20230531,14.9,21.1,228,194,20230531,2,30,3,3,3,3,4,3,73,71,64,69,74,,1,4,19,422,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3480,450,767777000,37.57591362,127.02896672,1123010200,서울시,19.8,17.4,동대문구,20.0,17.3,7,67.0,116.0,
2,대원아트빌(도시형),57B,서울시 동대문구 용두동,1123010200,252-175,서울시 동대문구 천호대로12길 19-3,37.573108,127.028983,10,0,6,6,199,51,8,청호건설(주),HT001,57.23,44.64,78,1,1,5,계단식,144600,336480,28920,162960,0,0,0,,,,,,,,,,,,서울용두초등학교,B100001417,서울특별시 동대문구 용두동 237-1,혁신,단설,19481101,서울특별시교육청,http://yongdu.sen.es.kr,20230531,14.9,21.1,228,194,20230531,2,30,3,3,3,3,4,3,73,71,64,69,74,,1,4,19,422,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3480,450,767777000,37.57591362,127.02896672,1123010200,서울시,19.8,17.4,동대문구,20.0,17.3,7,67.0,116.0,
0,대원팰리스(도시형),40㎡,서울시 동대문구 용두동,1123010200,252-176,서울시 동대문구 천호대로12길 15,37.573043,127.028818,10,0,6,6,199,52,8,청호건설(주),HT001,40.81,31.69,78,2,1,1,계단식,102300,246240,20460,123480,0,0,0,,,,,,,,,,,,서울용두초등학교,B100001417,서울특별시 동대문구 용두동 237-1,혁신,단설,19481101,서울특별시교육청,http://yongdu.sen.es.kr,20230531,14.9,21.1,228,194,20230531,2,30,3,3,3,3,4,3,73,71,64,69,74,,1,4,19,422,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3480,450,767777000,37.57591362,127.02896672,1123010200,서울시,19.8,17.4,동대문구,20.0,17.3,6,67.0,116.0,
1,대원팰리스(도시형),55㎡,서울시 동대문구 용두동,1123010200,252-176,서울시 동대문구 천호대로12길 15,37.573043,127.028818,10,0,6,6,199,52,8,청호건설(주),HT001,55.27,42.89,78,2,1,5,계단식,137400,321120,27480,156240,0,0,0,,,,,,,,,,,,서울용두초등학교,B100001417,서울특별시 동대문구 용두동 237-1,혁신,단설,19481101,서울특별시교육청,http://yongdu.sen.es.kr,20230531,14.9,21.1,228,194,20230531,2,30,3,3,3,3,4,3,73,71,64,69,74,,1,4,19,422,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3480,450,767777000,37.57591362,127.02896672,1123010200,서울시,19.8,17.4,동대문구,20.0,17.3,6,67.0,116.0,
2,대원팰리스(도시형),56,서울시 동대문구 용두동,1123010200,252-176,서울시 동대문구 천호대로12길 15,37.573043,127.028818,10,0,6,6,199,52,8,청호건설(주),HT001,56.61,43.93,78,2,1,4,계단식,141900,330720,28380,160440,0,0,0,,,,,,,,,,,,서울용두초등학교,B100001417,서울특별시 동대문구 용두동 237-1,혁신,단설,19481101,서울특별시교육청,http://yongdu.sen.es.kr,20230531,14.9,21.1,228,194,20230531,2,30,3,3,3,3,4,3,73,71,64,69,74,,1,4,19,422,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3480,450,767777000,37.57591362,127.02896672,1123010200,서울시,19.8,17.4,동대문구,20.0,17.3,6,67.0,116.0,
0,동대문베네스트(도시형),25A㎡,서울시 동대문구 용두동,1123010200,100-5,서울시 동대문구 왕산로 92,37.577788,127.033581,130,0,20,19,950,57,214,동원건설산업(주),HT001,25.09,18.36,73,1,1,89,복도식,47850,166410,9570,108990,0,0,0,,,,"2억 2,000","2억 6,000","2억 1,000","2억 1,500",,"7,000/59",,"7,000/59",서울용두초등학교,B100001417,서울특별시 동대문구 용두동 237-1,혁신,단설,19481101,서울특별시교육청,http://yongdu.sen.es.kr,20230531,14.9,21.1,228,194,20230531,2,30,3,3,3,3,4,3,73,71,64,69,74,,1,4,19,422,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3480,450,767777000,37.57591362,127.02896672,1123010200,서울시,19.8,17.4,동대문구,20.0,17.3,8,67.0,116.0,
1,동대문베네스트(도시형),25B㎡,서울시 동대문구 용두동,1123010200,100-5,서울시 동대문구 왕산로 92,37.577788,127.033581,130,0,20,19,950,57,214,동원건설산업(주),HT001,25.71,18.81,73,1,1,36,복도식,48750,168750,9750,110250,0,0,0,,,,"2억 4,500","2억 6,000",,"2억 3,000",,,,,서울용두초등학교,B100001417,서울특별시 동대문구 용두동 237-1,혁신,단설,19481101,서울특별시교육청,http://yongdu.sen.es.kr,20230531,14.9,21.1,228,194,20230531,2,30,3,3,3,3,4,3,73,71,64,69,74,,1,4,19,422,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3480,450,767777000,37.57591362,127.02896672,1123010200,서울시,19.8,17.4,동대문구,20.0,17.3,8,67.0,116.0,
2,동대문베네스트(도시형),50C,서울시 동대문구 용두동,1123010200,100-5,서울시 동대문구 왕산로 92,37.577788,127.033581,130,0,20,19,950,57,214,동원건설산업(주),HT001,50.57,36.97,73,2,1,5,복도식,92400,282240,18480,171360,0,0,0,,,,,,,,,,,,서울용두초등학교,B100001417,서울특별시 동대문구 용두동 237-1,혁신,단설,19481101,서울특별시교육청,http://yongdu.sen.es.kr,20230531,14.9,21.1,228,194,20230531,2,30,3,3,3,3,4,3,73,71,64,69,74,,1,4,19,422,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3480,450,767777000,37.57591362,127.02896672,1123010200,서울시,19.8,17.4,동대문구,20.0,17.3,8,67.0,116.0,
0,동대문푸르지오시티(도시형),27가㎡,서울시 동대문구 용두동,1123010200,104-3,서울시 동대문구 왕산로 86,37.577839,127.032739,299,0,24,24,799,49,158,(주)대우건설,HT001,27.41,19.51,71,1,1,23,계단식,30300,120780,6060,84420,0,0,0,,71829,86318,,,,,,,,,서울용두초등학교,B100001417,서울특별시 동대문구 용두동 237-1,혁신,단설,19481101,서울특별시교육청,http://yongdu.sen.es.kr,20230531,14.9,21.1,228,194,20230531,2,30,3,3,3,3,4,3,73,71,64,69,74,,1,4,19,422,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3480,450,767777000,37.57591362,127.02896672,1123010200,서울시,19.8,17.4,동대문구,20.0,17.3,7,67.0,116.0,
