,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,가화,66㎡,부산시 기장군 기장읍,2671025000,대라리 172-12,부산시 기장군 차성로216번길 26,35.236463,129.214732,28,0,8,8,245,37,20,일본기술(주),HT001,66.08,50.84,77,3,1,14,계단식,15345,61380,3069,42966,0,0,0,,,,,,,,,,,,,,,
1,가화,77,부산시 기장군 기장읍,2671025000,대라리 172-12,부산시 기장군 차성로216번길 26,35.236463,129.214732,28,0,8,8,245,37,20,일본기술(주),HT001,77.83,59.94,77,3,1,14,계단식,17820,71280,3564,49896,0,0,0,,,,,"1억 4,500",,,,,,,,,,
0,가화랜드빌,70㎡,부산시 기장군 기장읍,2671025000,교리 352-4,부산시 기장군 차성동로 168-20,35.252497,129.218432,44,0,12,12,285,27,31,(주)가화건설,HT001,70.21,52.96,75,2,1,22,복도식,19170,76680,3834,53676,0,0,0,,,,,"1억 1,800",,,,,,,,,,
1,가화랜드빌,79,부산시 기장군 기장읍,2671025000,교리 352-4,부산시 기장군 차성동로 168-20,35.252497,129.218432,44,0,12,12,285,27,31,(주)가화건설,HT001,79.22,59.73,75,3,1,22,복도식,21443,85771,4289,60039,0,0,0,,,,,,,,,,,,,,,
0,가화랜드빌5차,68㎡,부산시 기장군 기장읍,2671025000,대라리 643-1,부산시 기장군 차성서로 61-15,35.23852,129.209104,56,0,15,15,199,39,50,(주)가화건설,HT001,68.84,53.32,77,2,1,28,계단식,17460,69840,3492,48888,0,0,0,,,,"1억 4,000","1억 4,500",,,,,,,,,,
1,가화랜드빌5차,76,부산시 기장군 기장읍,2671025000,대라리 643-1,부산시 기장군 차성서로 61-15,35.23852,129.209104,56,0,15,15,199,39,50,(주)가화건설,HT001,76.37,59.8,78,3,2,28,계단식,19620,78480,3924,54936,0,0,0,,,,,"1억 6,500",,,,,,,,,,
0,가화만사성(100-1),70㎡,부산시 기장군 기장읍,2671025000,대라리 100-1,부산시 기장군 차성동로30번길 6,35.240128,129.21683,37,0,11,6,225,34,37,(주)가화건설,HT001,70.55,56.31,80,2,1,5,계단식,22230,88920,4446,62244,0,0,0,,,,,,,,,,,,,,,
1,가화만사성(100-1),100㎡,부산시 기장군 기장읍,2671025000,대라리 100-1,부산시 기장군 차성동로30번길 6,35.240128,129.21683,37,0,11,6,225,34,37,(주)가화건설,HT001,100.46,81.05,81,3,2,12,계단식,27000,108000,5400,75600,0,0,0,,,,"2억 1,500","2억 3,500",,,,,,,,,,
2,가화만사성(100-1),104,부산시 기장군 기장읍,2671025000,대라리 100-1,부산시 기장군 차성동로30번길 6,35.240128,129.21683,37,0,11,6,225,34,37,(주)가화건설,HT001,104.02,83.95,81,3,2,20,계단식,28800,115200,5760,80640,0,0,0,,,,,,,,,,,,,,,
0,"가화만사성(343-1,주상복합)",65㎡,부산시 기장군 기장읍,2671025000,교리 343-1,부산시 기장군 차성동로 167-10,35.253031,129.216363,147,0,20,12,345,35,128,(주)가화건설,HT001,65.82,49.43,75,2,1,2,복합식,19845,79380,3969,55566,0,0,0,,,,,,,,,,,,,,,
1,"가화만사성(343-1,주상복합)",71㎡,부산시 기장군 기장읍,2671025000,교리 343-1,부산시 기장군 차성동로 167-10,35.253031,129.216363,147,0,20,12,345,35,128,(주)가화건설,HT001,71.01,53.43,75,2,1,67,복합식,23625,94500,4725,66150,0,0,0,,,,"1억 4,000","1억 8,000",,,,,,,,,,
2,"가화만사성(343-1,주상복합)",79,부산시 기장군 기장읍,2671025000,교리 343-1,부산시 기장군 차성동로 167-10,35.253031,129.216363,147,0,20,12,345,35,128,(주)가화건설,HT001,79.74,59.98,75,3,2,78,복합식,28350,113400,5670,79380,0,0,0,,,,"1억 9,000","2억 2,000",,,,,,,,,,
0,갤러리하우스,97㎡,부산시 기장군 기장읍,2671025000,대라리 838,부산시 기장군 차성서로109번길 23,35.243291,129.207763,18,0,10,10,196,41,18,(주)남평종합건설,HT001,97.23,79.34,82,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
1,갤러리하우스,102A㎡,부산시 기장군 기장읍,2671025000,대라리 838,부산시 기장군 차성서로109번길 23,35.243291,129.207763,18,0,10,10,196,41,18,(주)남평종합건설,HT001,102.29,83.47,82,3,2,8,계단식,,,,,,,,,,,"2억 5,000","2억 6,500",,,,,,,,,,
2,갤러리하우스,103B㎡,부산시 기장군 기장읍,2671025000,대라리 838,부산시 기장군 차성서로109번길 23,35.243291,129.207763,18,0,10,10,196,41,18,(주)남평종합건설,HT001,103.29,84.28,82,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
3,갤러리하우스,104,부산시 기장군 기장읍,2671025000,대라리 838,부산시 기장군 차성서로109번길 23,35.243291,129.207763,18,0,10,10,196,41,18,(주)남평종합건설,HT001,104.14,84.98,82,3,2,8,계단식,,,,,,,,,,,,,,2억,,,,,,,,
