,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
4,금계빌라트(주상복합),31F㎡,부산시 금정구 부곡동,2641010900,64-45,부산시 금정구 중앙대로1763번길 12,35.24184,129.092164,16,0,9,9,566,82,12,직영,HT001,31.49,21.03,67,1,1,12,복도식,,,,,,,,,,,,,,,,,,,,,,
5,금계빌라트(주상복합),33A㎡,부산시 금정구 부곡동,2641010900,64-45,부산시 금정구 중앙대로1763번길 12,35.24184,129.092164,16,0,9,9,566,82,12,직영,HT001,33.39,22.59,68,1,1,12,복도식,,,,,,,,,,,,,,,,,,,,,,
6,금계빌라트(주상복합),33B㎡,부산시 금정구 부곡동,2641010900,64-45,부산시 금정구 중앙대로1763번길 12,35.24184,129.092164,16,0,9,9,566,82,12,직영,HT001,33.84,22.99,68,1,1,12,복도식,,,,,,,,,,,,,,,,,,,,,,
7,금계빌라트(주상복합),93A㎡,부산시 금정구 부곡동,2641010900,64-45,부산시 금정구 중앙대로1763번길 12,35.24184,129.092164,16,0,9,9,566,82,12,직영,HT001,93.33,80.82,87,3,1,8,계단식,34800,132480,6960,90720,0,0,0,,,,,,,,,,,,,,,
8,금계빌라트(주상복합),93B,부산시 금정구 부곡동,2641010900,64-45,부산시 금정구 중앙대로1763번길 12,35.24184,129.092164,16,0,9,9,566,82,12,직영,HT001,93.85,81.27,87,3,1,8,계단식,34800,132480,6960,90720,0,0,0,,,,,,,,,,,,,,,
0,금양위스빌,47㎡,부산시 금정구 부곡동,2641010900,383-4,부산시 금정구 동부곡로27번길 38-7,35.227368,129.095321,32,0,6,3,0,0,43,(주)수민종합건설,HT001,47.24,41.01,87,2,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
1,금양위스빌,61㎡,부산시 금정구 부곡동,2641010900,383-4,부산시 금정구 동부곡로27번길 38-7,35.227368,129.095321,32,0,6,3,0,0,43,(주)수민종합건설,HT001,61.32,53.25,87,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
2,금양위스빌,65㎡,부산시 금정구 부곡동,2641010900,383-4,부산시 금정구 동부곡로27번길 38-7,35.227368,129.095321,32,0,6,3,0,0,43,(주)수민종합건설,HT001,65.37,56.75,87,3,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
3,금양위스빌,79㎡,부산시 금정구 부곡동,2641010900,383-4,부산시 금정구 동부곡로27번길 38-7,35.227368,129.095321,32,0,6,3,0,0,43,(주)수민종합건설,HT001,79.72,70.77,89,3,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
4,금양위스빌,82㎡,부산시 금정구 부곡동,2641010900,383-4,부산시 금정구 동부곡로27번길 38-7,35.227368,129.095321,32,0,6,3,0,0,43,(주)수민종합건설,HT001,82.77,72.88,88,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
5,금양위스빌,84㎡,부산시 금정구 부곡동,2641010900,383-4,부산시 금정구 동부곡로27번길 38-7,35.227368,129.095321,32,0,6,3,0,0,43,(주)수민종합건설,HT001,84.86,75.34,89,3,2,4,계단식,,,,,,,,,,,,,,,,,,,,,,
6,금양위스빌,87㎡,부산시 금정구 부곡동,2641010900,383-4,부산시 금정구 동부곡로27번길 38-7,35.227368,129.095321,32,0,6,3,0,0,43,(주)수민종합건설,HT001,87.81,77.32,88,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
7,금양위스빌,91A㎡,부산시 금정구 부곡동,2641010900,383-4,부산시 금정구 동부곡로27번길 38-7,35.227368,129.095321,32,0,6,3,0,0,43,(주)수민종합건설,HT001,91.33,80.42,88,3,2,3,계단식,,,,,,,,,,,,,,,,,,,,,,
8,금양위스빌,92B㎡,부산시 금정구 부곡동,2641010900,383-4,부산시 금정구 동부곡로27번길 38-7,35.227368,129.095321,32,0,6,3,0,0,43,(주)수민종합건설,HT001,92.34,81.3,88,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
9,금양위스빌,92C㎡,부산시 금정구 부곡동,2641010900,383-4,부산시 금정구 동부곡로27번길 38-7,35.227368,129.095321,32,0,6,3,0,0,43,(주)수민종합건설,HT001,92.94,81.83,88,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
10,금양위스빌,94A㎡,부산시 금정구 부곡동,2641010900,383-4,부산시 금정구 동부곡로27번길 38-7,35.227368,129.095321,32,0,6,3,0,0,43,(주)수민종합건설,HT001,94.66,83.35,88,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
11,금양위스빌,96B㎡,부산시 금정구 부곡동,2641010900,383-4,부산시 금정구 동부곡로27번길 38-7,35.227368,129.095321,32,0,6,3,0,0,43,(주)수민종합건설,HT001,96.02,84.55,88,3,2,7,계단식,,,,,,,,,,,,,,,,,,,,,,
12,금양위스빌,96C,부산시 금정구 부곡동,2641010900,383-4,부산시 금정구 동부곡로27번길 38-7,35.227368,129.095321,32,0,6,3,0,0,43,(주)수민종합건설,HT001,96.28,84.78,88,3,2,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,금정,59A㎡,부산시 금정구 부곡동,2641010900,896-4,부산시 금정구 오시게로 4,35.218246,129.085675,49,0,5,5,0,0,0,,HT001,59.51,51.17,86,3,1,4,계단식,25425,101700,5085,71190,0,0,0,,,,,,,,,,,,,,,
1,금정,60C㎡,부산시 금정구 부곡동,2641010900,896-4,부산시 금정구 오시게로 4,35.218246,129.085675,49,0,5,5,0,0,0,,HT001,60.7,52.36,86,3,1,39,계단식,25425,101700,5085,71190,0,0,0,,,,,,,,,"2,000/40",,"2,000/40",,,,
2,금정,60B㎡,부산시 금정구 부곡동,2641010900,896-4,부산시 금정구 오시게로 4,35.218246,129.085675,49,0,5,5,0,0,0,,HT001,60.37,52.03,86,3,1,1,계단식,21600,86400,4320,60480,0,0,0,,,,,,,,,,,,,,,
3,금정,64㎡,부산시 금정구 부곡동,2641010900,896-4,부산시 금정구 오시게로 4,35.218246,129.085675,49,0,5,5,0,0,0,,HT001,64.8,56.46,87,3,1,4,계단식,28125,112500,5625,78750,0,0,0,,,,,,,,,,,,,,,
4,금정,72,부산시 금정구 부곡동,2641010900,896-4,부산시 금정구 오시게로 4,35.218246,129.085675,49,0,5,5,0,0,0,,HT001,72.07,63.74,88,3,1,1,계단식,25200,100800,5040,70560,0,0,0,,,,,,,,,,,,,,,
0,금정빌리지(주상복합),96,부산시 금정구 부곡동,2641010900,64-20,부산시 금정구 중앙대로1763번길 36-11,35.242447,129.090876,18,0,11,11,394,63,18,그린세움종합건설(주),HT001,96.08,81.59,85,3,2,18,계단식,,,,,,,,,,,"2억 5,000","2억 7,000",,,,,,,,,,
0,금정아트빌,60㎡,부산시 금정구 부곡동,2641010900,60-13,부산시 금정구 무학송로 101,35.240197,129.093272,12,0,7,7,295,55,13,(주)중외종합건설,HT001,60.62,52.15,86,2,1,1,계단식,18023,72091,3605,50463,0,0,0,,,,,,,,,,,,,,,
1,금정아트빌,75㎡,부산시 금정구 부곡동,2641010900,60-13,부산시 금정구 무학송로 101,35.240197,129.093272,12,0,7,7,295,55,13,(주)중외종합건설,HT001,75.71,65.15,86,3,1,1,계단식,22500,90000,4500,63000,0,0,0,,,,,2억,,"1억 8,000",,,,,,,,
2,금정아트빌,82㎡,부산시 금정구 부곡동,2641010900,60-13,부산시 금정구 무학송로 101,35.240197,129.093272,12,0,7,7,295,55,13,(주)중외종합건설,HT001,82.98,71.4,86,3,2,1,계단식,25200,100800,5040,70560,0,0,0,,,,,,,,,,,,,,,
3,금정아트빌,84㎡,부산시 금정구 부곡동,2641010900,60-13,부산시 금정구 무학송로 101,35.240197,129.093272,12,0,7,7,295,55,13,(주)중외종합건설,HT001,84.52,72.73,86,3,2,1,계단식,26550,106200,5310,74340,0,0,0,,,,,,,,,,,,,,,
4,금정아트빌,97㎡,부산시 금정구 부곡동,2641010900,60-13,부산시 금정구 무학송로 101,35.240197,129.093272,12,0,7,7,295,55,13,(주)중외종합건설,HT001,97.43,83.84,86,3,2,4,계단식,29925,119700,5985,83790,0,0,0,,,,,,,,,,,,,,,
5,금정아트빌,98,부산시 금정구 부곡동,2641010900,60-13,부산시 금정구 무학송로 101,35.240197,129.093272,12,0,7,7,295,55,13,(주)중외종합건설,HT001,98.76,84.98,86,3,2,4,계단식,31650,124290,6330,86310,0,0,0,,,,,,,,,,,,,,,
0,까치빌라트,82㎡,부산시 금정구 부곡동,2641010900,64-25,부산시 금정구 중앙대로1763번길 36-14,35.242445,129.091107,17,0,9,9,336,47,14,,HT001,82.73,72.08,87,3,2,1,계단식,25200,100800,5040,70560,0,0,0,,,,,,,,,,,,,,,
1,까치빌라트,88㎡,부산시 금정구 부곡동,2641010900,64-25,부산시 금정구 중앙대로1763번길 36-14,35.242445,129.091107,17,0,9,9,336,47,14,,HT001,88.51,77.12,87,3,2,1,계단식,27000,108000,5400,75600,0,0,0,,,,,,,,,,,,,,,
2,까치빌라트,95A㎡,부산시 금정구 부곡동,2641010900,64-25,부산시 금정구 중앙대로1763번길 36-14,35.242445,129.091107,17,0,9,9,336,47,14,,HT001,95.12,82.88,87,3,2,1,계단식,28575,114300,5715,80010,0,0,0,,,,,,,,,,,,,,,
3,까치빌라트,97B,부산시 금정구 부곡동,2641010900,64-25,부산시 금정구 중앙대로1763번길 36-14,35.242445,129.091107,17,0,9,9,336,47,14,,HT001,97.32,84.8,87,3,2,14,계단식,29925,119700,5985,83790,0,0,0,,,,,"2억 1,000",,,,,,,,,,
0,나경위너스,85A㎡,부산시 금정구 부곡동,2641010900,64-35,부산시 금정구 중앙대로1793번길 60,35.24215,129.091784,30,0,17,17,653,59,35,교보종합건설(주),HT001,85.86,69.65,81,3,2,15,계단식,,,,,,,,,,,"2억 2,900","2억 4,000",,,,,,,,,,
1,나경위너스,85B,부산시 금정구 부곡동,2641010900,64-35,부산시 금정구 중앙대로1793번길 60,35.24215,129.091784,30,0,17,17,653,59,35,교보종합건설(주),HT001,85.96,69.73,81,3,2,15,계단식,,,,,,,,,,,,,,,,,,,,,,
0,남강스위트,74,부산시 금정구 부곡동,2641010900,282-30,부산시 금정구 동부곡로19번길 54,35.228057,129.094311,8,0,6,5,199,50,8,골드종합건설주식회사,HT001,74.89,66.54,89,3,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
0,남성하이빌(주상복합),85,부산시 금정구 부곡동,2641010900,388-1,부산시 금정구 오시게로 62,35.222851,129.08837,18,0,11,11,346,45,10,(주)하이빌건설,HT001,85.12,70.92,83,3,2,18,계단식,,,,,,,,,,,,,,,,,,,,,,
0,남신베르디,38㎡,부산시 금정구 부곡동,2641010900,64-29,부산시 금정구 중앙대로1763번길 36-8,35.242145,129.091105,19,0,8,6,358,61,9,,HT001,38.36,27.83,73,2,1,1,계단식,9428,37711,1886,26397,0,0,0,,,,,,,,,,,,,,,
1,남신베르디,55㎡,부산시 금정구 부곡동,2641010900,64-29,부산시 금정구 중앙대로1763번길 36-8,35.242145,129.091105,19,0,8,6,358,61,9,,HT001,55.96,40.6,73,2,1,6,계단식,14693,58771,2939,41139,0,0,0,,,,,,,,,,,,,,,
2,남신베르디,65A㎡,부산시 금정구 부곡동,2641010900,64-29,부산시 금정구 중앙대로1763번길 36-8,35.242145,129.091105,19,0,8,6,358,61,9,,HT001,65.95,47.85,73,2,1,7,계단식,16583,66331,3317,46431,0,0,0,,,,,"1억 3,000",,,,,,,,,,
3,남신베르디,66B㎡,부산시 금정구 부곡동,2641010900,64-29,부산시 금정구 중앙대로1763번길 36-8,35.242145,129.091105,19,0,8,6,358,61,9,,HT001,66.98,48.58,73,2,1,4,계단식,16583,66331,3317,46431,0,0,0,,,,,"1억 2,000",,,,,,,,,,
4,남신베르디,104,부산시 금정구 부곡동,2641010900,64-29,부산시 금정구 중앙대로1763번길 36-8,35.242145,129.091105,19,0,8,6,358,61,9,,HT001,104.57,75.85,73,3,2,1,계단식,26100,104400,5220,73080,0,0,0,,,,,,,,,,,,,,,
0,넥스빌,63㎡,부산시 금정구 부곡동,2641010900,63-9,부산시 금정구 중앙대로1763번길 7,35.241559,129.092347,16,0,8,6,349,58,9,엔.에스종합건설주식회사,HT001,63.52,54.86,86,2,1,4,계단식,25875,103500,5175,72450,0,0,0,,,,,,,,,,,,,,,
1,넥스빌,72㎡,부산시 금정구 부곡동,2641010900,63-9,부산시 금정구 중앙대로1763번길 7,35.241559,129.092347,16,0,8,6,349,58,9,엔.에스종합건설주식회사,HT001,72.63,62.73,86,2,1,4,계단식,29700,118800,5940,83160,0,0,0,,,,,,,,,,,,,,,
2,넥스빌,75A㎡,부산시 금정구 부곡동,2641010900,63-9,부산시 금정구 중앙대로1763번길 7,35.241559,129.092347,16,0,8,6,349,58,9,엔.에스종합건설주식회사,HT001,75.73,65.41,86,2,1,4,계단식,29475,117900,5895,82530,0,0,0,,,,,,,,,,,,,,,
3,넥스빌,77B㎡,부산시 금정구 부곡동,2641010900,63-9,부산시 금정구 중앙대로1763번길 7,35.241559,129.092347,16,0,8,6,349,58,9,엔.에스종합건설주식회사,HT001,77.15,66.63,86,2,1,1,계단식,28125,112500,5625,78750,0,0,0,,,,,,,,,,,,,,,
4,넥스빌,88㎡,부산시 금정구 부곡동,2641010900,63-9,부산시 금정구 중앙대로1763번길 7,35.241559,129.092347,16,0,8,6,349,58,9,엔.에스종합건설주식회사,HT001,88.47,76.41,86,3,1,1,계단식,33000,127800,6600,88200,0,0,0,,,,,,,,,,,,,,,
5,넥스빌,114㎡,부산시 금정구 부곡동,2641010900,63-9,부산시 금정구 중앙대로1763번길 7,35.241559,129.092347,16,0,8,6,349,58,9,엔.에스종합건설주식회사,HT001,114.96,99.29,86,3,2,1,계단식,52350,178110,10470,115290,0,0,0,,,,,,,,,,,,,,,
6,넥스빌,117,부산시 금정구 부곡동,2641010900,63-9,부산시 금정구 중앙대로1763번길 7,35.241559,129.092347,16,0,8,6,349,58,9,엔.에스종합건설주식회사,HT001,117.45,101.44,86,3,2,1,계단식,53250,180450,10650,116550,0,0,0,,,,,,,,,,,,,,,
0,대우우남이채롬,107,부산시 금정구 부곡동,2641010900,225-56,부산시 금정구 중앙대로1719번길 19,35.236821,129.090987,68,0,18,18,272,21,79,(주)우남,HT001,107,84.8,79,3,2,68,계단식,97800,296280,19560,178920,0,0,0,,,,"3억 4,000",4억,,"2억 3,000",,"7,000/70",,"7,000/70",,,,
0,동국쉐르빌(도시형),59㎡,부산시 금정구 부곡동,2641010900,305-12,부산시 금정구 동부곡로6번길 22,35.224813,129.09191,8,0,6,6,416,58,6,동국종합건설(주),HT001,59.92,48.6,81,2,1,4,계단식,,,,,,,,,,,,"1억 7,300",,,,,,,,,,
1,동국쉐르빌(도시형),61,부산시 금정구 부곡동,2641010900,305-12,부산시 금정구 동부곡로6번길 22,35.224813,129.09191,8,0,6,6,416,58,6,동국종합건설(주),HT001,61.14,49.59,81,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,동백맨션,83㎡,부산시 금정구 부곡동,2641010900,218-1,부산시 금정구 무학송로 86,35.238737,129.093408,40,0,5,5,0,0,0,,HT001,83.7,62.05,74,2,1,10,계단식,22725,90900,4545,63630,0,0,0,,,,,"1억 6,000",,,,,,,,,,
1,동백맨션,104㎡,부산시 금정구 부곡동,2641010900,218-1,부산시 금정구 무학송로 86,35.238737,129.093408,40,0,5,5,0,0,0,,HT001,104.56,78.71,75,3,1,20,계단식,28350,113400,5670,79380,0,0,0,,,,,"2억 2,000",,,,,,,,,,
2,동백맨션,110,부산시 금정구 부곡동,2641010900,218-1,부산시 금정구 무학송로 86,35.238737,129.093408,40,0,5,5,0,0,0,,HT001,110.15,81.32,74,3,1,10,계단식,28800,115200,5760,80640,0,0,0,,,,,,,,,,,,,,,
0,동아,55A㎡,부산시 금정구 부곡동,2641010900,777-5,부산시 금정구 부곡로42번길 62,35.219181,129.090764,48,0,6,6,0,0,0,,HT001,55.3,46.62,84,2,1,1,복도식,13680,54720,2736,38304,0,0,0,,,,,,,,,,,,,,,
1,동아,56B㎡,부산시 금정구 부곡동,2641010900,777-5,부산시 금정구 부곡로42번길 62,35.219181,129.090764,48,0,6,6,0,0,0,,HT001,56.79,48.06,85,2,1,1,복도식,13680,54720,2736,38304,0,0,0,,,,,,,,,,,,,,,
2,동아,63㎡,부산시 금정구 부곡동,2641010900,777-5,부산시 금정구 부곡로42번길 62,35.219181,129.090764,48,0,6,6,0,0,0,,HT001,63.65,54.72,86,2,1,11,복도식,15953,63811,3191,44667,0,0,0,,,,2억,"2억 1,000",,,,,,,,,,
3,동아,65㎡,부산시 금정구 부곡동,2641010900,777-5,부산시 금정구 부곡로42번길 62,35.219181,129.090764,48,0,6,6,0,0,0,,HT001,65.5,56.52,86,3,1,11,복도식,16763,67051,3353,46935,0,0,0,,,,,"2억 3,000",,,,,,,,,,
4,동아,68A㎡,부산시 금정구 부곡동,2641010900,777-5,부산시 금정구 부곡로42번길 62,35.219181,129.090764,48,0,6,6,0,0,0,,HT001,68.93,59.8,87,3,1,6,복도식,17775,71100,3555,49770,0,0,0,,,,,,,,,,,,,,,
5,동아,69C㎡,부산시 금정구 부곡동,2641010900,777-5,부산시 금정구 부곡로42번길 62,35.219181,129.090764,48,0,6,6,0,0,0,,HT001,69.58,60.44,87,3,1,11,복도식,17775,71100,3555,49770,0,0,0,,,,,"2억 5,000",,,,,,,,,,
6,동아,69B㎡,부산시 금정구 부곡동,2641010900,777-5,부산시 금정구 부곡로42번길 62,35.219181,129.090764,48,0,6,6,0,0,0,,HT001,69.55,60.43,87,3,1,1,복도식,16763,67051,3353,46935,0,0,0,,,,,,,,,,,,,,,
7,동아,70D㎡,부산시 금정구 부곡동,2641010900,777-5,부산시 금정구 부곡로42번길 62,35.219181,129.090764,48,0,6,6,0,0,0,,HT001,70.53,61.33,87,3,1,5,복도식,17775,71100,3555,49770,0,0,0,,,,,,,,,,,,,,,
8,동아,70E,부산시 금정구 부곡동,2641010900,777-5,부산시 금정구 부곡로42번길 62,35.219181,129.090764,48,0,6,6,0,0,0,,HT001,70.52,61.34,87,3,1,1,복도식,16763,67051,3353,46935,0,0,0,,,,,,,,,,,,,,,
0,동양부곡,57㎡,부산시 금정구 부곡동,2641010900,337-3,부산시 금정구 동부곡로6번길 71,35.22257,129.091468,49,0,5,5,0,0,0,,HT001,57.02,55.34,97,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
1,동양부곡,58B㎡,부산시 금정구 부곡동,2641010900,337-3,부산시 금정구 동부곡로6번길 71,35.22257,129.091468,49,0,5,5,0,0,0,,HT001,58.47,49.55,85,2,1,10,계단식,,,,,,,,,,,,"1억 7,000",,,,,,,,,,
2,동양부곡,59A㎡,부산시 금정구 부곡동,2641010900,337-3,부산시 금정구 동부곡로6번길 71,35.22257,129.091468,49,0,5,5,0,0,0,,HT001,59.7,50.71,85,2,1,10,계단식,,,,,,,,,,,,,,,,,,,,,,
3,동양부곡,62㎡,부산시 금정구 부곡동,2641010900,337-3,부산시 금정구 동부곡로6번길 71,35.22257,129.091468,49,0,5,5,0,0,0,,HT001,62.61,53.19,85,2,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,
