,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
7,금호정은타워(주상복합),151,서울시 성동구 금호동4가,1120011200,188,서울시 성동구 금호로 45,37.547511,127.025324,9,0,8,8,0,0,11,정은건설,HT001,151.88,123.35,81,4,2,1,계단식,,,,,,,,,,,,,,,,,,,서울옥수초등학교,B100002184,서울특별시 성동구 금호동4가 440-12번지,혁신,단설,19670327,서울특별시교육청,http://oksu.sen.es.kr,20230531,14.6,19.0,265,267,20230531,2,42,5,5,4,4,4,4,100,102,85,83,78,,2,5,26,532,2,4,0,0,20230531,15,,0,0.0,20230531,직영,3447,540,565483000,37.5461566,127.0220136,1120011200,서울시,19.8,17.4,성동구,17.8,15.9,5,79.0,192.0
0,롯데,114A㎡,서울시 성동구 금호동4가,1120011200,1250,서울시 성동구 동호로 84,37.546935,127.017183,249,0,24,14,298,20,284,롯데건설(주),HT001,114.64,84.99,74,3,2,226,계단식,670950,1325520,134190,520380,0,0,0,,249272,255703,"11억 5,000",15억,,,,"5,000/280",,"5,000/280",서울금옥초등학교,B100002172,서울특별시 성동구 금호동4가 1254번지,혁신,단설,19620412,서울특별시교육청,https://geumok.sen.es.kr,20230531,13.7,17.3,175,137,20230531,4,24,4,4,2,2,2,2,82,73,38,39,42,,2,6,16,312,2,2,0,0,20230531,12,,0,0.0,20230531,직영,3550,382,443492000,37.54656362,127.01776611,1120011200,서울시,19.8,17.4,성동구,17.8,15.9,5,32.0,135.0
1,롯데,114B,서울시 성동구 금호동4가,1120011200,1250,서울시 성동구 동호로 84,37.546935,127.017183,249,0,24,14,298,20,284,롯데건설(주),HT001,114.79,84.89,74,3,2,23,계단식,670950,1325520,134190,520380,0,0,0,,248979,255402,,"14억 5,000",,,,,,,서울금옥초등학교,B100002172,서울특별시 성동구 금호동4가 1254번지,혁신,단설,19620412,서울특별시교육청,https://geumok.sen.es.kr,20230531,13.7,17.3,175,137,20230531,4,24,4,4,2,2,2,2,82,73,38,39,42,,2,6,16,312,2,2,0,0,20230531,12,,0,0.0,20230531,직영,3550,382,443492000,37.54656362,127.01776611,1120011200,서울시,19.8,17.4,성동구,17.8,15.9,5,32.0,135.0
0,리버마이다스빌(주상복합),165A㎡,서울시 성동구 금호동4가,1120011200,97-1,서울시 성동구 독서당로 336,37.547741,127.026406,14,0,10,10,365,59,91,흥화공업(주),HT001,165.45,123.31,75,4,2,5,계단식,302240,700240,60440,337560,0,0,0,,,,,,,,,,,,서울옥수초등학교,B100002184,서울특별시 성동구 금호동4가 440-12번지,혁신,단설,19670327,서울특별시교육청,http://oksu.sen.es.kr,20230531,14.6,19.0,265,267,20230531,2,42,5,5,4,4,4,4,100,102,85,83,78,,2,5,26,532,2,4,0,0,20230531,15,,0,0.0,20230531,직영,3447,540,565483000,37.5461566,127.0220136,1120011200,서울시,19.8,17.4,성동구,17.8,15.9,7,79.0,192.0
1,리버마이다스빌(주상복합),166B㎡,서울시 성동구 금호동4가,1120011200,97-1,서울시 성동구 독서당로 336,37.547741,127.026406,14,0,10,10,365,59,91,흥화공업(주),HT001,166.49,123.32,74,4,2,1,계단식,293440,683520,58680,331400,0,0,0,,,,,,,,,,,,서울옥수초등학교,B100002184,서울특별시 성동구 금호동4가 440-12번지,혁신,단설,19670327,서울특별시교육청,http://oksu.sen.es.kr,20230531,14.6,19.0,265,267,20230531,2,42,5,5,4,4,4,4,100,102,85,83,78,,2,5,26,532,2,4,0,0,20230531,15,,0,0.0,20230531,직영,3447,540,565483000,37.5461566,127.0220136,1120011200,서울시,19.8,17.4,성동구,17.8,15.9,7,79.0,192.0
2,리버마이다스빌(주상복합),169,서울시 성동구 금호동4가,1120011200,97-1,서울시 성동구 독서당로 336,37.547741,127.026406,14,0,10,10,365,59,91,흥화공업(주),HT001,169.49,126.32,75,4,2,8,계단식,314560,723660,62910,346190,0,0,0,,,,,,,,,,,,서울옥수초등학교,B100002184,서울특별시 성동구 금호동4가 440-12번지,혁신,단설,19670327,서울특별시교육청,http://oksu.sen.es.kr,20230531,14.6,19.0,265,267,20230531,2,42,5,5,4,4,4,4,100,102,85,83,78,,2,5,26,532,2,4,0,0,20230531,15,,0,0.0,20230531,직영,3447,540,565483000,37.5461566,127.0220136,1120011200,서울시,19.8,17.4,성동구,17.8,15.9,7,79.0,192.0
0,브라운스톤금호2차,109A㎡,서울시 성동구 금호동4가,1120011200,1550,서울시 성동구 동호로 93,37.547633,127.015487,86,0,15,14,0,0,104,이수건설(주),HT001,109.5,84.98,78,3,2,71,계단식,785920,1509470,157180,566370,0,0,0,,,,14억,16억,,"7억 5,000",1억/280,3억/180,1억/280,3억/180,서울금옥초등학교,B100002172,서울특별시 성동구 금호동4가 1254번지,혁신,단설,19620412,서울특별시교육청,https://geumok.sen.es.kr,20230531,13.7,17.3,175,137,20230531,4,24,4,4,2,2,2,2,82,73,38,39,42,,2,6,16,312,2,2,0,0,20230531,12,,0,0.0,20230531,직영,3550,382,443492000,37.54656362,127.01776611,1120011200,서울시,19.8,17.4,성동구,17.8,15.9,6,32.0,135.0
1,브라운스톤금호2차,111B,서울시 성동구 금호동4가,1120011200,1550,서울시 성동구 동호로 93,37.547633,127.015487,86,0,15,14,0,0,104,이수건설(주),HT001,111.04,84.99,77,3,2,15,계단식,785920,1509470,157180,566370,0,0,0,,,,,16억,,,,,,,서울금옥초등학교,B100002172,서울특별시 성동구 금호동4가 1254번지,혁신,단설,19620412,서울특별시교육청,https://geumok.sen.es.kr,20230531,13.7,17.3,175,137,20230531,4,24,4,4,2,2,2,2,82,73,38,39,42,,2,6,16,312,2,2,0,0,20230531,12,,0,0.0,20230531,직영,3550,382,443492000,37.54656362,127.01776611,1120011200,서울시,19.8,17.4,성동구,17.8,15.9,6,32.0,135.0
0,삼산,49A㎡,서울시 성동구 금호동4가,1120011200,180,서울시 성동구 금호로3길 10,37.547456,127.024594,75,0,5,5,0,0,40,삼산건설,HT001,49.45,49.45,100,2,1,62,계단식,,,,,,,,,,,"7억 2,000","7억 5,000",,,,"3,000/100",,"3,000/100",서울옥수초등학교,B100002184,서울특별시 성동구 금호동4가 440-12번지,혁신,단설,19670327,서울특별시교육청,http://oksu.sen.es.kr,20230531,14.6,19.0,265,267,20230531,2,42,5,5,4,4,4,4,100,102,85,83,78,,2,5,26,532,2,4,0,0,20230531,15,,0,0.0,20230531,직영,3447,540,565483000,37.5461566,127.0220136,1120011200,서울시,19.8,17.4,성동구,17.8,15.9,6,79.0,192.0
1,삼산,49B,서울시 성동구 금호동4가,1120011200,180,서울시 성동구 금호로3길 10,37.547456,127.024594,75,0,5,5,0,0,40,삼산건설,HT001,49.49,49.49,100,2,1,13,계단식,,,,,,,,,,,,,,"2억 2,000",,,,,서울옥수초등학교,B100002184,서울특별시 성동구 금호동4가 440-12번지,혁신,단설,19670327,서울특별시교육청,http://oksu.sen.es.kr,20230531,14.6,19.0,265,267,20230531,2,42,5,5,4,4,4,4,100,102,85,83,78,,2,5,26,532,2,4,0,0,20230531,15,,0,0.0,20230531,직영,3447,540,565483000,37.5461566,127.0220136,1120011200,서울시,19.8,17.4,성동구,17.8,15.9,6,79.0,192.0
0,서울숲르씨엘,77㎡,서울시 성동구 금호동4가,1120011200,480,서울시 성동구 독서당로46길 34,37.547482,127.022859,108,0,16,10,233,24,114,제이앤이건설(주),HT001,77.55,59.5,77,3,2,78,계단식,,,,,,,,,,,"10억 5,000",14억,,,,,,,서울옥수초등학교,B100002184,서울특별시 성동구 금호동4가 440-12번지,혁신,단설,19670327,서울특별시교육청,http://oksu.sen.es.kr,20230531,14.6,19.0,265,267,20230531,2,42,5,5,4,4,4,4,100,102,85,83,78,,2,5,26,532,2,4,0,0,20230531,15,,0,0.0,20230531,직영,3447,540,565483000,37.5461566,127.0220136,1120011200,서울시,19.8,17.4,성동구,17.8,15.9,1,79.0,192.0
1,서울숲르씨엘,111,서울시 성동구 금호동4가,1120011200,480,서울시 성동구 독서당로46길 34,37.547482,127.022859,108,0,16,10,233,24,114,제이앤이건설(주),HT001,111.41,84.04,75,3,2,30,계단식,,,,,,,,,,,,15억,,,,,,,서울옥수초등학교,B100002184,서울특별시 성동구 금호동4가 440-12번지,혁신,단설,19670327,서울특별시교육청,http://oksu.sen.es.kr,20230531,14.6,19.0,265,267,20230531,2,42,5,5,4,4,4,4,100,102,85,83,78,,2,5,26,532,2,4,0,0,20230531,15,,0,0.0,20230531,직영,3447,540,565483000,37.5461566,127.0220136,1120011200,서울시,19.8,17.4,성동구,17.8,15.9,1,79.0,192.0
0,서울숲푸르지오1차,73㎡,서울시 성동구 금호동4가,1120011200,340,서울시 성동구 금호로 15,37.544958,127.02221,888,0,18,4,228,22,1029,(주)대우건설,HT001,73.07,59.99,82,3,1,267,계단식,633150,1265040,126630,505260,0,0,0,,182932,183875,"11억 9,500",15억,"5억 8,000","6억 5,000",,"8,000/280",,"8,000/280",서울옥수초등학교,B100002184,서울특별시 성동구 금호동4가 440-12번지,혁신,단설,19670327,서울특별시교육청,http://oksu.sen.es.kr,20230531,14.6,19.0,265,267,20230531,2,42,5,5,4,4,4,4,100,102,85,83,78,,2,5,26,532,2,4,0,0,20230531,15,,0,0.0,20230531,직영,3447,540,565483000,37.5461566,127.0220136,1120011200,서울시,19.8,17.4,성동구,17.8,15.9,3,79.0,192.0
1,서울숲푸르지오1차,76A㎡,서울시 성동구 금호동4가,1120011200,340,서울시 성동구 금호로 15,37.544958,127.02221,888,0,18,4,228,22,1029,(주)대우건설,HT001,76.26,59.9,79,3,2,74,계단식,633150,1265040,126630,505260,0,0,0,,182658,183600,12억,14억,,,,,,,서울옥수초등학교,B100002184,서울특별시 성동구 금호동4가 440-12번지,혁신,단설,19670327,서울특별시교육청,http://oksu.sen.es.kr,20230531,14.6,19.0,265,267,20230531,2,42,5,5,4,4,4,4,100,102,85,83,78,,2,5,26,532,2,4,0,0,20230531,15,,0,0.0,20230531,직영,3447,540,565483000,37.5461566,127.0220136,1120011200,서울시,19.8,17.4,성동구,17.8,15.9,3,79.0,192.0
2,서울숲푸르지오1차,77B㎡,서울시 성동구 금호동4가,1120011200,340,서울시 성동구 금호로 15,37.544958,127.02221,888,0,18,4,228,22,1029,(주)대우건설,HT001,77.67,59.39,76,3,2,28,계단식,,,,,,,,,181102,182036,"11억 5,000",13억,,,,,,,서울옥수초등학교,B100002184,서울특별시 성동구 금호동4가 440-12번지,혁신,단설,19670327,서울특별시교육청,http://oksu.sen.es.kr,20230531,14.6,19.0,265,267,20230531,2,42,5,5,4,4,4,4,100,102,85,83,78,,2,5,26,532,2,4,0,0,20230531,15,,0,0.0,20230531,직영,3447,540,565483000,37.5461566,127.0220136,1120011200,서울시,19.8,17.4,성동구,17.8,15.9,3,79.0,192.0
3,서울숲푸르지오1차,102B㎡,서울시 성동구 금호동4가,1120011200,340,서울시 성동구 금호로 15,37.544958,127.02221,888,0,18,4,228,22,1029,(주)대우건설,HT001,102.79,84.87,83,3,2,274,계단식,1227600,2123280,245520,650160,0,0,0,,258801,260135,15억,21억,"7억 5,000","7억 8,000",,1억/270,,1억/270,서울옥수초등학교,B100002184,서울특별시 성동구 금호동4가 440-12번지,혁신,단설,19670327,서울특별시교육청,http://oksu.sen.es.kr,20230531,14.6,19.0,265,267,20230531,2,42,5,5,4,4,4,4,100,102,85,83,78,,2,5,26,532,2,4,0,0,20230531,15,,0,0.0,20230531,직영,3447,540,565483000,37.5461566,127.0220136,1120011200,서울시,19.8,17.4,성동구,17.8,15.9,3,79.0,192.0
4,서울숲푸르지오1차,102C㎡,서울시 성동구 금호동4가,1120011200,340,서울시 성동구 금호로 15,37.544958,127.02221,888,0,18,4,228,22,1029,(주)대우건설,HT001,102.69,84.6,82,3,2,42,계단식,1204200,2087010,240840,641970,0,0,0,,257978,259307,15억,18억,,,,,,,서울옥수초등학교,B100002184,서울특별시 성동구 금호동4가 440-12번지,혁신,단설,19670327,서울특별시교육청,http://oksu.sen.es.kr,20230531,14.6,19.0,265,267,20230531,2,42,5,5,4,4,4,4,100,102,85,83,78,,2,5,26,532,2,4,0,0,20230531,15,,0,0.0,20230531,직영,3447,540,565483000,37.5461566,127.0220136,1120011200,서울시,19.8,17.4,성동구,17.8,15.9,3,79.0,192.0
5,서울숲푸르지오1차,103A㎡,서울시 성동구 금호동4가,1120011200,340,서울시 성동구 금호로 15,37.544958,127.02221,888,0,18,4,228,22,1029,(주)대우건설,HT001,103.06,84.55,82,3,2,26,계단식,1098000,1922400,219600,604800,0,0,0,,257825,259154,,,,"7억 5,000",,,,,서울옥수초등학교,B100002184,서울특별시 성동구 금호동4가 440-12번지,혁신,단설,19670327,서울특별시교육청,http://oksu.sen.es.kr,20230531,14.6,19.0,265,267,20230531,2,42,5,5,4,4,4,4,100,102,85,83,78,,2,5,26,532,2,4,0,0,20230531,15,,0,0.0,20230531,직영,3447,540,565483000,37.5461566,127.0220136,1120011200,서울시,19.8,17.4,성동구,17.8,15.9,3,79.0,192.0
