,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,강변힐스테이트,78C㎡,서울시 마포구 현석동,1144011200,222,서울시 마포구 신수로 15,37.543378,126.933366,510,0,20,11,219,18,588,현대건설(주),HT001,78.52,59.78,76,3,1,40,계단식,693000,1360800,138600,529200,0,0,0,,163760,171438,"11억 9,000",14억,,,,,,,,,,
1,강변힐스테이트,79A㎡,서울시 마포구 현석동,1144011200,222,서울시 마포구 신수로 15,37.543378,126.933366,510,0,20,11,219,18,588,현대건설(주),HT001,79.37,59.54,75,3,2,93,복도식,664650,1315440,132930,517860,0,0,0,,163103,170750,"10억 9,000",16억,,,,,,,,,,
2,강변힐스테이트,79B㎡,서울시 마포구 현석동,1144011200,222,서울시 마포구 신수로 15,37.543378,126.933366,510,0,20,11,219,18,588,현대건설(주),HT001,79.93,59.78,75,3,1,71,계단식,675675,1333080,135135,522270,0,0,0,,163760,171438,"10억 5,000","11억 9,000",,,,"4억 6,000/50",,"4억 6,000/50",,,,
3,강변힐스테이트,106㎡,서울시 마포구 현석동,1144011200,222,서울시 마포구 신수로 15,37.543378,126.933366,510,0,20,11,219,18,588,현대건설(주),HT001,106.89,84.85,79,3,2,206,계단식,1330200,2282310,266040,686070,0,0,0,,232436,243334,"12억 7,500","16억 5,000",,7억,,,,,,,,
4,강변힐스테이트,133,서울시 마포구 현석동,1144011200,222,서울시 마포구 신수로 15,37.543378,126.933366,510,0,20,11,219,18,588,현대건설(주),HT001,133.44,114.99,86,4,2,100,계단식,1627200,2742660,325440,790020,465696,388080,77616,,315001,329770,17억,22억,8억,"8억 5,000",,3억/200,,3억/200,,,,
0,래미안웰스트림,83A㎡,서울시 마포구 현석동,1144011200,225,서울시 마포구 토정로18길 11,37.54335,126.935409,773,132,35,9,299,17,945,㈜삼성물산,HT005,83.3,59.96,72,3,2,111,계단식,,,,,,,,,279930,231817,13억,18억,,,,7억/20,,7억/20,,,,
1,래미안웰스트림,84B㎡,서울시 마포구 현석동,1144011200,225,서울시 마포구 토정로18길 11,37.54335,126.935409,773,132,35,9,299,17,945,㈜삼성물산,HT005,84.99,59.97,71,3,2,57,계단식,,,,,,,,,279977,231856,"13억 8,000",17억,,,,,,,,,,
2,래미안웰스트림,118B㎡,서울시 마포구 현석동,1144011200,225,서울시 마포구 토정로18길 11,37.54335,126.935409,773,132,35,9,299,17,945,㈜삼성물산,HT005,118.02,84.9,72,3,2,94,계단식,,,,,,,,,396366,328240,"17억 5,000",21억,,9억,7억/80,8억/40,7억/80,8억/40,,,,
3,래미안웰스트림,118A㎡,서울시 마포구 현석동,1144011200,225,서울시 마포구 토정로18길 11,37.54335,126.935409,773,132,35,9,299,17,945,㈜삼성물산,HT005,118.4,84.98,72,3,2,29,계단식,,,,,,,,,396739,328550,,,,"8억 2,500",,,,,,,,
4,래미안웰스트림,119D㎡,서울시 마포구 현석동,1144011200,225,서울시 마포구 토정로18길 11,37.54335,126.935409,773,132,35,9,299,17,945,㈜삼성물산,HT005,119.23,84.98,71,3,2,96,계단식,,,,,,,,,396739,328550,19억,23억,,,,,,,,,,
5,래미안웰스트림,119C㎡,서울시 마포구 현석동,1144011200,225,서울시 마포구 토정로18길 11,37.54335,126.935409,773,132,35,9,299,17,945,㈜삼성물산,HT005,119.57,84.96,71,3,2,62,계단식,,,,,,,,,396646,328472,"15억 5,000",23억,,,,,,,,,,
6,래미안웰스트림,119E㎡,서울시 마포구 현석동,1144011200,225,서울시 마포구 토정로18길 11,37.54335,126.935409,773,132,35,9,299,17,945,㈜삼성물산,HT005,119.14,84.98,71,3,2,62,계단식,,,,,,,,,396739,328550,"17억 5,000",23억,"7억 5,000",15억,1억/800,7억/20,1억/800,7억/20,,,,
7,래미안웰스트림,119F㎡,서울시 마포구 현석동,1144011200,225,서울시 마포구 토정로18길 11,37.54335,126.935409,773,132,35,9,299,17,945,㈜삼성물산,HT005,119.54,84.96,71,3,2,34,계단식,,,,,,,,,396646,328472,19억,24억,,,,7억/100,,7억/100,,,,
8,래미안웰스트림,151A㎡,서울시 마포구 현석동,1144011200,225,서울시 마포구 토정로18길 11,37.54335,126.935409,773,132,35,9,299,17,945,㈜삼성물산,HT005,151.14,114.95,76,4,2,53,계단식,,,,,,,,,536657,444419,22억,31억,,"12억 6,000",,1억/450,,1억/450,,,,
9,래미안웰스트림,151B㎡,서울시 마포구 현석동,1144011200,225,서울시 마포구 토정로18길 11,37.54335,126.935409,773,132,35,9,299,17,945,㈜삼성물산,HT005,151.68,114.99,76,4,2,22,계단식,,,,,,,,,536844,444574,,29억,,,,,,,,,,
10,래미안웰스트림,151C,서울시 마포구 현석동,1144011200,225,서울시 마포구 토정로18길 11,37.54335,126.935409,773,132,35,9,299,17,945,㈜삼성물산,HT005,151.95,114.98,76,4,2,21,계단식,,,,,,,,,536798,444536,28억,29억,,,,,,,,,,
0,"리버뷰(민간임대,도시형)",20A㎡,서울시 마포구 현석동,1144011200,227,서울시 마포구 신수로 5,37.542294,126.93387,72,72,5,5,197,51,23,주식회사이안종합건설,HT001,20.53,13.22,64,1,1,26,계단식,,,,,,,,,,,,,,,,,,,,,,
