,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,보문하우스토리(주상복합),80㎡,서울시 성북구 보문동4가,1129012600,116,서울시 성북구 고려대로2길 37,37.584314,127.020926,162,0,15,13,547,58,263,남광토건(주),HT001,80.14,59.75,75,2,2,12,계단식,247500,596250,49500,299250,0,0,0,,185496,197468,,,,"4억 6,000",,,,,,,,
1,보문하우스토리(주상복합),109B㎡,서울시 성북구 보문동4가,1129012600,116,서울시 성북구 고려대로2길 37,37.584314,127.020926,162,0,15,13,547,58,263,남광토건(주),HT001,109.12,82.02,75,3,2,54,계단식,327600,748440,65520,355320,0,0,0,,254642,271077,,9억,,,,,,,,,,
2,보문하우스토리(주상복합),109A㎡,서울시 성북구 보문동4가,1129012600,116,서울시 성북구 고려대로2길 37,37.584314,127.020926,162,0,15,13,547,58,263,남광토건(주),HT001,109.85,82.38,75,3,2,14,계단식,327600,748440,65520,355320,0,0,0,,255759,272266,,9억,,,,,,,,,,
3,보문하우스토리(주상복합),110C㎡,서울시 성북구 보문동4가,1129012600,116,서울시 성북구 고려대로2길 37,37.584314,127.020926,162,0,15,13,547,58,263,남광토건(주),HT001,110.14,82.71,75,3,2,14,계단식,327600,748440,65520,355320,0,0,0,,256768,273341,,11억,,,,,,,,,,
4,보문하우스토리(주상복합),110D㎡,서울시 성북구 보문동4가,1129012600,116,서울시 성북구 고려대로2길 37,37.584314,127.020926,162,0,15,13,547,58,263,남광토건(주),HT001,110.56,82.94,75,3,2,12,계단식,327600,748440,65520,355320,0,0,0,,257489,274107,"8억 5,000",9억,,,,,,,,,,
5,보문하우스토리(주상복합),144A㎡,서울시 성북구 보문동4가,1129012600,116,서울시 성북구 고려대로2길 37,37.584314,127.020926,162,0,15,13,547,58,263,남광토건(주),HT001,144.88,117.02,81,4,2,28,계단식,385200,857880,77040,395640,0,0,0,,363284,386731,"10억 5,000",13억,,,,,,,,,,
6,보문하우스토리(주상복합),144B,서울시 성북구 보문동4가,1129012600,116,서울시 성북구 고려대로2길 37,37.584314,127.020926,162,0,15,13,547,58,263,남광토건(주),HT001,144.59,117.16,81,4,2,28,계단식,385200,857880,77040,395640,0,0,0,,363731,387206,"10억 5,000",13억,,"6억 5,000",,,,,,,,
