,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,극동의푸른별1차,101㎡,서울시 노원구 중계동,1135010600,600,서울시 노원구 중계로 107,37.644957,127.08183,49,0,15,11,0,0,56,극동건설주식회사,HT001,101.06,78.35,78,3,2,1,계단식,196200,498780,39240,263340,0,0,0,,,,,,,,,,,,,,,
1,극동의푸른별1차,104㎡,서울시 노원구 중계동,1135010600,600,서울시 노원구 중계로 107,37.644957,127.08183,49,0,15,11,0,0,56,극동건설주식회사,HT001,104.68,81.35,78,3,2,1,계단식,217800,539820,43560,278460,0,0,0,,,,,,,,,,,,,,,
2,극동의푸른별1차,109B㎡,서울시 노원구 중계동,1135010600,600,서울시 노원구 중계로 107,37.644957,127.08183,49,0,15,11,0,0,56,극동건설주식회사,HT001,109.47,84.97,78,3,2,25,계단식,258300,616770,51660,306810,0,0,0,,,,"7억 5,000","7억 8,000",,,,,,,,,,
3,극동의푸른별1차,109A,서울시 노원구 중계동,1135010600,600,서울시 노원구 중계로 107,37.644957,127.08183,49,0,15,11,0,0,56,극동건설주식회사,HT001,109.16,84.91,78,3,2,22,계단식,262800,625320,52560,309960,0,0,0,,,,"7억 5,000","8억 3,000",,,,,,,,,,
0,극동의푸른별2차,109A㎡,서울시 노원구 중계동,1135010600,599,서울시 노원구 한글비석로14길 36,37.658878,127.077227,86,0,15,7,239,27,104,극동건설(주),HT001,109.28,84.68,77,3,2,16,계단식,306000,707400,61200,340200,0,0,0,,,,,,,"4억 5,000",,,,,,,,
1,극동의푸른별2차,110C㎡,서울시 노원구 중계동,1135010600,599,서울시 노원구 한글비석로14길 36,37.658878,127.077227,86,0,15,7,239,27,104,극동건설(주),HT001,110.53,84.8,77,3,2,29,계단식,306000,707400,61200,340200,0,0,0,,,,,,,,,,,,,,,
2,극동의푸른별2차,110B㎡,서울시 노원구 중계동,1135010600,599,서울시 노원구 한글비석로14길 36,37.658878,127.077227,86,0,15,7,239,27,104,극동건설(주),HT001,110.15,84.68,77,3,2,26,계단식,306000,707400,61200,340200,0,0,0,,,,,,"3억 9,000","4억 3,000",,,,,,,,
3,극동의푸른별2차,110D㎡,서울시 노원구 중계동,1135010600,599,서울시 노원구 한글비석로14길 36,37.658878,127.077227,86,0,15,7,239,27,104,극동건설(주),HT001,110.57,84.83,77,3,2,12,계단식,299700,695430,59940,335790,0,0,0,,,,,"6억 3,000",,,,,,,,,,
4,극동의푸른별2차,167A㎡,서울시 노원구 중계동,1135010600,599,서울시 노원구 한글비석로14길 36,37.658878,127.077227,86,0,15,7,239,27,104,극동건설(주),HT001,167.08,127.69,76,3,2,2,계단식,351900,794610,70380,372330,0,0,0,,,,,,,,,,,,,,,
5,극동의푸른별2차,169B,서울시 노원구 중계동,1135010600,599,서울시 노원구 한글비석로14길 36,37.658878,127.077227,86,0,15,7,239,27,104,극동건설(주),HT001,169.23,128.59,76,4,2,1,계단식,349200,789480,69840,370440,0,0,0,,,,,,,,,,,,,,,
