,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
4,한솔,92㎡,서울시 강남구 삼성동,1168010500,4-6,서울시 강남구 학동로64길 7,37.517557,127.045833,263,0,19,9,0,0,263,한솔건축(주),HT001,92.86,68.8,74,2,1,2,복도식,1353600,2318580,270720,694260,0,0,0,,225729,233455,,,,,,,,,서울언북초등학교,B100000773,서울특별시 강남구 청담동 27번지,공립,단설,19450401,서울특별시교육청,http://eonbuk.sen.es.kr,20230531,25.4,27.2,877,782,20230531,6,90,8,9,9,10,12,11,216,247,280,279,332,,2,10,59,1659,2,3,0,0,20230531,40,,0,0.0,20230531,직영,3347,1895,1619128000,37.51997075,127.04562798,1168010400,서울시,19.8,17.4,강남구,21.6,18.9,3,295.0,450.0
5,한솔,112㎡,서울시 강남구 삼성동,1168010500,4-6,서울시 강남구 학동로64길 7,37.517557,127.045833,263,0,19,9,0,0,263,한솔건축(주),HT001,112.43,80.35,71,3,1,2,복도식,1459800,2483190,291960,731430,0,0,0,,263623,272647,,,,,,,,,서울언북초등학교,B100000773,서울특별시 강남구 청담동 27번지,공립,단설,19450401,서울특별시교육청,http://eonbuk.sen.es.kr,20230531,25.4,27.2,877,782,20230531,6,90,8,9,9,10,12,11,216,247,280,279,332,,2,10,59,1659,2,3,0,0,20230531,40,,0,0.0,20230531,직영,3347,1895,1619128000,37.51997075,127.04562798,1168010400,서울시,19.8,17.4,강남구,21.6,18.9,3,295.0,450.0
6,한솔,114㎡,서울시 강남구 삼성동,1168010500,4-6,서울시 강남구 학동로64길 7,37.517557,127.045833,263,0,19,9,0,0,263,한솔건축(주),HT001,114.73,85,74,3,2,85,복도식,1553400,2628270,310680,764190,29950,24960,4990,,278880,288425,,,"9억 2,000","9억 3,000",,,,,서울언북초등학교,B100000773,서울특별시 강남구 청담동 27번지,공립,단설,19450401,서울특별시교육청,http://eonbuk.sen.es.kr,20230531,25.4,27.2,877,782,20230531,6,90,8,9,9,10,12,11,216,247,280,279,332,,2,10,59,1659,2,3,0,0,20230531,40,,0,0.0,20230531,직영,3347,1895,1619128000,37.51997075,127.04562798,1168010400,서울시,19.8,17.4,강남구,21.6,18.9,3,295.0,450.0
7,한솔,147,서울시 강남구 삼성동,1168010500,4-6,서울시 강남구 학동로64길 7,37.517557,127.045833,263,0,19,9,0,0,263,한솔건축(주),HT001,147.81,109.51,74,4,2,60,복도식,1852200,3091410,370440,868770,412410,343680,68730,,359296,371593,23억,24억,,,,,,,서울언북초등학교,B100000773,서울특별시 강남구 청담동 27번지,공립,단설,19450401,서울특별시교육청,http://eonbuk.sen.es.kr,20230531,25.4,27.2,877,782,20230531,6,90,8,9,9,10,12,11,216,247,280,279,332,,2,10,59,1659,2,3,0,0,20230531,40,,0,0.0,20230531,직영,3347,1895,1619128000,37.51997075,127.04562798,1168010400,서울시,19.8,17.4,강남구,21.6,18.9,3,295.0,450.0
0,한양립스(주상복합),43,서울시 강남구 삼성동,1168010500,142-16,서울시 강남구 선릉로92길 37-4,37.506294,127.0518,28,0,10,10,382,56,13,(주)한양건설,HT001,43.5,29.01,67,2,1,28,계단식,246800,594920,49360,298760,0,0,0,,,,"7억 1,700",8억,4억,"5억 5,000","3,000/210","5,000/250","3,000/210","5,000/250",서울삼릉초등학교,B100000759,서울특별시 강남구 삼성동 42번지,공립,단설,19850429,서울특별시교육청,http://srng.sen.es.kr,20230531,20.4,22.3,296,240,20230531,2,37,4,3,4,4,4,4,93,71,86,78,103,,1,1,23,536,1,3,0,0,20230531,10,,0,0.0,20230531,직영,3377,574,598782000,37.51283423,127.04709858,1168010500,서울시,19.8,17.4,강남구,21.6,18.9,17,104.0,222.0
0,현대,45㎡,서울시 강남구 삼성동,1168010500,6,서울시 강남구 학동로64길 14,37.516841,127.044704,198,0,19,12,251,14,275,현대산업개발(주),HT001,45.92,32.61,71,1,1,6,복도식,235360,573180,47070,290750,0,0,0,,106151,108179,,,,"4억 2,000",,,,,서울언북초등학교,B100000773,서울특별시 강남구 청담동 27번지,공립,단설,19450401,서울특별시교육청,http://eonbuk.sen.es.kr,20230531,25.4,27.2,877,782,20230531,6,90,8,9,9,10,12,11,216,247,280,279,332,,2,10,59,1659,2,3,0,0,20230531,40,,0,0.0,20230531,직영,3347,1895,1619128000,37.51997075,127.04562798,1168010400,서울시,19.8,17.4,강남구,21.6,18.9,6,295.0,450.0
1,현대,83㎡,서울시 강남구 삼성동,1168010500,6,서울시 강남구 학동로64길 14,37.516841,127.044704,198,0,19,12,251,14,275,현대산업개발(주),HT001,83.99,59.83,71,3,1,83,복도식,1231200,2128860,246240,651420,0,0,0,,194757,198477,"14억 9,500",16억,"6억 8,000","8억 5,000",4억/120,5억/80,4억/120,5억/80,서울언북초등학교,B100000773,서울특별시 강남구 청담동 27번지,공립,단설,19450401,서울특별시교육청,http://eonbuk.sen.es.kr,20230531,25.4,27.2,877,782,20230531,6,90,8,9,9,10,12,11,216,247,280,279,332,,2,10,59,1659,2,3,0,0,20230531,40,,0,0.0,20230531,직영,3347,1895,1619128000,37.51997075,127.04562798,1168010400,서울시,19.8,17.4,강남구,21.6,18.9,6,295.0,450.0
2,현대,98㎡,서울시 강남구 삼성동,1168010500,6,서울시 강남구 학동로64길 14,37.516841,127.044704,198,0,19,12,251,14,275,현대산업개발(주),HT001,98.22,78.28,80,3,1,4,계단식,1454400,2474820,290880,729540,0,0,0,,254832,259699,,,,,,,,,서울언북초등학교,B100000773,서울특별시 강남구 청담동 27번지,공립,단설,19450401,서울특별시교육청,http://eonbuk.sen.es.kr,20230531,25.4,27.2,877,782,20230531,6,90,8,9,9,10,12,11,216,247,280,279,332,,2,10,59,1659,2,3,0,0,20230531,40,,0,0.0,20230531,직영,3347,1895,1619128000,37.51997075,127.04562798,1168010400,서울시,19.8,17.4,강남구,21.6,18.9,6,295.0,450.0
3,현대,108㎡,서울시 강남구 삼성동,1168010500,6,서울시 강남구 학동로64길 14,37.516841,127.044704,198,0,19,12,251,14,275,현대산업개발(주),HT001,108.31,84.87,78,3,2,56,계단식,1704600,2862630,340920,817110,223480,186240,37240,,276267,281543,"19억 5,000",21억,,,,,,,서울언북초등학교,B100000773,서울특별시 강남구 청담동 27번지,공립,단설,19450401,서울특별시교육청,http://eonbuk.sen.es.kr,20230531,25.4,27.2,877,782,20230531,6,90,8,9,9,10,12,11,216,247,280,279,332,,2,10,59,1659,2,3,0,0,20230531,40,,0,0.0,20230531,직영,3347,1895,1619128000,37.51997075,127.04562798,1168010400,서울시,19.8,17.4,강남구,21.6,18.9,6,295.0,450.0
4,현대,144,서울시 강남구 삼성동,1168010500,6,서울시 강남구 학동로64길 14,37.516841,127.044704,198,0,19,12,251,14,275,현대산업개발(주),HT001,144.33,114.83,80,4,2,49,계단식,1953000,3247650,390600,904050,541440,451200,90240,,373815,380955,,,,,,,,,서울언북초등학교,B100000773,서울특별시 강남구 청담동 27번지,공립,단설,19450401,서울특별시교육청,http://eonbuk.sen.es.kr,20230531,25.4,27.2,877,782,20230531,6,90,8,9,9,10,12,11,216,247,280,279,332,,2,10,59,1659,2,3,0,0,20230531,40,,0,0.0,20230531,직영,3347,1895,1619128000,37.51997075,127.04562798,1168010400,서울시,19.8,17.4,강남구,21.6,18.9,6,295.0,450.0
