,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,경희궁자이4단지,50㎡,서울시 종로구 교북동,1111018000,126,서울시 종로구 송월길 155,37.571678,126.961267,182,0,19,10,444,48,222,지에스건설주식회사,HT001,50.49,33.98,67,1,1,16,복도식,316800,727920,63360,347760,0,0,0,,144246,146917,,"8억 5,000",,,,"3억 7,000/50",,"3억 7,000/50",,,,
1,경희궁자이4단지,55㎡,서울시 종로구 교북동,1111018000,126,서울시 종로구 송월길 155,37.571678,126.961267,182,0,19,10,444,48,222,지에스건설주식회사,HT001,55.08,37.26,68,1,1,91,복도식,361800,813420,72360,379260,0,0,0,,158175,161104,"8억 5,000","9억 3,000","4억 9,000","5억 2,100","5,000/190",1억/135,"5,000/190",1억/135,,,,
2,경희궁자이4단지,67,서울시 종로구 교북동,1111018000,126,서울시 종로구 송월길 155,37.571678,126.961267,182,0,19,10,444,48,222,지에스건설주식회사,HT001,67.93,45.87,68,2,1,75,복도식,656775,1302840,131355,514710,0,0,0,,194745,198352,11억,"12억 5,000","6억 5,000","6억 9,000","3억 5,000/120",6억/40,"3억 5,000/120",6억/40,,,,
0,동아,81㎡,서울시 종로구 교북동,1111018000,101,서울시 종로구 송월길 147,37.57164,126.96167,48,0,11,10,341,48,61,동아건설(주),HT001,81.87,59.98,73,3,1,20,복도식,266400,632160,53280,312480,0,0,0,,,,"7억 5,000","7억 9,000",,,,,,,,,,
1,동아,115㎡,서울시 종로구 교북동,1111018000,101,서울시 종로구 송월길 147,37.57164,126.96167,48,0,11,10,341,48,61,동아건설(주),HT001,115.03,84.28,73,3,2,16,복도식,322200,738180,64440,351540,0,0,0,,,,,11억,,,,,,,,,,
2,동아,131㎡,서울시 종로구 교북동,1111018000,101,서울시 종로구 송월길 147,37.57164,126.96167,48,0,11,10,341,48,61,동아건설(주),HT001,131.33,96.23,73,4,2,1,계단식,365400,820260,73080,381780,0,0,0,,,,,,,,,,,,,,,
3,동아,135㎡,서울시 종로구 교북동,1111018000,101,서울시 종로구 송월길 147,37.57164,126.96167,48,0,11,10,341,48,61,동아건설(주),HT001,135.53,99.29,73,4,2,10,복도식,395100,876690,79020,402570,0,0,0,,,,,"11억 5,000",,,,,,,,,,
4,동아,156,서울시 종로구 교북동,1111018000,101,서울시 종로구 송월길 147,37.57164,126.96167,48,0,11,10,341,48,61,동아건설(주),HT001,156.95,114.99,73,4,2,1,복도식,369900,828810,73980,384930,0,0,0,,,,,,,,,,,,,,,
