,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,남항동골든팰리스(주상복합),32㎡,부산시 영도구 남항동1가,2620010500,116-23,부산시 영도구 남항로19번길 17,35.090207,129.039084,7,0,7,7,362,67,5,(주)혜광종합건설,HT001,32.9,25.49,77,1,1,1,계단식,7943,31771,1589,22239,0,0,0,,,,,,,,,,,,,,,
1,남항동골든팰리스(주상복합),79㎡,부산시 영도구 남항동1가,2620010500,116-23,부산시 영도구 남항로19번길 17,35.090207,129.039084,7,0,7,7,362,67,5,(주)혜광종합건설,HT001,79.16,61.35,78,3,1,1,계단식,20610,82440,4122,57708,0,0,0,,,,,,,,,,,,,,,
2,남항동골든팰리스(주상복합),89㎡,부산시 영도구 남항동1가,2620010500,116-23,부산시 영도구 남항로19번길 17,35.090207,129.039084,7,0,7,7,362,67,5,(주)혜광종합건설,HT001,89.1,69.06,78,3,2,1,계단식,23400,93600,4680,65520,0,0,0,,,,,,,,,,,,,,,
3,남항동골든팰리스(주상복합),109,부산시 영도구 남항동1가,2620010500,116-23,부산시 영도구 남항로19번길 17,35.090207,129.039084,7,0,7,7,362,67,5,(주)혜광종합건설,HT001,109.21,84.65,78,3,2,4,계단식,30300,120780,6060,84420,0,0,0,,,,,,,,,,,,,,,
0,남항드림팰리스(주상복합),77㎡,부산시 영도구 남항동1가,2620010500,116,부산시 영도구 절영로 43,35.090513,129.039181,52,0,18,14,627,55,40,(주)혜광산업개발,HT001,77.37,59.31,77,3,2,2,계단식,,,,,,,,,,,,"1억 8,000",,,,,,,,,,
1,남항드림팰리스(주상복합),102㎡,부산시 영도구 남항동1가,2620010500,116,부산시 영도구 절영로 43,35.090513,129.039181,52,0,18,14,627,55,40,(주)혜광산업개발,HT001,102.99,78.95,77,3,2,10,계단식,,,,,,,,,,,,,,,,,,,,,,
2,남항드림팰리스(주상복합),104㎡,부산시 영도구 남항동1가,2620010500,116,부산시 영도구 절영로 43,35.090513,129.039181,52,0,18,14,627,55,40,(주)혜광산업개발,HT001,104.66,80.22,77,3,2,2,계단식,,,,,,,,,,,,,,,,,,,,,,
3,남항드림팰리스(주상복합),110B㎡,부산시 영도구 남항동1가,2620010500,116,부산시 영도구 절영로 43,35.090513,129.039181,52,0,18,14,627,55,40,(주)혜광산업개발,HT001,110.72,84.87,77,3,2,28,계단식,,,,,,,,,,,,,,,,,,,,,,
4,남항드림팰리스(주상복합),110A,부산시 영도구 남항동1가,2620010500,116,부산시 영도구 절영로 43,35.090513,129.039181,52,0,18,14,627,55,40,(주)혜광산업개발,HT001,110.68,84.84,77,3,2,10,계단식,,,,,,,,,,,"2억 6,000","2억 7,000",,,,"1억 4,000/30",,"1억 4,000/30",,,,
0,남항부백자연애(도시형),50㎡,부산시 영도구 남항동1가,2620010500,217-1,부산시 영도구 절영로35번길 46,35.090355,129.041527,91,0,15,15,698,79,74,(주)대보종합건설,HT001,50.59,36.79,73,2,1,39,복도식,,,,,,,,,,,,,,,,,,,,,,
1,남항부백자연애(도시형),52㎡,부산시 영도구 남항동1가,2620010500,217-1,부산시 영도구 절영로35번길 46,35.090355,129.041527,91,0,15,15,698,79,74,(주)대보종합건설,HT001,52.74,38.2,72,2,1,13,복도식,,,,,,,,,,,,,,,,,,,,,,
2,남항부백자연애(도시형),55㎡,부산시 영도구 남항동1가,2620010500,217-1,부산시 영도구 절영로35번길 46,35.090355,129.041527,91,0,15,15,698,79,74,(주)대보종합건설,HT001,55.63,40.33,72,2,1,13,복도식,,,,,,,,,,,,,,,,,,,,,,
