,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,대경위너스(주상복합),62㎡,부산시 영도구 청학동,2620012000,49-25,부산시 영도구 태종로 404,35.091173,129.065967,18,0,15,15,488,48,18,(주)성광티시엠,HT001,62.16,47.96,77,3,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
1,대경위너스(주상복합),69㎡,부산시 영도구 청학동,2620012000,49-25,부산시 영도구 태종로 404,35.091173,129.065967,18,0,15,15,488,48,18,(주)성광티시엠,HT001,69.7,53.96,77,3,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
2,대경위너스(주상복합),73㎡,부산시 영도구 청학동,2620012000,49-25,부산시 영도구 태종로 404,35.091173,129.065967,18,0,15,15,488,48,18,(주)성광티시엠,HT001,73.4,56.98,78,3,1,7,계단식,,,,,,,,,,,,,,,,1억/35,,1억/35,,,,
3,대경위너스(주상복합),83,부산시 영도구 청학동,2620012000,49-25,부산시 영도구 태종로 404,35.091173,129.065967,18,0,15,15,488,48,18,(주)성광티시엠,HT001,83.3,64.71,78,3,2,9,계단식,,,,,,,,,,,,"2억 3,600",,,,1억/35,,1억/35,,,,
0,대룡파크맨션,73㎡,부산시 영도구 청학동,2620012000,382-85,부산시 영도구 청학서로 61,35.09628,129.05661,83,0,13,12,292,35,56,신성종합건설주식회사,HT001,73.42,55.83,76,3,1,1,계단식,13455,53820,2691,37674,0,0,0,,,,,,,,,,,,,,,
1,대룡파크맨션,77A㎡,부산시 영도구 청학동,2620012000,382-85,부산시 영도구 청학서로 61,35.09628,129.05661,83,0,13,12,292,35,56,신성종합건설주식회사,HT001,77.19,58.71,76,3,1,12,계단식,14625,58500,2925,40950,0,0,0,,,,,,,,,,,,,,,
2,대룡파크맨션,77B㎡,부산시 영도구 청학동,2620012000,382-85,부산시 영도구 청학서로 61,35.09628,129.05661,83,0,13,12,292,35,56,신성종합건설주식회사,HT001,77.33,59.7,77,3,1,3,계단식,14625,58500,2925,40950,0,0,0,,,,,,,,,,,,,,,
3,대룡파크맨션,78A㎡,부산시 영도구 청학동,2620012000,382-85,부산시 영도구 청학서로 61,35.09628,129.05661,83,0,13,12,292,35,56,신성종합건설주식회사,HT001,78.11,59.4,76,3,1,1,계단식,14940,59760,2988,41832,0,0,0,,,,,,,,,,,,,,,
4,대룡파크맨션,79B㎡,부산시 영도구 청학동,2620012000,382-85,부산시 영도구 청학서로 61,35.09628,129.05661,83,0,13,12,292,35,56,신성종합건설주식회사,HT001,79.87,60.88,76,3,1,1,계단식,14175,56700,2835,39690,0,0,0,,,,,,,,,,,,,,,
5,대룡파크맨션,99㎡,부산시 영도구 청학동,2620012000,382-85,부산시 영도구 청학서로 61,35.09628,129.05661,83,0,13,12,292,35,56,신성종합건설주식회사,HT001,99.87,75.96,76,3,1,1,계단식,18653,74611,3731,52227,0,0,0,,,,,,,,,,,,,,,
