,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,동산,90㎡,부산시 영도구 영선동4가,2620011100,1106,부산시 영도구 절영로 239,35.077112,129.047267,52,0,8,6,260,38,0,삼성건설주식회사,HT001,90.05,75.75,84,3,2,4,계단식,22230,88920,4446,62244,0,0,0,,,,,,,,,,,,,,,
1,동산,99㎡,부산시 영도구 영선동4가,2620011100,1106,부산시 영도구 절영로 239,35.077112,129.047267,52,0,8,6,260,38,0,삼성건설주식회사,HT001,99.16,84,85,3,2,20,계단식,27000,108000,5400,75600,0,0,0,,,,"1억 8,000","1억 9,000",,,,,,,,,,
2,동산,115㎡,부산시 영도구 영선동4가,2620011100,1106,부산시 영도구 절영로 239,35.077112,129.047267,52,0,8,6,260,38,0,삼성건설주식회사,HT001,115.69,96.8,84,3,2,2,계단식,26775,107100,5355,74970,0,0,0,,,,,,,,,,,,,,,
3,동산,120,부산시 영도구 영선동4가,2620011100,1106,부산시 영도구 절영로 239,35.077112,129.047267,52,0,8,6,260,38,0,삼성건설주식회사,HT001,120.34,101,84,3,2,26,계단식,29475,117900,5895,82530,0,0,0,,,,"2억 2,500","2억 8,000",,,,"4,000/40",,"4,000/40",,,,
0,영도대원,101A㎡,부산시 영도구 영선동4가,2620011100,245-1,부산시 영도구 남항새싹길 79,35.081888,129.043249,448,0,15,9,258,27,405,(주)대원건설,HT001,101.76,78.01,77,3,1,195,계단식,,,,,,,,,100052,100076,"2억 6,000","2억 8,000","1억 8,000","2억 1,000",,,,,,,,
1,영도대원,103B㎡,부산시 영도구 영선동4가,2620011100,245-1,부산시 영도구 남항새싹길 79,35.081888,129.043249,448,0,15,9,258,27,405,(주)대원건설,HT001,103.4,79.27,77,3,1,13,복합식,,,,,,,,,101668,101693,,"2억 7,000",,,,,,,,,,
2,영도대원,107C㎡,부산시 영도구 영선동4가,2620011100,245-1,부산시 영도구 남항새싹길 79,35.081888,129.043249,448,0,15,9,258,27,405,(주)대원건설,HT001,107.51,83.41,78,3,1,1,계단식,,,,,,,,,106978,107004,,,,,,,,,,,,
3,영도대원,108A㎡,부산시 영도구 영선동4가,2620011100,245-1,부산시 영도구 남항새싹길 79,35.081888,129.043249,448,0,15,9,258,27,405,(주)대원건설,HT001,108.8,83.41,77,3,1,12,복합식,,,,,,,,,106978,107004,,"3억 3,000",,,,,,,,,,
4,영도대원,108B㎡,부산시 영도구 영선동4가,2620011100,245-1,부산시 영도구 남항새싹길 79,35.081888,129.043249,448,0,15,9,258,27,405,(주)대원건설,HT001,108.17,94.35,87,3,1,1,계단식,,,,,,,,,121009,121038,,,,,,,,,,,,
5,영도대원,114㎡,부산시 영도구 영선동4가,2620011100,245-1,부산시 영도구 남항새싹길 79,35.081888,129.043249,448,0,15,9,258,27,405,(주)대원건설,HT001,114.28,94.35,83,3,1,1,계단식,,,,,,,,,121009,121038,,,,,,,,,,,,
6,영도대원,136㎡,부산시 영도구 영선동4가,2620011100,245-1,부산시 영도구 남항새싹길 79,35.081888,129.043249,448,0,15,9,258,27,405,(주)대원건설,HT001,136.84,119.35,87,4,2,84,계단식,,,,,,,,,153080,153116,"3억 6,000","3억 8,000",,,,,,,,,,
7,영도대원,154A㎡,부산시 영도구 영선동4가,2620011100,245-1,부산시 영도구 남항새싹길 79,35.081888,129.043249,448,0,15,9,258,27,405,(주)대원건설,HT001,154.56,134.81,87,4,2,60,계단식,,,,,,,,,172901,172943,"3억 9,500",5억,,,,,,,,,,
8,영도대원,156B㎡,부산시 영도구 영선동4가,2620011100,245-1,부산시 영도구 남항새싹길 79,35.081888,129.043249,448,0,15,9,258,27,405,(주)대원건설,HT001,156.98,136.92,87,4,2,1,계단식,,,,,,,,,175608,175650,,,,,,,,,,,,
9,영도대원,163㎡,부산시 영도구 영선동4가,2620011100,245-1,부산시 영도구 남항새싹길 79,35.081888,129.043249,448,0,15,9,258,27,405,(주)대원건설,HT001,163.1,142.39,87,4,2,1,계단식,,,,,,,,,182629,182673,,,,,,,,,,,,
10,영도대원,165㎡,부산시 영도구 영선동4가,2620011100,245-1,부산시 영도구 남항새싹길 79,35.081888,129.043249,448,0,15,9,258,27,405,(주)대원건설,HT001,165.51,144.33,87,4,2,1,계단식,,,,,,,,,185111,185156,,,,,,,,,,,,
11,영도대원,169㎡,부산시 영도구 영선동4가,2620011100,245-1,부산시 영도구 남항새싹길 79,35.081888,129.043249,448,0,15,9,258,27,405,(주)대원건설,HT001,169.99,148.27,87,4,2,52,계단식,,,,,,,,,190165,190210,"4억 3,500","4억 5,000",,,,,,,,,,
12,영도대원,173,부산시 영도구 영선동4가,2620011100,245-1,부산시 영도구 남항새싹길 79,35.081888,129.043249,448,0,15,9,258,27,405,(주)대원건설,HT001,173.63,151.44,87,4,2,26,계단식,,,,,,,,,194230,194277,,,,"2억 1,000",,,,,,,,
0,영선,36,부산시 영도구 영선동4가,2620011100,1278,부산시 영도구 절영로 227,35.07799,129.04657,240,0,5,5,280,0,80,부산시,HT001,36.36,36.36,100,2,1,239,복도식,35250,133650,7050,91350,0,0,0,,,,"1억 6,500","1억 8,000",,,,,,,,,,
0,영선미니,65,부산시 영도구 영선동4가,2620011100,1473,부산시 영도구 향토길 14,35.07944,129.045948,246,0,3,3,280,0,150,,HT001,65.65,65.65,100,3,1,246,계단식,38460,99996,7692,53844,0,0,0,,,,"2억 5,000","3억 9,000",,,,,,,,,,
0,영선반도보라,79㎡,부산시 영도구 영선동4가,2620011100,186-46,부산시 영도구 해안산책길 30,35.082503,129.039781,868,0,25,11,387,37,994,(주)반도종합건설,HT001,79.93,59.7,75,3,1,336,계단식,46950,164070,9390,107730,0,0,0,,133084,132182,"2억 5,000","2억 9,500",,"1억 7,000",,"5,000/45",,"5,000/45",,,,
1,영선반도보라,107㎡,부산시 영도구 영선동4가,2620011100,186-46,부산시 영도구 해안산책길 30,35.082503,129.039781,868,0,25,11,387,37,994,(주)반도종합건설,HT001,107.91,84.81,79,3,2,292,계단식,68100,219060,13620,137340,0,0,0,,189060,187778,3억,"3억 6,000",2억,"2억 3,000","5,000/90","1억 8,000/30","5,000/90","1억 8,000/30",,,,
2,영선반도보라,123㎡,부산시 영도구 영선동4가,2620011100,186-46,부산시 영도구 해안산책길 30,35.082503,129.039781,868,0,25,11,387,37,994,(주)반도종합건설,HT001,123.4,99.96,81,4,2,96,계단식,87450,269370,17490,164430,0,0,0,,222832,221321,"4억 2,000","4억 8,000",,,,,,,,,,
3,영선반도보라,162㎡,부산시 영도구 영선동4가,2620011100,186-46,부산시 영도구 해안산책길 30,35.082503,129.039781,868,0,25,11,387,37,994,(주)반도종합건설,HT001,162.2,134.82,83,4,2,96,계단식,113550,337230,22710,200970,0,0,0,,300543,298504,"5억 2,000",6억,,,,,,,,,,
4,영선반도보라,201,부산시 영도구 영선동4가,2620011100,186-46,부산시 영도구 해안산책길 30,35.082503,129.039781,868,0,25,11,387,37,994,(주)반도종합건설,HT001,201.31,167.66,83,4,2,48,계단식,162000,433800,32400,239400,0,0,0,,373750,371215,"5억 9,000","7억 5,000",,,,,,,,,,
