,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,로웰타워,69A㎡,부산시 영도구 대교동1가,2620010100,64-1,부산시 영도구 봉래나루로 48,35.093225,129.038179,68,0,20,20,891,72,75,진우종합건설(주),HT001,69.35,51.3,74,3,2,34,계단식,,,,,,,,,,,"2억 5,000",3억,"1억 5,000","1억 8,000",,"5,000/60",,"5,000/60",,,,
1,로웰타워,69B,부산시 영도구 대교동1가,2620010100,64-1,부산시 영도구 봉래나루로 48,35.093225,129.038179,68,0,20,20,891,72,75,진우종합건설(주),HT001,69.39,51.44,74,3,2,34,계단식,,,,,,,,,,,,"2억 5,500",,"1억 5,000",,"5,000/60",,"5,000/60",,,,
0,브릿지타워(주상복합),140㎡,부산시 영도구 대교동1가,2620010100,1,부산시 영도구 태종로 40,35.094583,129.036523,31,0,20,19,1328,84,48,,HT001,140.58,112.5,80,4,2,9,계단식,82950,257670,16590,158130,0,0,0,,,,,,,"2억 4,000",,,,,,,,
1,브릿지타워(주상복합),149㎡,부산시 영도구 대교동1가,2620010100,1,부산시 영도구 태종로 40,35.094583,129.036523,31,0,20,19,1328,84,48,,HT001,149.4,119.56,80,4,2,9,계단식,89700,275220,17940,167580,0,0,0,,,,,"5억 1,000",,,,"3,000/130",,"3,000/130",,,,
2,브릿지타워(주상복합),165㎡,부산시 영도구 대교동1가,2620010100,1,부산시 영도구 태종로 40,35.094583,129.036523,31,0,20,19,1328,84,48,,HT001,165.49,136.96,83,5,2,6,계단식,122400,358560,24480,211680,0,0,0,,,,,"5억 4,000",,,,,,,,,,
3,브릿지타워(주상복합),192㎡,부산시 영도구 대교동1가,2620010100,1,부산시 영도구 태종로 40,35.094583,129.036523,31,0,20,19,1328,84,48,,HT001,192.17,146.83,76,5,2,1,계단식,247500,596250,49500,299250,0,0,0,,,,,,,,,,,,,,,
4,브릿지타워(주상복합),199,부산시 영도구 대교동1가,2620010100,1,부산시 영도구 태종로 40,35.094583,129.036523,31,0,20,19,1328,84,48,,HT001,199.03,164.72,83,5,2,6,계단식,183600,474840,36720,254520,0,0,0,,,,"6억 4,000","6억 5,500",,,,,,,,,,
0,어반젠트리(도시형),45㎡,부산시 영도구 대교동1가,2620010100,176,부산시 영도구 태종로65번길 8,35.092935,129.038865,72,0,19,19,833,68,55,(주)토운,HT001,45.11,29.56,66,1,1,12,계단식,,,,,,,,,,,,,,"1억 3,300",,,,,,,,
1,어반젠트리(도시형),48A㎡,부산시 영도구 대교동1가,2620010100,176,부산시 영도구 태종로65번길 8,35.092935,129.038865,72,0,19,19,833,68,55,(주)토운,HT001,48.83,31.27,64,1,1,12,계단식,,,,,,,,,,,,,,,,,,,,,,
2,어반젠트리(도시형),48B㎡,부산시 영도구 대교동1가,2620010100,176,부산시 영도구 태종로65번길 8,35.092935,129.038865,72,0,19,19,833,68,55,(주)토운,HT001,48.98,31.78,65,1,1,12,계단식,,,,,,,,,,,,,,,,,,,,,,
