,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,영도센트럴에일린의뜰,72A㎡,부산시 영도구 봉래동4가,2620011800,69-1,부산시 영도구 태종로 172,35.093197,129.048164,1216,64,34,13,259,16,1336,아이에스동서(주),HT001,72.63,49.95,69,2,1,24,계단식,,,,,,,,,,,"2억 3,000","2억 4,000",,2억,,,,,,,,
1,영도센트럴에일린의뜰,72B㎡,부산시 영도구 봉래동4가,2620011800,69-1,부산시 영도구 태종로 172,35.093197,129.048164,1216,64,34,13,259,16,1336,아이에스동서(주),HT001,72.63,49.95,69,2,1,12,계단식,,,,,,,,,,,,,"1억 9,000","2억 2,000",,,,,,,,
2,영도센트럴에일린의뜰,82㎡,부산시 영도구 봉래동4가,2620011800,69-1,부산시 영도구 태종로 172,35.093197,129.048164,1216,64,34,13,259,16,1336,아이에스동서(주),HT001,82.62,59.97,73,3,2,297,계단식,,,,,,,,,,,"4억 2,000","5억 5,000","2억 2,000","3억 3,000","3,000/90","1억 8,000/20","3,000/90","1억 8,000/20",,,,
3,영도센트럴에일린의뜰,100A㎡,부산시 영도구 봉래동4가,2620011800,69-1,부산시 영도구 태종로 172,35.093197,129.048164,1216,64,34,13,259,16,1336,아이에스동서(주),HT001,100.94,72.9,72,3,2,76,계단식,,,,,,,,,,,"5억 5,000",6억,"2억 3,000","2억 9,000","5,000/90","1억 5,000/50","5,000/90","1억 5,000/50",,,,
4,영도센트럴에일린의뜰,100B㎡,부산시 영도구 봉래동4가,2620011800,69-1,부산시 영도구 태종로 172,35.093197,129.048164,1216,64,34,13,259,16,1336,아이에스동서(주),HT001,100.22,72.38,72,3,2,57,계단식,,,,,,,,,,,"5억 5,000",6억,,,,"5,000/100",,"5,000/100",,,,
5,영도센트럴에일린의뜰,115A㎡,부산시 영도구 봉래동4가,2620011800,69-1,부산시 영도구 태종로 172,35.093197,129.048164,1216,64,34,13,259,16,1336,아이에스동서(주),HT001,115.65,84.88,73,3,2,375,계단식,,,,,,,,,,,"5억 1,000","6억 3,000","2억 7,000","4억 5,000","5,000/100",2억/50,"5,000/100",2억/50,,,,
6,영도센트럴에일린의뜰,115B㎡,부산시 영도구 봉래동4가,2620011800,69-1,부산시 영도구 태종로 172,35.093197,129.048164,1216,64,34,13,259,16,1336,아이에스동서(주),HT001,115.63,84.94,73,3,2,132,계단식,,,,,,,,,,,5억,"6억 2,000","2억 8,000",3억,,,,,,,,
7,영도센트럴에일린의뜰,116C㎡,부산시 영도구 봉래동4가,2620011800,69-1,부산시 영도구 태종로 172,35.093197,129.048164,1216,64,34,13,259,16,1336,아이에스동서(주),HT001,116.4,84.97,73,3,2,97,계단식,,,,,,,,,,,"5억 5,000","6억 9,000",3억,"3억 5,000",,"5,000/100",,"5,000/100",,,,
8,영도센트럴에일린의뜰,116D㎡,부산시 영도구 봉래동4가,2620011800,69-1,부산시 영도구 태종로 172,35.093197,129.048164,1216,64,34,13,259,16,1336,아이에스동서(주),HT001,116.21,84.95,73,3,2,27,계단식,,,,,,,,,,,,"5억 7,000",,"3억 5,000",,,,,,,,
9,영도센트럴에일린의뜰,133,부산시 영도구 봉래동4가,2620011800,69-1,부산시 영도구 태종로 172,35.093197,129.048164,1216,64,34,13,259,16,1336,아이에스동서(주),HT001,133.78,102.96,77,3,2,55,계단식,,,,,,,,,,,,7억,"3억 8,000",4억,,,,,,,,
0,영도유림,80㎡,부산시 영도구 봉래동4가,2620011800,300,부산시 영도구 봉래길 94,35.090315,129.05066,310,0,13,7,245,27,177,유림건설,HT001,80.94,59.99,74,3,1,276,복도식,18720,74880,3744,52416,0,0,0,,180036,181044,"1억 1,000","1억 4,000",,,,,,,,,,
1,영도유림,103,부산시 영도구 봉래동4가,2620011800,300,부산시 영도구 봉래길 94,35.090315,129.05066,310,0,13,7,245,27,177,유림건설,HT001,103.51,84.45,82,3,2,34,복도식,25875,103500,5175,72450,0,0,0,,253444,254862,"1억 7,500",2억,,,,,,,,,,
0,유진캐슬,89㎡,부산시 영도구 봉래동4가,2620011800,266,부산시 영도구 봉래길 92-4,35.091433,129.05164,18,0,10,10,196,34,18,(주)정재건설,HT001,89.23,73.49,82,3,2,9,계단식,,,,,,,,,,,,,,,,,,,,,,
1,유진캐슬,105,부산시 영도구 봉래동4가,2620011800,266,부산시 영도구 봉래길 92-4,35.091433,129.05164,18,0,10,10,196,34,18,(주)정재건설,HT001,105.06,84.91,81,3,2,9,계단식,,,,,,,,,,,"1억 9,500","2억 1,000",,,,,,,,,,
