,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,대교타운,69㎡,부산시 영도구 봉래동1가,2620011500,202-2,부산시 영도구 대교로46번길 21,35.095291,129.041226,100,0,15,14,611,84,83,굿모닝건설(주),HT001,69.86,59.28,85,3,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
1,대교타운,71㎡,부산시 영도구 봉래동1가,2620011500,202-2,부산시 영도구 대교로46번길 21,35.095291,129.041226,100,0,15,14,611,84,83,굿모닝건설(주),HT001,71.51,60.72,85,3,1,22,계단식,,,,,,,,,,,,,,,,,,,,,,
2,대교타운,89㎡,부산시 영도구 봉래동1가,2620011500,202-2,부산시 영도구 대교로46번길 21,35.095291,129.041226,100,0,15,14,611,84,83,굿모닝건설(주),HT001,89.93,76.36,85,3,2,26,계단식,,,,,,,,,,,,,,,,,,,,,,
3,대교타운,95A㎡,부산시 영도구 봉래동1가,2620011500,202-2,부산시 영도구 대교로46번길 21,35.095291,129.041226,100,0,15,14,611,84,83,굿모닝건설(주),HT001,95.1,80.71,85,3,2,2,계단식,,,,,,,,,,,,,,,,1억/50,,1억/50,,,,
4,대교타운,96B,부산시 영도구 봉래동1가,2620011500,202-2,부산시 영도구 대교로46번길 21,35.095291,129.041226,100,0,15,14,611,84,83,굿모닝건설(주),HT001,96.25,81.72,85,3,2,48,계단식,,,,,,,,,,,"2억 5,000","2억 6,000",,,,,,,,,,
0,영광골든타워,76A㎡,부산시 영도구 봉래동1가,2620011500,77,부산시 영도구 절영로 4,35.09414,129.04029,122,0,25,25,708,38,86,영광산업주식회사,HT001,76.35,58.71,77,3,1,24,계단식,25875,103500,5175,72450,0,0,0,,,,,,,,,,,,,,,
1,영광골든타워,77B㎡,부산시 영도구 봉래동1가,2620011500,77,부산시 영도구 절영로 4,35.09414,129.04029,122,0,25,25,708,38,86,영광산업주식회사,HT001,77.55,59.63,77,3,1,25,계단식,25200,100800,5040,70560,0,0,0,,,,,"1억 8,000",,,,,,,,,,
2,영광골든타워,109B㎡,부산시 영도구 봉래동1가,2620011500,77,부산시 영도구 절영로 4,35.09414,129.04029,122,0,25,25,708,38,86,영광산업주식회사,HT001,109.52,84.21,77,3,2,49,계단식,42900,153540,8580,102060,0,0,0,,,,"2억 3,000","2억 5,000",,,,"5,000/50",,"5,000/50",,,,
3,영광골든타워,109A,부산시 영도구 봉래동1가,2620011500,77,부산시 영도구 절영로 4,35.09414,129.04029,122,0,25,25,708,38,86,영광산업주식회사,HT001,109.35,84.08,77,3,2,24,계단식,41550,150030,8310,100170,0,0,0,,,,,"2억 4,500",,2억,,,,,,,,
0,유원블루파크(주상복합),79A㎡,부산시 영도구 봉래동1가,2620011500,128-1,부산시 영도구 대교로40번길 8,35.094582,129.041348,93,0,20,20,956,72,75,(주)유원종합건설,HT001,79.92,56.22,70,3,1,19,복도식,,,,,,,,,,,,,,,,,,,,,,
1,유원블루파크(주상복합),80B㎡,부산시 영도구 봉래동1가,2620011500,128-1,부산시 영도구 대교로40번길 8,35.094582,129.041348,93,0,20,20,956,72,75,(주)유원종합건설,HT001,80.86,56.99,70,3,1,18,복도식,,,,,,,,,,,,,,,,,,,,,,
2,유원블루파크(주상복합),83B㎡,부산시 영도구 봉래동1가,2620011500,128-1,부산시 영도구 대교로40번길 8,35.094582,129.041348,93,0,20,20,956,72,75,(주)유원종합건설,HT001,83.34,57.58,69,3,2,18,복도식,,,,,,,,,,,,,,,,,,,,,,
3,유원블루파크(주상복합),84A㎡,부산시 영도구 봉래동1가,2620011500,128-1,부산시 영도구 대교로40번길 8,35.094582,129.041348,93,0,20,20,956,72,75,(주)유원종합건설,HT001,84.09,59.13,70,3,2,19,복도식,,,,,,,,,,,,,,,,,,,,,,
4,유원블루파크(주상복합),86,부산시 영도구 봉래동1가,2620011500,128-1,부산시 영도구 대교로40번길 8,35.094582,129.041348,93,0,20,20,956,72,75,(주)유원종합건설,HT001,86.05,59.83,70,3,2,19,복도식,,,,,,,,,,,,,,"2억 1,000",,,,,,,,
