,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,금호베스트빌,87㎡,서울시 성동구 송정동,1120011800,103,서울시 성동구 광나루로 249,37.549355,127.057575,60,0,15,15,299,23,89,금호건설금호산업(주),HT001,87.83,67.71,77,2,1,1,계단식,145600,402640,29120,227920,0,0,0,,,,,,,,,,,,서울송원초등학교,B100005513,서울특별시 성동구 송정동 72-8,공립,단설,20090301,서울특별시교육청,http://ssw.sen.es.kr,20230531,15.7,16.7,131,119,20230531,1,27,3,2,3,2,2,2,50,38,46,41,41,,1,2,14,250,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3480,332,437037000,37.55406021,127.06943736,1120011800,서울시,19.8,17.4,성동구,17.8,15.9,21,32.0,71.0
1,금호베스트빌,110㎡,서울시 성동구 송정동,1120011800,103,서울시 성동구 광나루로 249,37.549355,127.057575,60,0,15,15,299,23,89,금호건설금호산업(주),HT001,110.72,84.97,77,3,2,29,계단식,289040,675160,57800,328320,0,0,0,,,,"11억 3,000",12억,"5억 5,000",8억,,,,,서울송원초등학교,B100005513,서울특별시 성동구 송정동 72-8,공립,단설,20090301,서울특별시교육청,http://ssw.sen.es.kr,20230531,15.7,16.7,131,119,20230531,1,27,3,2,3,2,2,2,50,38,46,41,41,,1,2,14,250,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3480,332,437037000,37.55406021,127.06943736,1120011800,서울시,19.8,17.4,성동구,17.8,15.9,21,32.0,71.0
2,금호베스트빌,119㎡,서울시 성동구 송정동,1120011800,103,서울시 성동구 광나루로 249,37.549355,127.057575,60,0,15,15,299,23,89,금호건설금호산업(주),HT001,119.79,98.88,83,3,2,1,계단식,245040,591560,49000,297520,0,0,0,,,,,,,,,,,,서울송원초등학교,B100005513,서울특별시 성동구 송정동 72-8,공립,단설,20090301,서울특별시교육청,http://ssw.sen.es.kr,20230531,15.7,16.7,131,119,20230531,1,27,3,2,3,2,2,2,50,38,46,41,41,,1,2,14,250,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3480,332,437037000,37.55406021,127.06943736,1120011800,서울시,19.8,17.4,성동구,17.8,15.9,21,32.0,71.0
3,금호베스트빌,143,서울시 성동구 송정동,1120011800,103,서울시 성동구 광나루로 249,37.549355,127.057575,60,0,15,15,299,23,89,금호건설금호산업(주),HT001,143.82,118.26,82,4,2,29,계단식,364500,818550,72900,381150,0,0,0,,,,,"13억 5,000",,,,,,,서울송원초등학교,B100005513,서울특별시 성동구 송정동 72-8,공립,단설,20090301,서울특별시교육청,http://ssw.sen.es.kr,20230531,15.7,16.7,131,119,20230531,1,27,3,2,3,2,2,2,50,38,46,41,41,,1,2,14,250,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3480,332,437037000,37.55406021,127.06943736,1120011800,서울시,19.8,17.4,성동구,17.8,15.9,21,32.0,71.0
0,서울숲IPARK,84㎡,서울시 성동구 송정동,1120011800,104,서울시 성동구 동일로 237,37.5525,127.069,241,34,15,10,209,23,286,현대산업개발(주),HT001,84.4,64.21,76,3,2,4,복합식,,,,,,,,,206625,207117,,,,,,,,,서울송원초등학교,B100005513,서울특별시 성동구 송정동 72-8,공립,단설,20090301,서울특별시교육청,http://ssw.sen.es.kr,20230531,15.7,16.7,131,119,20230531,1,27,3,2,3,2,2,2,50,38,46,41,41,,1,2,14,250,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3480,332,437037000,37.55406021,127.06943736,1120011800,서울시,19.8,17.4,성동구,17.8,15.9,2,32.0,71.0
1,서울숲IPARK,100㎡,서울시 성동구 송정동,1120011800,104,서울시 성동구 동일로 237,37.5525,127.069,241,34,15,10,209,23,286,현대산업개발(주),HT001,100.86,75.51,75,3,2,11,복합식,,,,,,,,,242988,243566,"9억 9,000","12억 1,000",,,,,,,서울송원초등학교,B100005513,서울특별시 성동구 송정동 72-8,공립,단설,20090301,서울특별시교육청,http://ssw.sen.es.kr,20230531,15.7,16.7,131,119,20230531,1,27,3,2,3,2,2,2,50,38,46,41,41,,1,2,14,250,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3480,332,437037000,37.55406021,127.06943736,1120011800,서울시,19.8,17.4,성동구,17.8,15.9,2,32.0,71.0
2,서울숲IPARK,112A㎡,서울시 성동구 송정동,1120011800,104,서울시 성동구 동일로 237,37.5525,127.069,241,34,15,10,209,23,286,현대산업개발(주),HT001,112.44,84.87,75,3,2,89,복합식,,,,,,,,,273108,273758,"11억 5,000",14억,,,,,,,서울송원초등학교,B100005513,서울특별시 성동구 송정동 72-8,공립,단설,20090301,서울특별시교육청,http://ssw.sen.es.kr,20230531,15.7,16.7,131,119,20230531,1,27,3,2,3,2,2,2,50,38,46,41,41,,1,2,14,250,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3480,332,437037000,37.55406021,127.06943736,1120011800,서울시,19.8,17.4,성동구,17.8,15.9,2,32.0,71.0
3,서울숲IPARK,112E㎡,서울시 성동구 송정동,1120011800,104,서울시 성동구 동일로 237,37.5525,127.069,241,34,15,10,209,23,286,현대산업개발(주),HT001,112.63,84.88,75,3,2,39,복합식,,,,,,,,,273140,273790,,"11억 5,000",,,,,,,서울송원초등학교,B100005513,서울특별시 성동구 송정동 72-8,공립,단설,20090301,서울특별시교육청,http://ssw.sen.es.kr,20230531,15.7,16.7,131,119,20230531,1,27,3,2,3,2,2,2,50,38,46,41,41,,1,2,14,250,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3480,332,437037000,37.55406021,127.06943736,1120011800,서울시,19.8,17.4,성동구,17.8,15.9,2,32.0,71.0
4,서울숲IPARK,112C㎡,서울시 성동구 송정동,1120011800,104,서울시 성동구 동일로 237,37.5525,127.069,241,34,15,10,209,23,286,현대산업개발(주),HT001,112.14,84.87,76,3,2,14,복합식,,,,,,,,,273108,273758,,,,,,,,,서울송원초등학교,B100005513,서울특별시 성동구 송정동 72-8,공립,단설,20090301,서울특별시교육청,http://ssw.sen.es.kr,20230531,15.7,16.7,131,119,20230531,1,27,3,2,3,2,2,2,50,38,46,41,41,,1,2,14,250,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3480,332,437037000,37.55406021,127.06943736,1120011800,서울시,19.8,17.4,성동구,17.8,15.9,2,32.0,71.0
5,서울숲IPARK,112B㎡,서울시 성동구 송정동,1120011800,104,서울시 성동구 동일로 237,37.5525,127.069,241,34,15,10,209,23,286,현대산업개발(주),HT001,112.34,84.88,76,3,2,13,복합식,,,,,,,,,273140,273790,,"13억 8,000",,,,,,,서울송원초등학교,B100005513,서울특별시 성동구 송정동 72-8,공립,단설,20090301,서울특별시교육청,http://ssw.sen.es.kr,20230531,15.7,16.7,131,119,20230531,1,27,3,2,3,2,2,2,50,38,46,41,41,,1,2,14,250,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3480,332,437037000,37.55406021,127.06943736,1120011800,서울시,19.8,17.4,성동구,17.8,15.9,2,32.0,71.0
