,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
1,동문타운,76B,서울시 종로구 숭인동,1111017500,181-105,서울시 종로구 숭인동1길 38,37.576736,127.019677,12,0,5,5,264,58,11,,HT001,76.91,59.56,77,3,1,6,계단식,,,,,,,,,,,,,,,,,,,,,,
0,동일,30㎡,서울시 종로구 숭인동,1111017500,233-6,서울시 종로구 청계천로 375,37.572159,127.020085,66,0,8,4,0,0,0,,HT001,30.2,25.68,85,1,1,4,복도식,,,,,,,,,,,,,,,,,,,,,,
1,동일,33㎡,서울시 종로구 숭인동,1111017500,233-6,서울시 종로구 청계천로 375,37.572159,127.020085,66,0,8,4,0,0,0,,HT001,33,28.05,85,1,1,6,복도식,,,,,,,,,,,,,,,,,,,,,,
2,동일,36㎡,서울시 종로구 숭인동,1111017500,233-6,서울시 종로구 청계천로 375,37.572159,127.020085,66,0,8,4,0,0,0,,HT001,36.3,30.86,85,1,1,4,복도식,,,,,,,,,,,,,,,,,,,,,,
3,동일,39㎡,서울시 종로구 숭인동,1111017500,233-6,서울시 종로구 청계천로 375,37.572159,127.020085,66,0,8,4,0,0,0,,HT001,39.6,33.66,85,1,1,8,복도식,,,,,,,,,,,,,,,,,,,,,,
4,동일,46㎡,서울시 종로구 숭인동,1111017500,233-6,서울시 종로구 청계천로 375,37.572159,127.020085,66,0,8,4,0,0,0,,HT001,46.2,39.27,85,1,1,8,복도식,,,,,,,,,,,,"1억 8,000",,,,,,,,,,
5,동일,49A㎡,서울시 종로구 숭인동,1111017500,233-6,서울시 종로구 청계천로 375,37.572159,127.020085,66,0,8,4,0,0,0,,HT001,49.5,42.08,85,1,1,9,복도식,,,,,,,,,,,,,,,,,,,,,,
6,동일,51B㎡,서울시 종로구 숭인동,1111017500,233-6,서울시 종로구 청계천로 375,37.572159,127.020085,66,0,8,4,0,0,0,,HT001,51.15,43.48,85,2,1,2,복도식,,,,,,,,,,,,,,,,,,,,,,
7,동일,53㎡,서울시 종로구 숭인동,1111017500,233-6,서울시 종로구 청계천로 375,37.572159,127.020085,66,0,8,4,0,0,0,,HT001,53.34,45.35,85,2,1,2,복도식,,,,,,,,,,,,,,,,,,,,,,
8,동일,54A㎡,서울시 종로구 숭인동,1111017500,233-6,서울시 종로구 청계천로 375,37.572159,127.020085,66,0,8,4,0,0,0,,HT001,54.7,46.29,85,2,1,2,복도식,,,,,,,,,,,,,,,,,,,,,,
