,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,씨모어(도시형),60,서울시 용산구 원효로2가,1117011300,92-2,서울시 용산구 원효로 164,37.534872,126.961111,20,0,15,6,433,46,12,한양산업개발(주),HT001,60.83,40.96,67,2,1,20,계단식,,,,,,,,,,,"8억 2,000","8억 4,500","4억 3,000",5억,"3,000/230","5,000/230","3,000/230","5,000/230",서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,6,61.0,131.0
0,용산센트럴포레(도시형),30A1㎡,서울시 용산구 원효로2가,1117011300,3-12,서울시 용산구 원효로 208,37.537129,126.96512,28,0,14,14,429,49,21,은일종합건설(주),HT001,30.97,24.05,78,1,1,9,계단식,,,,,,,,,,,,"5억 1,000",,,,,,,서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,2,61.0,131.0
1,용산센트럴포레(도시형),30D1㎡,서울시 용산구 원효로2가,1117011300,3-12,서울시 용산구 원효로 208,37.537129,126.96512,28,0,14,14,429,49,21,은일종합건설(주),HT001,30.86,23.9,77,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,2,61.0,131.0
2,용산센트럴포레(도시형),30E1㎡,서울시 용산구 원효로2가,1117011300,3-12,서울시 용산구 원효로 208,37.537129,126.96512,28,0,14,14,429,49,21,은일종합건설(주),HT001,30.86,23.9,77,1,1,4,계단식,,,,,,,,,,,,,4억,"4억 2,000",,"3억 7,500/30",,"3억 7,500/30",서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,2,61.0,131.0
3,용산센트럴포레(도시형),30B1㎡,서울시 용산구 원효로2가,1117011300,3-12,서울시 용산구 원효로 208,37.537129,126.96512,28,0,14,14,429,49,21,은일종합건설(주),HT001,30.97,24.05,78,1,1,3,계단식,,,,,,,,,,,,,,,,"3,000/150",,"3,000/150",서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,2,61.0,131.0
4,용산센트럴포레(도시형),31C1㎡,서울시 용산구 원효로2가,1117011300,3-12,서울시 용산구 원효로 208,37.537129,126.96512,28,0,14,14,429,49,21,은일종합건설(주),HT001,31.29,24.65,79,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,2,61.0,131.0
5,용산센트럴포레(도시형),31F1,서울시 용산구 원효로2가,1117011300,3-12,서울시 용산구 원효로 208,37.537129,126.96512,28,0,14,14,429,49,21,은일종합건설(주),HT001,31.29,24.65,79,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,2,61.0,131.0
0,원효,13㎡,서울시 용산구 원효로2가,1117011300,94-2,서울시 용산구 원효로 166,37.535023,126.961353,75,0,7,7,0,0,0,,HT001,13.22,13.22,100,1,1,1,계단식,16380,65520,3270,45870,0,0,0,,,,,,,,,,,,서울원효초등학교,B100002388,서울특별시 용산구 산천동 산 4-2번지,공립,단설,19830511,서울특별시교육청,http://wonhyo.sen.es.kr,20230531,18.1,19.1,245,270,20230531,1,41,5,4,4,4,4,5,84,84,77,80,86,,1,6,26,515,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3447,727,361946000,37.53623475,126.95213996,1117011500,서울시,19.8,17.4,용산구,17.0,15.2,16,98.0,99.0
1,원효,20㎡,서울시 용산구 원효로2가,1117011300,94-2,서울시 용산구 원효로 166,37.535023,126.961353,75,0,7,7,0,0,0,,HT001,20.14,17.36,86,1,1,2,계단식,17260,69050,3450,48340,0,0,0,,,,,,,,,,,,서울원효초등학교,B100002388,서울특별시 용산구 산천동 산 4-2번지,공립,단설,19830511,서울특별시교육청,http://wonhyo.sen.es.kr,20230531,18.1,19.1,245,270,20230531,1,41,5,4,4,4,4,5,84,84,77,80,86,,1,6,26,515,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3447,727,361946000,37.53623475,126.95213996,1117011500,서울시,19.8,17.4,용산구,17.0,15.2,16,98.0,99.0
2,원효,28㎡,서울시 용산구 원효로2가,1117011300,94-2,서울시 용산구 원효로 166,37.535023,126.961353,75,0,7,7,0,0,0,,HT001,28.03,28.03,100,1,1,1,계단식,30630,121630,6120,84880,0,0,0,,,,,,,,,,,,서울원효초등학교,B100002388,서울특별시 용산구 산천동 산 4-2번지,공립,단설,19830511,서울특별시교육청,http://wonhyo.sen.es.kr,20230531,18.1,19.1,245,270,20230531,1,41,5,4,4,4,4,5,84,84,77,80,86,,1,6,26,515,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3447,727,361946000,37.53623475,126.95213996,1117011500,서울시,19.8,17.4,용산구,17.0,15.2,16,98.0,99.0
