,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,대성,92A㎡,서울시 용산구 신창동,1117011400,77-27,서울시 용산구 효창원로23나길 18,37.537086,126.955237,14,0,7,7,256,41,15,(주)HY건설,HT001,92.71,83.86,90,3,2,1,계단식,108160,323210,21630,193420,0,0,0,,,,,,,,,,,,서울원효초등학교,B100002388,서울특별시 용산구 산천동 산 4-2번지,공립,단설,19830511,서울특별시교육청,http://wonhyo.sen.es.kr,20230531,18.1,19.1,245,270,20230531,1,41,5,4,4,4,4,5,84,84,77,80,86,,1,6,26,515,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3447,727,361946000,37.53623475,126.95213996,1117011500,서울시,19.8,17.4,용산구,17.0,15.2,8,98.0,99.0
1,대성,93B,서울시 용산구 신창동,1117011400,77-27,서울시 용산구 효창원로23나길 18,37.537086,126.955237,14,0,7,7,256,41,15,(주)HY건설,HT001,93.89,84.95,90,3,2,13,계단식,113440,336930,22680,200810,0,0,0,,,,,,,,,,,,서울원효초등학교,B100002388,서울특별시 용산구 산천동 산 4-2번지,공립,단설,19830511,서울특별시교육청,http://wonhyo.sen.es.kr,20230531,18.1,19.1,245,270,20230531,1,41,5,4,4,4,4,5,84,84,77,80,86,,1,6,26,515,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3447,727,361946000,37.53623475,126.95213996,1117011500,서울시,19.8,17.4,용산구,17.0,15.2,8,98.0,99.0
0,세방리버하이빌,78㎡,서울시 용산구 신창동,1117011400,102,서울시 용산구 효창원로15길 16,37.536288,126.95363,176,0,15,4,249,26,196,세방건설(주),HT001,78.56,59.76,76,3,1,16,계단식,289040,675160,57800,328320,0,0,0,,167400,172748,10억,"10억 5,000",,,,,,,서울원효초등학교,B100002388,서울특별시 용산구 산천동 산 4-2번지,공립,단설,19830511,서울특별시교육청,http://wonhyo.sen.es.kr,20230531,18.1,19.1,245,270,20230531,1,41,5,4,4,4,4,5,84,84,77,80,86,,1,6,26,515,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3447,727,361946000,37.53623475,126.95213996,1117011500,서울시,19.8,17.4,용산구,17.0,15.2,5,98.0,99.0
1,세방리버하이빌,90㎡,서울시 용산구 신창동,1117011400,102,서울시 용산구 효창원로15길 16,37.536288,126.95363,176,0,15,4,249,26,196,세방건설(주),HT001,90.58,71.63,79,3,1,4,계단식,360000,810000,72000,378000,0,0,0,,200650,207060,,,,,,,,,서울원효초등학교,B100002388,서울특별시 용산구 산천동 산 4-2번지,공립,단설,19830511,서울특별시교육청,http://wonhyo.sen.es.kr,20230531,18.1,19.1,245,270,20230531,1,41,5,4,4,4,4,5,84,84,77,80,86,,1,6,26,515,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3447,727,361946000,37.53623475,126.95213996,1117011500,서울시,19.8,17.4,용산구,17.0,15.2,5,98.0,99.0
2,세방리버하이빌,105A㎡,서울시 용산구 신창동,1117011400,102,서울시 용산구 효창원로15길 16,37.536288,126.95363,176,0,15,4,249,26,196,세방건설(주),HT001,105.8,84.54,80,3,2,91,복도식,441000,957600,88200,428400,0,0,0,,236813,244379,11억,"11억 5,000",,,2억/150,2억/160,2억/150,2억/160,서울원효초등학교,B100002388,서울특별시 용산구 산천동 산 4-2번지,공립,단설,19830511,서울특별시교육청,http://wonhyo.sen.es.kr,20230531,18.1,19.1,245,270,20230531,1,41,5,4,4,4,4,5,84,84,77,80,86,,1,6,26,515,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3447,727,361946000,37.53623475,126.95213996,1117011500,서울시,19.8,17.4,용산구,17.0,15.2,5,98.0,99.0
3,세방리버하이빌,106B㎡,서울시 용산구 신창동,1117011400,102,서울시 용산구 효창원로15길 16,37.536288,126.95363,176,0,15,4,249,26,196,세방건설(주),HT001,106.34,84.77,80,3,2,45,계단식,441000,957600,88200,428400,0,0,0,,237458,245044,12억,13억,,"5억 8,000",,,,,서울원효초등학교,B100002388,서울특별시 용산구 산천동 산 4-2번지,공립,단설,19830511,서울특별시교육청,http://wonhyo.sen.es.kr,20230531,18.1,19.1,245,270,20230531,1,41,5,4,4,4,4,5,84,84,77,80,86,,1,6,26,515,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3447,727,361946000,37.53623475,126.95213996,1117011500,서울시,19.8,17.4,용산구,17.0,15.2,5,98.0,99.0
4,세방리버하이빌,106B-1,서울시 용산구 신창동,1117011400,102,서울시 용산구 효창원로15길 16,37.536288,126.95363,176,0,15,4,249,26,196,세방건설(주),HT001,106.34,84.77,80,3,2,20,복도식,441000,957600,88200,428400,0,0,0,,237458,245044,,"12억 5,000",,,,,,,서울원효초등학교,B100002388,서울특별시 용산구 산천동 산 4-2번지,공립,단설,19830511,서울특별시교육청,http://wonhyo.sen.es.kr,20230531,18.1,19.1,245,270,20230531,1,41,5,4,4,4,4,5,84,84,77,80,86,,1,6,26,515,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3447,727,361946000,37.53623475,126.95213996,1117011500,서울시,19.8,17.4,용산구,17.0,15.2,5,98.0,99.0
