,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,LG한강자이,92㎡,서울시 용산구 이촌동,1117012900,430,서울시 용산구 이촌로64길 15,37.519589,126.970719,656,0,25,14,281,14,1686,엘지건설(주),HT005,92.11,66.39,72,2,1,46,계단식,1549800,2622690,309960,762930,25340,21120,4220,,319260,289315,22억,23억,,,,1억/350,,1억/350,서울신용산초등학교,B100002385,서울특별시 용산구 이촌동 301-75번지,공립,단설,19680925,서울특별시교육청,http://sys.sen.es.kr,20230531,22.8,23.0,764,664,20230531,11,91,10,10,10,9,11,10,242,223,244,216,256,,2,8,60,1428,3,4,0,0,20230531,41,,0,0.0,20230531,직영,3417,1707,1427976000,37.52001315,126.97589643,1117012900,서울시,19.8,17.4,용산구,17.0,15.2,8,239.0,678.0
1,LG한강자이,177M㎡,서울시 용산구 이촌동,1117012900,430,서울시 용산구 이촌로64길 15,37.519589,126.970719,656,0,25,14,281,14,1686,엘지건설(주),HT005,177.86,134.82,76,3,2,25,계단식,2818800,4589640,563760,1207080,1960700,1633920,326780,,648329,587519,,,,,,1억/600,,1억/600,서울신용산초등학교,B100002385,서울특별시 용산구 이촌동 301-75번지,공립,단설,19680925,서울특별시교육청,http://sys.sen.es.kr,20230531,22.8,23.0,764,664,20230531,11,91,10,10,10,9,11,10,242,223,244,216,256,,2,8,60,1428,3,4,0,0,20230531,41,,0,0.0,20230531,직영,3417,1707,1427976000,37.52001315,126.97589643,1117012900,서울시,19.8,17.4,용산구,17.0,15.2,8,239.0,678.0
2,LG한강자이,177R㎡,서울시 용산구 이촌동,1117012900,430,서울시 용산구 이촌로64길 15,37.519589,126.970719,656,0,25,14,281,14,1686,엘지건설(주),HT005,177.39,134.72,76,4,2,19,계단식,3139200,5086260,627840,1319220,2627130,2189280,437850,,647848,587084,,,,,,,,,서울신용산초등학교,B100002385,서울특별시 용산구 이촌동 301-75번지,공립,단설,19680925,서울특별시교육청,http://sys.sen.es.kr,20230531,22.8,23.0,764,664,20230531,11,91,10,10,10,9,11,10,242,223,244,216,256,,2,8,60,1428,3,4,0,0,20230531,41,,0,0.0,20230531,직영,3417,1707,1427976000,37.52001315,126.97589643,1117012900,서울시,19.8,17.4,용산구,17.0,15.2,8,239.0,678.0
3,LG한강자이,179M㎡,서울시 용산구 이촌동,1117012900,430,서울시 용산구 이촌로64길 15,37.519589,126.970719,656,0,25,14,281,14,1686,엘지건설(주),HT005,179.26,134.45,75,3,2,43,계단식,2818800,4589640,563760,1207080,1960700,1633920,326780,,646550,585907,,37억,,,,1억/650,,1억/650,서울신용산초등학교,B100002385,서울특별시 용산구 이촌동 301-75번지,공립,단설,19680925,서울특별시교육청,http://sys.sen.es.kr,20230531,22.8,23.0,764,664,20230531,11,91,10,10,10,9,11,10,242,223,244,216,256,,2,8,60,1428,3,4,0,0,20230531,41,,0,0.0,20230531,직영,3417,1707,1427976000,37.52001315,126.97589643,1117012900,서울시,19.8,17.4,용산구,17.0,15.2,8,239.0,678.0
4,LG한강자이,180L㎡,서울시 용산구 이촌동,1117012900,430,서울시 용산구 이촌로64길 15,37.519589,126.970719,656,0,25,14,281,14,1686,엘지건설(주),HT005,180.19,133.78,74,4,2,29,계단식,2899800,4715190,579960,1235430,2129180,1774320,354860,,643328,582987,,,,,,,,,서울신용산초등학교,B100002385,서울특별시 용산구 이촌동 301-75번지,공립,단설,19680925,서울특별시교육청,http://sys.sen.es.kr,20230531,22.8,23.0,764,664,20230531,11,91,10,10,10,9,11,10,242,223,244,216,256,,2,8,60,1428,3,4,0,0,20230531,41,,0,0.0,20230531,직영,3417,1707,1427976000,37.52001315,126.97589643,1117012900,서울시,19.8,17.4,용산구,17.0,15.2,8,239.0,678.0
5,LG한강자이,181R㎡,서울시 용산구 이촌동,1117012900,430,서울시 용산구 이촌로64길 15,37.519589,126.970719,656,0,25,14,281,14,1686,엘지건설(주),HT005,181.04,133.79,74,4,2,36,계단식,3139200,5086260,627840,1319220,2627130,2189280,437850,,643376,583031,,,,,,,,,서울신용산초등학교,B100002385,서울특별시 용산구 이촌동 301-75번지,공립,단설,19680925,서울특별시교육청,http://sys.sen.es.kr,20230531,22.8,23.0,764,664,20230531,11,91,10,10,10,9,11,10,242,223,244,216,256,,2,8,60,1428,3,4,0,0,20230531,41,,0,0.0,20230531,직영,3417,1707,1427976000,37.52001315,126.97589643,1117012900,서울시,19.8,17.4,용산구,17.0,15.2,8,239.0,678.0
6,LG한강자이,215L1㎡,서울시 용산구 이촌동,1117012900,430,서울시 용산구 이촌로64길 15,37.519589,126.970719,656,0,25,14,281,14,1686,엘지건설(주),HT005,215.96,168.53,78,4,2,61,계단식,3538800,5705640,707760,1459080,3708860,3090720,618140,,810435,734421,,,,20억,10억/400,10억/500,10억/400,10억/500,서울신용산초등학교,B100002385,서울특별시 용산구 이촌동 301-75번지,공립,단설,19680925,서울특별시교육청,http://sys.sen.es.kr,20230531,22.8,23.0,764,664,20230531,11,91,10,10,10,9,11,10,242,223,244,216,256,,2,8,60,1428,3,4,0,0,20230531,41,,0,0.0,20230531,직영,3417,1707,1427976000,37.52001315,126.97589643,1117012900,서울시,19.8,17.4,용산구,17.0,15.2,8,239.0,678.0
7,LG한강자이,215R㎡,서울시 용산구 이촌동,1117012900,430,서울시 용산구 이촌로64길 15,37.519589,126.970719,656,0,25,14,281,14,1686,엘지건설(주),HT005,215.14,170.06,79,4,2,44,계단식,3844800,6179940,768960,1566180,4712540,3927120,785420,,817793,741089,,,,,,,,,서울신용산초등학교,B100002385,서울특별시 용산구 이촌동 301-75번지,공립,단설,19680925,서울특별시교육청,http://sys.sen.es.kr,20230531,22.8,23.0,764,664,20230531,11,91,10,10,10,9,11,10,242,223,244,216,256,,2,8,60,1428,3,4,0,0,20230531,41,,0,0.0,20230531,직영,3417,1707,1427976000,37.52001315,126.97589643,1117012900,서울시,19.8,17.4,용산구,17.0,15.2,8,239.0,678.0
8,LG한강자이,215L㎡,서울시 용산구 이촌동,1117012900,430,서울시 용산구 이촌로64길 15,37.519589,126.970719,656,0,25,14,281,14,1686,엘지건설(주),HT005,215.25,169.71,79,4,2,40,계단식,3699000,5953950,739800,1515150,4234320,3528600,705720,,816110,739563,,48억,,25억,,1억/1000,,1억/1000,서울신용산초등학교,B100002385,서울특별시 용산구 이촌동 301-75번지,공립,단설,19680925,서울특별시교육청,http://sys.sen.es.kr,20230531,22.8,23.0,764,664,20230531,11,91,10,10,10,9,11,10,242,223,244,216,256,,2,8,60,1428,3,4,0,0,20230531,41,,0,0.0,20230531,직영,3417,1707,1427976000,37.52001315,126.97589643,1117012900,서울시,19.8,17.4,용산구,17.0,15.2,8,239.0,678.0
9,LG한강자이,216R1㎡,서울시 용산구 이촌동,1117012900,430,서울시 용산구 이촌로64길 15,37.519589,126.970719,656,0,25,14,281,14,1686,엘지건설(주),HT005,216.78,169.44,78,4,2,69,계단식,3538800,5705640,707760,1459080,3708860,3090720,618140,,814811,738387,39억,42억,,,,,,,서울신용산초등학교,B100002385,서울특별시 용산구 이촌동 301-75번지,공립,단설,19680925,서울특별시교육청,http://sys.sen.es.kr,20230531,22.8,23.0,764,664,20230531,11,91,10,10,10,9,11,10,242,223,244,216,256,,2,8,60,1428,3,4,0,0,20230531,41,,0,0.0,20230531,직영,3417,1707,1427976000,37.52001315,126.97589643,1117012900,서울시,19.8,17.4,용산구,17.0,15.2,8,239.0,678.0
