,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
4,대보,91B㎡,서울시 광진구 자양동,1121510500,798-4,서울시 광진구 아차산로40길 16-9,37.536901,127.077941,33,0,7,5,243,40,36,(주)대보산업개발,HT001,91.04,82.18,90,3,2,2,계단식,194400,495360,38880,262080,0,0,0,,,,,,,,,,,,서울자양초등학교,B100002190,서울특별시 광진구 자양동 222-6(자양새싹길 14),공립,단설,19451210,서울특별시교육청,http://jayang.sen.es.kr/,20230531,15.8,20.9,237,223,20230531,3,30,3,3,4,3,4,4,69,74,76,72,85,,1,5,21,460,2,3,0,0,20230531,14,,0,0.0,20230531,직영,3452,489,594485000,37.53683034,127.07954561,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,3,79.0,148.0,
5,대보,91C㎡,서울시 광진구 자양동,1121510500,798-4,서울시 광진구 아차산로40길 16-9,37.536901,127.077941,33,0,7,5,243,40,36,(주)대보산업개발,HT001,91.23,82.33,90,3,2,1,계단식,194400,495360,38880,262080,0,0,0,,,,,,,,,,,,서울자양초등학교,B100002190,서울특별시 광진구 자양동 222-6(자양새싹길 14),공립,단설,19451210,서울특별시교육청,http://jayang.sen.es.kr/,20230531,15.8,20.9,237,223,20230531,3,30,3,3,4,3,4,4,69,74,76,72,85,,1,5,21,460,2,3,0,0,20230531,14,,0,0.0,20230531,직영,3452,489,594485000,37.53683034,127.07954561,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,3,79.0,148.0,
6,대보,92A㎡,서울시 광진구 자양동,1121510500,798-4,서울시 광진구 아차산로40길 16-9,37.536901,127.077941,33,0,7,5,243,40,36,(주)대보산업개발,HT001,92.96,81.46,88,3,2,10,계단식,228600,560340,45720,286020,0,0,0,,,,,,,5억,,,,,서울자양초등학교,B100002190,서울특별시 광진구 자양동 222-6(자양새싹길 14),공립,단설,19451210,서울특별시교육청,http://jayang.sen.es.kr/,20230531,15.8,20.9,237,223,20230531,3,30,3,3,4,3,4,4,69,74,76,72,85,,1,5,21,460,2,3,0,0,20230531,14,,0,0.0,20230531,직영,3452,489,594485000,37.53683034,127.07954561,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,3,79.0,148.0,
7,대보,137A㎡,서울시 광진구 자양동,1121510500,798-4,서울시 광진구 아차산로40길 16-9,37.536901,127.077941,33,0,7,5,243,40,36,(주)대보산업개발,HT001,137.23,120.24,88,4,2,1,계단식,288000,673200,57600,327600,0,0,0,,,,,,,,,,,,서울자양초등학교,B100002190,서울특별시 광진구 자양동 222-6(자양새싹길 14),공립,단설,19451210,서울특별시교육청,http://jayang.sen.es.kr/,20230531,15.8,20.9,237,223,20230531,3,30,3,3,4,3,4,4,69,74,76,72,85,,1,5,21,460,2,3,0,0,20230531,14,,0,0.0,20230531,직영,3452,489,594485000,37.53683034,127.07954561,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,3,79.0,148.0,
8,대보,137B㎡,서울시 광진구 자양동,1121510500,798-4,서울시 광진구 아차산로40길 16-9,37.536901,127.077941,33,0,7,5,243,40,36,(주)대보산업개발,HT001,137.24,120.24,88,3,2,1,계단식,279900,657810,55980,321930,0,0,0,,,,,,,,,,,,서울자양초등학교,B100002190,서울특별시 광진구 자양동 222-6(자양새싹길 14),공립,단설,19451210,서울특별시교육청,http://jayang.sen.es.kr/,20230531,15.8,20.9,237,223,20230531,3,30,3,3,4,3,4,4,69,74,76,72,85,,1,5,21,460,2,3,0,0,20230531,14,,0,0.0,20230531,직영,3452,489,594485000,37.53683034,127.07954561,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,3,79.0,148.0,
9,대보,139C,서울시 광진구 자양동,1121510500,798-4,서울시 광진구 아차산로40길 16-9,37.536901,127.077941,33,0,7,5,243,40,36,(주)대보산업개발,HT001,139.31,122.08,88,4,2,2,계단식,297000,690300,59400,333900,0,0,0,,,,,,,,,,,,서울자양초등학교,B100002190,서울특별시 광진구 자양동 222-6(자양새싹길 14),공립,단설,19451210,서울특별시교육청,http://jayang.sen.es.kr/,20230531,15.8,20.9,237,223,20230531,3,30,3,3,4,3,4,4,69,74,76,72,85,,1,5,21,460,2,3,0,0,20230531,14,,0,0.0,20230531,직영,3452,489,594485000,37.53683034,127.07954561,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,3,79.0,148.0,
0,대원리버빌,105A㎡,서울시 광진구 자양동,1121510500,587-6,서울시 광진구 자양번영로1길 57,37.530617,127.071716,40,0,11,9,311,35,43,대원종합건설(주),HT001,105.6,77.73,74,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울신양초등학교,B100002181,서울특별시 광진구 자양동 506-1번지,공립,단설,19790411,서울특별시교육청,http://sinyang.sen.es.kr,20230531,15.6,17.6,234,241,20230531,4,38,4,4,4,4,4,5,70,83,72,75,76,,2,8,25,475,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3452,656,677887000,37.53459878,127.0691885,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,7,91.0,139.0,
1,대원리버빌,106B,서울시 광진구 자양동,1121510500,587-6,서울시 광진구 자양번영로1길 57,37.530617,127.071716,40,0,11,9,311,35,43,대원종합건설(주),HT001,106.95,78.8,74,3,2,39,계단식,,,,,,,,,,,,,,,,,,,서울신양초등학교,B100002181,서울특별시 광진구 자양동 506-1번지,공립,단설,19790411,서울특별시교육청,http://sinyang.sen.es.kr,20230531,15.6,17.6,234,241,20230531,4,38,4,4,4,4,4,5,70,83,72,75,76,,2,8,25,475,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3452,656,677887000,37.53459878,127.0691885,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,7,91.0,139.0,
0,대원캐슬빌,43㎡,서울시 광진구 자양동,1121510500,624-45,서울시 광진구 자양로13가길 2,37.534544,127.081862,18,0,7,7,197,52,16,이다종합건설(주),HT001,43.64,37.17,85,2,1,1,계단식,74400,235440,14880,146160,0,0,0,,,,,,,,,,,,서울자양초등학교,B100002190,서울특별시 광진구 자양동 222-6(자양새싹길 14),공립,단설,19451210,서울특별시교육청,http://jayang.sen.es.kr/,20230531,15.8,20.9,237,223,20230531,3,30,3,3,4,3,4,4,69,74,76,72,85,,1,5,21,460,2,3,0,0,20230531,14,,0,0.0,20230531,직영,3452,489,594485000,37.53683034,127.07954561,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,6,79.0,148.0,
1,대원캐슬빌,49㎡,서울시 광진구 자양동,1121510500,624-45,서울시 광진구 자양로13가길 2,37.534544,127.081862,18,0,7,7,197,52,16,이다종합건설(주),HT001,49.1,41.82,85,2,1,1,계단식,78900,247140,15780,152460,0,0,0,,,,,,,,,"2억 9,000/20",,"2억 9,000/20",서울자양초등학교,B100002190,서울특별시 광진구 자양동 222-6(자양새싹길 14),공립,단설,19451210,서울특별시교육청,http://jayang.sen.es.kr/,20230531,15.8,20.9,237,223,20230531,3,30,3,3,4,3,4,4,69,74,76,72,85,,1,5,21,460,2,3,0,0,20230531,14,,0,0.0,20230531,직영,3452,489,594485000,37.53683034,127.07954561,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,6,79.0,148.0,
2,대원캐슬빌,56B㎡,서울시 광진구 자양동,1121510500,624-45,서울시 광진구 자양로13가길 2,37.534544,127.081862,18,0,7,7,197,52,16,이다종합건설(주),HT001,56.9,48.46,85,2,1,5,계단식,90600,277560,18120,168840,0,0,0,,,,,,,,,,,,서울자양초등학교,B100002190,서울특별시 광진구 자양동 222-6(자양새싹길 14),공립,단설,19451210,서울특별시교육청,http://jayang.sen.es.kr/,20230531,15.8,20.9,237,223,20230531,3,30,3,3,4,3,4,4,69,74,76,72,85,,1,5,21,460,2,3,0,0,20230531,14,,0,0.0,20230531,직영,3452,489,594485000,37.53683034,127.07954561,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,6,79.0,148.0,
3,대원캐슬빌,56A㎡,서울시 광진구 자양동,1121510500,624-45,서울시 광진구 자양로13가길 2,37.534544,127.081862,18,0,7,7,197,52,16,이다종합건설(주),HT001,56.28,47.93,85,2,1,1,계단식,88800,272880,17760,166320,0,0,0,,,,,,,,,,,,서울자양초등학교,B100002190,서울특별시 광진구 자양동 222-6(자양새싹길 14),공립,단설,19451210,서울특별시교육청,http://jayang.sen.es.kr/,20230531,15.8,20.9,237,223,20230531,3,30,3,3,4,3,4,4,69,74,76,72,85,,1,5,21,460,2,3,0,0,20230531,14,,0,0.0,20230531,직영,3452,489,594485000,37.53683034,127.07954561,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,6,79.0,148.0,
4,대원캐슬빌,62㎡,서울시 광진구 자양동,1121510500,624-45,서울시 광진구 자양로13가길 2,37.534544,127.081862,18,0,7,7,197,52,16,이다종합건설(주),HT001,62.12,52.91,85,2,1,1,계단식,94650,288090,18930,174510,0,0,0,,,,,,,,,,,,서울자양초등학교,B100002190,서울특별시 광진구 자양동 222-6(자양새싹길 14),공립,단설,19451210,서울특별시교육청,http://jayang.sen.es.kr/,20230531,15.8,20.9,237,223,20230531,3,30,3,3,4,3,4,4,69,74,76,72,85,,1,5,21,460,2,3,0,0,20230531,14,,0,0.0,20230531,직영,3452,489,594485000,37.53683034,127.07954561,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,6,79.0,148.0,
5,대원캐슬빌,67㎡,서울시 광진구 자양동,1121510500,624-45,서울시 광진구 자양로13가길 2,37.534544,127.081862,18,0,7,7,197,52,16,이다종합건설(주),HT001,67.2,57.23,85,3,1,4,계단식,102300,307980,20460,185220,0,0,0,,,,,,,,,,,,서울자양초등학교,B100002190,서울특별시 광진구 자양동 222-6(자양새싹길 14),공립,단설,19451210,서울특별시교육청,http://jayang.sen.es.kr/,20230531,15.8,20.9,237,223,20230531,3,30,3,3,4,3,4,4,69,74,76,72,85,,1,5,21,460,2,3,0,0,20230531,14,,0,0.0,20230531,직영,3452,489,594485000,37.53683034,127.07954561,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,6,79.0,148.0,
6,대원캐슬빌,70,서울시 광진구 자양동,1121510500,624-45,서울시 광진구 자양로13가길 2,37.534544,127.081862,18,0,7,7,197,52,16,이다종합건설(주),HT001,70.32,59.89,85,3,1,5,계단식,105000,315000,21000,189000,0,0,0,,,,,,,,,,,,서울자양초등학교,B100002190,서울특별시 광진구 자양동 222-6(자양새싹길 14),공립,단설,19451210,서울특별시교육청,http://jayang.sen.es.kr/,20230531,15.8,20.9,237,223,20230531,3,30,3,3,4,3,4,4,69,74,76,72,85,,1,5,21,460,2,3,0,0,20230531,14,,0,0.0,20230531,직영,3452,489,594485000,37.53683034,127.07954561,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,6,79.0,148.0,
0,대종리버빌,102㎡,서울시 광진구 자양동,1121510500,553-314,서울시 광진구 능동로4길 51,37.53228,127.070055,19,0,7,2,249,52,24,(주)대종에스엠,HT001,102.32,88.82,87,3,2,1,계단식,183600,474840,36720,254520,0,0,0,,,,,,,,,,,,서울신양초등학교,B100002181,서울특별시 광진구 자양동 506-1번지,공립,단설,19790411,서울특별시교육청,http://sinyang.sen.es.kr,20230531,15.6,17.6,234,241,20230531,4,38,4,4,4,4,4,5,70,83,72,75,76,,2,8,25,475,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3452,656,677887000,37.53459878,127.0691885,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,4,91.0,139.0,
1,대종리버빌,105㎡,서울시 광진구 자양동,1121510500,553-314,서울시 광진구 능동로4길 51,37.53228,127.070055,19,0,7,2,249,52,24,(주)대종에스엠,HT001,105.88,91.9,87,3,2,1,계단식,195300,497070,39060,262710,0,0,0,,,,,,,,,,,,서울신양초등학교,B100002181,서울특별시 광진구 자양동 506-1번지,공립,단설,19790411,서울특별시교육청,http://sinyang.sen.es.kr,20230531,15.6,17.6,234,241,20230531,4,38,4,4,4,4,4,5,70,83,72,75,76,,2,8,25,475,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3452,656,677887000,37.53459878,127.0691885,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,4,91.0,139.0,
2,대종리버빌,110㎡,서울시 광진구 자양동,1121510500,553-314,서울시 광진구 능동로4길 51,37.53228,127.070055,19,0,7,2,249,52,24,(주)대종에스엠,HT001,110.3,95.74,87,3,2,1,계단식,207000,519300,41400,270900,0,0,0,,,,,,,,,,,,서울신양초등학교,B100002181,서울특별시 광진구 자양동 506-1번지,공립,단설,19790411,서울특별시교육청,http://sinyang.sen.es.kr,20230531,15.6,17.6,234,241,20230531,4,38,4,4,4,4,4,5,70,83,72,75,76,,2,8,25,475,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3452,656,677887000,37.53459878,127.0691885,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,4,91.0,139.0,
3,대종리버빌,121㎡,서울시 광진구 자양동,1121510500,553-314,서울시 광진구 능동로4길 51,37.53228,127.070055,19,0,7,2,249,52,24,(주)대종에스엠,HT001,121.61,105.56,87,3,2,1,계단식,225900,555210,45180,284130,0,0,0,,,,,,,,,,,,서울신양초등학교,B100002181,서울특별시 광진구 자양동 506-1번지,공립,단설,19790411,서울특별시교육청,http://sinyang.sen.es.kr,20230531,15.6,17.6,234,241,20230531,4,38,4,4,4,4,4,5,70,83,72,75,76,,2,8,25,475,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3452,656,677887000,37.53459878,127.0691885,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,4,91.0,139.0,
4,대종리버빌,128A㎡,서울시 광진구 자양동,1121510500,553-314,서울시 광진구 능동로4길 51,37.53228,127.070055,19,0,7,2,249,52,24,(주)대종에스엠,HT001,128.41,111.47,87,3,2,5,계단식,236700,575730,47340,291690,0,0,0,,,,,,,,,,,,서울신양초등학교,B100002181,서울특별시 광진구 자양동 506-1번지,공립,단설,19790411,서울특별시교육청,http://sinyang.sen.es.kr,20230531,15.6,17.6,234,241,20230531,4,38,4,4,4,4,4,5,70,83,72,75,76,,2,8,25,475,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3452,656,677887000,37.53459878,127.0691885,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,4,91.0,139.0,
5,대종리버빌,129B㎡,서울시 광진구 자양동,1121510500,553-314,서울시 광진구 능동로4길 51,37.53228,127.070055,19,0,7,2,249,52,24,(주)대종에스엠,HT001,129.61,112.51,87,3,2,5,계단식,249300,599670,49860,300510,0,0,0,,,,,,,,,,,,서울신양초등학교,B100002181,서울특별시 광진구 자양동 506-1번지,공립,단설,19790411,서울특별시교육청,http://sinyang.sen.es.kr,20230531,15.6,17.6,234,241,20230531,4,38,4,4,4,4,4,5,70,83,72,75,76,,2,8,25,475,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3452,656,677887000,37.53459878,127.0691885,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,4,91.0,139.0,
6,대종리버빌,134,서울시 광진구 자양동,1121510500,553-314,서울시 광진구 능동로4길 51,37.53228,127.070055,19,0,7,2,249,52,24,(주)대종에스엠,HT001,134.15,116.45,87,3,2,5,계단식,259200,618480,51840,307440,0,0,0,,,,,,,,,,,,서울신양초등학교,B100002181,서울특별시 광진구 자양동 506-1번지,공립,단설,19790411,서울특별시교육청,http://sinyang.sen.es.kr,20230531,15.6,17.6,234,241,20230531,4,38,4,4,4,4,4,5,70,83,72,75,76,,2,8,25,475,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3452,656,677887000,37.53459878,127.0691885,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,4,91.0,139.0,
0,더샵스타시티(주상복합),122D㎡,서울시 광진구 자양동,1121510500,227-7,서울시 광진구 아차산로 262,37.53751,127.072592,1177,0,58,35,414,25,3869,(주)포스코건설,HT001,122.88,96.98,79,3,2,66,복합식,1909800,3180690,381960,888930,940464,783720,156744,,422531,501121,"17억 5,000","19억 5,000",,"10억 5,000",2억/340,7억/140,2억/340,7억/140,서울동자초등학교,B100002176,서울특별시 광진구 자양동 518-1번지,혁신,단설,19841205,서울특별시교육청,http://dongja.sen.es.kr,20230531,20.1,22.2,555,533,20230531,8,68,8,9,8,8,8,8,175,201,172,171,187,,0,0,49,1088,4,1,0,0,20230531,11,,0,0.0,20230531,직영,3422,1275,1234522000,37.53459307,127.07268231,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,5,182.0,325.0,
1,더샵스타시티(주상복합),127J㎡,서울시 광진구 자양동,1121510500,227-7,서울시 광진구 아차산로 262,37.53751,127.072592,1177,0,58,35,414,25,3869,(주)포스코건설,HT001,127.11,100.32,79,3,2,163,복합식,1897200,3161160,379440,884520,919296,766080,153216,,437083,518379,"17억 7,000","21억 5,000","10억 5,000",11억,1억/370,4억/310,1억/370,4억/310,서울동자초등학교,B100002176,서울특별시 광진구 자양동 518-1번지,혁신,단설,19841205,서울특별시교육청,http://dongja.sen.es.kr,20230531,20.1,22.2,555,533,20230531,8,68,8,9,8,8,8,8,175,201,172,171,187,,0,0,49,1088,4,1,0,0,20230531,11,,0,0.0,20230531,직영,3422,1275,1234522000,37.53459307,127.07268231,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,5,182.0,325.0,
2,더샵스타시티(주상복합),132O㎡,서울시 광진구 자양동,1121510500,227-7,서울시 광진구 아차산로 262,37.53751,127.072592,1177,0,58,35,414,25,3869,(주)포스코건설,HT001,132.08,100.29,76,3,2,15,복합식,1947600,3239280,389520,902160,1003968,836640,167328,,436952,518224,,,,,,,,,서울동자초등학교,B100002176,서울특별시 광진구 자양동 518-1번지,혁신,단설,19841205,서울특별시교육청,http://dongja.sen.es.kr,20230531,20.1,22.2,555,533,20230531,8,68,8,9,8,8,8,8,175,201,172,171,187,,0,0,49,1088,4,1,0,0,20230531,11,,0,0.0,20230531,직영,3422,1275,1234522000,37.53459307,127.07268231,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,5,182.0,325.0,
3,더샵스타시티(주상복합),141G㎡,서울시 광진구 자양동,1121510500,227-7,서울시 광진구 아차산로 262,37.53751,127.072592,1177,0,58,35,414,25,3869,(주)포스코건설,HT001,141.08,110.34,78,3,2,4,복합식,2010600,3336930,402120,924210,1109808,924840,184968,,480739,570155,,,,,,,,,서울동자초등학교,B100002176,서울특별시 광진구 자양동 518-1번지,혁신,단설,19841205,서울특별시교육청,http://dongja.sen.es.kr,20230531,20.1,22.2,555,533,20230531,8,68,8,9,8,8,8,8,175,201,172,171,187,,0,0,49,1088,4,1,0,0,20230531,11,,0,0.0,20230531,직영,3422,1275,1234522000,37.53459307,127.07268231,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,5,182.0,325.0,
4,더샵스타시티(주상복합),142N㎡,서울시 광진구 자양동,1121510500,227-7,서울시 광진구 아차산로 262,37.53751,127.072592,1177,0,58,35,414,25,3869,(주)포스코건설,HT001,142.04,110.92,78,3,2,15,복합식,2035800,3375990,407160,933030,1152144,960120,192024,,483266,573152,,20억,,,,,,,서울동자초등학교,B100002176,서울특별시 광진구 자양동 518-1번지,혁신,단설,19841205,서울특별시교육청,http://dongja.sen.es.kr,20230531,20.1,22.2,555,533,20230531,8,68,8,9,8,8,8,8,175,201,172,171,187,,0,0,49,1088,4,1,0,0,20230531,11,,0,0.0,20230531,직영,3422,1275,1234522000,37.53459307,127.07268231,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,5,182.0,325.0,
5,더샵스타시티(주상복합),151H㎡,서울시 광진구 자양동,1121510500,227-7,서울시 광진구 아차산로 262,37.53751,127.072592,1177,0,58,35,414,25,3869,(주)포스코건설,HT001,151.3,119.41,79,3,2,161,복합식,1999800,3320190,399960,920430,1091664,909720,181944,,520256,617022,18억,30억,,12억,,6억/260,,6억/260,서울동자초등학교,B100002176,서울특별시 광진구 자양동 518-1번지,혁신,단설,19841205,서울특별시교육청,http://dongja.sen.es.kr,20230531,20.1,22.2,555,533,20230531,8,68,8,9,8,8,8,8,175,201,172,171,187,,0,0,49,1088,4,1,0,0,20230531,11,,0,0.0,20230531,직영,3422,1275,1234522000,37.53459307,127.07268231,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,5,182.0,325.0,
6,더샵스타시티(주상복합),162B㎡,서울시 광진구 자양동,1121510500,227-7,서울시 광진구 아차산로 262,37.53751,127.072592,1177,0,58,35,414,25,3869,(주)포스코건설,HT001,162.12,127.95,79,3,2,112,복합식,2079000,3442950,415800,948150,1224720,1020600,204120,,557464,661151,"18억 8,000",22억,"11억 5,000",15억,,10억/80,,10억/80,서울동자초등학교,B100002176,서울특별시 광진구 자양동 518-1번지,혁신,단설,19841205,서울특별시교육청,http://dongja.sen.es.kr,20230531,20.1,22.2,555,533,20230531,8,68,8,9,8,8,8,8,175,201,172,171,187,,0,0,49,1088,4,1,0,0,20230531,11,,0,0.0,20230531,직영,3422,1275,1234522000,37.53459307,127.07268231,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,5,182.0,325.0,
7,더샵스타시티(주상복합),166L㎡,서울시 광진구 자양동,1121510500,227-7,서울시 광진구 아차산로 262,37.53751,127.072592,1177,0,58,35,414,25,3869,(주)포스코건설,HT001,166.45,131.37,79,3,2,10,복합식,2318400,3814020,463680,1031940,1681632,1401360,280272,,572365,678823,,,,,,,,,서울동자초등학교,B100002176,서울특별시 광진구 자양동 518-1번지,혁신,단설,19841205,서울특별시교육청,http://dongja.sen.es.kr,20230531,20.1,22.2,555,533,20230531,8,68,8,9,8,8,8,8,175,201,172,171,187,,0,0,49,1088,4,1,0,0,20230531,11,,0,0.0,20230531,직영,3422,1275,1234522000,37.53459307,127.07268231,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,5,182.0,325.0,
8,더샵스타시티(주상복합),171F㎡,서울시 광진구 자양동,1121510500,227-7,서울시 광진구 아차산로 262,37.53751,127.072592,1177,0,58,35,414,25,3869,(주)포스코건설,HT001,171.83,135.61,79,3,2,30,복합식,2059200,3412260,411840,941220,1191456,992880,198576,,590838,700732,"20억 7,000","22억 5,000",,,,,,,서울동자초등학교,B100002176,서울특별시 광진구 자양동 518-1번지,혁신,단설,19841205,서울특별시교육청,http://dongja.sen.es.kr,20230531,20.1,22.2,555,533,20230531,8,68,8,9,8,8,8,8,175,201,172,171,187,,0,0,49,1088,4,1,0,0,20230531,11,,0,0.0,20230531,직영,3422,1275,1234522000,37.53459307,127.07268231,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,5,182.0,325.0,
9,더샵스타시티(주상복합),176I㎡,서울시 광진구 자양동,1121510500,227-7,서울시 광진구 아차산로 262,37.53751,127.072592,1177,0,58,35,414,25,3869,(주)포스코건설,HT001,176.88,139.6,79,3,2,163,복합식,2469600,4048380,493920,1084860,2056608,1713840,342768,,608222,721349,"19억 5,000","25억 5,000",,,,3억/440,,3억/440,서울동자초등학교,B100002176,서울특별시 광진구 자양동 518-1번지,혁신,단설,19841205,서울특별시교육청,http://dongja.sen.es.kr,20230531,20.1,22.2,555,533,20230531,8,68,8,9,8,8,8,8,175,201,172,171,187,,0,0,49,1088,4,1,0,0,20230531,11,,0,0.0,20230531,직영,3422,1275,1234522000,37.53459307,127.07268231,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,5,182.0,325.0,
10,더샵스타시티(주상복합),176C㎡,서울시 광진구 자양동,1121510500,227-7,서울시 광진구 아차산로 262,37.53751,127.072592,1177,0,58,35,414,25,3869,(주)포스코건설,HT001,176.81,139.54,79,3,2,128,복합식,2500200,4095810,500040,1095570,2132496,1777080,355416,,607961,721039,"21억 5,000",30억,,18억,,,,,서울동자초등학교,B100002176,서울특별시 광진구 자양동 518-1번지,혁신,단설,19841205,서울특별시교육청,http://dongja.sen.es.kr,20230531,20.1,22.2,555,533,20230531,8,68,8,9,8,8,8,8,175,201,172,171,187,,0,0,49,1088,4,1,0,0,20230531,11,,0,0.0,20230531,직영,3422,1275,1234522000,37.53459307,127.07268231,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,5,182.0,325.0,
11,더샵스타시티(주상복합),207A㎡,서울시 광진구 자양동,1121510500,227-7,서울시 광진구 아차산로 262,37.53751,127.072592,1177,0,58,35,414,25,3869,(주)포스코건설,HT001,207.2,163.53,79,3,2,265,복합식,2973600,4829580,594720,1261260,3306528,2755440,551088,,712482,845002,"23억 5,000",34억,14억,17억,10억/200,13억/160,10억/200,13억/160,서울동자초등학교,B100002176,서울특별시 광진구 자양동 518-1번지,혁신,단설,19841205,서울특별시교육청,http://dongja.sen.es.kr,20230531,20.1,22.2,555,533,20230531,8,68,8,9,8,8,8,8,175,201,172,171,187,,0,0,49,1088,4,1,0,0,20230531,11,,0,0.0,20230531,직영,3422,1275,1234522000,37.53459307,127.07268231,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,5,182.0,325.0,
12,더샵스타시티(주상복합),225E㎡,서울시 광진구 자양동,1121510500,227-7,서울시 광진구 아차산로 262,37.53751,127.072592,1177,0,58,35,414,25,3869,(주)포스코건설,HT001,225.5,177.97,79,3,2,30,복합식,3011400,4888170,602280,1274490,3400272,2833560,566712,,775396,919617,32억,35억,,18억,2억/820,3억/780,2억/820,3억/780,서울동자초등학교,B100002176,서울특별시 광진구 자양동 518-1번지,혁신,단설,19841205,서울특별시교육청,http://dongja.sen.es.kr,20230531,20.1,22.2,555,533,20230531,8,68,8,9,8,8,8,8,175,201,172,171,187,,0,0,49,1088,4,1,0,0,20230531,11,,0,0.0,20230531,직영,3422,1275,1234522000,37.53459307,127.07268231,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,5,182.0,325.0,
13,더샵스타시티(주상복합),237K㎡,서울시 광진구 자양동,1121510500,227-7,서울시 광진구 아차산로 262,37.53751,127.072592,1177,0,58,35,414,25,3869,(주)포스코건설,HT001,237.08,187.11,79,4,2,4,복합식,3758400,6046020,751680,1535940,6226272,5188560,1037712,,815218,966845,,,,,,,,,서울동자초등학교,B100002176,서울특별시 광진구 자양동 518-1번지,혁신,단설,19841205,서울특별시교육청,http://dongja.sen.es.kr,20230531,20.1,22.2,555,533,20230531,8,68,8,9,8,8,8,8,175,201,172,171,187,,0,0,49,1088,4,1,0,0,20230531,11,,0,0.0,20230531,직영,3422,1275,1234522000,37.53459307,127.07268231,1121510500,서울시,19.8,17.4,광진구,19.3,16.6,5,182.0,325.0,
