,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,SJ팰리스(주상복합),30A㎡,서울시 영등포구 영등포동1가,1156010200,79-2,서울시 영등포구 경인로112길 3,37.518274,126.913425,16,0,9,9,359,52,11,영보종합건설(주),HT001,30.82,26.38,86,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,SJ팰리스(주상복합),31B㎡,서울시 영등포구 영등포동1가,1156010200,79-2,서울시 영등포구 경인로112길 3,37.518274,126.913425,16,0,9,9,359,52,11,영보종합건설(주),HT001,31.13,26.65,86,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
2,SJ팰리스(주상복합),32A㎡,서울시 영등포구 영등포동1가,1156010200,79-2,서울시 영등포구 경인로112길 3,37.518274,126.913425,16,0,9,9,359,52,11,영보종합건설(주),HT001,32.17,27.54,86,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
3,SJ팰리스(주상복합),32B,서울시 영등포구 영등포동1가,1156010200,79-2,서울시 영등포구 경인로112길 3,37.518274,126.913425,16,0,9,9,359,52,11,영보종합건설(주),HT001,32.5,27.83,86,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,금반석시티빌8차(도시형),23A㎡,서울시 영등포구 영등포동1가,1156010200,27-3,서울시 영등포구 경인로114길 16,37.51815,126.914818,20,0,15,15,705,59,7,(주)금반석건설,HT001,23.87,14.1,59,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,금반석시티빌8차(도시형),24B㎡,서울시 영등포구 영등포동1가,1156010200,27-3,서울시 영등포구 경인로114길 16,37.51815,126.914818,20,0,15,15,705,59,7,(주)금반석건설,HT001,24.13,14.25,59,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
2,금반석시티빌8차(도시형),25A㎡,서울시 영등포구 영등포동1가,1156010200,27-3,서울시 영등포구 경인로114길 16,37.51815,126.914818,20,0,15,15,705,59,7,(주)금반석건설,HT001,25.37,14.98,59,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
3,금반석시티빌8차(도시형),27B㎡,서울시 영등포구 영등포동1가,1156010200,27-3,서울시 영등포구 경인로114길 16,37.51815,126.914818,20,0,15,15,705,59,7,(주)금반석건설,HT001,27.41,16.18,59,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
4,금반석시티빌8차(도시형),31,서울시 영등포구 영등포동1가,1156010200,27-3,서울시 영등포구 경인로114길 16,37.51815,126.914818,20,0,15,15,705,59,7,(주)금반석건설,HT001,31.6,18.66,59,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,금반석시티빌9차(도시형),21A㎡,서울시 영등포구 영등포동1가,1156010200,30,서울시 영등포구 경인로112길 13,37.51809,126.914408,26,0,11,4,359,50,12,(주)금반석건설,HT001,21.93,14.67,67,1,1,25,복도식,,,,,,,,,,,,,,,,"1,000/69",,"1,000/69",,,,
1,금반석시티빌9차(도시형),21B,서울시 영등포구 영등포동1가,1156010200,30,서울시 영등포구 경인로112길 13,37.51809,126.914408,26,0,11,4,359,50,12,(주)금반석건설,HT001,21.93,14.67,67,1,1,1,복도식,,,,,,,,,,,,,,"1억 4,000",,,,,,,,
0,내이처해밀(도시형),23A㎡,서울시 영등포구 영등포동1가,1156010200,145,서울시 영등포구 경인로114길 62,37.517122,126.912587,149,0,13,13,398,44,19,세광종합건설(주),HT001,23.62,14.24,60,1,1,105,복도식,18923,75691,3785,52983,0,0,0,,,,"1억 2,300","1억 4,000",1억,"1억 3,000","3,000/40","1억 1,000/10","3,000/40","1억 1,000/10",,,,
1,내이처해밀(도시형),24B㎡,서울시 영등포구 영등포동1가,1156010200,145,서울시 영등포구 경인로114길 62,37.517122,126.912587,149,0,13,13,398,44,19,세광종합건설(주),HT001,24.7,14.89,60,1,1,22,복도식,19283,77131,3857,53991,0,0,0,,,,,,,,,"2,000/50",,"2,000/50",,,,
2,내이처해밀(도시형),25C,서울시 영등포구 영등포동1가,1156010200,145,서울시 영등포구 경인로114길 62,37.517122,126.912587,149,0,13,13,398,44,19,세광종합건설(주),HT001,25,15.07,60,1,1,22,복도식,19283,77131,3857,53991,0,0,0,,,,,,,,,,,,,,,
0,대익차(도시형),20A㎡,서울시 영등포구 영등포동1가,1156010200,95,서울시 영등포구 경인로112길 2,37.518036,126.913015,24,0,13,13,524,58,11,(주)비엔텍건설,HT001,20.23,16.06,79,1,1,16,계단식,,,,,,,,,,,,,,,,,,,,,,
1,대익차(도시형),21B㎡,서울시 영등포구 영등포동1가,1156010200,95,서울시 영등포구 경인로112길 2,37.518036,126.913015,24,0,13,13,524,58,11,(주)비엔텍건설,HT001,21.16,16.8,79,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
2,대익차(도시형),26㎡,서울시 영등포구 영등포동1가,1156010200,95,서울시 영등포구 경인로112길 2,37.518036,126.913015,24,0,13,13,524,58,11,(주)비엔텍건설,HT001,26.63,21.12,79,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
3,대익차(도시형),33,서울시 영등포구 영등포동1가,1156010200,95,서울시 영등포구 경인로112길 2,37.518036,126.913015,24,0,13,13,524,58,11,(주)비엔텍건설,HT001,33.53,26.61,79,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
0,메트로가든(도시형),19D㎡,서울시 영등포구 영등포동1가,1156010200,75-4,서울시 영등포구 경인로112길 4-7,37.517752,126.913494,63,0,12,12,352,53,13,태인건설(주),HT001,19.57,12.4,63,1,1,18,계단식,,,,,,,,,,,,,,,,,,,,,,
1,메트로가든(도시형),19A㎡,서울시 영등포구 영등포동1가,1156010200,75-4,서울시 영등포구 경인로112길 4-7,37.517752,126.913494,63,0,12,12,352,53,13,태인건설(주),HT001,19.27,12.06,63,1,1,9,계단식,,,,,,,,,,,,"1억 3,300",,,,,,,,,,
2,메트로가든(도시형),19C㎡,서울시 영등포구 영등포동1가,1156010200,75-4,서울시 영등포구 경인로112길 4-7,37.517752,126.913494,63,0,12,12,352,53,13,태인건설(주),HT001,19.12,12.21,64,1,1,9,계단식,,,,,,,,,,,"1억 4,200","1억 4,300",,,,,,,,,,
3,메트로가든(도시형),19E㎡,서울시 영등포구 영등포동1가,1156010200,75-4,서울시 영등포구 경인로112길 4-7,37.517752,126.913494,63,0,12,12,352,53,13,태인건설(주),HT001,19.06,12.05,63,1,1,9,계단식,,,,,,,,,,,"1억 3,300","1억 3,500",,,,"1억 2,000/10",,"1억 2,000/10",,,,
4,메트로가든(도시형),20B,서울시 영등포구 영등포동1가,1156010200,75-4,서울시 영등포구 경인로112길 4-7,37.517752,126.913494,63,0,12,12,352,53,13,태인건설(주),HT001,20.28,12.97,64,1,1,18,계단식,,,,,,,,,,,,,,,,1억/20,,1억/20,,,,
0,봉주르(주상복합),20A㎡,서울시 영등포구 영등포동1가,1156010200,31-3,서울시 영등포구 경인로112길 17,37.517884,126.915093,29,0,11,10,457,59,15,성일개발주식회사,HT001,20.87,14.31,69,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,봉주르(주상복합),21B㎡,서울시 영등포구 영등포동1가,1156010200,31-3,서울시 영등포구 경인로112길 17,37.517884,126.915093,29,0,11,10,457,59,15,성일개발주식회사,HT001,21,14.4,69,1,1,21,계단식,,,,,,,,,,,,,,,,,,,,,,
2,봉주르(주상복합),24㎡,서울시 영등포구 영등포동1가,1156010200,31-3,서울시 영등포구 경인로112길 17,37.517884,126.915093,29,0,11,10,457,59,15,성일개발주식회사,HT001,24.73,16.95,69,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
3,봉주르(주상복합),41,서울시 영등포구 영등포동1가,1156010200,31-3,서울시 영등포구 경인로112길 17,37.517884,126.915093,29,0,11,10,457,59,15,성일개발주식회사,HT001,41.74,28.62,69,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
0,아테네(주상복합),36A㎡,서울시 영등포구 영등포동1가,1156010200,57,서울시 영등포구 경인로114나길 9,37.517328,126.912827,12,0,9,9,350,59,6,(주)해당종합건설,HT001,36.68,29.94,82,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,아테네(주상복합),36B㎡,서울시 영등포구 영등포동1가,1156010200,57,서울시 영등포구 경인로114나길 9,37.517328,126.912827,12,0,9,9,350,59,6,(주)해당종합건설,HT001,36.72,29.97,82,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
2,아테네(주상복합),36C,서울시 영등포구 영등포동1가,1156010200,57,서울시 영등포구 경인로114나길 9,37.517328,126.912827,12,0,9,9,350,59,6,(주)해당종합건설,HT001,36.65,29.92,82,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,여의도더리브스타일(도시형),26A㎡,서울시 영등포구 영등포동1가,1156010200,94-2,서울시 영등포구 경인로 900,37.517684,126.912647,185,0,23,23,445,58,288,(주)이테크건설,HT001,26.35,14.83,56,1,1,164,복도식,,,,,,,,,,,"1억 9,000","2억 2,000","1억 9,280","2억 2,000",,"1,000/72",,"1,000/72",,,,
1,여의도더리브스타일(도시형),52B,서울시 영등포구 영등포동1가,1156010200,94-2,서울시 영등포구 경인로 900,37.517684,126.912647,185,0,23,23,445,58,288,(주)이테크건설,HT001,52.7,30.26,57,1,1,21,복도식,,,,,,,,,,,,"4억 7,000",,"3억 8,000",,,,,,,,
0,여의도명남더블레스(도시형),18㎡,서울시 영등포구 영등포동1가,1156010200,79-3,서울시 영등포구 경인로112길 7,37.518216,126.913713,34,0,12,12,359,52,17,(주)명남종합건설,HT001,18.2,13.65,75,1,1,32,복도식,,,,,,,,,,,,,,,,,,,,,,
1,여의도명남더블레스(도시형),37,서울시 영등포구 영등포동1가,1156010200,79-3,서울시 영등포구 경인로112길 7,37.518216,126.913713,34,0,12,12,359,52,17,(주)명남종합건설,HT001,37.14,27.86,75,1,1,2,복도식,,,,,,,,,,,,,,,,,,,,,,
0,여의도시티아이(도시형),24A㎡,서울시 영등포구 영등포동1가,1156010200,113-1,서울시 영등포구 경인로 882,37.517555,126.910737,88,0,18,17,749,59,33,고운시티아이(주),HT001,24.33,12.59,52,1,1,70,복도식,,,,,,,,,,,,,,"1억 2,000",,,,,,,,
