,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
3,당산삼성래미안,161㎡,서울시 영등포구 당산동5가,1156011500,42,서울시 영등포구 당산로 214,37.532316,126.90319,1391,0,25,17,299,18,2504,삼성물산(주),HT001,161.01,133.42,83,4,2,242,계단식,1746000,2926800,349200,831600,665280,554400,110880,,287858,291156,"18억 5,000",21억,,10억,,5억/250,,5억/250,,,,
4,당산삼성래미안,193,서울시 영등포구 당산동5가,1156011500,42,서울시 영등포구 당산로 214,37.532316,126.90319,1391,0,25,17,299,18,2504,삼성물산(주),HT001,193.83,161.08,83,5,2,183,계단식,1868400,3116520,373680,874440,870912,725760,145152,,347536,351517,20억,21억,12억,"13억 5,000",,6억/240,,6억/240,,,,
0,당산센트럴아이파크,65㎡,서울시 영등포구 당산동5가,1156011500,43,서울시 영등포구 영신로 247,37.529925,126.903313,802,87,29,14,299,19,1135,현대산업개발(주),HT001,65.44,46.98,72,2,1,26,계단식,614250,1234800,122850,497700,0,0,0,,134753,148749,"10억 5,000","10억 9,000",,,,4억/100,,4억/100,,,,
1,당산센트럴아이파크,79B㎡,서울시 영등포구 당산동5가,1156011500,43,서울시 영등포구 영신로 247,37.529925,126.903313,802,87,29,14,299,19,1135,현대산업개발(주),HT001,79.73,59.98,75,3,2,74,계단식,1159200,2017260,231840,626220,0,0,0,,172041,189909,,14억,,,,,,,,,,
2,당산센트럴아이파크,79A㎡,서울시 영등포구 당산동5가,1156011500,43,서울시 영등포구 영신로 247,37.529925,126.903313,802,87,29,14,299,19,1135,현대산업개발(주),HT001,79.57,59.98,75,3,2,42,계단식,1139400,1986570,227880,619290,0,0,0,,172041,189909,,"13억 5,000",,"7억 4,000",,,,,,,,
3,당산센트럴아이파크,79C㎡,서울시 영등포구 당산동5가,1156011500,43,서울시 영등포구 영신로 247,37.529925,126.903313,802,87,29,14,299,19,1135,현대산업개발(주),HT001,79.44,59.98,76,3,2,20,계단식,1159200,2017260,231840,626220,0,0,0,,172041,189909,,14억,,,,,,,,,,
4,당산센트럴아이파크,92B㎡,서울시 영등포구 당산동5가,1156011500,43,서울시 영등포구 영신로 247,37.529925,126.903313,802,87,29,14,299,19,1135,현대산업개발(주),HT001,92.75,71.98,78,3,2,56,계단식,1332000,2285100,266400,686700,0,0,0,,206461,227904,"15억 5,000",16억,,10억,,,,,,,,
5,당산센트럴아이파크,92A㎡,서울시 영등포구 당산동5가,1156011500,43,서울시 영등포구 영신로 247,37.529925,126.903313,802,87,29,14,299,19,1135,현대산업개발(주),HT001,92.79,71.98,78,3,2,54,계단식,1312200,2254410,262440,679770,0,0,0,,206461,227904,16억,"16억 5,000",,9억,,,,,,,,
6,당산센트럴아이파크,93C㎡,서울시 영등포구 당산동5가,1156011500,43,서울시 영등포구 영신로 247,37.529925,126.903313,802,87,29,14,299,19,1135,현대산업개발(주),HT001,93.1,71.98,77,4,2,52,계단식,1312200,2254410,262440,679770,0,0,0,,206461,227904,,"16억 1,000",,,,,,,,,,
7,당산센트럴아이파크,106B㎡,서울시 영등포구 당산동5가,1156011500,43,서울시 영등포구 영신로 247,37.529925,126.903313,802,87,29,14,299,19,1135,현대산업개발(주),HT001,106.29,84.98,80,3,2,152,계단식,1717200,2882160,343440,821520,616896,514080,102816,,243748,269065,"16억 2,000",18억,,,,3억/250,,3억/250,,,,
8,당산센트럴아이파크,106A㎡,서울시 영등포구 당산동5가,1156011500,43,서울시 영등포구 영신로 247,37.529925,126.903313,802,87,29,14,299,19,1135,현대산업개발(주),HT001,106.58,84.98,80,3,2,110,계단식,1693800,2845890,338760,813330,577584,481320,96264,,243748,269065,"16억 1,000",18억,,10억,,5억/200,,5억/200,,,,
9,당산센트럴아이파크,106D㎡,서울시 영등포구 당산동5가,1156011500,43,서울시 영등포구 영신로 247,37.529925,126.903313,802,87,29,14,299,19,1135,현대산업개발(주),HT001,106.44,84.98,80,4,2,48,계단식,1693800,2845890,338760,813330,577584,481320,96264,,243748,269065,,18억,,,,,,,,,,
10,당산센트럴아이파크,106C㎡,서울시 영등포구 당산동5가,1156011500,43,서울시 영등포구 영신로 247,37.529925,126.903313,802,87,29,14,299,19,1135,현대산업개발(주),HT001,106.25,84.98,80,3,2,27,계단식,1717200,2882160,343440,821520,616896,514080,102816,,243748,269065,,,,,,,,,,,,
11,당산센트럴아이파크,140,서울시 영등포구 당산동5가,1156011500,43,서울시 영등포구 영신로 247,37.529925,126.903313,802,87,29,14,299,19,1135,현대산업개발(주),HT001,140.03,114.98,82,4,2,54,계단식,1962000,3261600,392400,907200,1028160,856800,171360,,329798,364051,25억,26억,,,,,,,,,,
0,당산효성1차,80㎡,서울시 영등포구 당산동5가,1156011500,12,서울시 영등포구 당산로42길 13,37.530729,126.902037,480,0,24,14,280,20,580,(주)효성,HT001,80.13,59.85,75,3,1,198,계단식,721350,1406160,144270,540540,0,0,0,,132292,132917,10억,"11억 5,000","4억 6,300",6억,,"2억 5,000/120",,"2억 5,000/120",,,,
1,당산효성1차,105㎡,서울시 영등포구 당산동5가,1156011500,12,서울시 영등포구 당산로42길 13,37.530729,126.902037,480,0,24,14,280,20,580,(주)효성,HT001,105.94,84.9,80,3,2,176,계단식,1202400,2084220,240480,641340,0,0,0,,187662,188549,12억,"13억 8,000",,"6억 5,000",,,,,,,,
2,당산효성1차,158,서울시 영등포구 당산동5가,1156011500,12,서울시 영등포구 당산로42길 13,37.530729,126.902037,480,0,24,14,280,20,580,(주)효성,HT001,158.66,134.77,85,4,2,106,계단식,1470600,2499930,294120,735210,202608,168840,33768,,297894,299302,,,,,,,,,,,,
0,당산효성타운2차,114,서울시 영등포구 당산동5가,1156011500,13,서울시 영등포구 당산로42길 7,37.53139,126.900466,258,0,17,12,269,24,301,주식회사 효성,HT001,114.72,84.38,74,3,2,258,계단식,1236600,2137230,247320,653310,0,0,0,,247482,258286,"13억 5,000","13억 8,000","5억 8,400",7억,"3억 5,000/165",5억/80,"3억 5,000/165",5억/80,,,,
0,반도보라빌,93B㎡,서울시 영등포구 당산동5가,1156011500,41,서울시 영등포구 당산로45길 7-3,37.533602,126.900003,67,0,15,10,240,28,78,(주)반도,HT001,93.67,74.76,80,3,2,9,계단식,321300,736470,64260,350910,0,0,0,,,,,,,,,,,,,,,
1,반도보라빌,93B1㎡,서울시 영등포구 당산동5가,1156011500,41,서울시 영등포구 당산로45길 7-3,37.533602,126.900003,67,0,15,10,240,28,78,(주)반도,HT001,93.67,74.76,80,3,2,9,계단식,321300,736470,64260,350910,0,0,0,,,,,,,,,,,,,,,
2,반도보라빌,99㎡,서울시 영등포구 당산동5가,1156011500,41,서울시 영등포구 당산로45길 7-3,37.533602,126.900003,67,0,15,10,240,28,78,(주)반도,HT001,99.41,78.84,79,3,2,13,계단식,344700,780930,68940,367290,0,0,0,,,,10억,"10억 5,000",,"5억 7,000",,,,,,,,
3,반도보라빌,106,서울시 영등포구 당산동5가,1156011500,41,서울시 영등포구 당산로45길 7-3,37.533602,126.900003,67,0,15,10,240,28,78,(주)반도,HT001,106.01,84.58,80,3,2,36,계단식,375300,839070,75060,388710,0,0,0,,,,,"10억 5,000",,,,,,,,,,
0,성원,86㎡,서울시 영등포구 당산동5가,1156011500,40,서울시 영등포구 양평로 57,37.5344,126.8996,205,0,20,13,419,40,0,성원건설,HT001,86.85,59.94,69,3,1,93,복도식,364500,818550,72900,381150,0,0,0,,155207,152861,"9억 3,000","9억 5,000",5억,"5억 5,000",,,,,,,,
1,성원,108㎡,서울시 영등포구 당산동5가,1156011500,40,서울시 영등포구 양평로 57,37.5344,126.8996,205,0,20,13,419,40,0,성원건설,HT001,108.31,84.96,78,3,2,80,계단식,680400,1340640,136080,524160,0,0,0,,219993,216668,"10억 5,000",12억,,"5억 5,000",,,,,,,,
2,성원,144,서울시 영등포구 당산동5가,1156011500,40,서울시 영등포구 양평로 57,37.5344,126.8996,205,0,20,13,419,40,0,성원건설,HT001,144.68,113.55,78,4,2,32,계단식,1042200,1835910,208440,585270,0,0,0,,294023,289579,,,,,,"2억 8,000/150",,"2억 8,000/150",,,,
