,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,DH-B타워(도시형),31B㎡,서울시 도봉구 쌍문동,1132010500,137-124,서울시 도봉구 노해로 209-24,37.652141,127.031497,16,0,5,5,188,59,11,디에이치건설산업(주),HT001,31.61,27.27,86,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
1,DH-B타워(도시형),31D㎡,서울시 도봉구 쌍문동,1132010500,137-124,서울시 도봉구 노해로 209-24,37.652141,127.031497,16,0,5,5,188,59,11,디에이치건설산업(주),HT001,31.94,27.56,86,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
2,DH-B타워(도시형),31A㎡,서울시 도봉구 쌍문동,1132010500,137-124,서울시 도봉구 노해로 209-24,37.652141,127.031497,16,0,5,5,188,59,11,디에이치건설산업(주),HT001,31.55,27.22,86,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
3,DH-B타워(도시형),31C㎡,서울시 도봉구 쌍문동,1132010500,137-124,서울시 도봉구 노해로 209-24,37.652141,127.031497,16,0,5,5,188,59,11,디에이치건설산업(주),HT001,31.77,27.41,86,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
4,DH-B타워(도시형),50㎡,서울시 도봉구 쌍문동,1132010500,137-124,서울시 도봉구 노해로 209-24,37.652141,127.031497,16,0,5,5,188,59,11,디에이치건설산업(주),HT001,50.31,43.4,86,2,1,6,계단식,,,,,,,,,,,,,,,,,,,,,,
5,DH-B타워(도시형),51,서울시 도봉구 쌍문동,1132010500,137-124,서울시 도봉구 노해로 209-24,37.652141,127.031497,16,0,5,5,188,59,11,디에이치건설산업(주),HT001,51.87,44.75,86,2,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
0,경남,62㎡,서울시 도봉구 쌍문동,1132010500,73,서울시 도봉구 도봉로129길 45-12,37.654819,127.035096,264,0,12,8,230,0,608,경남기업(주),HT001,62.54,44.5,71,2,1,160,복도식,68100,219060,13620,137340,0,0,0,,129577,132926,"2억 7,500","3억 5,000","1억 3,600",2억,,"2,000/50",,"2,000/50",,,,
1,경남,67㎡,서울시 도봉구 쌍문동,1132010500,73,서울시 도봉구 도봉로129길 45-12,37.654819,127.035096,264,0,12,8,230,0,608,경남기업(주),HT001,67.13,46.3,69,2,1,80,복도식,71700,228420,14340,142380,0,0,0,,134819,138303,"3억 2,000","4억 9,000",2억,"2억 5,000","2,000/70","3,000/70","2,000/70","3,000/70",,,,
2,경남,107,서울시 도봉구 쌍문동,1132010500,73,서울시 도봉구 도봉로129길 45-12,37.654819,127.035096,264,0,12,8,230,0,608,경남기업(주),HT001,107.12,76.18,71,3,1,24,복도식,119400,352440,23880,209160,0,0,0,,221825,227557,,"5억 5,000",,"2억 8,300",,,,,,,,
0,그린힐스,60㎡,서울시 도봉구 쌍문동,1132010500,658,서울시 도봉구 해등로17길 27,37.655873,127.038173,28,0,9,9,297,47,26,한마음건설,HT001,60.29,52.16,87,2,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
1,그린힐스,61A㎡,서울시 도봉구 쌍문동,1132010500,658,서울시 도봉구 해등로17길 27,37.655873,127.038173,28,0,9,9,297,47,26,한마음건설,HT001,61.85,53.51,87,2,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
2,그린힐스,63B㎡,서울시 도봉구 쌍문동,1132010500,658,서울시 도봉구 해등로17길 27,37.655873,127.038173,28,0,9,9,297,47,26,한마음건설,HT001,63.4,54.83,86,2,1,12,계단식,,,,,,,,,,,4억,"5억 2,000",,,,,,,,,,
3,그린힐스,68,서울시 도봉구 쌍문동,1132010500,658,서울시 도봉구 해등로17길 27,37.655873,127.038173,28,0,9,9,297,47,26,한마음건설,HT001,68.52,59.26,86,3,1,12,계단식,,,,,,,,,,,,"4억 3,000",,,,,,,,,,
0,금용,80㎡,서울시 도봉구 쌍문동,1132010500,321,서울시 도봉구 노해로 170,37.649426,127.027868,87,0,13,9,328,31,87,금용건설,HT001,80.4,59.94,75,3,1,48,복도식,78900,247140,15780,152460,0,0,0,,,,4억,"4억 5,000",,"2억 6,000",,,,,,,,
1,금용,110㎡,서울시 도봉구 쌍문동,1132010500,321,서울시 도봉구 노해로 170,37.649426,127.027868,87,0,13,9,328,31,87,금용건설,HT001,110.33,82.26,75,3,2,13,복도식,106800,319680,21360,191520,0,0,0,,,,,,,,,,,,,,,
2,금용,113A㎡,서울시 도봉구 쌍문동,1132010500,321,서울시 도봉구 노해로 170,37.649426,127.027868,87,0,13,9,328,31,87,금용건설,HT001,113.39,84.54,75,3,2,13,복도식,112650,334890,22530,199710,0,0,0,,,,5억,"6억 5,000",,,,,,,,,,
3,금용,113B,서울시 도봉구 쌍문동,1132010500,321,서울시 도봉구 노해로 170,37.649426,127.027868,87,0,13,9,328,31,87,금용건설,HT001,113.59,84.69,75,3,2,13,계단식,110850,330210,22170,197190,0,0,0,,,,,,,,,,,,,,,
0,금호1차,48㎡,서울시 도봉구 쌍문동,1132010500,199-1,서울시 도봉구 해등로26길 20,37.659114,127.033545,690,0,15,15,228,20,552,금호건설,HT001,48.02,36.36,76,1,1,150,복도식,68550,220230,13710,137970,0,0,0,,90684,90972,"2억 8,000","3억 5,000",,"1억 6,000",,"1,000/60",,"1,000/60",,,,
1,금호1차,68B㎡,서울시 도봉구 쌍문동,1132010500,199-1,서울시 도봉구 해등로26길 20,37.659114,127.033545,690,0,15,15,228,20,552,금호건설,HT001,68.38,54.48,80,2,1,60,계단식,117600,347760,23520,206640,0,0,0,,135876,136307,,"4억 5,000",,"2억 4,500",,,,,,,,
2,금호1차,71A㎡,서울시 도봉구 쌍문동,1132010500,199-1,서울시 도봉구 해등로26길 20,37.659114,127.033545,690,0,15,15,228,20,552,금호건설,HT001,71.2,56.73,80,2,1,60,계단식,126000,365400,25200,214200,0,0,0,,141487,141936,,,,,,,,,,,,
3,금호1차,84㎡,서울시 도봉구 쌍문동,1132010500,199-1,서울시 도봉구 해등로26길 20,37.659114,127.033545,690,0,15,15,228,20,552,금호건설,HT001,84.94,70.13,83,3,1,240,계단식,179100,466290,35820,251370,0,0,0,,174908,175463,"4억 5,000","5억 5,000","2억 9,000","3억 5,000",,"3,000/140",,"3,000/140",,,,
4,금호1차,101,서울시 도봉구 쌍문동,1132010500,199-1,서울시 도봉구 해등로26길 20,37.659114,127.033545,690,0,15,15,228,20,552,금호건설,HT001,101.28,84.88,84,3,2,180,계단식,216000,536400,43200,277200,0,0,0,,211695,212367,"5억 8,000","6억 5,000",,4억,,"5,000/130",,"5,000/130",,,,
