,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,금강프라임타워(주상복합),33A㎡,서울시 용산구 원효로3가,1117011700,43-1,서울시 용산구 원효로 151,37.534815,126.959662,16,0,14,14,573,59,11,(주)금강프라임종합건설,HT001,33.78,27.91,83,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,금강프라임타워(주상복합),34B㎡,서울시 용산구 원효로3가,1117011700,43-1,서울시 용산구 원효로 151,37.534815,126.959662,16,0,14,14,573,59,11,(주)금강프라임종합건설,HT001,34.07,28.15,83,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
2,금강프라임타워(주상복합),34C㎡,서울시 용산구 원효로3가,1117011700,43-1,서울시 용산구 원효로 151,37.534815,126.959662,16,0,14,14,573,59,11,(주)금강프라임종합건설,HT001,34.19,28.25,83,1,1,4,계단식,,,,,,,,,,,,,,3억,,,,,,,,
3,금강프라임타워(주상복합),34D,서울시 용산구 원효로3가,1117011700,43-1,서울시 용산구 원효로 151,37.534815,126.959662,16,0,14,14,573,59,11,(주)금강프라임종합건설,HT001,34.24,28.29,83,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,금성,15A㎡,서울시 용산구 원효로3가,1117011700,124-1,서울시 용산구 원효로 129,37.53387,126.95747,38,0,6,5,373,69,7,,HT001,15.42,15.42,100,2,1,5,복도식,,,,,,,,,,,,"3억 3,000",,,,,,,,,,
1,금성,17C㎡,서울시 용산구 원효로3가,1117011700,124-1,서울시 용산구 원효로 129,37.53387,126.95747,38,0,6,5,373,69,7,,HT001,17.57,17.57,100,3,1,2,복도식,,,,,,,,,,,,,,,,,,,,,,
2,금성,17B㎡,서울시 용산구 원효로3가,1117011700,124-1,서울시 용산구 원효로 129,37.53387,126.95747,38,0,6,5,373,69,7,,HT001,17.52,17.52,100,2,1,1,복도식,,,,,,,,,,,,,,,,,,,,,,
3,금성,19㎡,서울시 용산구 원효로3가,1117011700,124-1,서울시 용산구 원효로 129,37.53387,126.95747,38,0,6,5,373,69,7,,HT001,19.54,19.54,100,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
4,금성,30㎡,서울시 용산구 원효로3가,1117011700,124-1,서울시 용산구 원효로 129,37.53387,126.95747,38,0,6,5,373,69,7,,HT001,30.84,30.84,100,1,1,13,계단식,,,,,,,,,,,,,,,,,,,,,,
5,금성,35B㎡,서울시 용산구 원효로3가,1117011700,124-1,서울시 용산구 원효로 129,37.53387,126.95747,38,0,6,5,373,69,7,,HT001,35.14,35.14,100,3,1,5,복도식,,,,,,,,,,,,,,,,,,,,,,
6,금성,35A㎡,서울시 용산구 원효로3가,1117011700,124-1,서울시 용산구 원효로 129,37.53387,126.95747,38,0,6,5,373,69,7,,HT001,35.04,35.04,100,3,1,2,복도식,,,,,,,,,,,,,,,,,,,,,,
7,금성,39㎡,서울시 용산구 원효로3가,1117011700,124-1,서울시 용산구 원효로 129,37.53387,126.95747,38,0,6,5,373,69,7,,HT001,39.07,39.07,100,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
8,금성,46㎡,서울시 용산구 원효로3가,1117011700,124-1,서울시 용산구 원효로 129,37.53387,126.95747,38,0,6,5,373,69,7,,HT001,46.26,46.26,100,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
9,금성,49㎡,서울시 용산구 원효로3가,1117011700,124-1,서울시 용산구 원효로 129,37.53387,126.95747,38,0,6,5,373,69,7,,HT001,49.49,49.49,100,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
10,금성,52A㎡,서울시 용산구 원효로3가,1117011700,124-1,서울시 용산구 원효로 129,37.53387,126.95747,38,0,6,5,373,69,7,,HT001,52.56,52.56,100,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
11,금성,52B㎡,서울시 용산구 원효로3가,1117011700,124-1,서울시 용산구 원효로 129,37.53387,126.95747,38,0,6,5,373,69,7,,HT001,52.71,52.71,100,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
12,금성,58㎡,서울시 용산구 원효로3가,1117011700,124-1,서울시 용산구 원효로 129,37.53387,126.95747,38,0,6,5,373,69,7,,HT001,58.61,58.61,100,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
13,금성,61,서울시 용산구 원효로3가,1117011700,124-1,서울시 용산구 원효로 129,37.53387,126.95747,38,0,6,5,373,69,7,,HT001,61.69,61.69,100,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
0,아인하우스(도시형),26㎡,서울시 용산구 원효로3가,1117011700,277-36,서울시 용산구 원효로 103-3,37.532662,126.955197,20,0,12,12,659,59,7,청하종합건설(주),HT001,26.55,18.72,71,1,1,8,복도식,,,,,,,,,,,,,,,,,,,,,,
1,아인하우스(도시형),30㎡,서울시 용산구 원효로3가,1117011700,277-36,서울시 용산구 원효로 103-3,37.532662,126.955197,20,0,12,12,659,59,7,청하종합건설(주),HT001,30.15,21.27,71,1,1,4,복도식,,,,,,,,,,,,,,,,,,,,,,
2,아인하우스(도시형),34㎡,서울시 용산구 원효로3가,1117011700,277-36,서울시 용산구 원효로 103-3,37.532662,126.955197,20,0,12,12,659,59,7,청하종합건설(주),HT001,34.7,24.48,71,1,1,4,복도식,,,,,,,,,,,,,,,,,,,,,,
3,아인하우스(도시형),38,서울시 용산구 원효로3가,1117011700,277-36,서울시 용산구 원효로 103-3,37.532662,126.955197,20,0,12,12,659,59,7,청하종합건설(주),HT001,38.11,26.88,71,1,1,4,복도식,,,,,,,,,,,,,,"1억 7,000",,,,,,,,
0,용산글로벌리버파크,23C㎡,서울시 용산구 원효로3가,1117011700,277-8,서울시 용산구 원효로 111,37.532927,126.955941,55,0,20,20,796,59,28,소미건설(주),HT001,23.86,18.69,78,1,1,11,계단식,,,,,,,,,,,,"4억 1,500",,,,,,,,,,
1,용산글로벌리버파크,29E㎡,서울시 용산구 원효로3가,1117011700,277-8,서울시 용산구 원효로 111,37.532927,126.955941,55,0,20,20,796,59,28,소미건설(주),HT001,29.33,22.98,78,2,1,11,계단식,,,,,,,,,,,"5억 2,700","5억 4,000",,,,,,,,,,
2,용산글로벌리버파크,31A㎡,서울시 용산구 원효로3가,1117011700,277-8,서울시 용산구 원효로 111,37.532927,126.955941,55,0,20,20,796,59,28,소미건설(주),HT001,31.5,24.68,78,2,1,11,계단식,,,,,,,,,,,,"5억 5,000",,,,"5,000/120",,"5,000/120",,,,
3,용산글로벌리버파크,31B㎡,서울시 용산구 원효로3가,1117011700,277-8,서울시 용산구 원효로 111,37.532927,126.955941,55,0,20,20,796,59,28,소미건설(주),HT001,31.43,24.62,78,2,1,11,계단식,,,,,,,,,,,,,,,,,,,,,,
4,용산글로벌리버파크,33D,서울시 용산구 원효로3가,1117011700,277-8,서울시 용산구 원효로 111,37.532927,126.955941,55,0,20,20,796,59,28,소미건설(주),HT001,33.77,26.46,78,2,1,11,계단식,,,,,,,,,,,,"5억 8,000",,,,,,,,,,
