,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,로얄훼미리,60㎡,서울시 서대문구 충정로2가,1141010100,69-23,서울시 서대문구 경기대로9길 11,37.564575,126.96323,30,0,7,7,0,0,31,(주)광명종합건설,HT001,60,52.75,88,2,1,1,복합식,110400,329040,22080,196560,0,0,0,,,,,,,,,,,,,,,
1,로얄훼미리,67㎡,서울시 서대문구 충정로2가,1141010100,69-23,서울시 서대문구 경기대로9길 11,37.564575,126.96323,30,0,7,7,0,0,31,(주)광명종합건설,HT001,67.74,59.9,88,2,1,1,복합식,148500,408150,29700,229950,0,0,0,,,,,,,,,,,,,,,
2,로얄훼미리,75㎡,서울시 서대문구 충정로2가,1141010100,69-23,서울시 서대문구 경기대로9길 11,37.564575,126.96323,30,0,7,7,0,0,31,(주)광명종합건설,HT001,75.72,66.57,88,3,2,1,복합식,156600,423540,31320,235620,0,0,0,,,,,,,,,,,,,,,
3,로얄훼미리,80㎡,서울시 서대문구 충정로2가,1141010100,69-23,서울시 서대문구 경기대로9길 11,37.564575,126.96323,30,0,7,7,0,0,31,(주)광명종합건설,HT001,80.35,70.64,88,3,2,1,복합식,176400,461160,35280,249480,0,0,0,,,,,,,,,,,,,,,
4,로얄훼미리,90B㎡,서울시 서대문구 충정로2가,1141010100,69-23,서울시 서대문구 경기대로9길 11,37.564575,126.96323,30,0,7,7,0,0,31,(주)광명종합건설,HT001,90.9,80.37,88,3,2,5,복합식,249300,599670,49860,300510,0,0,0,,,,,,,,,,,,,,,
5,로얄훼미리,90㎡,서울시 서대문구 충정로2가,1141010100,69-23,서울시 서대문구 경기대로9길 11,37.564575,126.96323,30,0,7,7,0,0,31,(주)광명종합건설,HT001,90.21,79.76,88,3,2,1,복합식,245700,592830,49140,297990,0,0,0,,,,,,,,,,,,,,,
6,로얄훼미리,91A㎡,서울시 서대문구 충정로2가,1141010100,69-23,서울시 서대문구 경기대로9길 11,37.564575,126.96323,30,0,7,7,0,0,31,(주)광명종합건설,HT001,91.32,80.28,88,3,2,1,복합식,218700,541530,43740,279090,0,0,0,,,,,,,,,,,,,,,
7,로얄훼미리,91C㎡,서울시 서대문구 충정로2가,1141010100,69-23,서울시 서대문구 경기대로9길 11,37.564575,126.96323,30,0,7,7,0,0,31,(주)광명종합건설,HT001,91.91,80.79,88,3,2,1,복합식,216900,538110,43380,277830,0,0,0,,,,,,,,,,,,,,,
8,로얄훼미리,92D㎡,서울시 서대문구 충정로2가,1141010100,69-23,서울시 서대문구 경기대로9길 11,37.564575,126.96323,30,0,7,7,0,0,31,(주)광명종합건설,HT001,92.09,81.43,88,3,2,6,복합식,256500,613350,51300,305550,0,0,0,,,,,,,,,,,,,,,
9,로얄훼미리,92E㎡,서울시 서대문구 충정로2가,1141010100,69-23,서울시 서대문구 경기대로9길 11,37.564575,126.96323,30,0,7,7,0,0,31,(주)광명종합건설,HT001,92.58,81.86,88,3,2,5,복합식,256500,613350,51300,305550,0,0,0,,,,,,,,,,,,,,,
