,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
12,DMC센트럴아이파크,168,서울시 서대문구 남가좌동,1141012000,388,서울시 서대문구 증가로 150,37.578834,126.920543,1061,47,22,13,226,17,1624,에이치디씨현대산업개발(주),HT001,168.85,127.07,75,4,2,1,계단식,1422000,2424600,284400,718200,120960,100800,20160,,416099,393394,,,,,,,,,,,,
0,DMC센트레빌,86㎡,서울시 서대문구 남가좌동,1141012000,381,서울시 서대문구 거북골로 120,37.576168,126.915668,473,100,15,10,233,26,576,동부건설(주),HT005,86.18,59.95,70,3,2,105,계단식,,,,,,,,,264631,190187,"8억 5,000","8억 8,000",,,,,,,,,,
1,DMC센트레빌,110C㎡,서울시 서대문구 남가좌동,1141012000,381,서울시 서대문구 거북골로 120,37.576168,126.915668,473,100,15,10,233,26,576,동부건설(주),HT005,110.78,84.87,77,3,2,62,계단식,,,,,,,,,374632,269244,,"10억 5,000",,,,,,,,,,
2,DMC센트레빌,110A㎡,서울시 서대문구 남가좌동,1141012000,381,서울시 서대문구 거북골로 120,37.576168,126.915668,473,100,15,10,233,26,576,동부건설(주),HT005,110.66,84.98,77,3,2,60,계단식,,,,,,,,,375118,269593,,11억,,,,,,,,,,
3,DMC센트레빌,110D㎡,서울시 서대문구 남가좌동,1141012000,381,서울시 서대문구 거북골로 120,37.576168,126.915668,473,100,15,10,233,26,576,동부건설(주),HT005,110.83,84.87,77,3,2,24,계단식,,,,,,,,,374632,269244,"10억 5,000","11억 5,000",,,,,,,,,,
4,DMC센트레빌,111B㎡,서울시 서대문구 남가좌동,1141012000,381,서울시 서대문구 거북골로 120,37.576168,126.915668,473,100,15,10,233,26,576,동부건설(주),HT005,111.22,84.97,76,3,2,29,계단식,,,,,,,,,375074,269561,,,,,,,,,,,,
5,DMC센트레빌,142C㎡,서울시 서대문구 남가좌동,1141012000,381,서울시 서대문구 거북골로 120,37.576168,126.915668,473,100,15,10,233,26,576,동부건설(주),HT005,142.31,114.85,81,4,2,51,계단식,,,,,,,,,506970,364354,14억,"14억 5,000",,"7억 5,000",,,,,,,,
6,DMC센트레빌,142A㎡,서울시 서대문구 남가좌동,1141012000,381,서울시 서대문구 거북골로 120,37.576168,126.915668,473,100,15,10,233,26,576,동부건설(주),HT005,142.44,114.87,81,4,2,28,계단식,,,,,,,,,507058,364417,13억,"14억 5,000",,,,,,,,,,
7,DMC센트레빌,143B,서울시 서대문구 남가좌동,1141012000,381,서울시 서대문구 거북골로 120,37.576168,126.915668,473,100,15,10,233,26,576,동부건설(주),HT005,143.22,114.9,80,4,2,14,계단식,,,,,,,,,507191,364512,,,,,,,,,,,,
0,DMC쌍용스윗닷홈,105㎡,서울시 서대문구 남가좌동,1141012000,380,서울시 서대문구 거북골로 91-6,37.575469,126.919007,110,0,20,16,237,16,142,쌍용건설(주),HT001,105.83,84.98,80,3,2,90,계단식,369000,827100,73800,384300,0,0,0,,,,"9억 5,000","10억 2,000",,5억,,,,,,,,
1,DMC쌍용스윗닷홈,158,서울시 서대문구 남가좌동,1141012000,380,서울시 서대문구 거북골로 91-6,37.575469,126.919007,110,0,20,16,237,16,142,쌍용건설(주),HT001,158.12,128.21,81,4,2,20,계단식,510300,1068480,102060,456120,0,0,0,,,,,11억,,,,,,,,,,
0,DMC에코자이,82A㎡,서울시 서대문구 남가좌동,1141012000,389,서울시 서대문구 거북골로 84,37.577474,126.919147,1047,178,24,11,234,19,1341,지에스건설(주),HT005,82.23,59.79,73,3,2,268,계단식,,,,,,,,,273781,210681,"9억 8,000","10억 8,000",6억,"6억 3,000",,,,,,,,
1,DMC에코자이,83B㎡,서울시 서대문구 남가좌동,1141012000,389,서울시 서대문구 거북골로 84,37.577474,126.919147,1047,178,24,11,234,19,1341,지에스건설(주),HT005,83.13,59.65,72,3,2,88,계단식,,,,,,,,,273167,210209,10억,11억,,"6억 3,000",1억/180,3억/120,1억/180,3억/120,,,,
2,DMC에코자이,83C㎡,서울시 서대문구 남가좌동,1141012000,389,서울시 서대문구 거북골로 84,37.577474,126.919147,1047,178,24,11,234,19,1341,지에스건설(주),HT005,83.31,59.44,71,3,2,20,계단식,,,,,,,,,272188,209455,,,,,,,,,,,,
3,DMC에코자이,98B㎡,서울시 서대문구 남가좌동,1141012000,389,서울시 서대문구 거북골로 84,37.577474,126.919147,1047,178,24,11,234,19,1341,지에스건설(주),HT005,98.94,72.84,74,3,2,84,계단식,,,,,,,,,333561,256683,12억,"12억 4,000",,,,3억/140,,3억/140,,,,
4,DMC에코자이,98A㎡,서울시 서대문구 남가좌동,1141012000,389,서울시 서대문구 거북골로 84,37.577474,126.919147,1047,178,24,11,234,19,1341,지에스건설(주),HT005,98.17,72.96,74,3,2,79,계단식,,,,,,,,,334129,257120,,"11억 5,000",,,,,,,,,,
5,DMC에코자이,111A㎡,서울시 서대문구 남가좌동,1141012000,389,서울시 서대문구 거북골로 84,37.577474,126.919147,1047,178,24,11,234,19,1341,지에스건설(주),HT005,111.22,84.97,76,3,2,232,계단식,,,,,,,,,389118,299436,"11억 5,000","13억 1,000",,"6억 5,000",,2억/200,,2억/200,,,,
6,DMC에코자이,112B㎡,서울시 서대문구 남가좌동,1141012000,389,서울시 서대문구 거북골로 84,37.577474,126.919147,1047,178,24,11,234,19,1341,지에스건설(주),HT005,112.36,84.82,75,3,2,72,계단식,,,,,,,,,388409,298890,,12억,"6억 5,000",7억,,,,,,,,
7,DMC에코자이,112C㎡,서울시 서대문구 남가좌동,1141012000,389,서울시 서대문구 거북골로 84,37.577474,126.919147,1047,178,24,11,234,19,1341,지에스건설(주),HT005,112.72,84.78,75,3,2,16,계단식,,,,,,,,,388212,298739,,,,,,,,,,,,
8,DMC에코자이,161C㎡,서울시 서대문구 남가좌동,1141012000,389,서울시 서대문구 거북골로 84,37.577474,126.919147,1047,178,24,11,234,19,1341,지에스건설(주),HT005,161.22,118.4,73,4,2,2,계단식,,,,,,,,,542187,417226,,,,,,,,,,,,
9,DMC에코자이,164A㎡,서울시 서대문구 남가좌동,1141012000,389,서울시 서대문구 거북골로 84,37.577474,126.919147,1047,178,24,11,234,19,1341,지에스건설(주),HT005,164.55,118.33,72,4,2,6,계단식,,,,,,,,,541843,416962,,,,,,,,,,,,
10,DMC에코자이,164B,서울시 서대문구 남가좌동,1141012000,389,서울시 서대문구 거북골로 84,37.577474,126.919147,1047,178,24,11,234,19,1341,지에스건설(주),HT005,164.09,118.24,72,4,2,2,계단식,,,,,,,,,541436,416648,,20억,,,,,,,,,,
0,DMC엘가(도시형),21㎡,서울시 서대문구 남가좌동,1141012000,387,서울시 서대문구 모래내로 151,37.570018,126.917761,288,0,15,11,283,32,107,(주)모아주택산업,HT001,21.42,13.03,61,1,1,154,복도식,23400,93600,4680,65520,0,0,0,,95844,96418,"1억 4,000","1억 6,000",,,,"1억 2,500/10",,"1억 2,500/10",,,,
1,DMC엘가(도시형),28㎡,서울시 서대문구 남가좌동,1141012000,387,서울시 서대문구 모래내로 151,37.570018,126.917761,288,0,15,11,283,32,107,(주)모아주택산업,HT001,28,17.23,62,1,1,25,복도식,32550,126630,6510,87570,0,0,0,,126738,127497,"2억 1,000","2억 2,000",,"1억 8,000",,,,,,,,
2,DMC엘가(도시형),42㎡,서울시 서대문구 남가좌동,1141012000,387,서울시 서대문구 모래내로 151,37.570018,126.917761,288,0,15,11,283,32,107,(주)모아주택산업,HT001,42.85,26.7,62,1,1,10,복도식,55950,187470,11190,120330,0,0,0,,196396,197572,"2억 7,000","2억 8,000",,"2억 5,800",,"2,000/100",,"2,000/100",,,,
3,DMC엘가(도시형),48㎡,서울시 서대문구 남가좌동,1141012000,387,서울시 서대문구 모래내로 151,37.570018,126.917761,288,0,15,11,283,32,107,(주)모아주택산업,HT001,48.58,30.36,62,2,1,85,복도식,71700,228420,14340,142380,0,0,0,,223317,224655,"2억 9,000","3억 7,000",,,,1억/68,,1억/68,,,,
4,DMC엘가(도시형),65,서울시 서대문구 남가좌동,1141012000,387,서울시 서대문구 모래내로 151,37.570018,126.917761,288,0,15,11,283,32,107,(주)모아주택산업,HT001,65.7,41.23,63,3,1,14,복도식,100050,302130,20010,182070,0,0,0,,303273,305090,"4억 2,000",5억,"3억 1,000","3억 3,000",,,,,,,,
0,DMC파크뷰자이,82A-3㎡,서울시 서대문구 남가좌동,1141012000,385,서울시 서대문구 가재울미래로 2,37.572838,126.917612,4300,750,33,9,233,19,5823,"GS건설(주), SK건설(주), 현대산업개발(주)",HT005,82.56,59.98,73,3,2,144,계단식,,,,,,,,,,,"9억 3,000",10억,"5억 5,000","5억 7,000",,,,,,,,
1,DMC파크뷰자이,82A-6㎡,서울시 서대문구 남가좌동,1141012000,385,서울시 서대문구 가재울미래로 2,37.572838,126.917612,4300,750,33,9,233,19,5823,"GS건설(주), SK건설(주), 현대산업개발(주)",HT005,82.8,59.99,72,3,2,44,계단식,,,,,,,,,,,11억,"11억 2,000",,,,,,,,,,
2,DMC파크뷰자이,83A-2㎡,서울시 서대문구 남가좌동,1141012000,385,서울시 서대문구 가재울미래로 2,37.572838,126.917612,4300,750,33,9,233,19,5823,"GS건설(주), SK건설(주), 현대산업개발(주)",HT005,83.6,59.98,72,3,2,96,계단식,,,,,,,,,,,10억,12억,,,1억/200,"1억 5,000/180",1억/200,"1억 5,000/180",,,,
3,DMC파크뷰자이,83A-5㎡,서울시 서대문구 남가좌동,1141012000,385,서울시 서대문구 가재울미래로 2,37.572838,126.917612,4300,750,33,9,233,19,5823,"GS건설(주), SK건설(주), 현대산업개발(주)",HT005,83.76,59.98,72,3,2,63,계단식,,,,,,,,,,,"9억 5,000","9억 8,000",,"5억 8,000",,3억/100,,3억/100,,,,
4,DMC파크뷰자이,84A-4㎡,서울시 서대문구 남가좌동,1141012000,385,서울시 서대문구 가재울미래로 2,37.572838,126.917612,4300,750,33,9,233,19,5823,"GS건설(주), SK건설(주), 현대산업개발(주)",HT005,84.27,59.98,71,3,2,88,계단식,,,,,,,,,,,"9억 5,000","11억 3,000",,"6억 5,000",,,,,,,,
5,DMC파크뷰자이,84A-1㎡,서울시 서대문구 남가좌동,1141012000,385,서울시 서대문구 가재울미래로 2,37.572838,126.917612,4300,750,33,9,233,19,5823,"GS건설(주), SK건설(주), 현대산업개발(주)",HT005,84.21,59.97,71,3,2,46,계단식,,,,,,,,,,,,,,,,,,,,,,
6,DMC파크뷰자이,110E-2㎡,서울시 서대문구 남가좌동,1141012000,385,서울시 서대문구 가재울미래로 2,37.572838,126.917612,4300,750,33,9,233,19,5823,"GS건설(주), SK건설(주), 현대산업개발(주)",HT005,110.3,84.96,77,3,2,544,계단식,,,,,,,,,,,"11억 7,000",13억,"6억 3,000",7억,"3억 5,000/150",4억/150,"3억 5,000/150",4억/150,,,,
7,DMC파크뷰자이,110B-2㎡,서울시 서대문구 남가좌동,1141012000,385,서울시 서대문구 가재울미래로 2,37.572838,126.917612,4300,750,33,9,233,19,5823,"GS건설(주), SK건설(주), 현대산업개발(주)",HT005,110.14,84.99,77,3,2,162,계단식,,,,,,,,,,,"12억 3,000","12억 5,000",,,,,,,,,,
8,DMC파크뷰자이,110A-2㎡,서울시 서대문구 남가좌동,1141012000,385,서울시 서대문구 가재울미래로 2,37.572838,126.917612,4300,750,33,9,233,19,5823,"GS건설(주), SK건설(주), 현대산업개발(주)",HT005,110.09,84.9,77,3,2,160,계단식,,,,,,,,,,,12억,"13억 5,000",,,,,,,,,,
9,DMC파크뷰자이,110B-3㎡,서울시 서대문구 남가좌동,1141012000,385,서울시 서대문구 가재울미래로 2,37.572838,126.917612,4300,750,33,9,233,19,5823,"GS건설(주), SK건설(주), 현대산업개발(주)",HT005,110.68,84.99,77,3,2,40,계단식,,,,,,,,,,,11억,"13억 4,500",,,,,,,,,,
10,DMC파크뷰자이,110A-3㎡,서울시 서대문구 남가좌동,1141012000,385,서울시 서대문구 가재울미래로 2,37.572838,126.917612,4300,750,33,9,233,19,5823,"GS건설(주), SK건설(주), 현대산업개발(주)",HT005,110.63,84.9,77,3,2,37,계단식,,,,,,,,,,,11억,"12억 6,000",,,,,,,,,,
11,DMC파크뷰자이,111F-1㎡,서울시 서대문구 남가좌동,1141012000,385,서울시 서대문구 가재울미래로 2,37.572838,126.917612,4300,750,33,9,233,19,5823,"GS건설(주), SK건설(주), 현대산업개발(주)",HT005,111.98,84.97,76,3,2,784,계단식,,,,,,,,,,,12억,"14억 5,000","6억 2,000",7억,"8,000/250",6억/160,"8,000/250",6억/160,,,,
12,DMC파크뷰자이,111E-1㎡,서울시 서대문구 남가좌동,1141012000,385,서울시 서대문구 가재울미래로 2,37.572838,126.917612,4300,750,33,9,233,19,5823,"GS건설(주), SK건설(주), 현대산업개발(주)",HT005,111.66,84.96,76,3,2,324,계단식,,,,,,,,,,,12억,"13억 5,000",,"6억 3,000",,,,,,,,
13,DMC파크뷰자이,111C㎡,서울시 서대문구 남가좌동,1141012000,385,서울시 서대문구 가재울미래로 2,37.572838,126.917612,4300,750,33,9,233,19,5823,"GS건설(주), SK건설(주), 현대산업개발(주)",HT005,111.41,84.97,76,3,2,138,계단식,,,,,,,,,,,"12억 6,000",14억,,,,,,,,,,
14,DMC파크뷰자이,112D-1㎡,서울시 서대문구 남가좌동,1141012000,385,서울시 서대문구 가재울미래로 2,37.572838,126.917612,4300,750,33,9,233,19,5823,"GS건설(주), SK건설(주), 현대산업개발(주)",HT005,112.61,84.98,75,3,2,192,계단식,,,,,,,,,,,"12억 5,000","13억 5,000",,,,,,,,,,
15,DMC파크뷰자이,112E-4㎡,서울시 서대문구 남가좌동,1141012000,385,서울시 서대문구 가재울미래로 2,37.572838,126.917612,4300,750,33,9,233,19,5823,"GS건설(주), SK건설(주), 현대산업개발(주)",HT005,112.62,84.96,75,3,2,78,계단식,,,,,,,,,,,"11억 5,000","12억 2,000",,,,,,,,,,
16,DMC파크뷰자이,112E-3㎡,서울시 서대문구 남가좌동,1141012000,385,서울시 서대문구 가재울미래로 2,37.572838,126.917612,4300,750,33,9,233,19,5823,"GS건설(주), SK건설(주), 현대산업개발(주)",HT005,112.4,84.96,76,3,2,63,계단식,,,,,,,,,,,11억,"11억 5,000",,"6억 3,000",,,,,,,,
17,DMC파크뷰자이,152B-1㎡,서울시 서대문구 남가좌동,1141012000,385,서울시 서대문구 가재울미래로 2,37.572838,126.917612,4300,750,33,9,233,19,5823,"GS건설(주), SK건설(주), 현대산업개발(주)",HT005,152.93,120,78,4,2,62,계단식,,,,,,,,,,,"15억 5,000","17억 5,000",,,,,,,,,,
18,DMC파크뷰자이,153A-1㎡,서울시 서대문구 남가좌동,1141012000,385,서울시 서대문구 가재울미래로 2,37.572838,126.917612,4300,750,33,9,233,19,5823,"GS건설(주), SK건설(주), 현대산업개발(주)",HT005,153.91,120.49,78,4,2,173,계단식,,,,,,,,,,,"16억 5,000",20억,,,,1억/320,,1억/320,,,,
19,DMC파크뷰자이,157㎡,서울시 서대문구 남가좌동,1141012000,385,서울시 서대문구 가재울미래로 2,37.572838,126.917612,4300,750,33,9,233,19,5823,"GS건설(주), SK건설(주), 현대산업개발(주)",HT005,157.84,121.61,77,4,2,188,계단식,,,,,,,,,,,16억,19억,10억,12억,5억/200,6억/160,5억/200,6억/160,,,,
20,DMC파크뷰자이,194㎡,서울시 서대문구 남가좌동,1141012000,385,서울시 서대문구 가재울미래로 2,37.572838,126.917612,4300,750,33,9,233,19,5823,"GS건설(주), SK건설(주), 현대산업개발(주)",HT005,194.35,152.14,78,4,3,64,계단식,,,,,,,,,,,"19억 5,000",23억,13억,16억,,12억/35,,12억/35,,,,
21,DMC파크뷰자이,208,서울시 서대문구 남가좌동,1141012000,385,서울시 서대문구 가재울미래로 2,37.572838,126.917612,4300,750,33,9,233,19,5823,"GS건설(주), SK건설(주), 현대산업개발(주)",HT005,208.89,175.07,84,4,3,60,계단식,,,,,,,,,,,25억,31억,,14억,,10억/150,,10억/150,,,,
0,M화일,71㎡,서울시 서대문구 남가좌동,1141012000,135-6,서울시 서대문구 모래내로 179,37.57163,126.9204,27,0,7,6,0,0,29,엠화일건설,HT001,71.28,64.28,90,3,1,1,계단식,74850,236610,14970,146790,0,0,0,,,,,,,,,,,,,,,
1,M화일,76㎡,서울시 서대문구 남가좌동,1141012000,135-6,서울시 서대문구 모래내로 179,37.57163,126.9204,27,0,7,6,0,0,29,엠화일건설,HT001,76.45,69.4,91,3,1,1,계단식,89700,275220,17940,167580,0,0,0,,,,,,,,,,,,,,,
2,M화일,78㎡,서울시 서대문구 남가좌동,1141012000,135-6,서울시 서대문구 모래내로 179,37.57163,126.9204,27,0,7,6,0,0,29,엠화일건설,HT001,78.65,71.4,91,3,1,1,계단식,89700,275220,17940,167580,0,0,0,,,,,,,,,,,,,,,
3,M화일,81A㎡,서울시 서대문구 남가좌동,1141012000,135-6,서울시 서대문구 모래내로 179,37.57163,126.9204,27,0,7,6,0,0,29,엠화일건설,HT001,81.39,73.39,90,3,1,1,계단식,89700,275220,17940,167580,0,0,0,,,,,"5억 5,000",,,,,,,,,,
4,M화일,84B㎡,서울시 서대문구 남가좌동,1141012000,135-6,서울시 서대문구 모래내로 179,37.57163,126.9204,27,0,7,6,0,0,29,엠화일건설,HT001,84.04,75.78,90,3,1,1,계단식,89700,275220,17940,167580,0,0,0,,,,,,,,,,,,,,,
5,M화일,91A㎡,서울시 서대문구 남가좌동,1141012000,135-6,서울시 서대문구 모래내로 179,37.57163,126.9204,27,0,7,6,0,0,29,엠화일건설,HT001,91.88,83.4,91,3,2,6,계단식,107250,320850,21450,192150,0,0,0,,,,,,,,,,,,,,,
6,M화일,91C㎡,서울시 서대문구 남가좌동,1141012000,135-6,서울시 서대문구 모래내로 179,37.57163,126.9204,27,0,7,6,0,0,29,엠화일건설,HT001,91.92,82.88,90,3,1,4,계단식,107250,320850,21450,192150,0,0,0,,,,,,"4억 2,000","4억 5,000",,,,,,,,
7,M화일,92B㎡,서울시 서대문구 남가좌동,1141012000,135-6,서울시 서대문구 모래내로 179,37.57163,126.9204,27,0,7,6,0,0,29,엠화일건설,HT001,92.62,84.07,91,3,2,6,계단식,107250,320850,21450,192150,0,0,0,,,,,,,,,,,,,,,
8,M화일,93D㎡,서울시 서대문구 남가좌동,1141012000,135-6,서울시 서대문구 모래내로 179,37.57163,126.9204,27,0,7,6,0,0,29,엠화일건설,HT001,93.63,84.43,90,3,1,5,계단식,107250,320850,21450,192150,0,0,0,,,,,,,,,,,,,,,
9,M화일,94,서울시 서대문구 남가좌동,1141012000,135-6,서울시 서대문구 모래내로 179,37.57163,126.9204,27,0,7,6,0,0,29,엠화일건설,HT001,94.59,85.29,90,3,2,1,계단식,107250,320850,21450,192150,0,0,0,,,,,,,,,,,,,,,
