,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,건양노블레스,110,서울시 노원구 월계동,1135010200,938,서울시 노원구 화랑로45길 42-18,37.617216,127.066087,132,0,23,23,488,27,151,건양종합건설(주),HT001,110.08,84.65,77,3,2,132,계단식,313200,721080,62640,345240,0,0,0,,,,"6억 5,000","8억 5,000",,,,,,,,,,
0,그랑빌,82B㎡,서울시 노원구 월계동,1135010200,18,서울시 노원구 마들로 31,37.618603,127.06821,3003,0,28,12,358,20,3940,"(주)한진중공업건설,(주)한화건설",HT001,82.42,59.94,73,3,1,580,계단식,315900,726210,63180,347130,0,0,0,,110429,113665,"6억 5,000","7억 8,000","3억 8,000",4억,,,,,,,,
1,그랑빌,82A㎡,서울시 노원구 월계동,1135010200,18,서울시 노원구 마들로 31,37.618603,127.06821,3003,0,28,12,358,20,3940,"(주)한진중공업건설,(주)한화건설",HT001,82.42,59.94,73,2,1,145,계단식,315900,726210,63180,347130,0,0,0,,110429,113665,"6억 5,000","7억 3,000",,4억,,,,,,,,
2,그랑빌,98㎡,서울시 노원구 월계동,1135010200,18,서울시 노원구 마들로 31,37.618603,127.06821,3003,0,28,12,358,20,3940,"(주)한진중공업건설,(주)한화건설",HT001,98.99,75.81,77,3,1,80,계단식,410400,905760,82080,413280,0,0,0,,139666,143760,"7억 2,000","8억 3,000",,"3억 5,600",,,,,,,,
3,그랑빌,109A㎡,서울시 노원구 월계동,1135010200,18,서울시 노원구 마들로 31,37.618603,127.06821,3003,0,28,12,358,20,3940,"(주)한진중공업건설,(주)한화건설",HT001,109.57,84.97,78,3,2,1066,계단식,502425,1055880,100485,452970,0,0,0,,156542,161131,"7억 8,000",9억,"4억 5,000",5억,,"5,000/180",,"5,000/180",,,,
4,그랑빌,109B㎡,서울시 노원구 월계동,1135010200,18,서울시 노원구 마들로 31,37.618603,127.06821,3003,0,28,12,358,20,3940,"(주)한진중공업건설,(주)한화건설",HT001,109.57,84.97,78,3,2,280,복합식,526050,1093680,105210,462420,0,0,0,,156542,161131,"7억 5,000","9억 5,000","4억 4,000","5억 5,000","5,000/170","3억 3,000/30","5,000/170","3억 3,000/30",,,,
5,그랑빌,145㎡,서울시 노원구 월계동,1135010200,18,서울시 노원구 마들로 31,37.618603,127.06821,3003,0,28,12,358,20,3940,"(주)한진중공업건설,(주)한화건설",HT001,145.55,114.97,79,4,2,524,계단식,675675,1333080,135135,522270,0,0,0,,211811,218020,"9억 5,000",11억,5억,6억,1억/180,4억/50,1억/180,4억/50,,,,
6,그랑빌,168,서울시 노원구 월계동,1135010200,18,서울시 노원구 마들로 31,37.618603,127.06821,3003,0,28,12,358,20,3940,"(주)한진중공업건설,(주)한화건설",HT001,168.89,139.08,82,4,2,328,계단식,995400,1763370,199080,568890,0,0,0,,256230,263740,"10억 8,000","12억 5,000","5억 3,000","6억 4,000",,,,,,,,
0,그린우드빌(도시형),15A㎡,서울시 노원구 월계동,1135010200,382-22,서울시 노원구 광운로15길 8-11,37.622049,127.058343,14,0,5,3,199,59,4,주식회사 장안건설,HT001,15.31,12.27,80,1,1,3,계단식,30780,80028,6156,43092,0,0,0,,,,,,,,,,,,,,,
1,그린우드빌(도시형),15B㎡,서울시 노원구 월계동,1135010200,382-22,서울시 노원구 광운로15길 8-11,37.622049,127.058343,14,0,5,3,199,59,4,주식회사 장안건설,HT001,15.42,12.36,80,1,1,2,계단식,30780,80028,6156,43092,0,0,0,,,,,,,,,,,,,,,
2,그린우드빌(도시형),15C㎡,서울시 노원구 월계동,1135010200,382-22,서울시 노원구 광운로15길 8-11,37.622049,127.058343,14,0,5,3,199,59,4,주식회사 장안건설,HT001,15.65,12.55,80,1,1,2,계단식,31440,81744,6288,44016,0,0,0,,,,,,,,,,,,,,,
3,그린우드빌(도시형),15D㎡,서울시 노원구 월계동,1135010200,382-22,서울시 노원구 광운로15길 8-11,37.622049,127.058343,14,0,5,3,199,59,4,주식회사 장안건설,HT001,15.99,12.82,80,1,1,2,계단식,32100,83460,6420,44940,0,0,0,,,,,,,,,,,,,,,
