,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,구명제이타워(도시형),23B㎡,부산시 북구 구포동,2632010500,1004-1,부산시 북구 낙동북로663번길 60,35.203796,128.999387,18,0,8,4,297,49,10,(주)위너종합건설,HT001,23.46,17.54,75,1,1,9,계단식,,,,,,,,,,,,,,,,,,,,,,
1,구명제이타워(도시형),23A㎡,부산시 북구 구포동,2632010500,1004-1,부산시 북구 낙동북로663번길 60,35.203796,128.999387,18,0,8,4,297,49,10,(주)위너종합건설,HT001,23.28,17.16,74,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
2,구명제이타워(도시형),28A㎡,부산시 북구 구포동,2632010500,1004-1,부산시 북구 낙동북로663번길 60,35.203796,128.999387,18,0,8,4,297,49,10,(주)위너종합건설,HT001,28.15,20.9,74,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
3,구명제이타워(도시형),30B,부산시 북구 구포동,2632010500,1004-1,부산시 북구 낙동북로663번길 60,35.203796,128.999387,18,0,8,4,297,49,10,(주)위너종합건설,HT001,30.91,23.18,75,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
0,구포대성,57㎡,부산시 북구 구포동,2632010500,923-119,부산시 북구 구남언덕로20번길 7,35.200951,128.995198,499,0,5,5,0,0,280,대성종합건설(주),HT001,57.29,47.46,83,2,1,239,계단식,29925,119700,5985,83790,0,0,0,,72269,73773,"1억 2,000","1억 9,000",,"6,500","1,000/35","2,000/25","1,000/35","2,000/25",,,,
1,구포대성,65㎡,부산시 북구 구포동,2632010500,923-119,부산시 북구 구남언덕로20번길 7,35.200951,128.995198,499,0,5,5,0,0,280,대성종합건설(주),HT001,65.42,55.02,84,3,1,130,계단식,39750,145350,7950,97650,0,0,0,,83781,85524,"1억 5,500",2억,,,,"3,000/20",,"3,000/20",,,,
2,구포대성,70,부산시 북구 구포동,2632010500,923-119,부산시 북구 구남언덕로20번길 7,35.200951,128.995198,499,0,5,5,0,0,280,대성종합건설(주),HT001,70.78,60,85,3,1,130,계단식,45600,160560,9120,105840,0,0,0,,91364,93265,,,,1억,,"1,000/40",,"1,000/40",,,,
0,구포대우,84㎡,부산시 북구 구포동,2632010500,849-1,부산시 북구 모분재로105번길 43-7,35.198608,129.010401,225,0,15,15,270,22,103,대우(주),HT001,84.58,69.49,82,3,1,45,계단식,17618,70471,3524,49329,0,0,0,,143442,140209,,"1억 2,000",,,,,,,,,,
1,구포대우,90㎡,부산시 북구 구포동,2632010500,849-1,부산시 북구 모분재로105번길 43-7,35.198608,129.010401,225,0,15,15,270,22,103,대우(주),HT001,90.26,74.22,82,3,1,90,계단식,19260,77040,3852,53928,0,0,0,,153206,149752,"1억 3,000","1억 3,500",,,,,,,,,,
2,구포대우,101,부산시 북구 구포동,2632010500,849-1,부산시 북구 모분재로105번길 43-7,35.198608,129.010401,225,0,15,15,270,22,103,대우(주),HT001,101.08,84.86,84,3,1,90,계단식,21668,86671,4334,60669,0,0,0,,175170,171221,,"1억 3,000",,,,,,,,,,
0,구포도시,44㎡,부산시 북구 구포동,2632010500,1259-26,부산시 북구 시랑로114번길 12,35.195272,129.007285,103,0,12,5,215,31,55,명지건설주식회사,HT001,44.89,31.59,70,2,1,15,복도식,9135,36540,1827,25578,0,0,0,,,,,,,,,,,,,,,
1,구포도시,56㎡,부산시 북구 구포동,2632010500,1259-26,부산시 북구 시랑로114번길 12,35.195272,129.007285,103,0,12,5,215,31,55,명지건설주식회사,HT001,56.61,39.84,70,2,1,15,복도식,11858,47431,2372,33201,0,0,0,,,,,,,,,,,,,,,
2,구포도시,68,부산시 북구 구포동,2632010500,1259-26,부산시 북구 시랑로114번길 12,35.195272,129.007285,103,0,12,5,215,31,55,명지건설주식회사,HT001,68.93,48.51,70,3,1,73,복도식,13883,55531,2777,38871,0,0,0,,,,,,,,,,,,,,,
0,구포동성가든타워(주상복합),90,부산시 북구 구포동,2632010500,1224,부산시 북구 시랑로79번길 30-8,35.19831,129.007191,101,0,18,10,387,58,75,(주)동성,HT001,90.73,59.4,65,2,1,101,복도식,,,,,,,,,,,"1억 1,500","1억 2,700",,,,,,,,,,
0,구포동원로얄듀크비스타(주상복합),97A㎡,부산시 북구 구포동,2632010500,1296,부산시 북구 낙동대로1738번길 10,35.208373,128.999177,1079,0,48,47,984,58,1274,(주)동원개발외1,HT001,97.54,73.11,75,3,2,178,계단식,105000,315000,21000,189000,0,0,0,,167656,182169,"3억 9,500","4억 5,000",,,"7,000/70",1억/70,"7,000/70",1억/70,,,,
1,구포동원로얄듀크비스타(주상복합),112C㎡,부산시 북구 구포동,2632010500,1296,부산시 북구 낙동대로1738번길 10,35.208373,128.999177,1079,0,48,47,984,58,1274,(주)동원개발외1,HT001,112.33,84.98,76,3,2,361,계단식,139500,391050,27900,223650,0,0,0,,194873,211742,4억,6억,3억,"3억 3,000","3,000/100","5,000/100","3,000/100","5,000/100",,,,
2,구포동원로얄듀크비스타(주상복합),113B㎡,부산시 북구 구포동,2632010500,1296,부산시 북구 낙동대로1738번길 10,35.208373,128.999177,1079,0,48,47,984,58,1274,(주)동원개발외1,HT001,113.05,84.98,75,3,2,361,계단식,146700,404730,29340,228690,0,0,0,,194877,211746,"4억 1,000",6억,,3억,"3,000/95","5,000/100","3,000/95","5,000/100",,,,
3,구포동원로얄듀크비스타(주상복합),131D,부산시 북구 구포동,2632010500,1296,부산시 북구 낙동대로1738번길 10,35.208373,128.999177,1079,0,48,47,984,58,1274,(주)동원개발외1,HT001,131.78,99.24,75,4,2,179,계단식,207000,519300,41400,270900,0,0,0,,227577,247276,"5억 6,000","6억 5,000","3억 3,000","3억 9,000",,"2억 3,000/40",,"2억 3,000/40",,,,
0,구포봄여름가을겨울,70M㎡,부산시 북구 구포동,2632010500,394,부산시 북구 낙동대로1762번길 50,35.207296,129.00019,203,0,20,20,722,54,226,수근종합건설(주),HT001,70.6,52.09,74,2,1,56,계단식,28800,115200,5760,80640,0,0,0,,132115,134722,"1억 8,500","2억 1,500",,"1억 8,000",,,,,,,,
1,구포봄여름가을겨울,70N㎡,부산시 북구 구포동,2632010500,394,부산시 북구 낙동대로1762번길 50,35.207296,129.00019,203,0,20,20,722,54,226,수근종합건설(주),HT001,70.6,52.09,74,2,1,13,계단식,26775,107100,5355,74970,0,0,0,,132115,134722,,"1억 9,000",,,,,,,,,,
2,구포봄여름가을겨울,70O㎡,부산시 북구 구포동,2632010500,394,부산시 북구 낙동대로1762번길 50,35.207296,129.00019,203,0,20,20,722,54,226,수근종합건설(주),HT001,70.6,52.09,74,2,1,1,계단식,24750,99000,4950,69300,0,0,0,,132115,134722,,,,,,,,,,,,
3,구포봄여름가을겨울,88E㎡,부산시 북구 구포동,2632010500,394,부산시 북구 낙동대로1762번길 50,35.207296,129.00019,203,0,20,20,722,54,226,수근종합건설(주),HT001,88.04,64.96,74,3,2,80,계단식,38400,141840,7680,95760,0,0,0,,164754,168005,"2억 2,000","2억 4,500",,,,,,,,,,
4,구포봄여름가을겨울,88A㎡,부산시 북구 구포동,2632010500,394,부산시 북구 낙동대로1762번길 50,35.207296,129.00019,203,0,20,20,722,54,226,수근종합건설(주),HT001,88.04,64.96,74,3,2,16,계단식,38400,141840,7680,95760,0,0,0,,164754,168005,"2억 1,000","2억 4,000",,,,,,,,,,
5,구포봄여름가을겨울,88I㎡,부산시 북구 구포동,2632010500,394,부산시 북구 낙동대로1762번길 50,35.207296,129.00019,203,0,20,20,722,54,226,수근종합건설(주),HT001,88.04,64.96,74,3,2,16,계단식,36150,135990,7230,92610,0,0,0,,164754,168005,,"2억 5,000",,,,,,,,,,
6,구포봄여름가을겨울,88F㎡,부산시 북구 구포동,2632010500,394,부산시 북구 낙동대로1762번길 50,35.207296,129.00019,203,0,20,20,722,54,226,수근종합건설(주),HT001,88.04,64.96,74,3,2,5,계단식,31200,123120,6240,85680,0,0,0,,164754,168005,,"2억 1,000",,,,,,,,,,
7,구포봄여름가을겨울,88G㎡,부산시 북구 구포동,2632010500,394,부산시 북구 낙동대로1762번길 50,35.207296,129.00019,203,0,20,20,722,54,226,수근종합건설(주),HT001,88.04,64.96,74,3,2,5,계단식,29250,117000,5850,81900,0,0,0,,164754,168005,,,,,,,,,,,,
8,구포봄여름가을겨울,88H㎡,부산시 북구 구포동,2632010500,394,부산시 북구 낙동대로1762번길 50,35.207296,129.00019,203,0,20,20,722,54,226,수근종합건설(주),HT001,88.04,64.96,74,3,2,5,계단식,29250,117000,5850,81900,0,0,0,,164754,168005,,,,,,,,,,,,
9,구포봄여름가을겨울,88B㎡,부산시 북구 구포동,2632010500,394,부산시 북구 낙동대로1762번길 50,35.207296,129.00019,203,0,20,20,722,54,226,수근종합건설(주),HT001,88.04,64.96,74,3,2,1,계단식,31200,123120,6240,85680,0,0,0,,164754,168005,,,,,,,,,,,,
10,구포봄여름가을겨울,88C㎡,부산시 북구 구포동,2632010500,394,부산시 북구 낙동대로1762번길 50,35.207296,129.00019,203,0,20,20,722,54,226,수근종합건설(주),HT001,88.04,64.96,74,3,2,1,계단식,29250,117000,5850,81900,0,0,0,,164754,168005,,,,,,,,,,,,
11,구포봄여름가을겨울,88D㎡,부산시 북구 구포동,2632010500,394,부산시 북구 낙동대로1762번길 50,35.207296,129.00019,203,0,20,20,722,54,226,수근종합건설(주),HT001,88.04,64.96,74,3,2,1,계단식,29250,117000,5850,81900,0,0,0,,164754,168005,,,,,,,,,,,,
12,구포봄여름가을겨울,88J㎡,부산시 북구 구포동,2632010500,394,부산시 북구 낙동대로1762번길 50,35.207296,129.00019,203,0,20,20,722,54,226,수근종합건설(주),HT001,88.04,64.96,74,3,2,1,계단식,29700,118800,5940,83160,0,0,0,,164754,168005,,2억 900,,,,,,,,,,
13,구포봄여름가을겨울,88K㎡,부산시 북구 구포동,2632010500,394,부산시 북구 낙동대로1762번길 50,35.207296,129.00019,203,0,20,20,722,54,226,수근종합건설(주),HT001,88.04,64.96,74,3,2,1,계단식,28350,113400,5670,79380,0,0,0,,164754,168005,,,,,,,,,,,,
14,구포봄여름가을겨울,88L,부산시 북구 구포동,2632010500,394,부산시 북구 낙동대로1762번길 50,35.207296,129.00019,203,0,20,20,722,54,226,수근종합건설(주),HT001,88.04,64.96,74,3,2,1,계단식,28350,113400,5670,79380,0,0,0,,164754,168005,,,,,,,,,,,,
0,구포봄여름가을겨울2차,78A㎡,부산시 북구 구포동,2632010500,1060-188,부산시 북구 가람로 32,35.204678,128.997873,231,0,18,18,654,61,258,수근종합건설(주),HT001,78.54,50.39,64,2,1,169,계단식,38400,141840,7680,95760,0,0,0,,,,"1억 8,500","2억 1,000","1억 4,500","1억 8,700",,,,,,,,
1,구포봄여름가을겨울2차,78B㎡,부산시 북구 구포동,2632010500,1060-188,부산시 북구 가람로 32,35.204678,128.997873,231,0,18,18,654,61,258,수근종합건설(주),HT001,78.54,50.39,64,2,1,31,계단식,38400,141840,7680,95760,0,0,0,,,,,"1억 9,000",,,,"2,000/65",,"2,000/65",,,,
2,구포봄여름가을겨울2차,86C,부산시 북구 구포동,2632010500,1060-188,부산시 북구 가람로 32,35.204678,128.997873,231,0,18,18,654,61,258,수근종합건설(주),HT001,86.51,55.21,64,2,1,31,계단식,41100,148860,8220,99540,0,0,0,,,,,"2억 1,000",,"1억 4,500",,,,,,,,
0,구포오바드빌,82A㎡,부산시 북구 구포동,2632010500,401-1,부산시 북구 가람로52번길 29,35.206451,129.000537,64,0,12,10,347,44,64,전우종합건설(주),HT001,82.66,65.6,79,3,2,1,계단식,27000,108000,5400,75600,0,0,0,,,,,,,,,,,,,,,
1,구포오바드빌,82B㎡,부산시 북구 구포동,2632010500,401-1,부산시 북구 가람로52번길 29,35.206451,129.000537,64,0,12,10,347,44,64,전우종합건설(주),HT001,82.84,65.92,80,3,2,1,계단식,27000,108000,5400,75600,0,0,0,,,,,,,,,,,,,,,
2,구포오바드빌,85㎡,부산시 북구 구포동,2632010500,401-1,부산시 북구 가람로52번길 29,35.206451,129.000537,64,0,12,10,347,44,64,전우종합건설(주),HT001,85.47,68.27,80,3,2,1,계단식,28350,113400,5670,79380,0,0,0,,,,,,,,,,,,,,,
3,구포오바드빌,95A㎡,부산시 북구 구포동,2632010500,401-1,부산시 북구 가람로52번길 29,35.206451,129.000537,64,0,12,10,347,44,64,전우종합건설(주),HT001,95.54,76.42,80,3,1,8,계단식,31650,124290,6330,86310,0,0,0,,,,,,,,,,,,,,,
4,구포오바드빌,95B㎡,부산시 북구 구포동,2632010500,401-1,부산시 북구 가람로52번길 29,35.206451,129.000537,64,0,12,10,347,44,64,전우종합건설(주),HT001,95.53,76.54,80,3,2,1,계단식,31650,124290,6330,86310,0,0,0,,,,,,,,,,,,,,,
5,구포오바드빌,97C㎡,부산시 북구 구포동,2632010500,401-1,부산시 북구 가람로52번길 29,35.206451,129.000537,64,0,12,10,347,44,64,전우종합건설(주),HT001,97.15,77.93,80,3,2,1,계단식,31650,124290,6330,86310,0,0,0,,,,,,,,,,,,,,,
6,구포오바드빌,98㎡,부산시 북구 구포동,2632010500,401-1,부산시 북구 가람로52번길 29,35.206451,129.000537,64,0,12,10,347,44,64,전우종합건설(주),HT001,98.52,79.91,81,3,2,1,계단식,33000,127800,6600,88200,0,0,0,,,,,,,,,,,,,,,
7,구포오바드빌,102B㎡,부산시 북구 구포동,2632010500,401-1,부산시 북구 가람로52번길 29,35.206451,129.000537,64,0,12,10,347,44,64,전우종합건설(주),HT001,102.5,83.32,81,3,2,11,계단식,36600,137160,7320,93240,0,0,0,,,,,,,,,,,,,,,
8,구포오바드빌,102A㎡,부산시 북구 구포동,2632010500,401-1,부산시 북구 가람로52번길 29,35.206451,129.000537,64,0,12,10,347,44,64,전우종합건설(주),HT001,102.87,82.15,80,3,2,1,계단식,34350,131310,6870,90090,0,0,0,,,,,,,,,,,,,,,
9,구포오바드빌,104C㎡,부산시 북구 구포동,2632010500,401-1,부산시 북구 가람로52번길 29,35.206451,129.000537,64,0,12,10,347,44,64,전우종합건설(주),HT001,104.28,84.71,81,3,2,10,계단식,39750,145350,7950,97650,0,0,0,,,,,,,,,,,,,,,
10,구포오바드빌,104A㎡,부산시 북구 구포동,2632010500,401-1,부산시 북구 가람로52번길 29,35.206451,129.000537,64,0,12,10,347,44,64,전우종합건설(주),HT001,104.18,83.69,80,3,2,9,계단식,39750,145350,7950,97650,0,0,0,,,,,,,,,,,,,,,
11,구포오바드빌,105D㎡,부산시 북구 구포동,2632010500,401-1,부산시 북구 가람로52번길 29,35.206451,129.000537,64,0,12,10,347,44,64,전우종합건설(주),HT001,105.97,84.79,80,3,2,10,계단식,39750,145350,7950,97650,0,0,0,,,,,,,,,,,,,,,
12,구포오바드빌,105B,부산시 북구 구포동,2632010500,401-1,부산시 북구 가람로52번길 29,35.206451,129.000537,64,0,12,10,347,44,64,전우종합건설(주),HT001,105.38,84.45,80,3,2,9,계단식,39750,145350,7950,97650,0,0,0,,,,,,,,,,,,,,,
0,구포유림노르웨이숲2차,150㎡,부산시 북구 구포동,2632010500,1295,부산시 북구 낙동북로 743,35.198185,129.002731,112,0,22,17,250,17,216,유림종합건설(주),HT001,150.82,124.84,83,3,2,74,계단식,91950,281070,18390,170730,0,0,0,,,,4억,"4억 2,000",,,,,,,,,,
1,구포유림노르웨이숲2차,174,부산시 북구 구포동,2632010500,1295,부산시 북구 낙동북로 743,35.198185,129.002731,112,0,22,17,250,17,216,유림종합건설(주),HT001,174.35,147.42,85,3,2,38,계단식,101400,305640,20280,183960,0,0,0,,,,,"4억 9,000",,"3억 5,000",,,,,,,,
0,구포윤창비에이치타운(주상복합),87A㎡,부산시 북구 구포동,2632010500,452,부산시 북구 낙동대로1762번가길 20,35.207639,129.001331,156,0,15,15,678,63,162,(주)윤창종합건설,HT001,87.23,59.51,68,3,2,24,계단식,39300,144180,7860,97020,0,0,0,,191778,195826,,,,,,,,,,,,
1,구포윤창비에이치타운(주상복합),88A㎡,부산시 북구 구포동,2632010500,452,부산시 북구 낙동대로1762번가길 20,35.207639,129.001331,156,0,15,15,678,63,162,(주)윤창종합건설,HT001,88.67,60.59,68,3,2,131,계단식,42900,153540,8580,102060,0,0,0,,195259,199380,"2억 1,000","2억 5,000",,,"1,000/70","5,000/50","1,000/70","5,000/50",,,,
2,구포윤창비에이치타운(주상복합),88B,부산시 북구 구포동,2632010500,452,부산시 북구 낙동대로1762번가길 20,35.207639,129.001331,156,0,15,15,678,63,162,(주)윤창종합건설,HT001,88.8,60.59,68,3,2,1,계단식,33450,128970,6690,88830,0,0,0,,195259,199380,,,,,,,,,,,,
0,구포지움포유(도시형),60A㎡,부산시 북구 구포동,2632010500,431-1,부산시 북구 낙동대로1766번길 50,35.207351,129.001789,56,0,15,15,694,63,41,(주)지움종합건설,HT001,60.98,49.69,81,2,1,28,복도식,,,,,,,,,,,"1억 5,200","1억 8,000",,,,,,,,,,
1,구포지움포유(도시형),60B,부산시 북구 구포동,2632010500,431-1,부산시 북구 낙동대로1766번길 50,35.207351,129.001789,56,0,15,15,694,63,41,(주)지움종합건설,HT001,60.69,49.46,81,2,1,28,복도식,,,,,,,,,,,,"1억 6,000",,,,,,,,,,
0,구포현대,71㎡,부산시 북구 구포동,2632010500,1103-2,부산시 북구 백양대로 1003,35.197029,128.99313,1741,0,15,7,260,22,830,현대건설주식회사,HT001,71.78,59.26,83,2,1,60,복도식,33450,128970,6690,88830,0,0,0,,128793,152111,2억,"2억 1,000","1억 4,000","1억 6,000",,,,,,,,
1,구포현대,74㎡,부산시 북구 구포동,2632010500,1103-2,부산시 북구 백양대로 1003,35.197029,128.99313,1741,0,15,7,260,22,830,현대건설주식회사,HT001,74.45,61.2,82,2,1,225,복도식,34800,132480,6960,90720,0,0,0,,133010,157090,"1억 9,500","2억 3,000",,"1억 5,000",,"6,000/25",,"6,000/25",,,,
2,구포현대,86㎡,부산시 북구 구포동,2632010500,1103-2,부산시 북구 백양대로 1003,35.197029,128.99313,1741,0,15,7,260,22,830,현대건설주식회사,HT001,86.76,72.87,84,3,1,346,계단식,43350,154710,8670,102690,0,0,0,,158373,187045,"2억 3,000","2억 8,500","1억 5,000","1억 7,000",,,,,,,,
3,구포현대,93㎡,부산시 북구 구포동,2632010500,1103-2,부산시 북구 백양대로 1003,35.197029,128.99313,1741,0,15,7,260,22,830,현대건설주식회사,HT001,93.14,78.18,84,3,2,360,계단식,51900,176940,10380,114660,0,0,0,,169913,200675,"2억 4,000","2억 9,000","1억 7,000","1억 8,000",,,,,,,,
4,구포현대,100㎡,부산시 북구 구포동,2632010500,1103-2,부산시 북구 백양대로 1003,35.197029,128.99313,1741,0,15,7,260,22,830,현대건설주식회사,HT001,100.93,84.73,84,3,2,120,계단식,58200,193320,11640,123480,0,0,0,,184149,217488,"2억 8,000","2억 9,000",,"1억 9,000","3,000/80","6,000/50","3,000/80","6,000/50",,,,
5,구포현대,101NS,부산시 북구 구포동,2632010500,1103-2,부산시 북구 백양대로 1003,35.197029,128.99313,1741,0,15,7,260,22,830,현대건설주식회사,HT001,101.13,84.91,84,3,2,630,계단식,58200,193320,11640,123480,0,0,0,,184540,217950,"2억 6,000","3억 2,000","1억 8,000","1억 9,000",,"5,000/60",,"5,000/60",,,,
0,금샘,23㎡,부산시 북구 구포동,2632010500,1049-1,부산시 북구 낙동북로 652,35.20218,128.995949,15,0,9,9,369,55,2,에이엔티종합건설(주),HT001,23.91,18.33,77,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
1,금샘,25㎡,부산시 북구 구포동,2632010500,1049-1,부산시 북구 낙동북로 652,35.20218,128.995949,15,0,9,9,369,55,2,에이엔티종합건설(주),HT001,25.39,19.55,77,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
2,금샘,29A㎡,부산시 북구 구포동,2632010500,1049-1,부산시 북구 낙동북로 652,35.20218,128.995949,15,0,9,9,369,55,2,에이엔티종합건설(주),HT001,29.22,22.41,77,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
3,금샘,30B,부산시 북구 구포동,2632010500,1049-1,부산시 북구 낙동북로 652,35.20218,128.995949,15,0,9,9,369,55,2,에이엔티종합건설(주),HT001,30.78,23.57,77,1,1,6,계단식,,,,,,,,,,,,,,,,,,,,,,
0,나루빌,55㎡,부산시 북구 구포동,2632010500,415-2,부산시 북구 가람로52번길 32,35.206025,129.000689,10,0,5,5,298,48,10,주.에이스건설산업,HT001,55.19,42.97,78,2,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
1,나루빌,63㎡,부산시 북구 구포동,2632010500,415-2,부산시 북구 가람로52번길 32,35.206025,129.000689,10,0,5,5,298,48,10,주.에이스건설산업,HT001,63.02,49.44,78,2,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
2,나루빌,71,부산시 북구 구포동,2632010500,415-2,부산시 북구 가람로52번길 32,35.206025,129.000689,10,0,5,5,298,48,10,주.에이스건설산업,HT001,71.34,55.73,78,3,2,4,계단식,,,,,,,,,,,,"1억 9,700",,,,,,,,,,
0,노블하우스(도시형),18A㎡,부산시 북구 구포동,2632010500,1237-34,부산시 북구 모분재로 148-1,35.196658,129.012161,16,0,5,5,199,56,5,아이디경인(주),HT001,18.49,15.2,82,1,1,1,계단식,16260,42276,3252,22764,0,0,0,,,,,,,,,,,,,,,
1,노블하우스(도시형),20B㎡,부산시 북구 구포동,2632010500,1237-34,부산시 북구 모분재로 148-1,35.196658,129.012161,16,0,5,5,199,56,5,아이디경인(주),HT001,20.57,16.91,82,1,1,4,계단식,18540,48204,3708,25956,0,0,0,,,,,,,,,,,,,,,
2,노블하우스(도시형),21㎡,부산시 북구 구포동,2632010500,1237-34,부산시 북구 모분재로 148-1,35.196658,129.012161,16,0,5,5,199,56,5,아이디경인(주),HT001,21.6,17.75,82,1,1,4,계단식,19740,51324,3948,27636,0,0,0,,,,,,,,,,,,,,,
3,노블하우스(도시형),21C㎡,부산시 북구 구포동,2632010500,1237-34,부산시 북구 모분재로 148-1,35.196658,129.012161,16,0,5,5,199,56,5,아이디경인(주),HT001,21.07,17.32,82,1,1,3,계단식,19140,49764,3828,26796,0,0,0,,,,,,,,,,,,,,,
4,노블하우스(도시형),25A㎡,부산시 북구 구포동,2632010500,1237-34,부산시 북구 모분재로 148-1,35.196658,129.012161,16,0,5,5,199,56,5,아이디경인(주),HT001,25.26,20.76,82,1,1,1,계단식,22140,57564,4428,30996,0,0,0,,,,,,,,,,,,,,,
5,노블하우스(도시형),27B,부산시 북구 구포동,2632010500,1237-34,부산시 북구 모분재로 148-1,35.196658,129.012161,16,0,5,5,199,56,5,아이디경인(주),HT001,27.16,22.32,82,1,1,3,계단식,24960,64896,4992,34944,0,0,0,,,,,,,,,,,,,,,
0,다우팰리스(도시형),61㎡,부산시 북구 구포동,2632010500,915-23,부산시 북구 백양대로1016번가길 29,35.19747,128.996069,9,0,11,4,485,59,9,신천건설(주),HT001,61.95,50.12,81,2,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
1,다우팰리스(도시형),69㎡,부산시 북구 구포동,2632010500,915-23,부산시 북구 백양대로1016번가길 29,35.19747,128.996069,9,0,11,4,485,59,9,신천건설(주),HT001,69.03,56.22,81,3,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
2,다우팰리스(도시형),81,부산시 북구 구포동,2632010500,915-23,부산시 북구 백양대로1016번가길 29,35.19747,128.996069,9,0,11,4,485,59,9,신천건설(주),HT001,81.57,66.57,82,3,2,3,계단식,,,,,,,,,,,,,,,,,,,,,,
0,도형리치빌(주상복합),70㎡,부산시 북구 구포동,2632010500,1030-64,부산시 북구 가람로8번길 9,35.203521,128.996443,36,0,10,10,0,0,0,(주)일호종합건설,HT001,70.53,62.82,89,3,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
