,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
5,대성하이츠빌,104㎡,부산시 북구 금곡동,2632010100,64-4,부산시 북구 효열로203번길 6,35.262847,129.018253,18,0,8,8,223,32,18,거승종합건설주식회사,HT001,104.12,84.92,82,3,2,5,계단식,21915,87660,4383,61362,0,0,0,,,,,,,,,,,,,,,
6,대성하이츠빌,104C,부산시 북구 금곡동,2632010100,64-4,부산시 북구 효열로203번길 6,35.262847,129.018253,18,0,8,8,223,32,18,거승종합건설주식회사,HT001,104.08,84.89,82,3,2,3,계단식,21915,87660,4383,61362,0,0,0,,,,,,,,,,,,,,,
0,동원역삼정그린코아,81D㎡,부산시 북구 금곡동,2632010100,832,부산시 북구 효열로 135,35.258905,129.014215,526,0,29,24,239,15,542,(주)삼정,HT001,81.65,59.76,73,3,2,47,계단식,53250,180450,10650,116550,0,0,0,,140874,153883,,"2억 9,000",,,,,,,,,,
1,동원역삼정그린코아,82B㎡,부산시 북구 금곡동,2632010100,832,부산시 북구 효열로 135,35.258905,129.014215,526,0,29,24,239,15,542,(주)삼정,HT001,82.18,59.9,73,3,2,76,계단식,55950,187470,11190,120330,0,0,0,,141215,154255,"2억 9,000","3억 1,000",,,,,,,,,,
2,동원역삼정그린코아,82C㎡,부산시 북구 금곡동,2632010100,832,부산시 북구 효열로 135,35.258905,129.014215,526,0,29,24,239,15,542,(주)삼정,HT001,82.83,59.63,72,2,2,48,계단식,53250,180450,10650,116550,0,0,0,,140563,153543,"2억 7,500","2억 9,000",,2억,,,,,,,,
3,동원역삼정그린코아,82A㎡,부산시 북구 금곡동,2632010100,832,부산시 북구 효열로 135,35.258905,129.014215,526,0,29,24,239,15,542,(주)삼정,HT001,82.79,59.76,72,3,2,28,계단식,55950,187470,11190,120330,0,0,0,,140866,153874,,"2억 6,500",,,,,,,,,,
4,동원역삼정그린코아,98㎡,부산시 북구 금곡동,2632010100,832,부산시 북구 효열로 135,35.258905,129.014215,526,0,29,24,239,15,542,(주)삼정,HT001,98.22,71.04,72,3,2,112,계단식,69900,223740,13980,139860,0,0,0,,167474,182939,"2억 8,000","3억 3,000",,"2억 2,000",,,,,,,,
5,동원역삼정그린코아,100㎡,부산시 북구 금곡동,2632010100,832,부산시 북구 효열로 135,35.258905,129.014215,526,0,29,24,239,15,542,(주)삼정,HT001,100.82,73.57,73,3,2,104,계단식,73500,233100,14700,144900,0,0,0,,173423,189437,"3억 4,000","3억 9,000",,,,,,,,,,
6,동원역삼정그린코아,115B㎡,부산시 북구 금곡동,2632010100,832,부산시 북구 효열로 135,35.258905,129.014215,526,0,29,24,239,15,542,(주)삼정,HT001,115.74,84.97,73,3,2,55,계단식,88350,271710,17670,165690,0,0,0,,200292,218787,"3억 9,000","4억 3,000",,,,,,,,,,
7,동원역삼정그린코아,116A,부산시 북구 금곡동,2632010100,832,부산시 북구 효열로 135,35.258905,129.014215,526,0,29,24,239,15,542,(주)삼정,HT001,116.18,84.95,73,3,2,56,계단식,88350,271710,17670,165690,0,0,0,,200243,218734,,,,,,,,,,,,
0,벽산삼협한솔,106㎡,부산시 북구 금곡동,2632010100,56-1,부산시 북구 효열로 265,35.266397,129.019463,532,0,20,18,216,16,597,"벽산건설,삼협개발",HT001,106.81,85.99,81,3,2,380,계단식,45150,159390,9030,105210,0,0,0,,169656,175626,"2억 6,000",3억 500,,,,"2,000/70",,"2,000/70",,,,
1,벽산삼협한솔,121㎡,부산시 북구 금곡동,2632010100,56-1,부산시 북구 효열로 265,35.266397,129.019463,532,0,20,18,216,16,597,"벽산건설,삼협개발",HT001,121.65,99.99,82,3,2,76,계단식,47400,165240,9480,108360,0,0,0,,197266,204208,"2억 8,000","3억 2,000",,,,,,,,,,
2,벽산삼협한솔,148,부산시 북구 금곡동,2632010100,56-1,부산시 북구 효열로 265,35.266397,129.019463,532,0,20,18,216,16,597,"벽산건설,삼협개발",HT001,148.74,125.77,85,4,2,76,계단식,62250,203850,12450,129150,0,0,0,,248136,256869,"3억 2,000","3억 7,000",,,,,,,,,,
0,신화명리버뷰자이,83㎡,부산시 북구 금곡동,2632010100,1918,부산시 북구 금곡대로470번길 29,35.252375,129.011903,792,69,29,17,256,15,877,지에스건설(주),HT001,83.98,59.89,71,3,2,56,계단식,,,,,,,,,135983,144655,"3억 2,500","3억 8,000",,"2억 2,000",,,,,,,,
1,신화명리버뷰자이,111C㎡,부산시 북구 금곡동,2632010100,1918,부산시 북구 금곡대로470번길 29,35.252375,129.011903,792,69,29,17,256,15,877,지에스건설(주),HT001,111.06,84.96,76,3,2,334,계단식,,,,,,,,,192901,205203,"3억 9,000","4억 8,500","2억 5,000","2억 8,000","3,000/100","5,000/100","3,000/100","5,000/100",,,,
2,신화명리버뷰자이,111B㎡,부산시 북구 금곡동,2632010100,1918,부산시 북구 금곡대로470번길 29,35.252375,129.011903,792,69,29,17,256,15,877,지에스건설(주),HT001,111.67,84.97,76,3,2,115,계단식,,,,,,,,,192927,205231,"4억 1,000","4억 8,000",,"2억 5,000","3,000/90",1억/60,"3,000/90",1억/60,,,,
3,신화명리버뷰자이,112A,부산시 북구 금곡동,2632010100,1918,부산시 북구 금곡대로470번길 29,35.252375,129.011903,792,69,29,17,256,15,877,지에스건설(주),HT001,112.12,84.99,76,3,2,218,계단식,,,,,,,,,192958,205264,"3억 9,000","4억 6,000","2억 5,000","2억 6,000","5,000/85",1억/60,"5,000/85",1억/60,,,,
0,우리명가,65B㎡,부산시 북구 금곡동,2632010100,64-2,부산시 북구 효열로 211-5,35.262963,129.018421,9,0,7,4,199,40,9,(주)포레건설,HT001,65.78,47.85,73,3,1,6,계단식,,,,,,,,,,,,,,,,,,,,,,
1,우리명가,65A,부산시 북구 금곡동,2632010100,64-2,부산시 북구 효열로 211-5,35.262963,129.018421,9,0,7,4,199,40,9,(주)포레건설,HT001,65.6,47.16,72,3,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
0,유림1차,78㎡,부산시 북구 금곡동,2632010100,1425,부산시 북구 금곡대로470번길 33,35.25191,129.01343,256,0,23,12,367,23,169,유림종합건설,HT001,78.11,59.82,77,2,1,92,복도식,21375,85500,4275,59850,0,0,0,,105119,106335,"1억 3,000","1억 5,000",,"1억 1,000",,,,,,,,
1,유림1차,110,부산시 북구 금곡동,2632010100,1425,부산시 북구 금곡대로470번길 33,35.25191,129.01343,256,0,23,12,367,23,169,유림종합건설,HT001,110.2,84.42,77,3,2,164,계단식,28350,113400,5670,79380,0,0,0,,148347,150064,"1억 7,000",2억,,,,,,,,,,
0,유림2차(대건),109㎡,부산시 북구 금곡동,2632010100,96-1,부산시 북구 효열로 193,35.262577,129.017085,240,0,15,15,230,23,248,대건주택,HT001,109.8,88.57,81,3,2,150,계단식,39750,145350,7950,97650,0,0,0,,189193,186758,"1억 9,000","2억 5,200","1억 6,000","1억 7,500","2,000/60","3,000/60","2,000/60","3,000/60",,,,
1,유림2차(대건),124㎡,부산시 북구 금곡동,2632010100,96-1,부산시 북구 효열로 193,35.262577,129.017085,240,0,15,15,230,23,248,대건주택,HT001,124.18,101.92,82,4,2,30,계단식,43800,155880,8760,103320,0,0,0,,217710,214908,,"2억 6,000",,,,,,,,,,
2,유림2차(대건),143㎡,부산시 북구 금곡동,2632010100,96-1,부산시 북구 효열로 193,35.262577,129.017085,240,0,15,15,230,23,248,대건주택,HT001,143.08,119.47,83,4,2,30,계단식,50550,173430,10110,112770,0,0,0,,255198,251913,,,,,,,,,,,,
3,유림2차(대건),159,부산시 북구 금곡동,2632010100,96-1,부산시 북구 효열로 193,35.262577,129.017085,240,0,15,15,230,23,248,대건주택,HT001,159.73,134.94,84,4,2,30,계단식,55950,187470,11190,120330,0,0,0,,288243,284533,,"3억 5,000",,,,,,,,,,
0,유림2차(유림),109㎡,부산시 북구 금곡동,2632010100,94-1,부산시 북구 금곡대로616번길 57,35.263246,129.015763,240,0,15,15,233,23,262,유림종합건설주식회사,HT001,109.08,88.57,81,3,2,150,계단식,38850,143010,7770,96390,0,0,0,,167664,175117,"2억 3,300","2억 5,000",,,,,,,,,,
1,유림2차(유림),123㎡,부산시 북구 금곡동,2632010100,94-1,부산시 북구 금곡대로616번길 57,35.263246,129.015763,240,0,15,15,233,23,262,유림종합건설주식회사,HT001,123.43,101.92,83,4,2,30,계단식,44700,158220,8940,104580,0,0,0,,192935,201513,"2억 5,000","2억 5,500",,,,,,,,,,
2,유림2차(유림),142㎡,부산시 북구 금곡동,2632010100,94-1,부산시 북구 금곡대로616번길 57,35.263246,129.015763,240,0,15,15,233,23,262,유림종합건설주식회사,HT001,142.3,119.47,84,4,2,30,계단식,49200,169920,9840,110880,0,0,0,,226158,236212,,"2억 8,000",,,,,,,,,,
3,유림2차(유림),179,부산시 북구 금곡동,2632010100,94-1,부산시 북구 금곡대로616번길 57,35.263246,129.015763,240,0,15,15,233,23,262,유림종합건설주식회사,HT001,179.61,154.18,86,5,2,30,계단식,59100,195660,11820,124740,0,0,0,,291864,304839,,,,,,,,,,,,
