,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,종로하이뷰디아트(도시형),20D㎡,서울시 종로구 관수동,1111015500,98-1,서울시 종로구 종로18길 37,37.568579,126.99144,24,0,13,13,598,59,11,정우개발(주),HT001,20.77,12.78,62,1,1,2,복도식,,,,,,,,,,,,,,,,,,,,,,
1,종로하이뷰디아트(도시형),23A㎡,서울시 종로구 관수동,1111015500,98-1,서울시 종로구 종로18길 37,37.568579,126.99144,24,0,13,13,598,59,11,정우개발(주),HT001,23.98,14.85,62,1,1,18,복도식,,,,,,,,,,,,,,,,,,,,,,
2,종로하이뷰디아트(도시형),25B㎡,서울시 종로구 관수동,1111015500,98-1,서울시 종로구 종로18길 37,37.568579,126.99144,24,0,13,13,598,59,11,정우개발(주),HT001,25.99,16.15,62,1,1,2,복도식,,,,,,,,,,,,,,,,,,,,,,
3,종로하이뷰디아트(도시형),30C,서울시 종로구 관수동,1111015500,98-1,서울시 종로구 종로18길 37,37.568579,126.99144,24,0,13,13,598,59,11,정우개발(주),HT001,30.2,18.85,62,1,1,2,복도식,,,,,,,,,,,,,,,,,,,,,,
