,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,명륜아남(301동),61㎡,서울시 종로구 명륜2가,1111017100,237,서울시 종로구 혜화로3길 5,37.585717,127.000199,136,0,8,4,245,52,163,아남건설 주식회사,HT001,61.39,44.37,72,1,1,10,복도식,162900,435510,32580,240030,0,0,0,,,,,,,,,,,,,,,
1,명륜아남(301동),65㎡,서울시 종로구 명륜2가,1111017100,237,서울시 종로구 혜화로3길 5,37.585717,127.000199,136,0,8,4,245,52,163,아남건설 주식회사,HT001,65.63,47.43,72,1,1,46,복도식,202500,510750,40500,267750,0,0,0,,,,7억,"7억 5,000",,"4억 8,000",,3억/70,,3억/70,,,,
2,명륜아남(301동),69㎡,서울시 종로구 명륜2가,1111017100,237,서울시 종로구 혜화로3길 5,37.585717,127.000199,136,0,8,4,245,52,163,아남건설 주식회사,HT001,69.86,50.49,72,1,1,28,복도식,206100,517590,41220,270270,0,0,0,,,,7억,"7억 5,000",,,,,,,,,,
3,명륜아남(301동),82㎡,서울시 종로구 명륜2가,1111017100,237,서울시 종로구 혜화로3길 5,37.585717,127.000199,136,0,8,4,245,52,163,아남건설 주식회사,HT001,82.14,59.36,72,2,1,6,복도식,230400,563760,46080,287280,0,0,0,,,,,"9억 1,000",,,,,,,,,,
4,명륜아남(301동),84㎡,서울시 종로구 명륜2가,1111017100,237,서울시 종로구 혜화로3길 5,37.585717,127.000199,136,0,8,4,245,52,163,아남건설 주식회사,HT001,84.58,61.13,72,2,1,6,복도식,236700,575730,47340,291690,0,0,0,,,,,,,,,,,,,,,
5,명륜아남(301동),91㎡,서울시 종로구 명륜2가,1111017100,237,서울시 종로구 혜화로3길 5,37.585717,127.000199,136,0,8,4,245,52,163,아남건설 주식회사,HT001,91.02,65.78,72,3,1,14,복도식,282600,662940,56520,323820,0,0,0,,,,,11억,,,,,,,,,,
6,명륜아남(301동),122㎡,서울시 종로구 명륜2가,1111017100,237,서울시 종로구 혜화로3길 5,37.585717,127.000199,136,0,8,4,245,52,163,아남건설 주식회사,HT001,122.79,88.74,72,3,2,2,복도식,300600,697140,60120,336420,0,0,0,,,,,,,,,,,,,,,
7,명륜아남(301동),131㎡,서울시 종로구 명륜2가,1111017100,237,서울시 종로구 혜화로3길 5,37.585717,127.000199,136,0,8,4,245,52,163,아남건설 주식회사,HT001,131.26,94.86,72,3,2,10,복도식,345600,782640,69120,367920,0,0,0,,,,,"11억 8,000",,,,,,,,,,
8,명륜아남(301동),159㎡,서울시 종로구 명륜2가,1111017100,237,서울시 종로구 혜화로3길 5,37.585717,127.000199,136,0,8,4,245,52,163,아남건설 주식회사,HT001,159.19,115.05,72,4,2,7,복도식,648900,1290240,129780,511560,0,0,0,,,,,14억,,,,,,,,,,
9,명륜아남(301동),238,서울시 종로구 명륜2가,1111017100,237,서울시 종로구 혜화로3길 5,37.585717,127.000199,136,0,8,4,245,52,163,아남건설 주식회사,HT001,238.22,172.17,72,4,2,7,복도식,1434600,2444130,286920,722610,142128,118440,23688,,,,,,,,,,,,,,,
0,아남,101B㎡,서울시 종로구 명륜2가,1111017100,4,서울시 종로구 창경궁로 265,37.585935,126.999313,436,0,20,13,292,23,435,아남건설(주),HT001,101.76,84.9,83,3,2,358,계단식,604800,1219680,120960,493920,0,0,0,,238406,244671,11억,"13억 5,000","6억 7,000","7억 2,000",,1억/200,,1억/200,,,,
1,아남,101A,서울시 종로구 명륜2가,1111017100,4,서울시 종로구 창경궁로 265,37.585935,126.999313,436,0,20,13,292,23,435,아남건설(주),HT001,101.64,84.8,83,3,2,78,계단식,452025,975240,90405,432810,0,0,0,,238125,244382,"10억 5,000","12억 5,000",,,,2억/160,,2억/160,,,,
0,아남(201동),81㎡,서울시 종로구 명륜2가,1111017100,236,서울시 종로구 혜화로3길 33,37.586247,126.998957,65,0,9,7,221,32,64,아남건설(주),HT001,81.86,59.4,73,3,1,26,복도식,252900,606510,50580,303030,0,0,0,,,,,9억,,,,,,,,,,
1,아남(201동),106A㎡,서울시 종로구 명륜2가,1111017100,236,서울시 종로구 혜화로3길 33,37.586247,126.998957,65,0,9,7,221,32,64,아남건설(주),HT001,106.03,84.9,80,3,2,9,계단식,364500,818550,72900,381150,0,0,0,,,,,,,,,,,,,,,
2,아남(201동),108B㎡,서울시 종로구 명륜2가,1111017100,236,서울시 종로구 혜화로3길 33,37.586247,126.998957,65,0,9,7,221,32,64,아남건설(주),HT001,108.48,84.9,78,3,2,9,계단식,353700,798030,70740,373590,0,0,0,,,,,,,,,,,,,,,
3,아남(201동),108C㎡,서울시 종로구 명륜2가,1111017100,236,서울시 종로구 혜화로3길 33,37.586247,126.998957,65,0,9,7,221,32,64,아남건설(주),HT001,108.54,84.96,78,3,2,6,계단식,353700,798030,70740,373590,0,0,0,,,,,,,,,,,,,,,
4,아남(201동),139,서울시 종로구 명륜2가,1111017100,236,서울시 종로구 혜화로3길 33,37.586247,126.998957,65,0,9,7,221,32,64,아남건설(주),HT001,139.04,114.36,82,4,2,15,계단식,667800,1320480,133560,519120,0,0,0,,,,,,,,,,,,,,,
0,어젤리아명륜1(도시형),44㎡,서울시 종로구 명륜2가,1111017100,8-67,서울시 종로구 창경궁로 253-1,37.584213,126.999661,28,0,10,10,509,56,28,선원건설(주),HT001,44.36,25.96,59,1,1,6,계단식,,,,,,,,,,,,,,,,,,,,,,
1,어젤리아명륜1(도시형),48㎡,서울시 종로구 명륜2가,1111017100,8-67,서울시 종로구 창경궁로 253-1,37.584213,126.999661,28,0,10,10,509,56,28,선원건설(주),HT001,48.7,28.68,59,1,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,
2,어젤리아명륜1(도시형),58㎡,서울시 종로구 명륜2가,1111017100,8-67,서울시 종로구 창경궁로 253-1,37.584213,126.999661,28,0,10,10,509,56,28,선원건설(주),HT001,58.99,34.15,58,2,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,
3,어젤리아명륜1(도시형),65A㎡,서울시 종로구 명륜2가,1111017100,8-67,서울시 종로구 창경궁로 253-1,37.584213,126.999661,28,0,10,10,509,56,28,선원건설(주),HT001,65.04,39.83,61,3,1,6,계단식,,,,,,,,,,,,,,,,,,,,,,
4,어젤리아명륜1(도시형),67B,서울시 종로구 명륜2가,1111017100,8-67,서울시 종로구 창경궁로 253-1,37.584213,126.999661,28,0,10,10,509,56,28,선원건설(주),HT001,67.43,40.15,60,3,1,6,계단식,,,,,,,,,,,,,,,,,,,,,,
