,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,DMC센트럴자이,81A㎡,서울시 은평구 증산동,1138011000,258,서울시 은평구 수색로 200,37.580076,126.903421,1388,237,30,7,250,21,1685,지에스건설(주),HT001,81.88,59.67,73,3,2,62,계단식,,,,,,,,,,,"11억 5,000","13억 5,000",,6억,,,,,서울증산초등학교,B100002012,서울특별시 은평구 증산동 212번지 (비단길 61),공립,단설,19761126,서울특별시교육청,http://jeungsancho.sen.es.kr,20230531,18.3,20.9,379,332,20230531,9,41,7,6,5,4,5,5,147,128,105,95,116,,2,5,32,711,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3620,791,831557000,37.58243057,126.90449252,1138011000,서울시,19.8,17.4,은평구,19.6,17.9,2,115.0,120.0
1,DMC센트럴자이,81C㎡,서울시 은평구 증산동,1138011000,258,서울시 은평구 수색로 200,37.580076,126.903421,1388,237,30,7,250,21,1685,지에스건설(주),HT001,81.77,59.97,73,3,2,40,계단식,,,,,,,,,,,12억,"13억 5,000",,"5억 9,000",,,,,서울증산초등학교,B100002012,서울특별시 은평구 증산동 212번지 (비단길 61),공립,단설,19761126,서울특별시교육청,http://jeungsancho.sen.es.kr,20230531,18.3,20.9,379,332,20230531,9,41,7,6,5,4,5,5,147,128,105,95,116,,2,5,32,711,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3620,791,831557000,37.58243057,126.90449252,1138011000,서울시,19.8,17.4,은평구,19.6,17.9,2,115.0,120.0
2,DMC센트럴자이,82D㎡,서울시 은평구 증산동,1138011000,258,서울시 은평구 수색로 200,37.580076,126.903421,1388,237,30,7,250,21,1685,지에스건설(주),HT001,82.96,59.96,72,3,2,12,계단식,,,,,,,,,,,,,,,,,,,서울증산초등학교,B100002012,서울특별시 은평구 증산동 212번지 (비단길 61),공립,단설,19761126,서울특별시교육청,http://jeungsancho.sen.es.kr,20230531,18.3,20.9,379,332,20230531,9,41,7,6,5,4,5,5,147,128,105,95,116,,2,5,32,711,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3620,791,831557000,37.58243057,126.90449252,1138011000,서울시,19.8,17.4,은평구,19.6,17.9,2,115.0,120.0
3,DMC센트럴자이,83B㎡,서울시 은평구 증산동,1138011000,258,서울시 은평구 수색로 200,37.580076,126.903421,1388,237,30,7,250,21,1685,지에스건설(주),HT001,83.91,59.97,71,3,2,128,계단식,,,,,,,,,,,,12억,6억,"6억 5,000",,1억/230,,1억/230,서울증산초등학교,B100002012,서울특별시 은평구 증산동 212번지 (비단길 61),공립,단설,19761126,서울특별시교육청,http://jeungsancho.sen.es.kr,20230531,18.3,20.9,379,332,20230531,9,41,7,6,5,4,5,5,147,128,105,95,116,,2,5,32,711,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3620,791,831557000,37.58243057,126.90449252,1138011000,서울시,19.8,17.4,은평구,19.6,17.9,2,115.0,120.0
4,DMC센트럴자이,84B㎡,서울시 은평구 증산동,1138011000,258,서울시 은평구 수색로 200,37.580076,126.903421,1388,237,30,7,250,21,1685,지에스건설(주),HT001,84.96,55.93,66,3,2,40,계단식,,,,,,,,,,,,"10억 8,500","6억 2,000","6억 5,000",,,,,서울증산초등학교,B100002012,서울특별시 은평구 증산동 212번지 (비단길 61),공립,단설,19761126,서울특별시교육청,http://jeungsancho.sen.es.kr,20230531,18.3,20.9,379,332,20230531,9,41,7,6,5,4,5,5,147,128,105,95,116,,2,5,32,711,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3620,791,831557000,37.58243057,126.90449252,1138011000,서울시,19.8,17.4,은평구,19.6,17.9,2,115.0,120.0
5,DMC센트럴자이,85A㎡,서울시 은평구 증산동,1138011000,258,서울시 은평구 수색로 200,37.580076,126.903421,1388,237,30,7,250,21,1685,지에스건설(주),HT001,85.21,55.74,65,3,2,19,계단식,,,,,,,,,,,,"10억 8,500",,,,,,,서울증산초등학교,B100002012,서울특별시 은평구 증산동 212번지 (비단길 61),공립,단설,19761126,서울특별시교육청,http://jeungsancho.sen.es.kr,20230531,18.3,20.9,379,332,20230531,9,41,7,6,5,4,5,5,147,128,105,95,116,,2,5,32,711,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3620,791,831557000,37.58243057,126.90449252,1138011000,서울시,19.8,17.4,은평구,19.6,17.9,2,115.0,120.0
6,DMC센트럴자이,99㎡,서울시 은평구 증산동,1138011000,258,서울시 은평구 수색로 200,37.580076,126.903421,1388,237,30,7,250,21,1685,지에스건설(주),HT001,99.91,74.78,75,3,2,37,계단식,,,,,,,,,,,,,,,,,,,서울증산초등학교,B100002012,서울특별시 은평구 증산동 212번지 (비단길 61),공립,단설,19761126,서울특별시교육청,http://jeungsancho.sen.es.kr,20230531,18.3,20.9,379,332,20230531,9,41,7,6,5,4,5,5,147,128,105,95,116,,2,5,32,711,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3620,791,831557000,37.58243057,126.90449252,1138011000,서울시,19.8,17.4,은평구,19.6,17.9,2,115.0,120.0
7,DMC센트럴자이,112C㎡,서울시 은평구 증산동,1138011000,258,서울시 은평구 수색로 200,37.580076,126.903421,1388,237,30,7,250,21,1685,지에스건설(주),HT001,112.5,84.92,75,3,2,258,계단식,,,,,,,,,,,"15억 1,000",17억,,"7억 3,000",,,,,서울증산초등학교,B100002012,서울특별시 은평구 증산동 212번지 (비단길 61),공립,단설,19761126,서울특별시교육청,http://jeungsancho.sen.es.kr,20230531,18.3,20.9,379,332,20230531,9,41,7,6,5,4,5,5,147,128,105,95,116,,2,5,32,711,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3620,791,831557000,37.58243057,126.90449252,1138011000,서울시,19.8,17.4,은평구,19.6,17.9,2,115.0,120.0
8,DMC센트럴자이,112A㎡,서울시 은평구 증산동,1138011000,258,서울시 은평구 수색로 200,37.580076,126.903421,1388,237,30,7,250,21,1685,지에스건설(주),HT001,112.07,84.85,76,3,2,105,계단식,,,,,,,,,,,"15억 1,000","17억 2,000",,,,,,,서울증산초등학교,B100002012,서울특별시 은평구 증산동 212번지 (비단길 61),공립,단설,19761126,서울특별시교육청,http://jeungsancho.sen.es.kr,20230531,18.3,20.9,379,332,20230531,9,41,7,6,5,4,5,5,147,128,105,95,116,,2,5,32,711,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3620,791,831557000,37.58243057,126.90449252,1138011000,서울시,19.8,17.4,은평구,19.6,17.9,2,115.0,120.0
9,DMC센트럴자이,113D㎡,서울시 은평구 증산동,1138011000,258,서울시 은평구 수색로 200,37.580076,126.903421,1388,237,30,7,250,21,1685,지에스건설(주),HT001,113.09,84.97,75,4,2,114,계단식,,,,,,,,,,,17억,18억,7억,8억,,,,,서울증산초등학교,B100002012,서울특별시 은평구 증산동 212번지 (비단길 61),공립,단설,19761126,서울특별시교육청,http://jeungsancho.sen.es.kr,20230531,18.3,20.9,379,332,20230531,9,41,7,6,5,4,5,5,147,128,105,95,116,,2,5,32,711,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3620,791,831557000,37.58243057,126.90449252,1138011000,서울시,19.8,17.4,은평구,19.6,17.9,2,115.0,120.0
10,DMC센트럴자이,114B㎡,서울시 은평구 증산동,1138011000,258,서울시 은평구 수색로 200,37.580076,126.903421,1388,237,30,7,250,21,1685,지에스건설(주),HT001,114.51,84.96,74,3,2,219,계단식,,,,,,,,,,,"15억 1,000",17억,,,,,,,서울증산초등학교,B100002012,서울특별시 은평구 증산동 212번지 (비단길 61),공립,단설,19761126,서울특별시교육청,http://jeungsancho.sen.es.kr,20230531,18.3,20.9,379,332,20230531,9,41,7,6,5,4,5,5,147,128,105,95,116,,2,5,32,711,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3620,791,831557000,37.58243057,126.90449252,1138011000,서울시,19.8,17.4,은평구,19.6,17.9,2,115.0,120.0
11,DMC센트럴자이,114E,서울시 은평구 증산동,1138011000,258,서울시 은평구 수색로 200,37.580076,126.903421,1388,237,30,7,250,21,1685,지에스건설(주),HT001,114.51,84.88,74,3,2,117,계단식,,,,,,,,,,,"17억 5,000",18억,,"7억 5,000",,,,,서울증산초등학교,B100002012,서울특별시 은평구 증산동 212번지 (비단길 61),공립,단설,19761126,서울특별시교육청,http://jeungsancho.sen.es.kr,20230531,18.3,20.9,379,332,20230531,9,41,7,6,5,4,5,5,147,128,105,95,116,,2,5,32,711,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3620,791,831557000,37.58243057,126.90449252,1138011000,서울시,19.8,17.4,은평구,19.6,17.9,2,115.0,120.0
0,DMC우방,83㎡,서울시 은평구 증산동,1138011000,244,서울시 은평구 증산로3길 26-1,37.581771,126.902839,429,0,23,8,348,25,488,(주)우방,HT001,83.31,59.91,72,3,1,184,복도식,179040,466160,35800,251320,0,0,0,,179330,183781,"6억 9,000",8억,,4억,,,,,서울증산초등학교,B100002012,서울특별시 은평구 증산동 212번지 (비단길 61),공립,단설,19761126,서울특별시교육청,http://jeungsancho.sen.es.kr,20230531,18.3,20.9,379,332,20230531,9,41,7,6,5,4,5,5,147,128,105,95,116,,2,5,32,711,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3620,791,831557000,37.58243057,126.90449252,1138011000,서울시,19.8,17.4,은평구,19.6,17.9,2,115.0,120.0
1,DMC우방,107A㎡,서울시 은평구 증산동,1138011000,244,서울시 은평구 증산로3길 26-1,37.581771,126.902839,429,0,23,8,348,25,488,(주)우방,HT001,107.78,84.99,79,3,2,142,계단식,250320,601600,50060,301220,0,0,0,,254402,260716,,"9억 5,000",,"4억 8,000",,,,,서울증산초등학교,B100002012,서울특별시 은평구 증산동 212번지 (비단길 61),공립,단설,19761126,서울특별시교육청,http://jeungsancho.sen.es.kr,20230531,18.3,20.9,379,332,20230531,9,41,7,6,5,4,5,5,147,128,105,95,116,,2,5,32,711,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3620,791,831557000,37.58243057,126.90449252,1138011000,서울시,19.8,17.4,은평구,19.6,17.9,2,115.0,120.0
2,DMC우방,107B㎡,서울시 은평구 증산동,1138011000,244,서울시 은평구 증산로3길 26-1,37.581771,126.902839,429,0,23,8,348,25,488,(주)우방,HT001,107.51,84.75,79,3,2,18,계단식,238000,578200,47600,292600,0,0,0,,253684,259980,,,,,,,,,서울증산초등학교,B100002012,서울특별시 은평구 증산동 212번지 (비단길 61),공립,단설,19761126,서울특별시교육청,http://jeungsancho.sen.es.kr,20230531,18.3,20.9,379,332,20230531,9,41,7,6,5,4,5,5,147,128,105,95,116,,2,5,32,711,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3620,791,831557000,37.58243057,126.90449252,1138011000,서울시,19.8,17.4,은평구,19.6,17.9,2,115.0,120.0
3,DMC우방,107C㎡,서울시 은평구 증산동,1138011000,244,서울시 은평구 증산로3길 26-1,37.581771,126.902839,429,0,23,8,348,25,488,(주)우방,HT001,107.52,84.76,79,3,2,5,계단식,238000,578200,47600,292600,0,0,0,,253714,260010,,,,,,,,,서울증산초등학교,B100002012,서울특별시 은평구 증산동 212번지 (비단길 61),공립,단설,19761126,서울특별시교육청,http://jeungsancho.sen.es.kr,20230531,18.3,20.9,379,332,20230531,9,41,7,6,5,4,5,5,147,128,105,95,116,,2,5,32,711,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3620,791,831557000,37.58243057,126.90449252,1138011000,서울시,19.8,17.4,은평구,19.6,17.9,2,115.0,120.0
4,DMC우방,141A㎡,서울시 은평구 증산동,1138011000,244,서울시 은평구 증산로3길 26-1,37.581771,126.902839,429,0,23,8,348,25,488,(주)우방,HT001,141.5,114.97,81,4,2,58,계단식,305760,706940,61150,340030,0,0,0,,344143,352683,9억,13억,,6억,,4억/50,,4억/50,서울증산초등학교,B100002012,서울특별시 은평구 증산동 212번지 (비단길 61),공립,단설,19761126,서울특별시교육청,http://jeungsancho.sen.es.kr,20230531,18.3,20.9,379,332,20230531,9,41,7,6,5,4,5,5,147,128,105,95,116,,2,5,32,711,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3620,791,831557000,37.58243057,126.90449252,1138011000,서울시,19.8,17.4,은평구,19.6,17.9,2,115.0,120.0
5,DMC우방,141B,서울시 은평구 증산동,1138011000,244,서울시 은평구 증산로3길 26-1,37.581771,126.902839,429,0,23,8,348,25,488,(주)우방,HT001,141.53,115,81,4,2,22,계단식,290800,678520,58160,329560,0,0,0,,344232,352775,,11억,,,,,,,서울증산초등학교,B100002012,서울특별시 은평구 증산동 212번지 (비단길 61),공립,단설,19761126,서울특별시교육청,http://jeungsancho.sen.es.kr,20230531,18.3,20.9,379,332,20230531,9,41,7,6,5,4,5,5,147,128,105,95,116,,2,5,32,711,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3620,791,831557000,37.58243057,126.90449252,1138011000,서울시,19.8,17.4,은평구,19.6,17.9,2,115.0,120.0
0,DMC월드,102㎡,서울시 은평구 증산동,1138011000,250,서울시 은평구 증산로 333,37.58628,126.91159,119,0,18,15,299,20,131,(주)화수종합건설,HT001,102.06,80.93,79,3,2,83,계단식,195760,497940,39150,263030,0,0,0,,,,"7억 6,000","7억 8,000",,,,,,,서울증산초등학교,B100002012,서울특별시 은평구 증산동 212번지 (비단길 61),공립,단설,19761126,서울특별시교육청,http://jeungsancho.sen.es.kr,20230531,18.3,20.9,379,332,20230531,9,41,7,6,5,4,5,5,147,128,105,95,116,,2,5,32,711,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3620,791,831557000,37.58243057,126.90449252,1138011000,서울시,19.8,17.4,은평구,19.6,17.9,11,115.0,120.0
1,DMC월드,105,서울시 은평구 증산동,1138011000,250,서울시 은평구 증산로 333,37.58628,126.91159,119,0,18,15,299,20,131,(주)화수종합건설,HT001,105.39,83.15,79,3,2,36,계단식,199280,504620,39850,265490,0,0,0,,,,,"8억 5,000",,,,,,,서울증산초등학교,B100002012,서울특별시 은평구 증산동 212번지 (비단길 61),공립,단설,19761126,서울특별시교육청,http://jeungsancho.sen.es.kr,20230531,18.3,20.9,379,332,20230531,9,41,7,6,5,4,5,5,147,128,105,95,116,,2,5,32,711,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3620,791,831557000,37.58243057,126.90449252,1138011000,서울시,19.8,17.4,은평구,19.6,17.9,11,115.0,120.0
0,굿모닝하이빌(목화),96㎡,서울시 은평구 증산동,1138011000,164-5,서울시 은평구 증산로 319,37.58529,126.91081,19,0,11,10,299,33,21,,HT001,96.57,84.93,88,3,2,18,계단식,137680,387580,27530,222370,0,0,0,,,,,,,,,,,,서울증산초등학교,B100002012,서울특별시 은평구 증산동 212번지 (비단길 61),공립,단설,19761126,서울특별시교육청,http://jeungsancho.sen.es.kr,20230531,18.3,20.9,379,332,20230531,9,41,7,6,5,4,5,5,147,128,105,95,116,,2,5,32,711,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3620,791,831557000,37.58243057,126.90449252,1138011000,서울시,19.8,17.4,은평구,19.6,17.9,11,115.0,120.0
1,굿모닝하이빌(목화),182,서울시 은평구 증산동,1138011000,164-5,서울시 은평구 증산로 319,37.58529,126.91081,19,0,11,10,299,33,21,,HT001,182.79,160.7,88,4,2,1,계단식,224800,553120,44960,283360,0,0,0,,,,,,,,,,,,서울증산초등학교,B100002012,서울특별시 은평구 증산동 212번지 (비단길 61),공립,단설,19761126,서울특별시교육청,http://jeungsancho.sen.es.kr,20230531,18.3,20.9,379,332,20230531,9,41,7,6,5,4,5,5,147,128,105,95,116,,2,5,32,711,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3620,791,831557000,37.58243057,126.90449252,1138011000,서울시,19.8,17.4,은평구,19.6,17.9,11,115.0,120.0
0,두산위브,107A㎡,서울시 은평구 증산동,1138011000,255,서울시 은평구 증산서길 79,37.584164,126.906313,122,0,15,11,238,23,163,두산산업개발(주),HT001,107.48,84.42,79,3,2,46,계단식,244160,589900,48830,296910,0,0,0,,,,"8억 3,000","8억 5,000",,,,,,,서울증산초등학교,B100002012,서울특별시 은평구 증산동 212번지 (비단길 61),공립,단설,19761126,서울특별시교육청,http://jeungsancho.sen.es.kr,20230531,18.3,20.9,379,332,20230531,9,41,7,6,5,4,5,5,147,128,105,95,116,,2,5,32,711,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3620,791,831557000,37.58243057,126.90449252,1138011000,서울시,19.8,17.4,은평구,19.6,17.9,3,115.0,120.0
1,두산위브,107B㎡,서울시 은평구 증산동,1138011000,255,서울시 은평구 증산서길 79,37.584164,126.906313,122,0,15,11,238,23,163,두산산업개발(주),HT001,107.11,84.05,78,3,2,15,계단식,244160,589900,48830,296910,0,0,0,,,,,,,,,,,,서울증산초등학교,B100002012,서울특별시 은평구 증산동 212번지 (비단길 61),공립,단설,19761126,서울특별시교육청,http://jeungsancho.sen.es.kr,20230531,18.3,20.9,379,332,20230531,9,41,7,6,5,4,5,5,147,128,105,95,116,,2,5,32,711,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3620,791,831557000,37.58243057,126.90449252,1138011000,서울시,19.8,17.4,은평구,19.6,17.9,3,115.0,120.0
