,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
0,강남자곡아이파크,81A㎡,서울시 강남구 자곡동,1168011200,602,서울시 강남구 자곡로 175,37.474668,127.101656,716,0,15,8,150,17,880,"현대산업개발(주),계룡건설산업(주),금호산업(주)",HT005,81.53,59.96,74,3,2,195,계단식,1036800,1827540,207360,583380,0,0,0,,286488,202747,"12억 5,000",14억,6억,"6억 5,000","2억 5,000/140",4억/120,"2억 5,000/140",4억/120,,,,,서울자곡초등학교,B100005831,서울특별시 강남구 자곡동 642,혁신,병설,20140901,서울특별시교육청,http://jagok.sen.es.kr,20230531,21.8,19.9,321.0,297.0,20230531,3.0,47.0,5.0,4.0,5.0,4.0,6.0,5.0,73.0,73.0,110.0,93.0,144.0,115.0,2.0,10.0,29.0,618.0,2.0,3.0,0.0,0.0,20230531,14.0,358.0,0.0,0.0,20230531,직영,3023.0,698.0,663757000.0,37.4721722,127.099379,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,2.0
1,강남자곡아이파크,101A㎡,서울시 강남구 자곡동,1168011200,602,서울시 강남구 자곡로 175,37.474668,127.101656,716,0,15,8,150,17,880,"현대산업개발(주),계룡건설산업(주),금호산업(주)",HT005,101.94,74.97,74,3,2,154,계단식,1553400,2628270,310680,764190,341712,284760,56952,,358205,253501,"14억 5,000",17억,,"6억 5,000",1억/280,6억/120,1억/280,6억/120,,,,,서울자곡초등학교,B100005831,서울특별시 강남구 자곡동 642,혁신,병설,20140901,서울특별시교육청,http://jagok.sen.es.kr,20230531,21.8,19.9,321.0,297.0,20230531,3.0,47.0,5.0,4.0,5.0,4.0,6.0,5.0,73.0,73.0,110.0,93.0,144.0,115.0,2.0,10.0,29.0,618.0,2.0,3.0,0.0,0.0,20230531,14.0,358.0,0.0,0.0,20230531,직영,3023.0,698.0,663757000.0,37.4721722,127.099379,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,2.0
2,강남자곡아이파크,101A-1㎡,서울시 강남구 자곡동,1168011200,602,서울시 강남구 자곡로 175,37.474668,127.101656,716,0,15,8,150,17,880,"현대산업개발(주),계룡건설산업(주),금호산업(주)",HT005,101.94,74.97,74,3,2,99,계단식,1553400,2628270,310680,764190,341712,284760,56952,,358205,253501,15억,"16억 5,000",,7억,,4억/130,,4억/130,,,,,서울자곡초등학교,B100005831,서울특별시 강남구 자곡동 642,혁신,병설,20140901,서울특별시교육청,http://jagok.sen.es.kr,20230531,21.8,19.9,321.0,297.0,20230531,3.0,47.0,5.0,4.0,5.0,4.0,6.0,5.0,73.0,73.0,110.0,93.0,144.0,115.0,2.0,10.0,29.0,618.0,2.0,3.0,0.0,0.0,20230531,14.0,358.0,0.0,0.0,20230531,직영,3023.0,698.0,663757000.0,37.4721722,127.099379,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,2.0
3,강남자곡아이파크,101B㎡,서울시 강남구 자곡동,1168011200,602,서울시 강남구 자곡로 175,37.474668,127.101656,716,0,15,8,150,17,880,"현대산업개발(주),계룡건설산업(주),금호산업(주)",HT005,101.83,74.89,74,3,2,60,계단식,1553400,2628270,310680,764190,341712,284760,56952,,357823,253231,"15억 9,000","16억 5,000",,,3억/135,"4억 5,000/100",3억/135,"4억 5,000/100",,,,,서울자곡초등학교,B100005831,서울특별시 강남구 자곡동 642,혁신,병설,20140901,서울특별시교육청,http://jagok.sen.es.kr,20230531,21.8,19.9,321.0,297.0,20230531,3.0,47.0,5.0,4.0,5.0,4.0,6.0,5.0,73.0,73.0,110.0,93.0,144.0,115.0,2.0,10.0,29.0,618.0,2.0,3.0,0.0,0.0,20230531,14.0,358.0,0.0,0.0,20230531,직영,3023.0,698.0,663757000.0,37.4721722,127.099379,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,2.0
4,강남자곡아이파크,101B-1㎡,서울시 강남구 자곡동,1168011200,602,서울시 강남구 자곡로 175,37.474668,127.101656,716,0,15,8,150,17,880,"현대산업개발(주),계룡건설산업(주),금호산업(주)",HT005,101.83,74.89,74,3,2,15,계단식,1531800,2594790,306360,756630,305424,254520,50904,,357823,253231,,,,7억,,,,,,,,,서울자곡초등학교,B100005831,서울특별시 강남구 자곡동 642,혁신,병설,20140901,서울특별시교육청,http://jagok.sen.es.kr,20230531,21.8,19.9,321.0,297.0,20230531,3.0,47.0,5.0,4.0,5.0,4.0,6.0,5.0,73.0,73.0,110.0,93.0,144.0,115.0,2.0,10.0,29.0,618.0,2.0,3.0,0.0,0.0,20230531,14.0,358.0,0.0,0.0,20230531,직영,3023.0,698.0,663757000.0,37.4721722,127.099379,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,2.0
5,강남자곡아이파크,115A㎡,서울시 강남구 자곡동,1168011200,602,서울시 강남구 자곡로 175,37.474668,127.101656,716,0,15,8,150,17,880,"현대산업개발(주),계룡건설산업(주),금호산업(주)",HT005,115.47,84.92,74,3,2,75,계단식,1706400,2865420,341280,817740,598752,498960,99792,,405746,287146,17억,"17억 9,000",,"7억 5,000",1억/300,3억/180,1억/300,3억/180,,,,,서울자곡초등학교,B100005831,서울특별시 강남구 자곡동 642,혁신,병설,20140901,서울특별시교육청,http://jagok.sen.es.kr,20230531,21.8,19.9,321.0,297.0,20230531,3.0,47.0,5.0,4.0,5.0,4.0,6.0,5.0,73.0,73.0,110.0,93.0,144.0,115.0,2.0,10.0,29.0,618.0,2.0,3.0,0.0,0.0,20230531,14.0,358.0,0.0,0.0,20230531,직영,3023.0,698.0,663757000.0,37.4721722,127.099379,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,2.0
6,강남자곡아이파크,115A-1㎡,서울시 강남구 자곡동,1168011200,602,서울시 강남구 자곡로 175,37.474668,127.101656,716,0,15,8,150,17,880,"현대산업개발(주),계룡건설산업(주),금호산업(주)",HT005,115.47,84.92,74,3,2,53,계단식,1731600,2904480,346320,826560,641088,534240,106848,,405746,287146,,"17억 5,000",,,"1억 5,000/300",2억/220,"1억 5,000/300",2억/220,,,,,서울자곡초등학교,B100005831,서울특별시 강남구 자곡동 642,혁신,병설,20140901,서울특별시교육청,http://jagok.sen.es.kr,20230531,21.8,19.9,321.0,297.0,20230531,3.0,47.0,5.0,4.0,5.0,4.0,6.0,5.0,73.0,73.0,110.0,93.0,144.0,115.0,2.0,10.0,29.0,618.0,2.0,3.0,0.0,0.0,20230531,14.0,358.0,0.0,0.0,20230531,직영,3023.0,698.0,663757000.0,37.4721722,127.099379,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,2.0
7,강남자곡아이파크,115B㎡,서울시 강남구 자곡동,1168011200,602,서울시 강남구 자곡로 175,37.474668,127.101656,716,0,15,8,150,17,880,"현대산업개발(주),계룡건설산업(주),금호산업(주)",HT005,115.35,84.83,74,3,2,42,계단식,1706400,2865420,341280,817740,598752,498960,99792,,405316,286841,,17억,"7억 5,000",8억,,5억/40,,5억/40,,,,,서울자곡초등학교,B100005831,서울특별시 강남구 자곡동 642,혁신,병설,20140901,서울특별시교육청,http://jagok.sen.es.kr,20230531,21.8,19.9,321.0,297.0,20230531,3.0,47.0,5.0,4.0,5.0,4.0,6.0,5.0,73.0,73.0,110.0,93.0,144.0,115.0,2.0,10.0,29.0,618.0,2.0,3.0,0.0,0.0,20230531,14.0,358.0,0.0,0.0,20230531,직영,3023.0,698.0,663757000.0,37.4721722,127.099379,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,2.0
8,강남자곡아이파크,115C,서울시 강남구 자곡동,1168011200,602,서울시 강남구 자곡로 175,37.474668,127.101656,716,0,15,8,150,17,880,"현대산업개발(주),계룡건설산업(주),금호산업(주)",HT005,115.52,84.96,74,3,2,23,계단식,1731600,2904480,346320,826560,641088,534240,106848,,405937,287281,,15억,,,,,,,,,,,서울자곡초등학교,B100005831,서울특별시 강남구 자곡동 642,혁신,병설,20140901,서울특별시교육청,http://jagok.sen.es.kr,20230531,21.8,19.9,321.0,297.0,20230531,3.0,47.0,5.0,4.0,5.0,4.0,6.0,5.0,73.0,73.0,110.0,93.0,144.0,115.0,2.0,10.0,29.0,618.0,2.0,3.0,0.0,0.0,20230531,14.0,358.0,0.0,0.0,20230531,직영,3023.0,698.0,663757000.0,37.4721722,127.099379,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,2.0
0,강남자곡힐스테이트,73B㎡,서울시 강남구 자곡동,1168011200,619,서울시 강남구 자곡로3길 21,37.471168,127.088432,1339,443,18,3,177,29,1590,현대건설(주),HT005,73.91,51.96,70,2,1,60,복도식,,,,,,,,,207185,165754,"9억 3,000",11억,,,,2억/110,,2억/110,,,,,서울세명초등학교,B100005832,서울특별시 강남구 세곡동 464-9,혁신,단설,20120830,서울특별시교육청,http://semyung.sen.es.kr,20230531,22.9,20.5,432.0,448.0,20230531,6.0,59.0,5.0,6.0,6.0,7.0,9.0,8.0,98.0,118.0,123.0,153.0,206.0,175.0,2.0,7.0,41.0,880.0,2.0,4.0,0.0,0.0,20230531,14.0,190.0,0.0,0.0,20230531,직영,3347.0,1146.0,1055605000.0,37.46860155,127.09099452,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,4.0
1,강남자곡힐스테이트,73A㎡,서울시 강남구 자곡동,1168011200,619,서울시 강남구 자곡로3길 21,37.471168,127.088432,1339,443,18,3,177,29,1590,현대건설(주),HT005,73.96,51.99,70,2,1,38,복도식,,,,,,,,,207305,165850,9억,11억,,5억,3억/80,"3억 5,000/50",3억/80,"3억 5,000/50",,,,,서울세명초등학교,B100005832,서울특별시 강남구 세곡동 464-9,혁신,단설,20120830,서울특별시교육청,http://semyung.sen.es.kr,20230531,22.9,20.5,432.0,448.0,20230531,6.0,59.0,5.0,6.0,6.0,7.0,9.0,8.0,98.0,118.0,123.0,153.0,206.0,175.0,2.0,7.0,41.0,880.0,2.0,4.0,0.0,0.0,20230531,14.0,190.0,0.0,0.0,20230531,직영,3347.0,1146.0,1055605000.0,37.46860155,127.09099452,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,4.0
2,강남자곡힐스테이트,85A㎡,서울시 강남구 자곡동,1168011200,619,서울시 강남구 자곡로3길 21,37.471168,127.088432,1339,443,18,3,177,29,1590,현대건설(주),HT005,85.25,59.93,70,3,1,276,복도식,,,,,,,,,238965,191179,10억,13억,"5억 5,000","5억 8,000","5,000/170",3억/80,"5,000/170",3억/80,,,,,서울세명초등학교,B100005832,서울특별시 강남구 세곡동 464-9,혁신,단설,20120830,서울특별시교육청,http://semyung.sen.es.kr,20230531,22.9,20.5,432.0,448.0,20230531,6.0,59.0,5.0,6.0,6.0,7.0,9.0,8.0,98.0,118.0,123.0,153.0,206.0,175.0,2.0,7.0,41.0,880.0,2.0,4.0,0.0,0.0,20230531,14.0,190.0,0.0,0.0,20230531,직영,3347.0,1146.0,1055605000.0,37.46860155,127.09099452,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,4.0
3,강남자곡힐스테이트,106A㎡,서울시 강남구 자곡동,1168011200,619,서울시 강남구 자곡로3길 21,37.471168,127.088432,1339,443,18,3,177,29,1590,현대건설(주),HT005,106.41,74.8,70,3,2,200,복도식,,,,,,,,,298257,238614,"11억 9,000","14억 7,000","5억 9,000","6억 5,000",3억/120,4억/100,3억/120,4억/100,,,,,서울세명초등학교,B100005832,서울특별시 강남구 세곡동 464-9,혁신,단설,20120830,서울특별시교육청,http://semyung.sen.es.kr,20230531,22.9,20.5,432.0,448.0,20230531,6.0,59.0,5.0,6.0,6.0,7.0,9.0,8.0,98.0,118.0,123.0,153.0,206.0,175.0,2.0,7.0,41.0,880.0,2.0,4.0,0.0,0.0,20230531,14.0,190.0,0.0,0.0,20230531,직영,3347.0,1146.0,1055605000.0,37.46860155,127.09099452,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,4.0
4,강남자곡힐스테이트,119B㎡,서울시 강남구 자곡동,1168011200,619,서울시 강남구 자곡로3길 21,37.471168,127.088432,1339,443,18,3,177,29,1590,현대건설(주),HT005,119.56,84.05,70,3,2,19,복도식,,,,,,,,,335141,268122,"12억 5,000",16억,,"6억 5,000",,,,,,,,,서울세명초등학교,B100005832,서울특별시 강남구 세곡동 464-9,혁신,단설,20120830,서울특별시교육청,http://semyung.sen.es.kr,20230531,22.9,20.5,432.0,448.0,20230531,6.0,59.0,5.0,6.0,6.0,7.0,9.0,8.0,98.0,118.0,123.0,153.0,206.0,175.0,2.0,7.0,41.0,880.0,2.0,4.0,0.0,0.0,20230531,14.0,190.0,0.0,0.0,20230531,직영,3347.0,1146.0,1055605000.0,37.46860155,127.09099452,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,4.0
5,강남자곡힐스테이트,119C㎡,서울시 강남구 자곡동,1168011200,619,서울시 강남구 자곡로3길 21,37.471168,127.088432,1339,443,18,3,177,29,1590,현대건설(주),HT005,119.56,84.05,70,3,2,4,복도식,,,,,,,,,335141,268122,,18억,,,,,,,,,,,서울세명초등학교,B100005832,서울특별시 강남구 세곡동 464-9,혁신,단설,20120830,서울특별시교육청,http://semyung.sen.es.kr,20230531,22.9,20.5,432.0,448.0,20230531,6.0,59.0,5.0,6.0,6.0,7.0,9.0,8.0,98.0,118.0,123.0,153.0,206.0,175.0,2.0,7.0,41.0,880.0,2.0,4.0,0.0,0.0,20230531,14.0,190.0,0.0,0.0,20230531,직영,3347.0,1146.0,1055605000.0,37.46860155,127.09099452,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,4.0
6,강남자곡힐스테이트,120A㎡,서울시 강남구 자곡동,1168011200,619,서울시 강남구 자곡로3길 21,37.471168,127.088432,1339,443,18,3,177,29,1590,현대건설(주),HT005,120.05,84.39,70,3,2,295,복도식,,,,,,,,,336497,269207,"11억 8,000",17억,6억,7억,1억/250,4억/100,1억/250,4억/100,,,,,서울세명초등학교,B100005832,서울특별시 강남구 세곡동 464-9,혁신,단설,20120830,서울특별시교육청,http://semyung.sen.es.kr,20230531,22.9,20.5,432.0,448.0,20230531,6.0,59.0,5.0,6.0,6.0,7.0,9.0,8.0,98.0,118.0,123.0,153.0,206.0,175.0,2.0,7.0,41.0,880.0,2.0,4.0,0.0,0.0,20230531,14.0,190.0,0.0,0.0,20230531,직영,3347.0,1146.0,1055605000.0,37.46860155,127.09099452,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,4.0
7,강남자곡힐스테이트,120A-1,서울시 강남구 자곡동,1168011200,619,서울시 강남구 자곡로3길 21,37.471168,127.088432,1339,443,18,3,177,29,1590,현대건설(주),HT005,120.05,84.39,70,3,2,4,복도식,,,,,,,,,336497,269207,,,,,,,,,,,,,서울세명초등학교,B100005832,서울특별시 강남구 세곡동 464-9,혁신,단설,20120830,서울특별시교육청,http://semyung.sen.es.kr,20230531,22.9,20.5,432.0,448.0,20230531,6.0,59.0,5.0,6.0,6.0,7.0,9.0,8.0,98.0,118.0,123.0,153.0,206.0,175.0,2.0,7.0,41.0,880.0,2.0,4.0,0.0,0.0,20230531,14.0,190.0,0.0,0.0,20230531,직영,3347.0,1146.0,1055605000.0,37.46860155,127.09099452,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,4.0
0,강남한양수자인,81A2㎡,서울시 강남구 자곡동,1168011200,686,서울시 강남구 자곡로 260,37.476662,127.112807,1304,653,10,5,150,24,1637,"(주)한양, 울트라건설",HT001,81.78,59.97,73,3,2,35,계단식,,,,,,,,,163560,166248,"12억 5,000",14억,,"5억 7,000",,,,,,,,,서울율현초등학교,B100005828,서울특별시 강남구 밤고개로21길 15,혁신,단설,20140828,서울특별시교육청,http://yulhyeon.sen.es.kr,20230531,21.7,19.3,433.0,456.0,20230531,3.0,66.0,7.0,7.0,8.0,8.0,7.0,7.0,91.0,104.0,157.0,183.0,177.0,168.0,2.0,9.0,44.0,889.0,2.0,3.0,0.0,0.0,20230531,22.0,363.0,0.0,0.0,20230531,직영,3385.0,1037.0,587947000.0,37.4748365,127.1081336,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,4.0
