,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,센트럴큐브(도시형),33A㎡,서울시 성동구 상왕십리동,1120010100,12-47,서울시 성동구 난계로24길 19,37.570651,127.025519,75,0,20,20,599,52,47,강남건영(주),HT001,33.3,19.42,58,1,1,15,계단식,,,,,,,,,,,"2억 7,000","2억 9,000",,"2억 5,900",,,,,서울숭신초등학교,B100002384,서울특별시 성동구 하왕십리동 242-1,공립,단설,19590403,서울특별시교육청,http://soongshin.sen.es.kr,20230531,18.5,22.1,439,425,20230531,4,53,7,6,7,6,6,5,167,146,151,145,132,,2,9,37,864,2,3,0,0,20230531,6,,0,0.0,20230531,직영,3455,868,959520000,37.5678543,127.0277407,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,9,114.0,163.0
1,센트럴큐브(도시형),33A1㎡,서울시 성동구 상왕십리동,1120010100,12-47,서울시 성동구 난계로24길 19,37.570651,127.025519,75,0,20,20,599,52,47,강남건영(주),HT001,33.3,19.42,58,1,1,15,계단식,,,,,,,,,,,"2억 6,000","2억 9,000",,"2억 5,900",,,,,서울숭신초등학교,B100002384,서울특별시 성동구 하왕십리동 242-1,공립,단설,19590403,서울특별시교육청,http://soongshin.sen.es.kr,20230531,18.5,22.1,439,425,20230531,4,53,7,6,7,6,6,5,167,146,151,145,132,,2,9,37,864,2,3,0,0,20230531,6,,0,0.0,20230531,직영,3455,868,959520000,37.5678543,127.0277407,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,9,114.0,163.0
2,센트럴큐브(도시형),33A2㎡,서울시 성동구 상왕십리동,1120010100,12-47,서울시 성동구 난계로24길 19,37.570651,127.025519,75,0,20,20,599,52,47,강남건영(주),HT001,33.3,19.42,58,1,1,15,계단식,,,,,,,,,,,"2억 6,500","2억 9,000",,"2억 6,000",,,,,서울숭신초등학교,B100002384,서울특별시 성동구 하왕십리동 242-1,공립,단설,19590403,서울특별시교육청,http://soongshin.sen.es.kr,20230531,18.5,22.1,439,425,20230531,4,53,7,6,7,6,6,5,167,146,151,145,132,,2,9,37,864,2,3,0,0,20230531,6,,0,0.0,20230531,직영,3455,868,959520000,37.5678543,127.0277407,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,9,114.0,163.0
3,센트럴큐브(도시형),40B1㎡,서울시 성동구 상왕십리동,1120010100,12-47,서울시 성동구 난계로24길 19,37.570651,127.025519,75,0,20,20,599,52,47,강남건영(주),HT001,40.86,23.95,59,1,1,15,계단식,,,,,,,,,,,"2억 8,000","3억 1,000","2억 5,000","2억 6,000",,,,,서울숭신초등학교,B100002384,서울특별시 성동구 하왕십리동 242-1,공립,단설,19590403,서울특별시교육청,http://soongshin.sen.es.kr,20230531,18.5,22.1,439,425,20230531,4,53,7,6,7,6,6,5,167,146,151,145,132,,2,9,37,864,2,3,0,0,20230531,6,,0,0.0,20230531,직영,3455,868,959520000,37.5678543,127.0277407,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,9,114.0,163.0
4,센트럴큐브(도시형),42B,서울시 성동구 상왕십리동,1120010100,12-47,서울시 성동구 난계로24길 19,37.570651,127.025519,75,0,20,20,599,52,47,강남건영(주),HT001,42.15,24.76,59,1,1,15,계단식,,,,,,,,,,,"2억 9,500","3억 1,000",,"2억 6,000",,,,,서울숭신초등학교,B100002384,서울특별시 성동구 하왕십리동 242-1,공립,단설,19590403,서울특별시교육청,http://soongshin.sen.es.kr,20230531,18.5,22.1,439,425,20230531,4,53,7,6,7,6,6,5,167,146,151,145,132,,2,9,37,864,2,3,0,0,20230531,6,,0,0.0,20230531,직영,3455,868,959520000,37.5678543,127.0277407,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,9,114.0,163.0
0,텐즈힐2,80㎡,서울시 성동구 상왕십리동,1120010100,811,서울시 성동구 마장로 137,37.569258,127.024814,1148,211,25,6,246,34,1453,"(주)GS건설,현대산업개발,대림산업,삼성물산",HT001,80.9,55.2,68,2,1,27,계단식,,,,,,,,,149549,165703,"11억 5,000","11억 8,000",,,,,,,서울숭신초등학교,B100002384,서울특별시 성동구 하왕십리동 242-1,공립,단설,19590403,서울특별시교육청,http://soongshin.sen.es.kr,20230531,18.5,22.1,439,425,20230531,4,53,7,6,7,6,6,5,167,146,151,145,132,,2,9,37,864,2,3,0,0,20230531,6,,0,0.0,20230531,직영,3455,868,959520000,37.5678543,127.0277407,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,3,114.0,163.0
1,텐즈힐2,86A㎡,서울시 성동구 상왕십리동,1120010100,811,서울시 성동구 마장로 137,37.569258,127.024814,1148,211,25,6,246,34,1453,"(주)GS건설,현대산업개발,대림산업,삼성물산",HT001,86.3,59.96,69,3,2,82,계단식,,,,,,,,,162445,179992,"11억 9,000","13억 5,000",,"6억 8,000",1억/240,3억/105,1억/240,3억/105,서울숭신초등학교,B100002384,서울특별시 성동구 하왕십리동 242-1,공립,단설,19590403,서울특별시교육청,http://soongshin.sen.es.kr,20230531,18.5,22.1,439,425,20230531,4,53,7,6,7,6,6,5,167,146,151,145,132,,2,9,37,864,2,3,0,0,20230531,6,,0,0.0,20230531,직영,3455,868,959520000,37.5678543,127.0277407,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,3,114.0,163.0
2,텐즈힐2,86B㎡,서울시 성동구 상왕십리동,1120010100,811,서울시 성동구 마장로 137,37.569258,127.024814,1148,211,25,6,246,34,1453,"(주)GS건설,현대산업개발,대림산업,삼성물산",HT001,86.29,59.98,70,3,2,39,계단식,,,,,,,,,162499,180052,"12억 7,000","13억 5,000",,,,,,,서울숭신초등학교,B100002384,서울특별시 성동구 하왕십리동 242-1,공립,단설,19590403,서울특별시교육청,http://soongshin.sen.es.kr,20230531,18.5,22.1,439,425,20230531,4,53,7,6,7,6,6,5,167,146,151,145,132,,2,9,37,864,2,3,0,0,20230531,6,,0,0.0,20230531,직영,3455,868,959520000,37.5678543,127.0277407,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,3,114.0,163.0
3,텐즈힐2,106B㎡,서울시 성동구 상왕십리동,1120010100,811,서울시 성동구 마장로 137,37.569258,127.024814,1148,211,25,6,246,34,1453,"(주)GS건설,현대산업개발,대림산업,삼성물산",HT001,106.7,84.93,80,3,2,43,계단식,,,,,,,,,230094,254949,"14억 3,000","14억 5,000",,"9억 5,000",,6억/90,,6억/90,서울숭신초등학교,B100002384,서울특별시 성동구 하왕십리동 242-1,공립,단설,19590403,서울특별시교육청,http://soongshin.sen.es.kr,20230531,18.5,22.1,439,425,20230531,4,53,7,6,7,6,6,5,167,146,151,145,132,,2,9,37,864,2,3,0,0,20230531,6,,0,0.0,20230531,직영,3455,868,959520000,37.5678543,127.0277407,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,3,114.0,163.0
4,텐즈힐2,107A㎡,서울시 성동구 상왕십리동,1120010100,811,서울시 성동구 마장로 137,37.569258,127.024814,1148,211,25,6,246,34,1453,"(주)GS건설,현대산업개발,대림산업,삼성물산",HT001,107.1,84.9,79,3,2,162,계단식,,,,,,,,,230013,254859,"14억 5,000",16억,,"8억 3,000",1억/300,5억/120,1억/300,5억/120,서울숭신초등학교,B100002384,서울특별시 성동구 하왕십리동 242-1,공립,단설,19590403,서울특별시교육청,http://soongshin.sen.es.kr,20230531,18.5,22.1,439,425,20230531,4,53,7,6,7,6,6,5,167,146,151,145,132,,2,9,37,864,2,3,0,0,20230531,6,,0,0.0,20230531,직영,3455,868,959520000,37.5678543,127.0277407,1120010200,서울시,19.8,17.4,성동구,17.8,15.9,3,114.0,163.0
