,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
8,갤러리아포레(주상복합),266D㎡,서울시 성동구 성수동1가,1120011400,685-696,서울시 성동구 서울숲2길 32-14,37.545722,127.042339,230,0,45,45,399,41,1504,(주)한화건설,HT001,266.75,195.2,73,3,3,32,계단식,6170400,9784620,1234080,2380140,13588990,11324160,2264830,,1318377,1621018,,,,,5억/2000,5억/2300,5억/2000,5억/2300,서울경일초등학교,B100002166,서울특별시 성동구 성수동1가 656-32번지,공립,단설,19841031,서울특별시교육청,https://kyongil.sen.es.kr,20230531,13.7,12.7,115,101,20230531,2,30,3,2,3,3,2,3,39,29,39,39,32,,1,3,16,216,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3447,440,449302000,37.54043374,127.04705257,1120011400,서울시,19.8,17.4,성동구,17.8,15.9,14,35.0,47.0
9,갤러리아포레(주상복합),266A㎡,서울시 성동구 성수동1가,1120011400,685-696,서울시 성동구 서울숲2길 32-14,37.545722,127.042339,230,0,45,45,399,41,1504,(주)한화건설,HT001,266.35,194.45,73,5,3,2,계단식,5641200,8964360,1128240,2194920,11218170,9348480,1869690,,1313311,1614789,,,,,,,,,서울경일초등학교,B100002166,서울특별시 성동구 성수동1가 656-32번지,공립,단설,19841031,서울특별시교육청,https://kyongil.sen.es.kr,20230531,13.7,12.7,115,101,20230531,2,30,3,2,3,3,2,3,39,29,39,39,32,,1,3,16,216,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3447,440,449302000,37.54043374,127.04705257,1120011400,서울시,19.8,17.4,성동구,17.8,15.9,14,35.0,47.0
10,갤러리아포레(주상복합),266B㎡,서울시 성동구 성수동1가,1120011400,685-696,서울시 성동구 서울숲2길 32-14,37.545722,127.042339,230,0,45,45,399,41,1504,(주)한화건설,HT001,266.58,194.46,73,5,3,2,계단식,5805000,9218250,1161000,2252250,11952000,9960000,1992000,,1313378,1614872,,,,,,,,,서울경일초등학교,B100002166,서울특별시 성동구 성수동1가 656-32번지,공립,단설,19841031,서울특별시교육청,https://kyongil.sen.es.kr,20230531,13.7,12.7,115,101,20230531,2,30,3,2,3,3,2,3,39,29,39,39,32,,1,3,16,216,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3447,440,449302000,37.54043374,127.04705257,1120011400,서울시,19.8,17.4,성동구,17.8,15.9,14,35.0,47.0
11,갤러리아포레(주상복합),266C㎡,서울시 성동구 성수동1가,1120011400,685-696,서울시 성동구 서울숲2길 32-14,37.545722,127.042339,230,0,45,45,399,41,1504,(주)한화건설,HT001,266.42,194.58,73,5,3,2,계단식,5715000,9078750,1143000,2220750,11548800,9624000,1924800,,1314189,1615869,,,,,,5억/2000,,5억/2000,서울경일초등학교,B100002166,서울특별시 성동구 성수동1가 656-32번지,공립,단설,19841031,서울특별시교육청,https://kyongil.sen.es.kr,20230531,13.7,12.7,115,101,20230531,2,30,3,2,3,3,2,3,39,29,39,39,32,,1,3,16,216,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3447,440,449302000,37.54043374,127.04705257,1120011400,서울시,19.8,17.4,성동구,17.8,15.9,14,35.0,47.0
12,갤러리아포레(주상복합),297A㎡,서울시 성동구 성수동1가,1120011400,685-696,서울시 성동구 서울숲2길 32-14,37.545722,127.042339,230,0,45,45,399,41,1504,(주)한화건설,HT001,297.69,217.86,73,4,3,33,계단식,7893000,12454650,1578600,2983050,21306240,17755200,3551040,,1471422,1809195,85억,90억,,55억,,10억/5500,,10억/5500,서울경일초등학교,B100002166,서울특별시 성동구 성수동1가 656-32번지,공립,단설,19841031,서울특별시교육청,https://kyongil.sen.es.kr,20230531,13.7,12.7,115,101,20230531,2,30,3,2,3,3,2,3,39,29,39,39,32,,1,3,16,216,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3447,440,449302000,37.54043374,127.04705257,1120011400,서울시,19.8,17.4,성동구,17.8,15.9,14,35.0,47.0
13,갤러리아포레(주상복합),297B㎡,서울시 성동구 성수동1가,1120011400,685-696,서울시 성동구 서울숲2길 32-14,37.545722,127.042339,230,0,45,45,399,41,1504,(주)한화건설,HT001,297.86,217.52,73,4,3,2,계단식,7113600,11246580,1422720,2710260,17814520,14845440,2969080,,1469125,1806372,,,,,,,,,서울경일초등학교,B100002166,서울특별시 성동구 성수동1가 656-32번지,공립,단설,19841031,서울특별시교육청,https://kyongil.sen.es.kr,20230531,13.7,12.7,115,101,20230531,2,30,3,2,3,3,2,3,39,29,39,39,32,,1,3,16,216,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3447,440,449302000,37.54043374,127.04705257,1120011400,서울시,19.8,17.4,성동구,17.8,15.9,14,35.0,47.0
14,갤러리아포레(주상복합),297C㎡,서울시 성동구 성수동1가,1120011400,685-696,서울시 성동구 서울숲2길 32-14,37.545722,127.042339,230,0,45,45,399,41,1504,(주)한화건설,HT001,297.59,217.43,73,5,3,2,계단식,7347600,11609280,1469520,2792160,18862840,15719040,3143800,,1468517,1805624,,,,,,5억/2500,,5억/2500,서울경일초등학교,B100002166,서울특별시 성동구 성수동1가 656-32번지,공립,단설,19841031,서울특별시교육청,https://kyongil.sen.es.kr,20230531,13.7,12.7,115,101,20230531,2,30,3,2,3,3,2,3,39,29,39,39,32,,1,3,16,216,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3447,440,449302000,37.54043374,127.04705257,1120011400,서울시,19.8,17.4,성동구,17.8,15.9,14,35.0,47.0
15,갤러리아포레(주상복합),297D㎡,서울시 성동구 성수동1가,1120011400,685-696,서울시 성동구 서울숲2길 32-14,37.545722,127.042339,230,0,45,45,399,41,1504,(주)한화건설,HT001,297.48,217.44,73,5,3,2,계단식,7167600,11330280,1433520,2729160,18056440,15047040,3009400,,1468585,1805707,,,,,,,,,서울경일초등학교,B100002166,서울특별시 성동구 성수동1가 656-32번지,공립,단설,19841031,서울특별시교육청,https://kyongil.sen.es.kr,20230531,13.7,12.7,115,101,20230531,2,30,3,2,3,3,2,3,39,29,39,39,32,,1,3,16,216,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3447,440,449302000,37.54043374,127.04705257,1120011400,서울시,19.8,17.4,성동구,17.8,15.9,14,35.0,47.0
16,갤러리아포레(주상복합),297F㎡,서울시 성동구 성수동1가,1120011400,685-696,서울시 성동구 서울숲2길 32-14,37.545722,127.042339,230,0,45,45,399,41,1504,(주)한화건설,HT001,297.94,217.66,73,5,3,2,계단식,6930000,10962000,1386000,2646000,16992000,14160000,2832000,,1470071,1807534,,,,,,,,,서울경일초등학교,B100002166,서울특별시 성동구 성수동1가 656-32번지,공립,단설,19841031,서울특별시교육청,https://kyongil.sen.es.kr,20230531,13.7,12.7,115,101,20230531,2,30,3,2,3,3,2,3,39,29,39,39,32,,1,3,16,216,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3447,440,449302000,37.54043374,127.04705257,1120011400,서울시,19.8,17.4,성동구,17.8,15.9,14,35.0,47.0
17,갤러리아포레(주상복합),297G㎡,서울시 성동구 성수동1가,1120011400,685-696,서울시 성동구 서울숲2길 32-14,37.545722,127.042339,230,0,45,45,399,41,1504,(주)한화건설,HT001,297.92,218.05,73,5,3,2,계단식,7257600,11469780,1451520,2760660,18459640,15383040,3076600,,1472705,1810773,,90억,,,,3억/2600,,3억/2600,서울경일초등학교,B100002166,서울특별시 성동구 성수동1가 656-32번지,공립,단설,19841031,서울특별시교육청,https://kyongil.sen.es.kr,20230531,13.7,12.7,115,101,20230531,2,30,3,2,3,3,2,3,39,29,39,39,32,,1,3,16,216,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3447,440,449302000,37.54043374,127.04705257,1120011400,서울시,19.8,17.4,성동구,17.8,15.9,14,35.0,47.0
18,갤러리아포레(주상복합),298B㎡,서울시 성동구 성수동1가,1120011400,685-696,서울시 성동구 서울숲2길 32-14,37.545722,127.042339,230,0,45,45,399,41,1504,(주)한화건설,HT001,298.81,218.58,73,3,3,30,계단식,7621200,12033360,1524240,2887920,20088570,16740480,3348090,,1476284,1815174,90억,100억,,,5억/2500,5억/2750,5억/2500,5억/2750,서울경일초등학교,B100002166,서울특별시 성동구 성수동1가 656-32번지,공립,단설,19841031,서울특별시교육청,https://kyongil.sen.es.kr,20230531,13.7,12.7,115,101,20230531,2,30,3,2,3,3,2,3,39,29,39,39,32,,1,3,16,216,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3447,440,449302000,37.54043374,127.04705257,1120011400,서울시,19.8,17.4,성동구,17.8,15.9,14,35.0,47.0
19,갤러리아포레(주상복합),298A㎡,서울시 성동구 성수동1가,1120011400,685-696,서울시 성동구 서울숲2길 32-14,37.545722,127.042339,230,0,45,45,399,41,1504,(주)한화건설,HT001,298.23,218.15,73,5,3,2,계단식,7020000,11101500,1404000,2677500,17395200,14496000,2899200,,1473380,1811603,,,,,,,,,서울경일초등학교,B100002166,서울특별시 성동구 성수동1가 656-32번지,공립,단설,19841031,서울특별시교육청,https://kyongil.sen.es.kr,20230531,13.7,12.7,115,101,20230531,2,30,3,2,3,3,2,3,39,29,39,39,32,,1,3,16,216,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3447,440,449302000,37.54043374,127.04705257,1120011400,서울시,19.8,17.4,성동구,17.8,15.9,14,35.0,47.0
20,갤러리아포레(주상복합),329C㎡,서울시 성동구 성수동1가,1120011400,685-696,서울시 성동구 서울숲2길 32-14,37.545722,127.042339,230,0,45,45,399,41,1504,(주)한화건설,HT001,329.46,241.93,73,4,4,30,계단식,9320400,14667120,1864080,3482640,27933310,23277760,4655550,,1633990,2009082,,100억,55억,60억,,45억/500,,45억/500,서울경일초등학교,B100002166,서울특별시 성동구 성수동1가 656-32번지,공립,단설,19841031,서울특별시교육청,https://kyongil.sen.es.kr,20230531,13.7,12.7,115,101,20230531,2,30,3,2,3,3,2,3,39,29,39,39,32,,1,3,16,216,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3447,440,449302000,37.54043374,127.04705257,1120011400,서울시,19.8,17.4,성동구,17.8,15.9,14,35.0,47.0
21,갤러리아포레(주상복합),329A㎡,서울시 성동구 성수동1가,1120011400,685-696,서울시 성동구 서울숲2길 32-14,37.545722,127.042339,230,0,45,45,399,41,1504,(주)한화건설,HT001,329.44,241.63,73,4,4,2,계단식,8730000,13752000,1746000,3276000,25056000,20880000,4176000,,1631963,2006590,,,,50억,,,,,서울경일초등학교,B100002166,서울특별시 성동구 성수동1가 656-32번지,공립,단설,19841031,서울특별시교육청,https://kyongil.sen.es.kr,20230531,13.7,12.7,115,101,20230531,2,30,3,2,3,3,2,3,39,29,39,39,32,,1,3,16,216,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3447,440,449302000,37.54043374,127.04705257,1120011400,서울시,19.8,17.4,성동구,17.8,15.9,14,35.0,47.0
22,갤러리아포레(주상복합),329B㎡,서울시 성동구 성수동1가,1120011400,685-696,서울시 성동구 서울숲2길 32-14,37.545722,127.042339,230,0,45,45,399,41,1504,(주)한화건설,HT001,329.58,241.76,73,4,4,2,계단식,8544600,13464630,1708920,3211110,24225400,20187840,4037560,,1632842,2007670,,,,50억,,,,,서울경일초등학교,B100002166,서울특별시 성동구 성수동1가 656-32번지,공립,단설,19841031,서울특별시교육청,https://kyongil.sen.es.kr,20230531,13.7,12.7,115,101,20230531,2,30,3,2,3,3,2,3,39,29,39,39,32,,1,3,16,216,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3447,440,449302000,37.54043374,127.04705257,1120011400,서울시,19.8,17.4,성동구,17.8,15.9,14,35.0,47.0
23,갤러리아포레(주상복합),332㎡,서울시 성동구 성수동1가,1120011400,685-696,서울시 성동구 서울숲2길 32-14,37.545722,127.042339,230,0,45,45,399,41,1504,(주)한화건설,HT001,332.87,244.57,73,4,4,2,계단식,8636400,13606920,1727280,3243240,24636670,20530560,4106110,,1651820,2031005,,,,50억,,,,,서울경일초등학교,B100002166,서울특별시 성동구 성수동1가 656-32번지,공립,단설,19841031,서울특별시교육청,https://kyongil.sen.es.kr,20230531,13.7,12.7,115,101,20230531,2,30,3,2,3,3,2,3,39,29,39,39,32,,1,3,16,216,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3447,440,449302000,37.54043374,127.04705257,1120011400,서울시,19.8,17.4,성동구,17.8,15.9,14,35.0,47.0
24,갤러리아포레(주상복합),369A㎡,서울시 성동구 성수동1가,1120011400,685-696,서울시 성동구 서울숲2길 32-14,37.545722,127.042339,230,0,45,45,399,41,1504,(주)한화건설,HT001,369.51,271.45,73,4,3,1,계단식,11043000,17337150,2208600,4085550,37028640,30857200,6171440,,1833367,2254228,,,,,,,,,서울경일초등학교,B100002166,서울특별시 성동구 성수동1가 656-32번지,공립,단설,19841031,서울특별시교육청,https://kyongil.sen.es.kr,20230531,13.7,12.7,115,101,20230531,2,30,3,2,3,3,2,3,39,29,39,39,32,,1,3,16,216,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3447,440,449302000,37.54043374,127.04705257,1120011400,서울시,19.8,17.4,성동구,17.8,15.9,14,35.0,47.0
