,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
1,성수롯데캐슬파크,103㎡,서울시 성동구 성수동2가,1120011500,835,서울시 성동구 성수일로8길 47,37.546082,127.056236,604,0,25,16,302,20,884,롯데건설(주),HT001,103.93,81.56,78,3,1,174,계단식,993600,1760580,198720,568260,0,0,0,,199712,215802,"13억 5,000",16억,,,,1억/260,,1억/260,서울성수초등학교,B100002179,서울특별시 성동구 성수동2가 277-32번지,공립,단설,19720901,서울특별시교육청,http://sungsu.sen.es.kr,20230531,14.1,13.6,126,119,20230531,6,26,2,2,3,3,3,4,30,33,42,39,45,,1,5,17,245,3,1,0,0,20230531,3,,0,0.0,20230531,직영,3550,407,464192000,37.54424992,127.06342644,1120011500,서울시,19.8,17.4,성동구,17.8,15.9,14,51.0,34.0
2,성수롯데캐슬파크,109㎡,서울시 성동구 성수동2가,1120011500,835,서울시 성동구 성수일로8길 47,37.546082,127.056236,604,0,25,16,302,20,884,롯데건설(주),HT001,109.09,84.68,78,3,2,17,계단식,1038600,1830330,207720,584010,0,0,0,,207348,224053,,,,,,2억/250,,2억/250,서울성수초등학교,B100002179,서울특별시 성동구 성수동2가 277-32번지,공립,단설,19720901,서울특별시교육청,http://sungsu.sen.es.kr,20230531,14.1,13.6,126,119,20230531,6,26,2,2,3,3,3,4,30,33,42,39,45,,1,5,17,245,3,1,0,0,20230531,3,,0,0.0,20230531,직영,3550,407,464192000,37.54424992,127.06342644,1120011500,서울시,19.8,17.4,성동구,17.8,15.9,14,51.0,34.0
3,성수롯데캐슬파크,126㎡,서울시 성동구 성수동2가,1120011500,835,서울시 성동구 성수일로8길 47,37.546082,127.056236,604,0,25,16,302,20,884,롯데건설(주),HT001,126.97,101.99,80,4,2,285,계단식,1238400,2140020,247680,653940,0,0,0,,249728,269848,16억,"18억 5,000",8억,"8억 6,000",,,,,서울성수초등학교,B100002179,서울특별시 성동구 성수동2가 277-32번지,공립,단설,19720901,서울특별시교육청,http://sungsu.sen.es.kr,20230531,14.1,13.6,126,119,20230531,6,26,2,2,3,3,3,4,30,33,42,39,45,,1,5,17,245,3,1,0,0,20230531,3,,0,0.0,20230531,직영,3550,407,464192000,37.54424992,127.06342644,1120011500,서울시,19.8,17.4,성동구,17.8,15.9,14,51.0,34.0
4,성수롯데캐슬파크,140,서울시 성동구 성수동2가,1120011500,835,서울시 성동구 성수일로8길 47,37.546082,127.056236,604,0,25,16,302,20,884,롯데건설(주),HT001,140.33,117.17,83,4,2,96,계단식,1468800,2497140,293760,734580,0,0,0,,286893,310007,"18억 5,000",21억,,"9억 5,000",,,,,서울성수초등학교,B100002179,서울특별시 성동구 성수동2가 277-32번지,공립,단설,19720901,서울특별시교육청,http://sungsu.sen.es.kr,20230531,14.1,13.6,126,119,20230531,6,26,2,2,3,3,3,4,30,33,42,39,45,,1,5,17,245,3,1,0,0,20230531,3,,0,0.0,20230531,직영,3550,407,464192000,37.54424992,127.06342644,1120011500,서울시,19.8,17.4,성동구,17.8,15.9,14,51.0,34.0
0,성수리치빌,34A㎡,서울시 성동구 성수동2가,1120011500,299-175,서울시 성동구 광나루로2가길 14,37.548788,127.053781,40,0,6,6,241,59,20,바로종합건설(주),HT001,34,28.16,83,1,1,8,계단식,,,,,,,,,,,,,,,,,,,서울경동초등학교,B100002164,서울특별시 성동구 성수동1가 19-1번지,공립,단설,19131001,서울특별시교육청,http://kyungdong.sen.es.kr,20230531,19.1,20.5,431,370,20230531,7,59,7,5,6,6,6,7,129,109,139,123,145,,2,12,37,801,2,2,0,0,20230531,23,,0,0.0,20230531,직영,3417,1090,907943000,37.54305965,127.05043981,1120011400,서울시,19.8,17.4,성동구,17.8,15.9,13,144.0,590.0
1,성수리치빌,34B㎡,서울시 성동구 성수동2가,1120011500,299-175,서울시 성동구 광나루로2가길 14,37.548788,127.053781,40,0,6,6,241,59,20,바로종합건설(주),HT001,34.57,28.63,83,1,1,8,계단식,,,,,,,,,,,,,,,,,,,서울경동초등학교,B100002164,서울특별시 성동구 성수동1가 19-1번지,공립,단설,19131001,서울특별시교육청,http://kyungdong.sen.es.kr,20230531,19.1,20.5,431,370,20230531,7,59,7,5,6,6,6,7,129,109,139,123,145,,2,12,37,801,2,2,0,0,20230531,23,,0,0.0,20230531,직영,3417,1090,907943000,37.54305965,127.05043981,1120011400,서울시,19.8,17.4,성동구,17.8,15.9,13,144.0,590.0
2,성수리치빌,36C㎡,서울시 성동구 성수동2가,1120011500,299-175,서울시 성동구 광나루로2가길 14,37.548788,127.053781,40,0,6,6,241,59,20,바로종합건설(주),HT001,36.66,29.97,82,1,1,8,계단식,,,,,,,,,,,,,,,,,,,서울경동초등학교,B100002164,서울특별시 성동구 성수동1가 19-1번지,공립,단설,19131001,서울특별시교육청,http://kyungdong.sen.es.kr,20230531,19.1,20.5,431,370,20230531,7,59,7,5,6,6,6,7,129,109,139,123,145,,2,12,37,801,2,2,0,0,20230531,23,,0,0.0,20230531,직영,3417,1090,907943000,37.54305965,127.05043981,1120011400,서울시,19.8,17.4,성동구,17.8,15.9,13,144.0,590.0
3,성수리치빌,36A㎡,서울시 성동구 성수동2가,1120011500,299-175,서울시 성동구 광나루로2가길 14,37.548788,127.053781,40,0,6,6,241,59,20,바로종합건설(주),HT001,36.55,29.88,82,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울경동초등학교,B100002164,서울특별시 성동구 성수동1가 19-1번지,공립,단설,19131001,서울특별시교육청,http://kyungdong.sen.es.kr,20230531,19.1,20.5,431,370,20230531,7,59,7,5,6,6,6,7,129,109,139,123,145,,2,12,37,801,2,2,0,0,20230531,23,,0,0.0,20230531,직영,3417,1090,907943000,37.54305965,127.05043981,1120011400,서울시,19.8,17.4,성동구,17.8,15.9,13,144.0,590.0
4,성수리치빌,36B㎡,서울시 성동구 성수동2가,1120011500,299-175,서울시 성동구 광나루로2가길 14,37.548788,127.053781,40,0,6,6,241,59,20,바로종합건설(주),HT001,36.56,29.88,82,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울경동초등학교,B100002164,서울특별시 성동구 성수동1가 19-1번지,공립,단설,19131001,서울특별시교육청,http://kyungdong.sen.es.kr,20230531,19.1,20.5,431,370,20230531,7,59,7,5,6,6,6,7,129,109,139,123,145,,2,12,37,801,2,2,0,0,20230531,23,,0,0.0,20230531,직영,3417,1090,907943000,37.54305965,127.05043981,1120011400,서울시,19.8,17.4,성동구,17.8,15.9,13,144.0,590.0
5,성수리치빌,38B㎡,서울시 성동구 성수동2가,1120011500,299-175,서울시 성동구 광나루로2가길 14,37.548788,127.053781,40,0,6,6,241,59,20,바로종합건설(주),HT001,38.5,29.88,78,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울경동초등학교,B100002164,서울특별시 성동구 성수동1가 19-1번지,공립,단설,19131001,서울특별시교육청,http://kyungdong.sen.es.kr,20230531,19.1,20.5,431,370,20230531,7,59,7,5,6,6,6,7,129,109,139,123,145,,2,12,37,801,2,2,0,0,20230531,23,,0,0.0,20230531,직영,3417,1090,907943000,37.54305965,127.05043981,1120011400,서울시,19.8,17.4,성동구,17.8,15.9,13,144.0,590.0
