,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,부산신호사랑으로부영1차,176,부산시 강서구 신호동,2644011700,296-1,부산시 강서구 신호산단3로 27,35.088175,128.875212,1064,1024,20,19,233,17,1077,(주)부영주택,HT001,176.38,147.1,83,4,2,40,계단식,,,,,,,,,247933,264958,,"3억 5,000",,,,,,,,,,
0,부산신호사랑으로부영2차,176,부산시 강서구 신호동,2644011700,298-1,부산시 강서구 신호산단4로 27,35.086549,128.874416,1388,1324,20,16,233,18,1400,(주)부영주택,HT001,176.43,147.1,83,4,2,64,계단식,,,,,,,,,235575,264682,"3억 6,000","4억 7,000","2억 5,000","2억 7,000",,"2,000/160",,"2,000/160",,,,
0,부산신호윌더하임,109㎡,부산시 강서구 신호동,2644011700,205-1,부산시 강서구 신호산단3로 55,35.088462,128.879108,671,0,15,10,234,20,869,윌건설(주),HT001,109.69,84.99,77,3,2,352,계단식,51000,174600,10200,113400,0,0,0,,171936,173922,2억,"2억 7,000",,"1억 7,000","2,000/65","1억 3,000/15","2,000/65","1억 3,000/15",,,,
1,부산신호윌더하임,122㎡,부산시 강서구 신호동,2644011700,205-1,부산시 강서구 신호산단3로 55,35.088462,128.879108,671,0,15,10,234,20,869,윌건설(주),HT001,122.95,97.37,79,3,2,169,계단식,54600,183960,10920,118440,0,0,0,,196974,199250,"2억 2,000","2억 7,000",,"1억 9,000",,"2,000/70",,"2,000/70",,,,
2,부산신호윌더하임,148,부산시 강서구 신호동,2644011700,205-1,부산시 강서구 신호산단3로 55,35.088462,128.879108,671,0,15,10,234,20,869,윌건설(주),HT001,148.79,127.63,86,4,2,150,계단식,83400,258840,16680,158760,0,0,0,,258191,261174,"2억 8,000","3억 7,000","2억 2,000","2억 3,000",,"3,000/70",,"3,000/70",,,,
