,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,MJ더퍼스트홍대(도시형),18A㎡,서울시 마포구 서교동,1144012000,371-7,서울시 마포구 양화로 114,37.553625,126.919822,45,0,16,8,498,50,24,미래앤진흥(주),HT001,18.74,14.89,79,1,1,25,계단식,,,,,,,,,,,"2억 7,000","2억 9,000",,,,,,,서울서교초등학교,B100001988,서울특별시 마포구 서교동 341번지,공립,단설,19620712,서울특별시교육청,http://seokyo.sen.es.kr,20230531,18.3,18.8,198,178,20230531,4,31,3,3,3,3,4,3,45,52,66,58,80,,1,3,19,376,2,2,0,0,20230531,8,,0,0.0,20230531,직영,3447,750,549725000,37.55478484,126.92503916,1144012000,서울시,19.8,17.4,마포구,20.1,18.0,9,72.0,93.0
1,MJ더퍼스트홍대(도시형),18㎡,서울시 마포구 서교동,1144012000,371-7,서울시 마포구 양화로 114,37.553625,126.919822,45,0,16,8,498,50,24,미래앤진흥(주),HT001,18.84,14.97,79,1,1,10,계단식,,,,,,,,,,,"2억 8,000","2억 8,500",,"2억 3,000",,,,,서울서교초등학교,B100001988,서울특별시 마포구 서교동 341번지,공립,단설,19620712,서울특별시교육청,http://seokyo.sen.es.kr,20230531,18.3,18.8,198,178,20230531,4,31,3,3,3,3,4,3,45,52,66,58,80,,1,3,19,376,2,2,0,0,20230531,8,,0,0.0,20230531,직영,3447,750,549725000,37.55478484,126.92503916,1144012000,서울시,19.8,17.4,마포구,20.1,18.0,9,72.0,93.0
2,MJ더퍼스트홍대(도시형),21B,서울시 마포구 서교동,1144012000,371-7,서울시 마포구 양화로 114,37.553625,126.919822,45,0,16,8,498,50,24,미래앤진흥(주),HT001,21.97,17.46,79,1,1,10,계단식,,,,,,,,,,,,"2억 5,500",,,,,,,서울서교초등학교,B100001988,서울특별시 마포구 서교동 341번지,공립,단설,19620712,서울특별시교육청,http://seokyo.sen.es.kr,20230531,18.3,18.8,198,178,20230531,4,31,3,3,3,3,4,3,45,52,66,58,80,,1,3,19,376,2,2,0,0,20230531,8,,0,0.0,20230531,직영,3447,750,549725000,37.55478484,126.92503916,1144012000,서울시,19.8,17.4,마포구,20.1,18.0,9,72.0,93.0
0,MJ블랑로튜스(도시형),32E㎡,서울시 마포구 서교동,1144012000,372-8,서울시 마포구 양화로 100-12,37.552403,126.919171,20,0,10,10,449,59,10,,HT001,32.44,19.95,61,1,1,4,복도식,,,,,,,,,,,,"4억 6,000",,,,,,,서울서교초등학교,B100001988,서울특별시 마포구 서교동 341번지,공립,단설,19620712,서울특별시교육청,http://seokyo.sen.es.kr,20230531,18.3,18.8,198,178,20230531,4,31,3,3,3,3,4,3,45,52,66,58,80,,1,3,19,376,2,2,0,0,20230531,8,,0,0.0,20230531,직영,3447,750,549725000,37.55478484,126.92503916,1144012000,서울시,19.8,17.4,마포구,20.1,18.0,12,72.0,93.0
1,MJ블랑로튜스(도시형),33A㎡,서울시 마포구 서교동,1144012000,372-8,서울시 마포구 양화로 100-12,37.552403,126.919171,20,0,10,10,449,59,10,,HT001,33.12,20.37,62,1,1,4,복도식,,,,,,,,,,,,,,,,"3,000/150",,"3,000/150",서울서교초등학교,B100001988,서울특별시 마포구 서교동 341번지,공립,단설,19620712,서울특별시교육청,http://seokyo.sen.es.kr,20230531,18.3,18.8,198,178,20230531,4,31,3,3,3,3,4,3,45,52,66,58,80,,1,3,19,376,2,2,0,0,20230531,8,,0,0.0,20230531,직영,3447,750,549725000,37.55478484,126.92503916,1144012000,서울시,19.8,17.4,마포구,20.1,18.0,12,72.0,93.0
2,MJ블랑로튜스(도시형),33C㎡,서울시 마포구 서교동,1144012000,372-8,서울시 마포구 양화로 100-12,37.552403,126.919171,20,0,10,10,449,59,10,,HT001,33.12,20.37,62,1,1,4,복도식,,,,,,,,,,,,,,,,,,,서울서교초등학교,B100001988,서울특별시 마포구 서교동 341번지,공립,단설,19620712,서울특별시교육청,http://seokyo.sen.es.kr,20230531,18.3,18.8,198,178,20230531,4,31,3,3,3,3,4,3,45,52,66,58,80,,1,3,19,376,2,2,0,0,20230531,8,,0,0.0,20230531,직영,3447,750,549725000,37.55478484,126.92503916,1144012000,서울시,19.8,17.4,마포구,20.1,18.0,12,72.0,93.0
3,MJ블랑로튜스(도시형),33D㎡,서울시 마포구 서교동,1144012000,372-8,서울시 마포구 양화로 100-12,37.552403,126.919171,20,0,10,10,449,59,10,,HT001,33.27,20.46,61,1,1,4,복도식,,,,,,,,,,,,"4억 8,000",,"3억 5,000",,,,,서울서교초등학교,B100001988,서울특별시 마포구 서교동 341번지,공립,단설,19620712,서울특별시교육청,http://seokyo.sen.es.kr,20230531,18.3,18.8,198,178,20230531,4,31,3,3,3,3,4,3,45,52,66,58,80,,1,3,19,376,2,2,0,0,20230531,8,,0,0.0,20230531,직영,3447,750,549725000,37.55478484,126.92503916,1144012000,서울시,19.8,17.4,마포구,20.1,18.0,12,72.0,93.0
4,MJ블랑로튜스(도시형),36B,서울시 마포구 서교동,1144012000,372-8,서울시 마포구 양화로 100-12,37.552403,126.919171,20,0,10,10,449,59,10,,HT001,36.4,22.39,62,1,1,4,복도식,,,,,,,,,,,,,,"2억 9,000",,,,,서울서교초등학교,B100001988,서울특별시 마포구 서교동 341번지,공립,단설,19620712,서울특별시교육청,http://seokyo.sen.es.kr,20230531,18.3,18.8,198,178,20230531,4,31,3,3,3,3,4,3,45,52,66,58,80,,1,3,19,376,2,2,0,0,20230531,8,,0,0.0,20230531,직영,3447,750,549725000,37.55478484,126.92503916,1144012000,서울시,19.8,17.4,마포구,20.1,18.0,12,72.0,93.0
0,광남벨라스(주상복합),96㎡,서울시 마포구 서교동,1144012000,465-1,서울시 마포구 동교로 126,37.554791,126.916137,18,0,7,7,296,58,30,광남건설 주식회사,HT001,96.93,84.46,87,3,2,6,계단식,230080,563140,46010,287050,0,0,0,,,,,,,,,,,,서울서교초등학교,B100001988,서울특별시 마포구 서교동 341번지,공립,단설,19620712,서울특별시교육청,http://seokyo.sen.es.kr,20230531,18.3,18.8,198,178,20230531,4,31,3,3,3,3,4,3,45,52,66,58,80,,1,3,19,376,2,2,0,0,20230531,8,,0,0.0,20230531,직영,3447,750,549725000,37.55478484,126.92503916,1144012000,서울시,19.8,17.4,마포구,20.1,18.0,17,72.0,93.0
1,광남벨라스(주상복합),137A㎡,서울시 마포구 서교동,1144012000,465-1,서울시 마포구 동교로 126,37.554791,126.916137,18,0,7,7,296,58,30,광남건설 주식회사,HT001,137.99,120.23,87,4,2,1,계단식,378900,845910,75780,391230,0,0,0,,,,,,,,,,,,서울서교초등학교,B100001988,서울특별시 마포구 서교동 341번지,공립,단설,19620712,서울특별시교육청,http://seokyo.sen.es.kr,20230531,18.3,18.8,198,178,20230531,4,31,3,3,3,3,4,3,45,52,66,58,80,,1,3,19,376,2,2,0,0,20230531,8,,0,0.0,20230531,직영,3447,750,549725000,37.55478484,126.92503916,1144012000,서울시,19.8,17.4,마포구,20.1,18.0,17,72.0,93.0
