,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,DMC두산위브,107㎡,서울시 서대문구 북가좌동,1141011900,459,서울시 서대문구 증가로 200-8,37.579943,126.916598,235,0,15,8,237,19,269,두산중공업,HT001,107.04,84.96,79,3,2,109,계단식,548100,1128960,109620,471240,0,0,0,,236520,222808,8억,"10억 2,000",,,,,,,,,,
1,DMC두산위브,108A㎡,서울시 서대문구 북가좌동,1141011900,459,서울시 서대문구 증가로 200-8,37.579943,126.916598,235,0,15,8,237,19,269,두산중공업,HT001,108.08,84.99,79,3,2,71,계단식,548100,1128960,109620,471240,0,0,0,,236604,222887,"8억 1,000","9억 2,000",,"4억 5,000",,"4억 3,000/20",,"4억 3,000/20",,,,
2,DMC두산위브,109B,서울시 서대문구 북가좌동,1141011900,459,서울시 서대문구 증가로 200-8,37.579943,126.916598,235,0,15,8,237,19,269,두산중공업,HT001,109.79,84.96,77,3,2,55,계단식,548100,1128960,109620,471240,0,0,0,,236522,222810,"8억 5,000",9억,,,,,,,,,,
0,DMC래미안e편한세상,86㎡,서울시 서대문구 북가좌동,1141011900,481,서울시 서대문구 수색로 100,37.573623,126.911381,3293,629,35,7,229,19,4890,"삼성물산(주),대림산업(주)",HT005,86.76,59.97,69,3,2,357,계단식,,,,,,,,,270191,195242,"9억 1,000","10억 6,000",5억 900,"5억 5,000",,,,,,,,
1,DMC래미안e편한세상,108A1㎡,서울시 서대문구 북가좌동,1141011900,481,서울시 서대문구 수색로 100,37.573623,126.911381,3293,629,35,7,229,19,4890,"삼성물산(주),대림산업(주)",HT005,108.36,84.95,78,3,2,34,계단식,,,,,,,,,382736,276568,,12억,,,,,,,,,,
2,DMC래미안e편한세상,110A㎡,서울시 서대문구 북가좌동,1141011900,481,서울시 서대문구 수색로 100,37.573623,126.911381,3293,629,35,7,229,19,4890,"삼성물산(주),대림산업(주)",HT005,110.34,84.95,77,3,2,790,계단식,,,,,,,,,382736,276568,11억,14억,,"6억 6,000",,,,,,,,
3,DMC래미안e편한세상,110D㎡,서울시 서대문구 북가좌동,1141011900,481,서울시 서대문구 수색로 100,37.573623,126.911381,3293,629,35,7,229,19,4890,"삼성물산(주),대림산업(주)",HT005,110.67,84.94,77,3,2,140,계단식,,,,,,,,,382691,276535,"11억 5,000","11억 8,000",,,,,,,,,,
4,DMC래미안e편한세상,110F㎡,서울시 서대문구 북가좌동,1141011900,481,서울시 서대문구 수색로 100,37.573623,126.911381,3293,629,35,7,229,19,4890,"삼성물산(주),대림산업(주)",HT005,110.19,84.93,77,3,2,133,계단식,,,,,,,,,382646,276503,"11억 8,000","12억 5,000",,,,,,,,,,
5,DMC래미안e편한세상,112A3㎡,서울시 서대문구 북가좌동,1141011900,481,서울시 서대문구 수색로 100,37.573623,126.911381,3293,629,35,7,229,19,4890,"삼성물산(주),대림산업(주)",HT005,112.46,84.95,76,3,2,66,계단식,,,,,,,,,382736,276568,11억,12억,,,,,,,,,,
6,DMC래미안e편한세상,112A2㎡,서울시 서대문구 북가좌동,1141011900,481,서울시 서대문구 수색로 100,37.573623,126.911381,3293,629,35,7,229,19,4890,"삼성물산(주),대림산업(주)",HT005,112.14,84.95,76,3,2,36,계단식,,,,,,,,,382736,276568,,,,,,,,,,,,
7,DMC래미안e편한세상,113C㎡,서울시 서대문구 북가좌동,1141011900,481,서울시 서대문구 수색로 100,37.573623,126.911381,3293,629,35,7,229,19,4890,"삼성물산(주),대림산업(주)",HT005,113.2,84.92,75,3,2,356,계단식,,,,,,,,,382601,276470,"11억 5,000",14억,,"6억 3,000",,,,,,,,
8,DMC래미안e편한세상,113B㎡,서울시 서대문구 북가좌동,1141011900,481,서울시 서대문구 수색로 100,37.573623,126.911381,3293,629,35,7,229,19,4890,"삼성물산(주),대림산업(주)",HT005,113.51,84.94,75,3,2,36,계단식,,,,,,,,,382691,276535,,,,,,,,,,,,
9,DMC래미안e편한세상,114E㎡,서울시 서대문구 북가좌동,1141011900,481,서울시 서대문구 수색로 100,37.573623,126.911381,3293,629,35,7,229,19,4890,"삼성물산(주),대림산업(주)",HT005,114.1,84.97,74,3,2,66,계단식,,,,,,,,,382826,276633,"11억 5,000","12억 5,000",,,,5억/50,,5억/50,,,,
10,DMC래미안e편한세상,151A1㎡,서울시 서대문구 북가좌동,1141011900,481,서울시 서대문구 수색로 100,37.573623,126.911381,3293,629,35,7,229,19,4890,"삼성물산(주),대림산업(주)",HT005,151.73,120.95,80,4,2,64,계단식,,,,,,,,,544932,393771,,"15억 2,000",,,,,,,,,,
11,DMC래미안e편한세상,152B㎡,서울시 서대문구 북가좌동,1141011900,481,서울시 서대문구 수색로 100,37.573623,126.911381,3293,629,35,7,229,19,4890,"삼성물산(주),대림산업(주)",HT005,152.81,120.93,79,4,2,68,계단식,,,,,,,,,544841,393706,,"14억 5,000",,,,,,,,,,
12,DMC래미안e편한세상,153C㎡,서울시 서대문구 북가좌동,1141011900,481,서울시 서대문구 수색로 100,37.573623,126.911381,3293,629,35,7,229,19,4890,"삼성물산(주),대림산업(주)",HT005,153.65,120.91,79,4,2,34,계단식,,,,,,,,,544751,393641,15억,16억,,"8억 2,000",,,,,,,,
13,DMC래미안e편한세상,158A㎡,서울시 서대문구 북가좌동,1141011900,481,서울시 서대문구 수색로 100,37.573623,126.911381,3293,629,35,7,229,19,4890,"삼성물산(주),대림산업(주)",HT005,158.38,120.95,76,4,2,338,계단식,,,,,,,,,544932,393771,"15억 3,000",18억,9억,"9억 5,000",,6억/150,,6억/150,,,,
14,DMC래미안e편한세상,186A㎡,서울시 서대문구 북가좌동,1141011900,481,서울시 서대문구 수색로 100,37.573623,126.911381,3293,629,35,7,229,19,4890,"삼성물산(주),대림산업(주)",HT005,186.62,153.25,82,4,2,70,계단식,,,,,,,,,690457,498928,"17억 5,000",18억,,12억,,,,,,,,
15,DMC래미안e편한세상,194B㎡,서울시 서대문구 북가좌동,1141011900,481,서울시 서대문구 수색로 100,37.573623,126.911381,3293,629,35,7,229,19,4890,"삼성물산(주),대림산업(주)",HT005,194.46,153.86,79,4,2,68,계단식,,,,,,,,,693205,500915,17억,"18억 5,000","11억 8,000",12억,1억/500,2억/450,1억/500,2억/450,,,,
16,DMC래미안e편한세상,257A1㎡,서울시 서대문구 북가좌동,1141011900,481,서울시 서대문구 수색로 100,37.573623,126.911381,3293,629,35,7,229,19,4890,"삼성물산(주),대림산업(주)",HT005,257.91,201.71,78,5,3,2,계단식,,,,,,,,,908790,656698,,,,,,,,,,,,
17,DMC래미안e편한세상,266A,서울시 서대문구 북가좌동,1141011900,481,서울시 서대문구 수색로 100,37.573623,126.911381,3293,629,35,7,229,19,4890,"삼성물산(주),대림산업(주)",HT005,266.08,201.71,76,5,4,6,계단식,,,,,,,,,908790,656698,,,,,,,,,,,,
0,DMC서부인터빌,77㎡,서울시 서대문구 북가좌동,1141011900,467,서울시 서대문구 증가로30길 8,37.583281,126.91312,69,0,14,14,249,21,81,서부종합건설(주),HT001,77.33,59.93,77,3,2,14,계단식,207900,521010,41580,271530,0,0,0,,,,"6억 3,300","6억 3,500",,,,,,,,,,
1,DMC서부인터빌,97㎡,서울시 서대문구 북가좌동,1141011900,467,서울시 서대문구 증가로30길 8,37.583281,126.91312,69,0,14,14,249,21,81,서부종합건설(주),HT001,97.84,76.84,79,3,2,1,계단식,249300,599670,49860,300510,0,0,0,,,,,,,,,,,,,,,
2,DMC서부인터빌,106A㎡,서울시 서대문구 북가좌동,1141011900,467,서울시 서대문구 증가로30길 8,37.583281,126.91312,69,0,14,14,249,21,81,서부종합건설(주),HT001,106.96,84.17,79,3,2,1,계단식,234900,572310,46980,290430,0,0,0,,,,,,,,,,,,,,,
3,DMC서부인터빌,107B,서울시 서대문구 북가좌동,1141011900,467,서울시 서대문구 증가로30길 8,37.583281,126.91312,69,0,14,14,249,21,81,서부종합건설(주),HT001,107.55,84.66,79,3,2,53,계단식,287100,671490,57420,326970,0,0,0,,,,"7억 5,000","8억 5,000",,,,,,,,,,
0,DMC아이파크,86㎡,서울시 서대문구 북가좌동,1141011900,458,서울시 서대문구 거북골로14길 32,37.576815,126.914504,362,90,15,12,237,22,436,현대산업개발(주),HT005,86,59.96,70,3,2,61,계단식,,,,,,,,,284854,198503,9억,10억,,,,,,,,,,
1,DMC아이파크,109D㎡,서울시 서대문구 북가좌동,1141011900,458,서울시 서대문구 거북골로14길 32,37.576815,126.914504,362,90,15,12,237,22,436,현대산업개발(주),HT005,109.33,84.95,78,3,2,56,계단식,,,,,,,,,403576,281234,,,,,,,,,,,,
2,DMC아이파크,110A㎡,서울시 서대문구 북가좌동,1141011900,458,서울시 서대문구 거북골로14길 32,37.576815,126.914504,362,90,15,12,237,22,436,현대산업개발(주),HT005,110.84,84.93,77,3,2,55,계단식,,,,,,,,,403480,281169,10억,"10억 7,000",,,,,,,,,,
3,DMC아이파크,111C㎡,서울시 서대문구 북가좌동,1141011900,458,서울시 서대문구 거북골로14길 32,37.576815,126.914504,362,90,15,12,237,22,436,현대산업개발(주),HT005,111.65,84.92,76,3,2,15,계단식,,,,,,,,,403433,281136,"9억 9,000","10억 5,000",,,,,,,,,,
4,DMC아이파크,112B㎡,서울시 서대문구 북가좌동,1141011900,458,서울시 서대문구 거북골로14길 32,37.576815,126.914504,362,90,15,12,237,22,436,현대산업개발(주),HT005,112.28,84.95,76,3,2,14,계단식,,,,,,,,,403576,281234,"9억 8,000","9억 9,000",,,,,,,,,,
5,DMC아이파크,142C㎡,서울시 서대문구 북가좌동,1141011900,458,서울시 서대문구 거북골로14길 32,37.576815,126.914504,362,90,15,12,237,22,436,현대산업개발(주),HT005,142.55,114.94,81,4,2,28,계단식,,,,,,,,,546050,380519,"12억 9,000",13억,,,,,,,,,,
6,DMC아이파크,143A㎡,서울시 서대문구 북가좌동,1141011900,458,서울시 서대문구 거북골로14길 32,37.576815,126.914504,362,90,15,12,237,22,436,현대산업개발(주),HT005,143.32,114.94,80,4,2,28,계단식,,,,,,,,,546050,380519,,,,,,,,,,,,
7,DMC아이파크,143B,서울시 서대문구 북가좌동,1141011900,458,서울시 서대문구 거북골로14길 32,37.576815,126.914504,362,90,15,12,237,22,436,현대산업개발(주),HT005,143.84,114.92,80,4,2,15,계단식,,,,,,,,,545955,380453,12억,"12억 5,000",,,,,,,,,,
0,DMC요진(주상복합),90㎡,서울시 서대문구 북가좌동,1141011900,150,서울시 서대문구 수색로 102,37.572975,126.908447,90,0,16,13,415,45,144,요진산업(주),HT001,90.51,59.04,65,2,1,41,복도식,131400,375660,26280,217980,0,0,0,,,,"5억 9,000","6억 1,000",,,,,,,,,,
1,DMC요진(주상복합),125,서울시 서대문구 북가좌동,1141011900,150,서울시 서대문구 수색로 102,37.572975,126.908447,90,0,16,13,415,45,144,요진산업(주),HT001,125.84,82.08,65,3,2,49,복도식,220500,544950,44100,280350,0,0,0,,,,"6억 7,000","7억 8,000",,,,,,,,,,
0,DMC이랜드해가든,84㎡,서울시 서대문구 북가좌동,1141011900,460,서울시 서대문구 수색로 157,37.576242,126.903169,99,0,15,12,249,21,119,(주)이랜드개발,HT001,84.9,65.77,77,3,2,11,계단식,275400,649260,55080,318780,0,0,0,,,,,,,,,,,,,,,
1,DMC이랜드해가든,109,서울시 서대문구 북가좌동,1141011900,460,서울시 서대문구 수색로 157,37.576242,126.903169,99,0,15,12,249,21,119,(주)이랜드개발,HT001,109.61,84.91,77,3,2,88,계단식,323100,739890,64620,352170,0,0,0,,,,"9억 8,000","10억 5,000",,,,,,,,,,
0,DMC한양,74㎡,서울시 서대문구 북가좌동,1141011900,431,서울시 서대문구 응암로 28,37.576019,126.909251,660,0,15,8,223,21,0,(주)한양,HT005,74.41,55.44,75,2,1,1,복도식,210600,526140,42120,273420,0,0,0,,220328,139662,,,,,,,,,,,,
1,DMC한양,87㎡,서울시 서대문구 북가좌동,1141011900,431,서울시 서대문구 응암로 28,37.576019,126.909251,660,0,15,8,223,21,0,(주)한양,HT005,87.47,65.34,75,2,1,201,복도식,318600,731340,63720,349020,0,0,0,,259672,164602,7억,"8억 5,000","2억 6,000","2억 8,000",2억/60,"2억 5,000/40",2억/60,"2억 5,000/40",,,,
2,DMC한양,112㎡,서울시 서대문구 북가좌동,1141011900,431,서울시 서대문구 응암로 28,37.576019,126.909251,660,0,15,8,223,21,0,(주)한양,HT005,112.78,84.33,75,3,1,226,복도식,393300,873270,78660,401310,0,0,0,,335142,212440,"8억 4,000",9억,,4억,,,,,,,,
3,DMC한양,125㎡,서울시 서대문구 북가좌동,1141011900,431,서울시 서대문구 응암로 28,37.576019,126.909251,660,0,15,8,223,21,0,(주)한양,HT005,125.65,105.88,84,4,2,76,계단식,578025,1176840,115605,483210,0,0,0,,420785,266728,"10억 5,000",12억,,,,3억/85,,3억/85,,,,
4,DMC한양,137,서울시 서대문구 북가좌동,1141011900,431,서울시 서대문구 응암로 28,37.576019,126.909251,660,0,15,8,223,21,0,(주)한양,HT005,137.13,116.76,85,4,2,156,계단식,683550,1345680,136710,525420,0,0,0,,464024,294136,"10억 3,000","12억 5,000","4억 5,000","4억 8,000",,"2억 5,000/80",,"2억 5,000/80",,,,
0,DMC현대,75㎡,서울시 서대문구 북가좌동,1141011900,453,서울시 서대문구 응암로 33,37.576797,126.907712,213,0,15,8,300,26,164,현대건설(주),HT001,75.99,55.47,73,3,1,22,복도식,186300,479970,37260,256410,0,0,0,,108705,118952,"5억 8,000","6억 8,000","3억 2,500","3억 2,550",,,,,,,,
1,DMC현대,82㎡,서울시 서대문구 북가좌동,1141011900,453,서울시 서대문구 응암로 33,37.576797,126.907712,213,0,15,8,300,26,164,현대건설(주),HT001,82.07,59.91,73,3,1,34,복도식,224100,551790,44820,282870,0,0,0,,117406,128473,"6억 2,000","6억 4,000",,,,,,,,,,
2,DMC현대,89㎡,서울시 서대문구 북가좌동,1141011900,453,서울시 서대문구 응암로 33,37.576797,126.907712,213,0,15,8,300,26,164,현대건설(주),HT001,89.83,72.26,80,3,1,4,계단식,224100,551790,44820,282870,0,0,0,,141608,154957,,,,,,,,,,,,
3,DMC현대,98㎡,서울시 서대문구 북가좌동,1141011900,453,서울시 서대문구 응암로 33,37.576797,126.907712,213,0,15,8,300,26,164,현대건설(주),HT001,98.48,71.89,73,3,1,30,복도식,261000,621900,52200,308700,0,0,0,,140883,154163,"6억 6,000","7억 5,000",,,,,,,,,,
4,DMC현대,104㎡,서울시 서대문구 북가좌동,1141011900,453,서울시 서대문구 응암로 33,37.576797,126.907712,213,0,15,8,300,26,164,현대건설(주),HT001,104.05,83.7,80,3,2,15,계단식,343800,779220,68760,366660,0,0,0,,164027,179489,,,,,,,,,,,,
5,DMC현대,105B㎡,서울시 서대문구 북가좌동,1141011900,453,서울시 서대문구 응암로 33,37.576797,126.907712,213,0,15,8,300,26,164,현대건설(주),HT001,105.6,84.95,80,3,2,99,계단식,343800,779220,68760,366660,0,0,0,,166477,182170,"7억 8,000","8억 5,000",,,,,,,,,,
6,DMC현대,105A,서울시 서대문구 북가좌동,1141011900,453,서울시 서대문구 응암로 33,37.576797,126.907712,213,0,15,8,300,26,164,현대건설(주),HT001,105.2,84.63,80,3,2,9,계단식,343800,779220,68760,366660,0,0,0,,165850,181484,,"7억 8,000",,4억,,,,,,,,
0,DMC휴먼빌,101A㎡,서울시 서대문구 북가좌동,1141011900,456,서울시 서대문구 거북골로18가길 23,37.577415,126.912152,197,0,15,8,246,29,262,일신건영(주),HT001,101.97,84.21,83,3,2,54,계단식,355500,801450,71100,374850,0,0,0,,217536,234359,"7억 5,000","8억 2,000",,,,,,,,,,
1,DMC휴먼빌,103B㎡,서울시 서대문구 북가좌동,1141011900,456,서울시 서대문구 거북골로18가길 23,37.577415,126.912152,197,0,15,8,246,29,262,일신건영(주),HT001,103.81,84.99,82,3,2,95,계단식,369900,828810,73980,384930,0,0,0,,219550,236529,,"7억 8,000",,,,,,,,,,
2,DMC휴먼빌,138㎡,서울시 서대문구 북가좌동,1141011900,456,서울시 서대문구 거북골로18가길 23,37.577415,126.912152,197,0,15,8,246,29,262,일신건영(주),HT001,138.25,114.53,83,4,2,45,계단식,439425,955080,87885,427770,0,0,0,,295860,318740,,9억,,,,,,,,,,
3,DMC휴먼빌,157,서울시 서대문구 북가좌동,1141011900,456,서울시 서대문구 거북골로18가길 23,37.577415,126.912152,197,0,15,8,246,29,262,일신건영(주),HT001,157.19,129.57,82,4,2,3,계단식,442575,960120,88515,429030,0,0,0,,334712,360597,,,,,,,,,,,,
0,거성리젠시(도시형),68A㎡,서울시 서대문구 북가좌동,1141011900,273-8,서울시 서대문구 응암로 128,37.583792,126.914494,8,0,7,7,246,47,7,(주)거성리젠시원,HT001,68.64,59.83,87,3,2,4,계단식,,,,,,,,,,,,,,,,,,,,,,
