,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
5,CJ아트빌(도시형),86,서울시 관악구 봉천동,1162010100,879-3,서울시 관악구 청룡7길 28,37.47966,126.947729,15,0,7,6,309,57,8,(주)대성기업개발,HT001,86.28,72.72,84,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울청룡초등학교,B100001610,서울특별시 관악구 봉천동 390-3,공립,단설,19851018,서울특별시교육청,http://chungryong.sen.es.kr,20230531,17.5,18.7,171,184,20230531,4,29,3,3,3,3,3,3,63,49,54,58,72,,1,3,18,355,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3377,493,279054000,37.47595713,126.95121973,1162010100,서울시,19.8,17.4,관악구,18.7,16.5,10,56.0,72.0,
0,CS(주상복합),25㎡,서울시 관악구 봉천동,1162010100,854-5,서울시 관악구 남부순환로224길 21,37.479927,126.953345,12,0,12,12,576,59,6,(주)타워종합건설,HT001,25.7,16.15,63,1,1,8,계단식,,,,,,,,,,,,,,,,,,,서울원당초등학교,B100001605,서울특별시 관악구 봉천동 1669-1,혁신,단설,19721209,서울특별시교육청,http://wondang.sen.es.kr,20230531,11.0,12.1,81,89,20230531,3,20,2,2,2,2,2,2,29,19,21,24,35,,2,11,12,170,0,3,0,0,20230531,3,,0,0.0,20230531,직영,3480,277,485614000,37.48108043,126.95620918,1162010100,서울시,19.8,17.4,관악구,18.7,16.5,8,31.0,40.0,
1,CS(주상복합),44,서울시 관악구 봉천동,1162010100,854-5,서울시 관악구 남부순환로224길 21,37.479927,126.953345,12,0,12,12,576,59,6,(주)타워종합건설,HT001,44.72,28.11,63,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울원당초등학교,B100001605,서울특별시 관악구 봉천동 1669-1,혁신,단설,19721209,서울특별시교육청,http://wondang.sen.es.kr,20230531,11.0,12.1,81,89,20230531,3,20,2,2,2,2,2,2,29,19,21,24,35,,2,11,12,170,0,3,0,0,20230531,3,,0,0.0,20230531,직영,3480,277,485614000,37.48108043,126.95620918,1162010100,서울시,19.8,17.4,관악구,18.7,16.5,8,31.0,40.0,
0,KW타워(주상복합),41㎡,서울시 관악구 봉천동,1162010100,877-23,서울시 관악구 남부순환로216길 31,37.480161,126.949366,7,0,10,9,399,54,4,주식회사 실용건설,HT001,41.99,27.14,65,1,1,3,계단식,,,,,,,,,,,,,,,,,,,서울청룡초등학교,B100001610,서울특별시 관악구 봉천동 390-3,공립,단설,19851018,서울특별시교육청,http://chungryong.sen.es.kr,20230531,17.5,18.7,171,184,20230531,4,29,3,3,3,3,3,3,63,49,54,58,72,,1,3,18,355,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3377,493,279054000,37.47595713,126.95121973,1162010100,서울시,19.8,17.4,관악구,18.7,16.5,8,56.0,72.0,
1,KW타워(주상복합),49㎡,서울시 관악구 봉천동,1162010100,877-23,서울시 관악구 남부순환로216길 31,37.480161,126.949366,7,0,10,9,399,54,4,주식회사 실용건설,HT001,49.29,32.43,66,2,1,3,계단식,,,,,,,,,,,,,,,,,,,서울청룡초등학교,B100001610,서울특별시 관악구 봉천동 390-3,공립,단설,19851018,서울특별시교육청,http://chungryong.sen.es.kr,20230531,17.5,18.7,171,184,20230531,4,29,3,3,3,3,3,3,63,49,54,58,72,,1,3,18,355,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3377,493,279054000,37.47595713,126.95121973,1162010100,서울시,19.8,17.4,관악구,18.7,16.5,8,56.0,72.0,
2,KW타워(주상복합),84,서울시 관악구 봉천동,1162010100,877-23,서울시 관악구 남부순환로216길 31,37.480161,126.949366,7,0,10,9,399,54,4,주식회사 실용건설,HT001,84.41,55.24,65,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울청룡초등학교,B100001610,서울특별시 관악구 봉천동 390-3,공립,단설,19851018,서울특별시교육청,http://chungryong.sen.es.kr,20230531,17.5,18.7,171,184,20230531,4,29,3,3,3,3,3,3,63,49,54,58,72,,1,3,18,355,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3377,493,279054000,37.47595713,126.95121973,1162010100,서울시,19.8,17.4,관악구,18.7,16.5,8,56.0,72.0,
0,Q타워(도시형),27㎡,서울시 관악구 봉천동,1162010100,861-6,서울시 관악구 남부순환로 1817,37.48164,126.952166,79,0,20,20,795,54,34,(주)세창토건,HT001,27.38,18.29,67,1,1,6,복도식,23860,95450,4770,66820,0,0,0,,,,,,,,,,,,서울신봉초등학교,B100001599,서울특별시 관악구 봉천동 458,혁신,단설,19810713,서울특별시교육청,http://sinbong.sen.es.kr,20230531,13.8,16.7,142,125,20230531,5,23,3,2,2,2,3,2,41,34,40,46,55,,2,10,14,267,1,3,0,0,20230531,13,,0,0.0,20230531,직영,3480,370,432142000,37.48544571,126.94919643,1162010100,서울시,19.8,17.4,관악구,18.7,16.5,9,41.0,140.0,
1,Q타워(도시형),28㎡,서울시 관악구 봉천동,1162010100,861-6,서울시 관악구 남부순환로 1817,37.48164,126.952166,79,0,20,20,795,54,34,(주)세창토건,HT001,28.46,19.01,67,1,1,6,복도식,23860,95450,4770,66820,0,0,0,,,,,,,,,,,,서울신봉초등학교,B100001599,서울특별시 관악구 봉천동 458,혁신,단설,19810713,서울특별시교육청,http://sinbong.sen.es.kr,20230531,13.8,16.7,142,125,20230531,5,23,3,2,2,2,3,2,41,34,40,46,55,,2,10,14,267,1,3,0,0,20230531,13,,0,0.0,20230531,직영,3480,370,432142000,37.48544571,126.94919643,1162010100,서울시,19.8,17.4,관악구,18.7,16.5,9,41.0,140.0,
2,Q타워(도시형),32C㎡,서울시 관악구 봉천동,1162010100,861-6,서울시 관악구 남부순환로 1817,37.48164,126.952166,79,0,20,20,795,54,34,(주)세창토건,HT001,32.1,21.45,67,1,1,30,복도식,24510,98030,4900,68620,0,0,0,,,,,,,,,"3,000/80",,"3,000/80",서울신봉초등학교,B100001599,서울특별시 관악구 봉천동 458,혁신,단설,19810713,서울특별시교육청,http://sinbong.sen.es.kr,20230531,13.8,16.7,142,125,20230531,5,23,3,2,2,2,3,2,41,34,40,46,55,,2,10,14,267,1,3,0,0,20230531,13,,0,0.0,20230531,직영,3480,370,432142000,37.48544571,126.94919643,1162010100,서울시,19.8,17.4,관악구,18.7,16.5,9,41.0,140.0,
3,Q타워(도시형),32A㎡,서울시 관악구 봉천동,1162010100,861-6,서울시 관악구 남부순환로 1817,37.48164,126.952166,79,0,20,20,795,54,34,(주)세창토건,HT001,32.32,21.6,67,1,1,6,복도식,24720,98890,4940,69230,0,0,0,,,,,,,,,,,,서울신봉초등학교,B100001599,서울특별시 관악구 봉천동 458,혁신,단설,19810713,서울특별시교육청,http://sinbong.sen.es.kr,20230531,13.8,16.7,142,125,20230531,5,23,3,2,2,2,3,2,41,34,40,46,55,,2,10,14,267,1,3,0,0,20230531,13,,0,0.0,20230531,직영,3480,370,432142000,37.48544571,126.94919643,1162010100,서울시,19.8,17.4,관악구,18.7,16.5,9,41.0,140.0,
4,Q타워(도시형),33E㎡,서울시 관악구 봉천동,1162010100,861-6,서울시 관악구 남부순환로 1817,37.48164,126.952166,79,0,20,20,795,54,34,(주)세창토건,HT001,33.48,22.34,67,1,1,9,복도식,26010,104050,5200,72840,0,0,0,,,,,,,,,,,,서울신봉초등학교,B100001599,서울특별시 관악구 봉천동 458,혁신,단설,19810713,서울특별시교육청,http://sinbong.sen.es.kr,20230531,13.8,16.7,142,125,20230531,5,23,3,2,2,2,3,2,41,34,40,46,55,,2,10,14,267,1,3,0,0,20230531,13,,0,0.0,20230531,직영,3480,370,432142000,37.48544571,126.94919643,1162010100,서울시,19.8,17.4,관악구,18.7,16.5,9,41.0,140.0,
5,Q타워(도시형),33B㎡,서울시 관악구 봉천동,1162010100,861-6,서울시 관악구 남부순환로 1817,37.48164,126.952166,79,0,20,20,795,54,34,(주)세창토건,HT001,33.18,22.17,67,1,1,6,복도식,26010,104050,5200,72840,0,0,0,,,,,,,,,,,,서울신봉초등학교,B100001599,서울특별시 관악구 봉천동 458,혁신,단설,19810713,서울특별시교육청,http://sinbong.sen.es.kr,20230531,13.8,16.7,142,125,20230531,5,23,3,2,2,2,3,2,41,34,40,46,55,,2,10,14,267,1,3,0,0,20230531,13,,0,0.0,20230531,직영,3480,370,432142000,37.48544571,126.94919643,1162010100,서울시,19.8,17.4,관악구,18.7,16.5,9,41.0,140.0,
6,Q타워(도시형),33D㎡,서울시 관악구 봉천동,1162010100,861-6,서울시 관악구 남부순환로 1817,37.48164,126.952166,79,0,20,20,795,54,34,(주)세창토건,HT001,33.69,22.37,66,1,1,6,복도식,26010,104050,5200,72840,0,0,0,,,,,,,,,"1,000/84",,"1,000/84",서울신봉초등학교,B100001599,서울특별시 관악구 봉천동 458,혁신,단설,19810713,서울특별시교육청,http://sinbong.sen.es.kr,20230531,13.8,16.7,142,125,20230531,5,23,3,2,2,2,3,2,41,34,40,46,55,,2,10,14,267,1,3,0,0,20230531,13,,0,0.0,20230531,직영,3480,370,432142000,37.48544571,126.94919643,1162010100,서울시,19.8,17.4,관악구,18.7,16.5,9,41.0,140.0,
7,Q타워(도시형),34㎡,서울시 관악구 봉천동,1162010100,861-6,서울시 관악구 남부순환로 1817,37.48164,126.952166,79,0,20,20,795,54,34,(주)세창토건,HT001,34.94,23.3,67,1,1,5,복도식,26870,107490,5370,75250,0,0,0,,,,,,,,,,,,서울신봉초등학교,B100001599,서울특별시 관악구 봉천동 458,혁신,단설,19810713,서울특별시교육청,http://sinbong.sen.es.kr,20230531,13.8,16.7,142,125,20230531,5,23,3,2,2,2,3,2,41,34,40,46,55,,2,10,14,267,1,3,0,0,20230531,13,,0,0.0,20230531,직영,3480,370,432142000,37.48544571,126.94919643,1162010100,서울시,19.8,17.4,관악구,18.7,16.5,9,41.0,140.0,
8,Q타워(도시형),34F㎡,서울시 관악구 봉천동,1162010100,861-6,서울시 관악구 남부순환로 1817,37.48164,126.952166,79,0,20,20,795,54,34,(주)세창토건,HT001,34.31,22.92,67,1,1,3,복도식,26440,105760,5280,74040,0,0,0,,,,,,,,,,,,서울신봉초등학교,B100001599,서울특별시 관악구 봉천동 458,혁신,단설,19810713,서울특별시교육청,http://sinbong.sen.es.kr,20230531,13.8,16.7,142,125,20230531,5,23,3,2,2,2,3,2,41,34,40,46,55,,2,10,14,267,1,3,0,0,20230531,13,,0,0.0,20230531,직영,3480,370,432142000,37.48544571,126.94919643,1162010100,서울시,19.8,17.4,관악구,18.7,16.5,9,41.0,140.0,
9,Q타워(도시형),34G,서울시 관악구 봉천동,1162010100,861-6,서울시 관악구 남부순환로 1817,37.48164,126.952166,79,0,20,20,795,54,34,(주)세창토건,HT001,34.57,22.95,66,1,1,2,복도식,26440,105760,5280,74040,0,0,0,,,,,,,,,,,,서울신봉초등학교,B100001599,서울특별시 관악구 봉천동 458,혁신,단설,19810713,서울특별시교육청,http://sinbong.sen.es.kr,20230531,13.8,16.7,142,125,20230531,5,23,3,2,2,2,3,2,41,34,40,46,55,,2,10,14,267,1,3,0,0,20230531,13,,0,0.0,20230531,직영,3480,370,432142000,37.48544571,126.94919643,1162010100,서울시,19.8,17.4,관악구,18.7,16.5,9,41.0,140.0,
0,SJ프리미어(주상복합),27㎡,서울시 관악구 봉천동,1162010100,1599-5,서울시 관악구 남부순환로226길 16,37.479948,126.953639,20,0,15,15,658,59,11,예간종합건설(주),HT001,27.36,17.88,65,1,1,4,복도식,,,,,,,,,,,,,,,,,,,서울원당초등학교,B100001605,서울특별시 관악구 봉천동 1669-1,혁신,단설,19721209,서울특별시교육청,http://wondang.sen.es.kr,20230531,11.0,12.1,81,89,20230531,3,20,2,2,2,2,2,2,29,19,21,24,35,,2,11,12,170,0,3,0,0,20230531,3,,0,0.0,20230531,직영,3480,277,485614000,37.48108043,126.95620918,1162010100,서울시,19.8,17.4,관악구,18.7,16.5,6,31.0,40.0,
1,SJ프리미어(주상복합),28A㎡,서울시 관악구 봉천동,1162010100,1599-5,서울시 관악구 남부순환로226길 16,37.479948,126.953639,20,0,15,15,658,59,11,예간종합건설(주),HT001,28.35,18.54,65,1,1,8,복도식,,,,,,,,,,,,,,,,,,,서울원당초등학교,B100001605,서울특별시 관악구 봉천동 1669-1,혁신,단설,19721209,서울특별시교육청,http://wondang.sen.es.kr,20230531,11.0,12.1,81,89,20230531,3,20,2,2,2,2,2,2,29,19,21,24,35,,2,11,12,170,0,3,0,0,20230531,3,,0,0.0,20230531,직영,3480,277,485614000,37.48108043,126.95620918,1162010100,서울시,19.8,17.4,관악구,18.7,16.5,6,31.0,40.0,
2,SJ프리미어(주상복합),30B,서울시 관악구 봉천동,1162010100,1599-5,서울시 관악구 남부순환로226길 16,37.479948,126.953639,20,0,15,15,658,59,11,예간종합건설(주),HT001,30.62,20.01,65,1,1,8,복도식,,,,,,,,,,,,,,,,,,,서울원당초등학교,B100001605,서울특별시 관악구 봉천동 1669-1,혁신,단설,19721209,서울특별시교육청,http://wondang.sen.es.kr,20230531,11.0,12.1,81,89,20230531,3,20,2,2,2,2,2,2,29,19,21,24,35,,2,11,12,170,0,3,0,0,20230531,3,,0,0.0,20230531,직영,3480,277,485614000,37.48108043,126.95620918,1162010100,서울시,19.8,17.4,관악구,18.7,16.5,6,31.0,40.0,
0,WS타워(도시형),33A㎡,서울시 관악구 봉천동,1162010100,463-1,서울시 관악구 은천로 110,37.48674,126.947549,104,0,15,13,431,54,78,백상이앤씨건설(주),HT001,33.31,19.63,59,1,1,88,복도식,,,,,,,,,,,"1억 9,000","2억 2,000",,,"1억 2,900/11","1억 2,900/15","1억 2,900/11","1억 2,900/15",서울신봉초등학교,B100001599,서울특별시 관악구 봉천동 458,혁신,단설,19810713,서울특별시교육청,http://sinbong.sen.es.kr,20230531,13.8,16.7,142,125,20230531,5,23,3,2,2,2,3,2,41,34,40,46,55,,2,10,14,267,1,3,0,0,20230531,13,,0,0.0,20230531,직영,3480,370,432142000,37.48544571,126.94919643,1162010100,서울시,19.8,17.4,관악구,18.7,16.5,4,41.0,140.0,
1,WS타워(도시형),42B,서울시 관악구 봉천동,1162010100,463-1,서울시 관악구 은천로 110,37.48674,126.947549,104,0,15,13,431,54,78,백상이앤씨건설(주),HT001,42.67,25.12,59,1,1,16,복도식,,,,,,,,,,,,"2억 7,000",,,,,,,서울신봉초등학교,B100001599,서울특별시 관악구 봉천동 458,혁신,단설,19810713,서울특별시교육청,http://sinbong.sen.es.kr,20230531,13.8,16.7,142,125,20230531,5,23,3,2,2,2,3,2,41,34,40,46,55,,2,10,14,267,1,3,0,0,20230531,13,,0,0.0,20230531,직영,3480,370,432142000,37.48544571,126.94919643,1162010100,서울시,19.8,17.4,관악구,18.7,16.5,4,41.0,140.0,
0,YK서울대(주상복합),14㎡,서울시 관악구 봉천동,1162010100,912-16,서울시 관악구 남부순환로 1755,37.482347,126.945309,26,0,14,6,499,57,13,(주)그린플러스종합건설,HT001,14.8,11.19,76,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울신봉초등학교,B100001599,서울특별시 관악구 봉천동 458,혁신,단설,19810713,서울특별시교육청,http://sinbong.sen.es.kr,20230531,13.8,16.7,142,125,20230531,5,23,3,2,2,2,3,2,41,34,40,46,55,,2,10,14,267,1,3,0,0,20230531,13,,0,0.0,20230531,직영,3480,370,432142000,37.48544571,126.94919643,1162010100,서울시,19.8,17.4,관악구,18.7,16.5,8,41.0,140.0,
1,YK서울대(주상복합),16B㎡,서울시 관악구 봉천동,1162010100,912-16,서울시 관악구 남부순환로 1755,37.482347,126.945309,26,0,14,6,499,57,13,(주)그린플러스종합건설,HT001,16.43,12.41,76,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울신봉초등학교,B100001599,서울특별시 관악구 봉천동 458,혁신,단설,19810713,서울특별시교육청,http://sinbong.sen.es.kr,20230531,13.8,16.7,142,125,20230531,5,23,3,2,2,2,3,2,41,34,40,46,55,,2,10,14,267,1,3,0,0,20230531,13,,0,0.0,20230531,직영,3480,370,432142000,37.48544571,126.94919643,1162010100,서울시,19.8,17.4,관악구,18.7,16.5,8,41.0,140.0,
2,YK서울대(주상복합),16C㎡,서울시 관악구 봉천동,1162010100,912-16,서울시 관악구 남부순환로 1755,37.482347,126.945309,26,0,14,6,499,57,13,(주)그린플러스종합건설,HT001,16.22,12.25,76,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울신봉초등학교,B100001599,서울특별시 관악구 봉천동 458,혁신,단설,19810713,서울특별시교육청,http://sinbong.sen.es.kr,20230531,13.8,16.7,142,125,20230531,5,23,3,2,2,2,3,2,41,34,40,46,55,,2,10,14,267,1,3,0,0,20230531,13,,0,0.0,20230531,직영,3480,370,432142000,37.48544571,126.94919643,1162010100,서울시,19.8,17.4,관악구,18.7,16.5,8,41.0,140.0,
3,YK서울대(주상복합),17A㎡,서울시 관악구 봉천동,1162010100,912-16,서울시 관악구 남부순환로 1755,37.482347,126.945309,26,0,14,6,499,57,13,(주)그린플러스종합건설,HT001,17.38,13.14,76,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울신봉초등학교,B100001599,서울특별시 관악구 봉천동 458,혁신,단설,19810713,서울특별시교육청,http://sinbong.sen.es.kr,20230531,13.8,16.7,142,125,20230531,5,23,3,2,2,2,3,2,41,34,40,46,55,,2,10,14,267,1,3,0,0,20230531,13,,0,0.0,20230531,직영,3480,370,432142000,37.48544571,126.94919643,1162010100,서울시,19.8,17.4,관악구,18.7,16.5,8,41.0,140.0,
