,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,삼보힐하우스(주상복합),113㎡,서울시 성북구 동소문동4가,1129010700,103-20,서울시 성북구 동소문로13가길 52-9,37.591187,127.00992,19,0,7,6,196,37,20,(주)예성디엔에스,HT001,113.96,84.45,74,3,2,7,계단식,234000,570600,46800,289800,0,0,0,,,,,,,,,,,,,,,
1,삼보힐하우스(주상복합),114B㎡,서울시 성북구 동소문동4가,1129010700,103-20,서울시 성북구 동소문로13가길 52-9,37.591187,127.00992,19,0,7,6,196,37,20,(주)예성디엔에스,HT001,114.6,84.93,74,3,2,7,계단식,234000,570600,46800,289800,0,0,0,,,,,,,,,,,,,,,
2,삼보힐하우스(주상복합),114A,서울시 성북구 동소문동4가,1129010700,103-20,서울시 성북구 동소문로13가길 52-9,37.591187,127.00992,19,0,7,6,196,37,20,(주)예성디엔에스,HT001,114.15,84.59,74,3,2,5,계단식,234000,570600,46800,289800,0,0,0,,,,,,,,,,,,,,,
0,송산,76㎡,서울시 성북구 동소문동4가,1129010700,279,서울시 성북구 동소문로3길 101,37.592571,127.010479,345,0,18,7,251,25,323,송천건설(주),HT001,76.27,58.59,77,2,1,204,계단식,215100,534690,43020,276570,0,0,0,,152000,156410,"5억 2,000","6억 7,000","3억 3,000","3억 5,000",1억 900/70,"2억 9,000/40",1억 900/70,"2억 9,000/40",,,,
1,송산,110㎡,서울시 성북구 동소문동4가,1129010700,279,서울시 성북구 동소문로3길 101,37.592571,127.010479,345,0,18,7,251,25,323,송천건설(주),HT001,110.47,84.87,77,3,2,66,계단식,312300,719370,62460,344610,0,0,0,,220178,226566,"8억 4,000","8억 8,000",,"5억 6,000",,,,,,,,
2,송산,145㎡,서울시 성북구 동소문동4가,1129010700,279,서울시 성북구 동소문로3길 101,37.592571,127.010479,345,0,18,7,251,25,323,송천건설(주),HT001,145.2,111.55,77,4,2,67,계단식,357300,804870,71460,376110,0,0,0,,289394,297790,10억,11억,,6억,,,,,,,,
3,송산,149㎡,서울시 성북구 동소문동4가,1129010700,279,서울시 성북구 동소문로3길 101,37.592571,127.010479,345,0,18,7,251,25,323,송천건설(주),HT001,149.33,114.72,77,4,2,3,계단식,344700,780930,68940,367290,0,0,0,,297618,306253,,,,,,,,,,,,
4,송산,164㎡,서울시 성북구 동소문동4가,1129010700,279,서울시 성북구 동소문로3길 101,37.592571,127.010479,345,0,18,7,251,25,323,송천건설(주),HT001,164.95,126.57,77,4,2,1,계단식,357300,804870,71460,376110,0,0,0,,328360,337887,,,,,,,,,,,,
5,송산,188,서울시 성북구 동소문동4가,1129010700,279,서울시 성북구 동소문로3길 101,37.592571,127.010479,345,0,18,7,251,25,323,송천건설(주),HT001,188.71,144.97,77,4,2,4,계단식,374400,837360,74880,388080,0,0,0,,376095,387007,,,,,,,,,,,,
0,양지,63㎡,서울시 성북구 동소문동4가,1129010700,241,서울시 성북구 동소문로13가길 10-6,37.592302,127.012274,15,0,7,5,248,51,15,(주)여의도건설,HT001,63.46,54.48,86,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
1,양지,75A㎡,서울시 성북구 동소문동4가,1129010700,241,서울시 성북구 동소문로13가길 10-6,37.592302,127.012274,15,0,7,5,248,51,15,(주)여의도건설,HT001,75.95,65.37,86,3,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
2,양지,76B㎡,서울시 성북구 동소문동4가,1129010700,241,서울시 성북구 동소문로13가길 10-6,37.592302,127.012274,15,0,7,5,248,51,15,(주)여의도건설,HT001,76.06,65.46,86,3,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
3,양지,80㎡,서울시 성북구 동소문동4가,1129010700,241,서울시 성북구 동소문로13가길 10-6,37.592302,127.012274,15,0,7,5,248,51,15,(주)여의도건설,HT001,80.72,69.48,86,3,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
4,양지,87㎡,서울시 성북구 동소문동4가,1129010700,241,서울시 성북구 동소문로13가길 10-6,37.592302,127.012274,15,0,7,5,248,51,15,(주)여의도건설,HT001,87.39,75.21,86,3,2,3,계단식,,,,,,,,,,,,,,,,,,,,,,
5,양지,90㎡,서울시 성북구 동소문동4가,1129010700,241,서울시 성북구 동소문로13가길 10-6,37.592302,127.012274,15,0,7,5,248,51,15,(주)여의도건설,HT001,90.39,77.79,86,3,2,5,계단식,,,,,,,,,,,,,,,,,,,,,,
6,양지,96,서울시 성북구 동소문동4가,1129010700,241,서울시 성북구 동소문로13가길 10-6,37.592302,127.012274,15,0,7,5,248,51,15,(주)여의도건설,HT001,96.97,83.46,86,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
