,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,e편한세상금호파크힐스,85A㎡,서울시 성동구 금호동1가,1120010900,1823,서울시 성동구 금호로 140,37.554416,127.022924,1193,0,21,8,253,21,1547,㈜대림산업,HT001,85.84,59.94,70,3,2,234,계단식,,,,,,,,,177320,187089,13억,"14억 5,000","7억 2,000","7억 3,000",600/600,2억/260,600/600,2억/260,서울금북초등학교,B100002171,서울특별시 성동구 금호동1가 48-2번지,혁신,단설,19681126,서울특별시교육청,http://gb.sen.es.kr,20230531,17.6,19.8,371,363,20230531,3,56,5,7,6,6,6,5,94,142,121,125,126,,2,12,35,734,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,827,892652000,37.55712367,127.02346815,1120010900,서울시,19.8,17.4,성동구,17.8,15.9,4,114.0,266.0
1,e편한세상금호파크힐스,86B㎡,서울시 성동구 금호동1가,1120010900,1823,서울시 성동구 금호로 140,37.554416,127.022924,1193,0,21,8,253,21,1547,㈜대림산업,HT001,86.89,59.98,69,3,2,268,계단식,,,,,,,,,177420,187195,"13억 5,000",15억,,,"1억 5,000/260","4억 5,000/140","1억 5,000/260","4억 5,000/140",서울금북초등학교,B100002171,서울특별시 성동구 금호동1가 48-2번지,혁신,단설,19681126,서울특별시교육청,http://gb.sen.es.kr,20230531,17.6,19.8,371,363,20230531,3,56,5,7,6,6,6,5,94,142,121,125,126,,2,12,35,734,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,827,892652000,37.55712367,127.02346815,1120010900,서울시,19.8,17.4,성동구,17.8,15.9,4,114.0,266.0
2,e편한세상금호파크힐스,90C㎡,서울시 성동구 금호동1가,1120010900,1823,서울시 성동구 금호로 140,37.554416,127.022924,1193,0,21,8,253,21,1547,㈜대림산업,HT001,90.26,59.95,66,3,2,15,계단식,,,,,,,,,177349,187120,,,,,,,,,서울금북초등학교,B100002171,서울특별시 성동구 금호동1가 48-2번지,혁신,단설,19681126,서울특별시교육청,http://gb.sen.es.kr,20230531,17.6,19.8,371,363,20230531,3,56,5,7,6,6,6,5,94,142,121,125,126,,2,12,35,734,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,827,892652000,37.55712367,127.02346815,1120010900,서울시,19.8,17.4,성동구,17.8,15.9,4,114.0,266.0
3,e편한세상금호파크힐스,110A㎡,서울시 성동구 금호동1가,1120010900,1823,서울시 성동구 금호로 140,37.554416,127.022924,1193,0,21,8,253,21,1547,㈜대림산업,HT001,110.59,84.93,77,3,2,378,계단식,,,,,,,,,251215,265056,"15억 2,000",18억,"8억 6,000","8억 8,000",1억/350,5억/160,1억/350,5억/160,서울금북초등학교,B100002171,서울특별시 성동구 금호동1가 48-2번지,혁신,단설,19681126,서울특별시교육청,http://gb.sen.es.kr,20230531,17.6,19.8,371,363,20230531,3,56,5,7,6,6,6,5,94,142,121,125,126,,2,12,35,734,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,827,892652000,37.55712367,127.02346815,1120010900,서울시,19.8,17.4,성동구,17.8,15.9,4,114.0,266.0
4,e편한세상금호파크힐스,113B㎡,서울시 성동구 금호동1가,1120010900,1823,서울시 성동구 금호로 140,37.554416,127.022924,1193,0,21,8,253,21,1547,㈜대림산업,HT001,113.01,84.98,75,3,2,124,계단식,,,,,,,,,251363,265212,,"16억 5,000","8억 6,000","9억 5,000",,5억/160,,5억/160,서울금북초등학교,B100002171,서울특별시 성동구 금호동1가 48-2번지,혁신,단설,19681126,서울특별시교육청,http://gb.sen.es.kr,20230531,17.6,19.8,371,363,20230531,3,56,5,7,6,6,6,5,94,142,121,125,126,,2,12,35,734,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,827,892652000,37.55712367,127.02346815,1120010900,서울시,19.8,17.4,성동구,17.8,15.9,4,114.0,266.0
5,e편한세상금호파크힐스,118C㎡,서울시 성동구 금호동1가,1120010900,1823,서울시 성동구 금호로 140,37.554416,127.022924,1193,0,21,8,253,21,1547,㈜대림산업,HT001,118.68,84.95,72,3,2,114,계단식,,,,,,,,,251290,265134,16억,"16억 8,000",,"8억 6,000",4억/200,5억/160,4억/200,5억/160,서울금북초등학교,B100002171,서울특별시 성동구 금호동1가 48-2번지,혁신,단설,19681126,서울특별시교육청,http://gb.sen.es.kr,20230531,17.6,19.8,371,363,20230531,3,56,5,7,6,6,6,5,94,142,121,125,126,,2,12,35,734,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,827,892652000,37.55712367,127.02346815,1120010900,서울시,19.8,17.4,성동구,17.8,15.9,4,114.0,266.0
6,e편한세상금호파크힐스,151㎡,서울시 성동구 금호동1가,1120010900,1823,서울시 성동구 금호로 140,37.554416,127.022924,1193,0,21,8,253,21,1547,㈜대림산업,HT001,151.35,116.13,77,4,2,40,계단식,,,,,,,,,343506,362431,,,,"12억 5,000",,,,,서울금북초등학교,B100002171,서울특별시 성동구 금호동1가 48-2번지,혁신,단설,19681126,서울특별시교육청,http://gb.sen.es.kr,20230531,17.6,19.8,371,363,20230531,3,56,5,7,6,6,6,5,94,142,121,125,126,,2,12,35,734,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,827,892652000,37.55712367,127.02346815,1120010900,서울시,19.8,17.4,성동구,17.8,15.9,4,114.0,266.0
7,e편한세상금호파크힐스,164,서울시 성동구 금호동1가,1120010900,1823,서울시 성동구 금호로 140,37.554416,127.022924,1193,0,21,8,253,21,1547,㈜대림산업,HT001,164.78,124.62,76,4,3,20,계단식,,,,,,,,,368621,388929,,,,,,,,,서울금북초등학교,B100002171,서울특별시 성동구 금호동1가 48-2번지,혁신,단설,19681126,서울특별시교육청,http://gb.sen.es.kr,20230531,17.6,19.8,371,363,20230531,3,56,5,7,6,6,6,5,94,142,121,125,126,,2,12,35,734,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,827,892652000,37.55712367,127.02346815,1120010900,서울시,19.8,17.4,성동구,17.8,15.9,4,114.0,266.0
0,금호삼성래미안,78㎡,서울시 성동구 금호동1가,1120010900,1500,서울시 성동구 독서당로 343,37.549587,127.027322,582,0,15,13,227,20,690,삼성물산,HT001,78.46,59.95,76,3,2,234,계단식,633150,1265040,126630,505260,0,0,0,,158941,161982,10억,"12억 5,000",,5억,,,,,서울옥수초등학교,B100002184,서울특별시 성동구 금호동4가 440-12번지,혁신,단설,19670327,서울특별시교육청,http://oksu.sen.es.kr,20230531,14.6,19.0,265,267,20230531,2,42,5,5,4,4,4,4,100,102,85,83,78,,2,5,26,532,2,4,0,0,20230531,15,,0,0.0,20230531,직영,3447,540,565483000,37.5461566,127.0220136,1120011200,서울시,19.8,17.4,성동구,17.8,15.9,8,79.0,192.0
1,금호삼성래미안,105㎡,서울시 성동구 금호동1가,1120010900,1500,서울시 성동구 독서당로 343,37.549587,127.027322,582,0,15,13,227,20,690,삼성물산,HT001,105.33,84.45,80,3,2,232,계단식,1040400,1833120,208080,584640,0,0,0,,223897,228179,12억,"14억 5,000",6억,"8억 4,000",4억/165,"4억 8,000/100",4억/165,"4억 8,000/100",서울옥수초등학교,B100002184,서울특별시 성동구 금호동4가 440-12번지,혁신,단설,19670327,서울특별시교육청,http://oksu.sen.es.kr,20230531,14.6,19.0,265,267,20230531,2,42,5,5,4,4,4,4,100,102,85,83,78,,2,5,26,532,2,4,0,0,20230531,15,,0,0.0,20230531,직영,3447,540,565483000,37.5461566,127.0220136,1120011200,서울시,19.8,17.4,성동구,17.8,15.9,8,79.0,192.0
