,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
2,광진코지웰(도시형),20C㎡,서울시 광진구 화양동,1121510700,113-1,서울시 광진구 능동로19길 35,37.547116,127.071885,296,0,14,12,617,59,82,"(주)포스코ICT,대창기업(주),주영종합건설(주)",HT001,20.61,14.73,71,1,1,10,복도식,17170,68690,3430,48090,0,0,0,,,,,"1억 4,500",,,,,,,서울화양초등학교,B100002195,서울특별시 광진구 군자로 9,혁신,단설,19830701,서울특별시성동광진교육지원청,http://hy.sen.es.kr,20220501,5.3,10.5,43,41,20220501,4,12,1,1,1,1,2,2,7,6,12,19,22,,0,0,8,84,2,4,539,194,20220501,6,,21934,261.0,20220501,직영급식,3850,117,236610000,37.54419863,127.07121155,1121510700,서울시,19.8,17.4,광진구,19.3,16.6,6,18.0,134.0
3,광진코지웰(도시형),20F-2㎡,서울시 광진구 화양동,1121510700,113-1,서울시 광진구 능동로19길 35,37.547116,127.071885,296,0,14,12,617,59,82,"(주)포스코ICT,대창기업(주),주영종합건설(주)",HT001,20.58,14.71,71,1,1,1,복도식,17020,68090,3400,47670,0,0,0,,,,,,,,,,,,서울화양초등학교,B100002195,서울특별시 광진구 군자로 9,혁신,단설,19830701,서울특별시성동광진교육지원청,http://hy.sen.es.kr,20220501,5.3,10.5,43,41,20220501,4,12,1,1,1,1,2,2,7,6,12,19,22,,0,0,8,84,2,4,539,194,20220501,6,,21934,261.0,20220501,직영급식,3850,117,236610000,37.54419863,127.07121155,1121510700,서울시,19.8,17.4,광진구,19.3,16.6,6,18.0,134.0
4,광진코지웰(도시형),21B㎡,서울시 광진구 화양동,1121510700,113-1,서울시 광진구 능동로19길 35,37.547116,127.071885,296,0,14,12,617,59,82,"(주)포스코ICT,대창기업(주),주영종합건설(주)",HT001,21.87,15.63,71,1,1,100,복도식,18120,72480,3620,50740,0,0,0,,,,"1억 4,000","1억 5,900",,,,,,,서울화양초등학교,B100002195,서울특별시 광진구 군자로 9,혁신,단설,19830701,서울특별시성동광진교육지원청,http://hy.sen.es.kr,20220501,5.3,10.5,43,41,20220501,4,12,1,1,1,1,2,2,7,6,12,19,22,,0,0,8,84,2,4,539,194,20220501,6,,21934,261.0,20220501,직영급식,3850,117,236610000,37.54419863,127.07121155,1121510700,서울시,19.8,17.4,광진구,19.3,16.6,6,18.0,134.0
5,광진코지웰(도시형),21C-1㎡,서울시 광진구 화양동,1121510700,113-1,서울시 광진구 능동로19길 35,37.547116,127.071885,296,0,14,12,617,59,82,"(주)포스코ICT,대창기업(주),주영종합건설(주)",HT001,21.27,15.2,71,1,1,10,복도식,17540,70160,3500,49120,0,0,0,,,,,,,,,,,,서울화양초등학교,B100002195,서울특별시 광진구 군자로 9,혁신,단설,19830701,서울특별시성동광진교육지원청,http://hy.sen.es.kr,20220501,5.3,10.5,43,41,20220501,4,12,1,1,1,1,2,2,7,6,12,19,22,,0,0,8,84,2,4,539,194,20220501,6,,21934,261.0,20220501,직영급식,3850,117,236610000,37.54419863,127.07121155,1121510700,서울시,19.8,17.4,광진구,19.3,16.6,6,18.0,134.0
6,광진코지웰(도시형),23E㎡,서울시 광진구 화양동,1121510700,113-1,서울시 광진구 능동로19길 35,37.547116,127.071885,296,0,14,12,617,59,82,"(주)포스코ICT,대창기업(주),주영종합건설(주)",HT001,23.13,16.53,71,1,1,29,복도식,19280,77120,3850,53990,0,0,0,,,,,,,,,,,,서울화양초등학교,B100002195,서울특별시 광진구 군자로 9,혁신,단설,19830701,서울특별시성동광진교육지원청,http://hy.sen.es.kr,20220501,5.3,10.5,43,41,20220501,4,12,1,1,1,1,2,2,7,6,12,19,22,,0,0,8,84,2,4,539,194,20220501,6,,21934,261.0,20220501,직영급식,3850,117,236610000,37.54419863,127.07121155,1121510700,서울시,19.8,17.4,광진구,19.3,16.6,6,18.0,134.0
7,광진코지웰(도시형),24E-2㎡,서울시 광진구 화양동,1121510700,113-1,서울시 광진구 능동로19길 35,37.547116,127.071885,296,0,14,12,617,59,82,"(주)포스코ICT,대창기업(주),주영종합건설(주)",HT001,24.54,17.54,71,1,1,1,복도식,19600,78420,3920,54900,0,0,0,,,,,,,,,,,,서울화양초등학교,B100002195,서울특별시 광진구 군자로 9,혁신,단설,19830701,서울특별시성동광진교육지원청,http://hy.sen.es.kr,20220501,5.3,10.5,43,41,20220501,4,12,1,1,1,1,2,2,7,6,12,19,22,,0,0,8,84,2,4,539,194,20220501,6,,21934,261.0,20220501,직영급식,3850,117,236610000,37.54419863,127.07121155,1121510700,서울시,19.8,17.4,광진구,19.3,16.6,6,18.0,134.0
8,광진코지웰(도시형),25E-1㎡,서울시 광진구 화양동,1121510700,113-1,서울시 광진구 능동로19길 35,37.547116,127.071885,296,0,14,12,617,59,82,"(주)포스코ICT,대창기업(주),주영종합건설(주)",HT001,25.98,18.57,71,1,1,10,복도식,20360,81430,4070,57000,0,0,0,,,,,,,,,,,,서울화양초등학교,B100002195,서울특별시 광진구 군자로 9,혁신,단설,19830701,서울특별시성동광진교육지원청,http://hy.sen.es.kr,20220501,5.3,10.5,43,41,20220501,4,12,1,1,1,1,2,2,7,6,12,19,22,,0,0,8,84,2,4,539,194,20220501,6,,21934,261.0,20220501,직영급식,3850,117,236610000,37.54419863,127.07121155,1121510700,서울시,19.8,17.4,광진구,19.3,16.6,6,18.0,134.0
9,광진코지웰(도시형),26D㎡,서울시 광진구 화양동,1121510700,113-1,서울시 광진구 능동로19길 35,37.547116,127.071885,296,0,14,12,617,59,82,"(주)포스코ICT,대창기업(주),주영종합건설(주)",HT001,26.07,18.63,71,1,1,30,복도식,20510,82040,4100,57430,0,0,0,,,,,"1억 7,000",,,,,,,서울화양초등학교,B100002195,서울특별시 광진구 군자로 9,혁신,단설,19830701,서울특별시성동광진교육지원청,http://hy.sen.es.kr,20220501,5.3,10.5,43,41,20220501,4,12,1,1,1,1,2,2,7,6,12,19,22,,0,0,8,84,2,4,539,194,20220501,6,,21934,261.0,20220501,직영급식,3850,117,236610000,37.54419863,127.07121155,1121510700,서울시,19.8,17.4,광진구,19.3,16.6,6,18.0,134.0
10,광진코지웰(도시형),26A㎡,서울시 광진구 화양동,1121510700,113-1,서울시 광진구 능동로19길 35,37.547116,127.071885,296,0,14,12,617,59,82,"(주)포스코ICT,대창기업(주),주영종합건설(주)",HT001,26.07,18.63,71,1,1,20,복도식,20510,82040,4100,57430,0,0,0,,,,,"1억 6,500",,,,,,,서울화양초등학교,B100002195,서울특별시 광진구 군자로 9,혁신,단설,19830701,서울특별시성동광진교육지원청,http://hy.sen.es.kr,20220501,5.3,10.5,43,41,20220501,4,12,1,1,1,1,2,2,7,6,12,19,22,,0,0,8,84,2,4,539,194,20220501,6,,21934,261.0,20220501,직영급식,3850,117,236610000,37.54419863,127.07121155,1121510700,서울시,19.8,17.4,광진구,19.3,16.6,6,18.0,134.0
11,광진코지웰(도시형),26D-1㎡,서울시 광진구 화양동,1121510700,113-1,서울시 광진구 능동로19길 35,37.547116,127.071885,296,0,14,12,617,59,82,"(주)포스코ICT,대창기업(주),주영종합건설(주)",HT001,26.86,19.2,71,1,1,10,복도식,21220,84870,4240,59410,0,0,0,,,,,"1억 7,000",,,,,,,서울화양초등학교,B100002195,서울특별시 광진구 군자로 9,혁신,단설,19830701,서울특별시성동광진교육지원청,http://hy.sen.es.kr,20220501,5.3,10.5,43,41,20220501,4,12,1,1,1,1,2,2,7,6,12,19,22,,0,0,8,84,2,4,539,194,20220501,6,,21934,261.0,20220501,직영급식,3850,117,236610000,37.54419863,127.07121155,1121510700,서울시,19.8,17.4,광진구,19.3,16.6,6,18.0,134.0
