,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
2,다강리버빌,252,서울시 광진구 광장동,1121510400,137,서울시 광진구 아차산로78길 143,37.548647,127.109967,9,0,9,9,379,51,15,태흥건설(주),HT001,252.44,217.58,86,5,3,7,계단식,704020,1378430,140800,533610,0,0,0,,,,23억,25억,,,,,,,서울광장초등학교,B100002168,서울특별시 광진구 광장동 389번지(광장학교길 19),혁신,단설,19461110,서울특별시교육청,http://kwangjang.sen.es.kr,20230531,13.8,18.8,179,140,20230531,4,26,2,3,2,2,3,3,46,54,48,42,50,,2,12,15,319,1,3,0,0,20230531,0,,0,0.0,20230531,직영,3545,333,591957000,37.54816262,127.10135271,1121510400,서울시,19.8,17.4,광진구,19.3,16.6,13,67.0,0.0
0,동북아스위트힐(107),104A㎡,서울시 광진구 광장동,1121510400,107,서울시 광진구 아차산로78길 53,37.551598,127.109788,13,0,5,5,214,59,15,주)동북아이앤지,HT001,104.59,84.63,81,3,2,8,계단식,165840,441080,33160,242080,0,0,0,,,,,8억,,,,,,,서울광장초등학교,B100002168,서울특별시 광진구 광장동 389번지(광장학교길 19),혁신,단설,19461110,서울특별시교육청,http://kwangjang.sen.es.kr,20230531,13.8,18.8,179,140,20230531,4,26,2,3,2,2,3,3,46,54,48,42,50,,2,12,15,319,1,3,0,0,20230531,0,,0,0.0,20230531,직영,3545,333,591957000,37.54816262,127.10135271,1121510400,서울시,19.8,17.4,광진구,19.3,16.6,16,67.0,0.0
1,동북아스위트힐(107),104B,서울시 광진구 광장동,1121510400,107,서울시 광진구 아차산로78길 53,37.551598,127.109788,13,0,5,5,214,59,15,주)동북아이앤지,HT001,104.6,84.64,81,3,2,5,계단식,165840,441080,33160,242080,0,0,0,,,,,,,,,,,,서울광장초등학교,B100002168,서울특별시 광진구 광장동 389번지(광장학교길 19),혁신,단설,19461110,서울특별시교육청,http://kwangjang.sen.es.kr,20230531,13.8,18.8,179,140,20230531,4,26,2,3,2,2,3,3,46,54,48,42,50,,2,12,15,319,1,3,0,0,20230531,0,,0,0.0,20230531,직영,3545,333,591957000,37.54816262,127.10135271,1121510400,서울시,19.8,17.4,광진구,19.3,16.6,16,67.0,0.0
0,동북아스위트힐(118),99,서울시 광진구 광장동,1121510400,118,서울시 광진구 아차산로78길 43,37.551046,127.109455,17,0,5,5,185,56,19,(주)동북아이앤지,HT001,99.19,83.61,84,3,2,17,계단식,172000,452800,34400,246400,0,0,0,,,,"7억 9,000","8억 5,000",,,,,,,서울광장초등학교,B100002168,서울특별시 광진구 광장동 389번지(광장학교길 19),혁신,단설,19461110,서울특별시교육청,http://kwangjang.sen.es.kr,20230531,13.8,18.8,179,140,20230531,4,26,2,3,2,2,3,3,46,54,48,42,50,,2,12,15,319,1,3,0,0,20230531,0,,0,0.0,20230531,직영,3545,333,591957000,37.54816262,127.10135271,1121510400,서울시,19.8,17.4,광진구,19.3,16.6,16,67.0,0.0
0,삼성2차,79㎡,서울시 광진구 광장동,1121510400,453-1,서울시 광진구 아차산로 544,37.542682,127.102086,195,0,15,15,249,19,80,삼성물산(주),HT001,79.48,58.62,74,2,1,75,복도식,324240,742040,64840,352960,0,0,0,,,,9억,11억,,"4억 5,000",,,,,서울광남초등학교,B100002167,서울특별시 광진구 광장동 554번지,공립,단설,19900120,서울특별시교육청,http://gwangnam.sen.es.kr,20230531,22.7,25.7,666,619,20230531,10,66,6,8,7,9,10,10,156,193,193,232,254,,0,0,50,1285,2,5,0,0,20230531,7,,0,0.0,20230531,직영,3422,1520,1329474000,37.54081443,127.10093542,1121510400,서울시,19.8,17.4,광진구,19.3,16.6,2,257.0,88.0
1,삼성2차,91㎡,서울시 광진구 광장동,1121510400,453-1,서울시 광진구 아차산로 544,37.542682,127.102086,195,0,15,15,249,19,80,삼성물산(주),HT001,91.4,69.06,76,3,1,60,복도식,396900,880110,79380,403830,0,0,0,,,,"10억 5,000",11억,,"5억 5,000",,,,,서울광남초등학교,B100002167,서울특별시 광진구 광장동 554번지,공립,단설,19900120,서울특별시교육청,http://gwangnam.sen.es.kr,20230531,22.7,25.7,666,619,20230531,10,66,6,8,7,9,10,10,156,193,193,232,254,,0,0,50,1285,2,5,0,0,20230531,7,,0,0.0,20230531,직영,3422,1520,1329474000,37.54081443,127.10093542,1121510400,서울시,19.8,17.4,광진구,19.3,16.6,2,257.0,88.0
2,삼성2차,103㎡,서울시 광진구 광장동,1121510400,453-1,서울시 광진구 아차산로 544,37.542682,127.102086,195,0,15,15,249,19,80,삼성물산(주),HT001,103.03,84.66,82,3,1,30,계단식,686700,1350720,137340,526680,0,0,0,,,,13억,"16억 5,000",,,,,,,서울광남초등학교,B100002167,서울특별시 광진구 광장동 554번지,공립,단설,19900120,서울특별시교육청,http://gwangnam.sen.es.kr,20230531,22.7,25.7,666,619,20230531,10,66,6,8,7,9,10,10,156,193,193,232,254,,0,0,50,1285,2,5,0,0,20230531,7,,0,0.0,20230531,직영,3422,1520,1329474000,37.54081443,127.10093542,1121510400,서울시,19.8,17.4,광진구,19.3,16.6,2,257.0,88.0
3,삼성2차,105,서울시 광진구 광장동,1121510400,453-1,서울시 광진구 아차산로 544,37.542682,127.102086,195,0,15,15,249,19,80,삼성물산(주),HT001,105.04,84.93,81,3,1,30,계단식,686700,1350720,137340,526680,0,0,0,,,,12억,13억,,"7억 2,000",,,,,서울광남초등학교,B100002167,서울특별시 광진구 광장동 554번지,공립,단설,19900120,서울특별시교육청,http://gwangnam.sen.es.kr,20230531,22.7,25.7,666,619,20230531,10,66,6,8,7,9,10,10,156,193,193,232,254,,0,0,50,1285,2,5,0,0,20230531,7,,0,0.0,20230531,직영,3422,1520,1329474000,37.54081443,127.10093542,1121510400,서울시,19.8,17.4,광진구,19.3,16.6,2,257.0,88.0
0,상록타워,74㎡,서울시 광진구 광장동,1121510400,570,서울시 광진구 아차산로 540,37.542449,127.100986,200,0,24,24,395,23,215,포스코개발주식회사,HT001,74.44,49.65,67,1,1,24,복도식,143840,399280,28760,226680,0,0,0,,151615,189200,"7억 5,000","8억 5,000",,,,,,,서울광남초등학교,B100002167,서울특별시 광진구 광장동 554번지,공립,단설,19900120,서울특별시교육청,http://gwangnam.sen.es.kr,20230531,22.7,25.7,666,619,20230531,10,66,6,8,7,9,10,10,156,193,193,232,254,,0,0,50,1285,2,5,0,0,20230531,7,,0,0.0,20230531,직영,3422,1520,1329474000,37.54081443,127.10093542,1121510400,서울시,19.8,17.4,광진구,19.3,16.6,2,257.0,88.0
1,상록타워,89A㎡,서울시 광진구 광장동,1121510400,570,서울시 광진구 아차산로 540,37.542449,127.100986,200,0,24,24,395,23,215,포스코개발주식회사,HT001,89.07,59.4,67,2,1,74,복도식,275840,650080,55160,319080,0,0,0,,181389,226354,"8억 5,000",11억,,,,1억/140,,1억/140,서울광남초등학교,B100002167,서울특별시 광진구 광장동 554번지,공립,단설,19900120,서울특별시교육청,http://gwangnam.sen.es.kr,20230531,22.7,25.7,666,619,20230531,10,66,6,8,7,9,10,10,156,193,193,232,254,,0,0,50,1285,2,5,0,0,20230531,7,,0,0.0,20230531,직영,3422,1520,1329474000,37.54081443,127.10093542,1121510400,서울시,19.8,17.4,광진구,19.3,16.6,2,257.0,88.0
