,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,서초포레스타3단지,82A㎡,서울시 서초구 신원동,1165011100,568,서울시 서초구 헌릉로8길 22,37.454853,127.058989,482,162,19,9,241,27,603,한신공영(주)외1,HT001,82.11,59.96,73,3,2,84,계단식,,,,,,,,,162328,170848,"12억 9,000","14억 8,000",,"6억 8,000",,1억/250,,1억/250,,,,
1,서초포레스타3단지,82C㎡,서울시 서초구 신원동,1165011100,568,서울시 서초구 헌릉로8길 22,37.454853,127.058989,482,162,19,9,241,27,603,한신공영(주)외1,HT001,82.02,59.93,73,3,2,17,계단식,,,,,,,,,162246,170763,,,,,,,,,,,,
2,서초포레스타3단지,82A1㎡,서울시 서초구 신원동,1165011100,568,서울시 서초구 헌릉로8길 22,37.454853,127.058989,482,162,19,9,241,27,603,한신공영(주)외1,HT001,82.11,59.96,73,3,2,12,계단식,,,,,,,,,162328,170848,,,,,,,,,,,,
3,서초포레스타3단지,113A1㎡,서울시 서초구 신원동,1165011100,568,서울시 서초구 헌릉로8길 22,37.454853,127.058989,482,162,19,9,241,27,603,한신공영(주)외1,HT001,113.95,84.39,74,3,2,64,계단식,,,,,,,,,228466,240459,,"17억 5,000",,,,2억/240,,2억/240,,,,
4,서초포레스타3단지,114B㎡,서울시 서초구 신원동,1165011100,568,서울시 서초구 헌릉로8길 22,37.454853,127.058989,482,162,19,9,241,27,603,한신공영(주)외1,HT001,114.49,84.34,74,3,2,37,계단식,,,,,,,,,228331,240316,,16억,,"7억 6,000",,,,,,,,
5,서초포레스타3단지,115G㎡,서울시 서초구 신원동,1165011100,568,서울시 서초구 헌릉로8길 22,37.454853,127.058989,482,162,19,9,241,27,603,한신공영(주)외1,HT001,115.38,84.61,73,3,2,19,계단식,,,,,,,,,229062,241086,,,,"8억 9,000",,,,,,,,
6,서초포레스타3단지,155B㎡,서울시 서초구 신원동,1165011100,568,서울시 서초구 헌릉로8길 22,37.454853,127.058989,482,162,19,9,241,27,603,한신공영(주)외1,HT001,155.43,114.81,74,4,2,55,계단식,,,,,,,,,310821,327137,,,"9억 5,000","10억 8,000",,,,,,,,
7,서초포레스타3단지,155A,서울시 서초구 신원동,1165011100,568,서울시 서초구 헌릉로8길 22,37.454853,127.058989,482,162,19,9,241,27,603,한신공영(주)외1,HT001,155.43,114.39,74,4,2,32,계단식,,,,,,,,,309684,325940,,20억,,,,3억/350,,3억/350,,,,
0,서초포레스타5단지,80C㎡,서울시 서초구 신원동,1165011100,579,서울시 서초구 청계산로7길 43,37.451524,127.057141,547,152,17,5,204,27,695,"한신공영(주), 에이스종합건설(주)",HT001,80.4,59.93,75,3,2,54,계단식,,,,,,,,,151101,152385,"13억 8,000","14억 3,000",,"7억 1,400",,,,,,,,
1,서초포레스타5단지,111A1㎡,서울시 서초구 신원동,1165011100,579,서울시 서초구 청계산로7길 43,37.451524,127.057141,547,152,17,5,204,27,695,"한신공영(주), 에이스종합건설(주)",HT001,111.67,84.39,76,3,2,38,계단식,,,,,,,,,212772,214580,18억,"19억 3,000",,"8억 2,000",3억/220,6억/150,3억/220,6억/150,,,,
2,서초포레스타5단지,112B1㎡,서울시 서초구 신원동,1165011100,579,서울시 서초구 청계산로7길 43,37.451524,127.057141,547,152,17,5,204,27,695,"한신공영(주), 에이스종합건설(주)",HT001,112.52,84.41,75,3,2,75,계단식,,,,,,,,,212822,214631,20억,"21억 3,000",,8억,,,,,,,,
3,서초포레스타5단지,112C㎡,서울시 서초구 신원동,1165011100,579,서울시 서초구 청계산로7길 43,37.451524,127.057141,547,152,17,5,204,27,695,"한신공영(주), 에이스종합건설(주)",HT001,112.23,84.81,76,3,2,39,계단식,,,,,,,,,213831,215648,"15억 5,000",20억,,,,,,,,,,
4,서초포레스타5단지,112H㎡,서울시 서초구 신원동,1165011100,579,서울시 서초구 청계산로7길 43,37.451524,127.057141,547,152,17,5,204,27,695,"한신공영(주), 에이스종합건설(주)",HT001,112.76,84.51,75,3,2,30,계단식,,,,,,,,,213074,214885,,20억,,,,6억/140,,6억/140,,,,
5,서초포레스타5단지,112B3㎡,서울시 서초구 신원동,1165011100,579,서울시 서초구 청계산로7길 43,37.451524,127.057141,547,152,17,5,204,27,695,"한신공영(주), 에이스종합건설(주)",HT001,112.56,84.4,75,3,2,28,계단식,,,,,,,,,212797,214606,,18억,,"8억 5,000",,,,,,,,
6,서초포레스타5단지,112I㎡,서울시 서초구 신원동,1165011100,579,서울시 서초구 청계산로7길 43,37.451524,127.057141,547,152,17,5,204,27,695,"한신공영(주), 에이스종합건설(주)",HT001,112.81,84.84,75,3,2,14,계단식,,,,,,,,,213906,215724,,,,"7억 8,000",,,,,,,,
7,서초포레스타5단지,113G㎡,서울시 서초구 신원동,1165011100,579,서울시 서초구 청계산로7길 43,37.451524,127.057141,547,152,17,5,204,27,695,"한신공영(주), 에이스종합건설(주)",HT001,113.09,84.61,75,3,2,5,계단식,,,,,,,,,213327,215140,,,,,,,,,,,,
8,서초포레스타5단지,134B㎡,서울시 서초구 신원동,1165011100,579,서울시 서초구 청계산로7길 43,37.451524,127.057141,547,152,17,5,204,27,695,"한신공영(주), 에이스종합건설(주)",HT001,134.93,101.35,75,4,2,42,계단식,,,,,,,,,255533,257705,,"20억 5,000",,,,,,,,,,
