,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,동관아트빌,121B㎡,서울시 성북구 안암동3가,1129012300,42-1,서울시 성북구 인촌로12길 38,37.584489,127.022441,9,0,6,5,207,48,11,조호종합건설,HT001,121.73,84.99,70,3,2,1,계단식,90600,277560,18120,168840,0,0,0,,,,,"5억 5,000",,,,,,,,,,
1,동관아트빌,122C㎡,서울시 성북구 안암동3가,1129012300,42-1,서울시 성북구 인촌로12길 38,37.584489,127.022441,9,0,6,5,207,48,11,조호종합건설,HT001,122.21,89.56,73,3,2,6,계단식,94650,288090,18930,174510,0,0,0,,,,,,,,,,,,,,,
2,동관아트빌,123A㎡,서울시 성북구 안암동3가,1129012300,42-1,서울시 성북구 인촌로12길 38,37.584489,127.022441,9,0,6,5,207,48,11,조호종합건설,HT001,123.82,69.07,56,3,2,1,계단식,76650,241290,15330,149310,0,0,0,,,,,,,,,,,,,,,
3,동관아트빌,177,서울시 성북구 안암동3가,1129012300,42-1,서울시 성북구 인촌로12길 38,37.584489,127.022441,9,0,6,5,207,48,11,조호종합건설,HT001,177.16,105.24,59,4,2,1,계단식,135000,382500,27000,220500,0,0,0,,,,,,,,,,,,,,,
0,동아쉐르빌,44㎡,서울시 성북구 안암동3가,1129012300,79-4,서울시 성북구 고려대로12길 64,37.583391,127.022894,18,0,7,7,222,42,20,(주)동아쉐르빌건설,HT001,44.8,38.45,86,2,1,1,계단식,40200,146520,8040,98280,0,0,0,,,,,,,,,,,,,,,
1,동아쉐르빌,77㎡,서울시 성북구 안암동3가,1129012300,79-4,서울시 성북구 고려대로12길 64,37.583391,127.022894,18,0,7,7,222,42,20,(주)동아쉐르빌건설,HT001,77.4,66.54,86,3,1,1,계단식,80250,250650,16050,154350,0,0,0,,,,,,,,,,,,,,,
2,동아쉐르빌,86㎡,서울시 성북구 안암동3가,1129012300,79-4,서울시 성북구 고려대로12길 64,37.583391,127.022894,18,0,7,7,222,42,20,(주)동아쉐르빌건설,HT001,86.95,74.75,86,3,1,1,계단식,94650,288090,18930,174510,0,0,0,,,,,,,,,,,,,,,
3,동아쉐르빌,88㎡,서울시 성북구 안암동3가,1129012300,79-4,서울시 성북구 고려대로12길 64,37.583391,127.022894,18,0,7,7,222,42,20,(주)동아쉐르빌건설,HT001,88.23,75.85,86,3,1,1,계단식,94650,288090,18930,174510,0,0,0,,,,,,,,,,,,,,,
4,동아쉐르빌,96㎡,서울시 성북구 안암동3가,1129012300,79-4,서울시 성북구 고려대로12길 64,37.583391,127.022894,18,0,7,7,222,42,20,(주)동아쉐르빌건설,HT001,96.42,82.89,86,3,2,5,계단식,104100,312660,20820,187740,0,0,0,,,,,6억,,,,,,,,,,
5,동아쉐르빌,97A㎡,서울시 성북구 안암동3가,1129012300,79-4,서울시 성북구 고려대로12길 64,37.583391,127.022894,18,0,7,7,222,42,20,(주)동아쉐르빌건설,HT001,97.64,83.94,86,3,2,5,계단식,104100,312660,20820,187740,0,0,0,,,,,"6억 3,000",,,,,,,,,,
