,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,경보이리스힐(주상복합),99,부산시 동래구 수안동,2626010600,4-5,부산시 동래구 명륜로 69,35.20028,129.083833,74,0,20,20,657,54,86,(주)경보종합건설,HT001,99.65,82,82,3,2,74,계단식,71700,228420,14340,142380,0,0,0,,,,"3억 2,000","3억 8,000",,"2억 7,000",,,,,,,,
0,금광타워(주상복합),70㎡,부산시 동래구 수안동,2626010600,39-40,부산시 동래구 온천천로337번길 47,35.195842,129.088232,43,0,14,6,314,55,30,(주)금광종합건설,HT001,70.57,56.96,81,3,1,1,계단식,28350,113400,5670,79380,0,0,0,,,,,,,,,,,,,,,
1,금광타워(주상복합),72A㎡,부산시 동래구 수안동,2626010600,39-40,부산시 동래구 온천천로337번길 47,35.195842,129.088232,43,0,14,6,314,55,30,(주)금광종합건설,HT001,72.19,58.25,81,3,2,9,계단식,29925,119700,5985,83790,0,0,0,,,,,,,,,,,,,,,
2,금광타워(주상복합),73㎡,부산시 동래구 수안동,2626010600,39-40,부산시 동래구 온천천로337번길 47,35.195842,129.088232,43,0,14,6,314,55,30,(주)금광종합건설,HT001,73.46,59.28,81,2,1,7,계단식,33450,128970,6690,88830,0,0,0,,,,,,,,,,,,,,,
3,금광타워(주상복합),94A㎡,부산시 동래구 수안동,2626010600,39-40,부산시 동래구 온천천로337번길 47,35.195842,129.088232,43,0,14,6,314,55,30,(주)금광종합건설,HT001,94.73,76.46,81,3,2,1,계단식,49650,171090,9930,111510,0,0,0,,,,,,,,,,,,,,,
4,금광타워(주상복합),95B,부산시 동래구 수안동,2626010600,39-40,부산시 동래구 온천천로337번길 47,35.195842,129.088232,43,0,14,6,314,55,30,(주)금광종합건설,HT001,95.74,77.26,81,3,2,25,계단식,51900,176940,10380,114660,0,0,0,,,,,,,"1억 6,000",,,,,,,,
0,대진,67㎡,부산시 동래구 수안동,2626010600,8-8,부산시 동래구 충렬대로218번길 54,35.19919,129.082797,120,0,5,5,0,0,0,대진종합건설,HT001,67.3,58.55,87,3,1,30,계단식,72600,230760,14520,143640,0,0,0,,,,"3억 6,000",4억,,,,,,,,,,
1,대진,77㎡,부산시 동래구 수안동,2626010600,8-8,부산시 동래구 충렬대로218번길 54,35.19919,129.082797,120,0,5,5,0,0,0,대진종합건설,HT001,77.33,69.52,90,3,1,70,계단식,92400,282240,18480,171360,0,0,0,,,,,"4억 1,000",,,"2,000/30","2,000/50","2,000/30","2,000/50",,,,
2,대진,85,부산시 동래구 수안동,2626010600,8-8,부산시 동래구 충렬대로218번길 54,35.19919,129.082797,120,0,5,5,0,0,0,대진종합건설,HT001,85.79,76.69,89,3,1,20,계단식,100050,302130,20010,182070,0,0,0,,,,4억,"4억 7,000",,"1억 3,000",,,,,,,,
0,대토,56A㎡,부산시 동래구 수안동,2626010600,32-5,부산시 동래구 온천천로 275,35.196551,129.084552,78,0,5,2,0,0,0,,HT001,56.85,50.24,88,3,1,1,계단식,30750,121950,6150,85050,0,0,0,,,,,,,,,,,,,,,
