,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,글로벌엠제이(도시형),28,서울시 영등포구 영등포동4가,1156010500,147-5,서울시 영등포구 영신로34길 13,37.519917,126.902672,20,0,11,11,361,59,12,(주)글로벌엠제이건설,HT001,28.45,21.25,75,1,1,20,계단식,,,,,,,,,,,,"3억 8,000","2억 8,000","3억 3,000",,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226,211,20230531,3,33,4,4,3,3,4,3,77,80,68,58,77,,2,5,21,437,1,5,0,0,20230531,9,,0,0.0,20230531,직영,3447,461,425307000,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,8,72.0,109.0
0,디타워(도시형),15A㎡,서울시 영등포구 영등포동4가,1156010500,117-1,서울시 영등포구 영신로32길 16,37.51899,126.902814,24,0,9,9,368,59,12,(주)두리종합건설,HT001,15.2,10.06,66,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226,211,20230531,3,33,4,4,3,3,4,3,77,80,68,58,77,,2,5,21,437,1,5,0,0,20230531,9,,0,0.0,20230531,직영,3447,461,425307000,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,10,72.0,109.0
1,디타워(도시형),16C㎡,서울시 영등포구 영등포동4가,1156010500,117-1,서울시 영등포구 영신로32길 16,37.51899,126.902814,24,0,9,9,368,59,12,(주)두리종합건설,HT001,16.76,11.1,66,1,1,8,계단식,,,,,,,,,,,,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226,211,20230531,3,33,4,4,3,3,4,3,77,80,68,58,77,,2,5,21,437,1,5,0,0,20230531,9,,0,0.0,20230531,직영,3447,461,425307000,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,10,72.0,109.0
2,디타워(도시형),17B㎡,서울시 영등포구 영등포동4가,1156010500,117-1,서울시 영등포구 영신로32길 16,37.51899,126.902814,24,0,9,9,368,59,12,(주)두리종합건설,HT001,17.94,11.88,66,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226,211,20230531,3,33,4,4,3,3,4,3,77,80,68,58,77,,2,5,21,437,1,5,0,0,20230531,9,,0,0.0,20230531,직영,3447,461,425307000,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,10,72.0,109.0
3,디타워(도시형),19,서울시 영등포구 영등포동4가,1156010500,117-1,서울시 영등포구 영신로32길 16,37.51899,126.902814,24,0,9,9,368,59,12,(주)두리종합건설,HT001,19.02,12.6,66,1,1,8,계단식,,,,,,,,,,,,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226,211,20230531,3,33,4,4,3,3,4,3,77,80,68,58,77,,2,5,21,437,1,5,0,0,20230531,9,,0,0.0,20230531,직영,3447,461,425307000,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,10,72.0,109.0
0,브라운시티(도시형),20㎡,서울시 영등포구 영등포동4가,1156010500,117-2,서울시 영등포구 영신로30길 11-1,37.518857,126.902627,15,0,8,7,298,49,5,(주)진평이엔씨,HT001,20.62,16.59,80,1,1,7,계단식,,,,,,,,,,,,,,"1억 3,000",,1억/15,,1억/15,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226,211,20230531,3,33,4,4,3,3,4,3,77,80,68,58,77,,2,5,21,437,1,5,0,0,20230531,9,,0,0.0,20230531,직영,3447,461,425307000,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,11,72.0,109.0
1,브라운시티(도시형),22㎡,서울시 영등포구 영등포동4가,1156010500,117-2,서울시 영등포구 영신로30길 11-1,37.518857,126.902627,15,0,8,7,298,49,5,(주)진평이엔씨,HT001,22.96,18.47,80,1,1,7,계단식,,,,,,,,,,,,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226,211,20230531,3,33,4,4,3,3,4,3,77,80,68,58,77,,2,5,21,437,1,5,0,0,20230531,9,,0,0.0,20230531,직영,3447,461,425307000,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,11,72.0,109.0
2,브라운시티(도시형),42,서울시 영등포구 영등포동4가,1156010500,117-2,서울시 영등포구 영신로30길 11-1,37.518857,126.902627,15,0,8,7,298,49,5,(주)진평이엔씨,HT001,42.05,33.82,80,1,1,1,계단식,,,,,,,,,,,,,,"1억 8,000",,"5,000/80",,"5,000/80",서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226,211,20230531,3,33,4,4,3,3,4,3,77,80,68,58,77,,2,5,21,437,1,5,0,0,20230531,9,,0,0.0,20230531,직영,3447,461,425307000,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,11,72.0,109.0
0,스퀘어뷰(도시형),19㎡,서울시 영등포구 영등포동4가,1156010500,117-7,서울시 영등포구 영신로30길 11,37.518848,126.902482,18,0,8,8,324,59,10,(주)우형종합건설,HT001,19.03,14.4,76,1,1,3,복도식,,,,,,,,,,,,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226,211,20230531,3,33,4,4,3,3,4,3,77,80,68,58,77,,2,5,21,437,1,5,0,0,20230531,9,,0,0.0,20230531,직영,3447,461,425307000,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,11,72.0,109.0
1,스퀘어뷰(도시형),22A㎡,서울시 영등포구 영등포동4가,1156010500,117-7,서울시 영등포구 영신로30길 11,37.518848,126.902482,18,0,8,8,324,59,10,(주)우형종합건설,HT001,22.06,16.69,76,1,1,3,복도식,,,,,,,,,,,,,,,,,,,서울영중초등학교,B100001247,서울특별시 영등포구 영등포동7가 53번지,공립,단설,19490401,서울특별시교육청,http://youngjoong.sen.es.kr,20230531,17.2,19.0,226,211,20230531,3,33,4,4,3,3,4,3,77,80,68,58,77,,2,5,21,437,1,5,0,0,20230531,9,,0,0.0,20230531,직영,3447,461,425307000,37.52360574,126.90388428,1156010800,서울시,19.8,17.4,영등포구,19.6,16.9,11,72.0,109.0
