,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,유진(주상복합),21㎡,서울시 중구 무학동,1114016400,7-1,서울시 중구 다산로 239,37.564498,127.01582,18,0,9,9,333,55,12,우일종합건설(주),HT001,21.41,11.99,56,1,1,9,계단식,,,,,,,,,,,,,,,,,,,,,,
1,유진(주상복합),22A㎡,서울시 중구 무학동,1114016400,7-1,서울시 중구 다산로 239,37.564498,127.01582,18,0,9,9,333,55,12,우일종합건설(주),HT001,22.21,12.44,56,1,1,6,계단식,,,,,,,,,,,,,,,,,,,,,,
2,유진(주상복합),22B,서울시 중구 무학동,1114016400,7-1,서울시 중구 다산로 239,37.564498,127.01582,18,0,9,9,333,55,12,우일종합건설(주),HT001,22.6,12.66,56,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
