,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
2,공덕프로포즈Ⅱ(도시형),24C2㎡,서울시 마포구 신공덕동,1144010300,15-80,서울시 마포구 만리재로 35,37.545068,126.955058,63,0,17,17,695,53,20,건우종합건설(주),HT001,24.06,17.02,71,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
3,공덕프로포즈Ⅱ(도시형),27B,서울시 마포구 신공덕동,1144010300,15-80,서울시 마포구 만리재로 35,37.545068,126.955058,63,0,17,17,695,53,20,건우종합건설(주),HT001,27.44,19.42,71,1,1,9,계단식,,,,,,,,,,,,,,,,,,,,,,
0,뉴마인,65A㎡,서울시 마포구 신공덕동,1144010300,5-5,서울시 마포구 마포대로14길 32,37.547665,126.957387,19,0,7,6,198,39,19,만민건설주식회사,HT001,65.26,57.62,88,3,2,1,계단식,112200,333720,22440,199080,0,0,0,,,,,,,,,,,,,,,
1,뉴마인,67B㎡,서울시 마포구 신공덕동,1144010300,5-5,서울시 마포구 마포대로14길 32,37.547665,126.957387,19,0,7,6,198,39,19,만민건설주식회사,HT001,67.08,59.24,88,3,2,11,계단식,119400,352440,23880,209160,0,0,0,,,,,,,,,,,,,,,
2,뉴마인,73㎡,서울시 마포구 신공덕동,1144010300,5-5,서울시 마포구 마포대로14길 32,37.547665,126.957387,19,0,7,6,198,39,19,만민건설주식회사,HT001,73.41,64.81,88,3,1,1,계단식,155700,421830,31140,234990,0,0,0,,,,,,,,,,,,,,,
3,뉴마인,78㎡,서울시 마포구 신공덕동,1144010300,5-5,서울시 마포구 마포대로14길 32,37.547665,126.957387,19,0,7,6,198,39,19,만민건설주식회사,HT001,78.19,69.03,88,3,2,5,계단식,162900,435510,32580,240030,0,0,0,,,,,"8억 9,000",,,,,,,,,,
4,뉴마인,92,서울시 마포구 신공덕동,1144010300,5-5,서울시 마포구 마포대로14길 32,37.547665,126.957387,19,0,7,6,198,39,19,만민건설주식회사,HT001,92.08,81.31,88,3,2,1,계단식,190800,488520,38160,259560,0,0,0,,,,,,,,,,,,,,,
0,대우월드마크마포(주상복합),119㎡,서울시 마포구 신공덕동,1144010300,173,서울시 마포구 백범로 212,37.542495,126.953521,132,0,20,19,448,55,620,(주)대우건설,HT001,119.21,96.54,81,3,2,26,계단식,1299600,2234880,259920,675360,0,0,0,,,,,17억,,,,,,,,,,
1,대우월드마크마포(주상복합),139㎡,서울시 마포구 신공덕동,1144010300,173,서울시 마포구 백범로 212,37.542495,126.953521,132,0,20,19,448,55,620,(주)대우건설,HT001,139.83,113.24,81,3,2,26,계단식,1528200,2589210,305640,755370,299376,249480,49896,,,,"16억 5,000",18억,,11억,1억/400,2억/450,1억/400,2억/450,,,,
2,대우월드마크마포(주상복합),149㎡,서울시 마포구 신공덕동,1144010300,173,서울시 마포구 백범로 212,37.542495,126.953521,132,0,20,19,448,55,620,(주)대우건설,HT001,149.74,121.27,81,3,2,26,계단식,1560600,2639430,312120,766710,353808,294840,58968,,,,"17억 5,000",19억,,,,,,,,,,
3,대우월드마크마포(주상복합),168㎡,서울시 마포구 신공덕동,1144010300,173,서울시 마포구 백범로 212,37.542495,126.953521,132,0,20,19,448,55,620,(주)대우건설,HT001,168.15,136.18,81,3,2,26,계단식,1791000,2996550,358200,847350,740880,617400,123480,,,,20억,22억,,,,,,,,,,
4,대우월드마크마포(주상복합),170㎡,서울시 마포구 신공덕동,1144010300,173,서울시 마포구 백범로 212,37.542495,126.953521,132,0,20,19,448,55,620,(주)대우건설,HT001,170.86,138.37,81,3,2,26,계단식,1821600,3043980,364320,858060,792288,660240,132048,,,,20억,22억,13억,16억,,,,,,,,
5,대우월드마크마포(주상복합),316,서울시 마포구 신공덕동,1144010300,173,서울시 마포구 백범로 212,37.542495,126.953521,132,0,20,19,448,55,620,(주)대우건설,HT001,316.32,256.17,81,4,4,2,계단식,3447000,5563350,689400,1426950,4955760,4129800,825960,,,,,,,,,,,,,,,
0,마포KCC웰츠타워(주상복합),133C㎡,서울시 마포구 신공덕동,1144010300,171,서울시 마포구 백범로 202,37.542972,126.952417,122,0,31,30,805,55,331,(주)케이씨씨건설,HT001,133.96,106.27,79,3,2,24,계단식,1472400,2502720,294480,735840,205632,171360,34272,,,,,,,11억,,,,,,,,
1,마포KCC웰츠타워(주상복합),135B㎡,서울시 마포구 신공덕동,1144010300,171,서울시 마포구 백범로 202,37.542972,126.952417,122,0,31,30,805,55,331,(주)케이씨씨건설,HT001,135.41,107.42,79,3,2,24,계단식,1472400,2502720,294480,735840,205632,171360,34272,,,,,,,,,,,,,,,
2,마포KCC웰츠타워(주상복합),149A㎡,서울시 마포구 신공덕동,1144010300,171,서울시 마포구 백범로 202,37.542972,126.952417,122,0,31,30,805,55,331,(주)케이씨씨건설,HT001,149.56,118.64,79,3,2,50,계단식,1683000,2829150,336600,809550,559440,466200,93240,,,,,"20억 5,000",,13억,"5,000/600",7억/300,"5,000/600",7억/300,,,,
3,마포KCC웰츠타워(주상복합),149A-1,서울시 마포구 신공덕동,1144010300,171,서울시 마포구 백범로 202,37.542972,126.952417,122,0,31,30,805,55,331,(주)케이씨씨건설,HT001,149.14,118.31,79,3,2,24,계단식,1670400,2809620,334080,805140,538272,448560,89712,,,,,,,,,"5,000/600",,"5,000/600",,,,
0,메트로디오빌(주상복합),34㎡,서울시 마포구 신공덕동,1144010300,167,서울시 마포구 백범로 199,37.543455,126.952964,242,0,30,28,1082,55,376,(주)대우건설,HT001,34.47,23.63,69,1,1,20,계단식,,,,,,,,,117130,125385,"3억 2,000","3억 3,000",,,,,,,,,,
1,메트로디오빌(주상복합),42A㎡,서울시 마포구 신공덕동,1144010300,167,서울시 마포구 백범로 199,37.543455,126.952964,242,0,30,28,1082,55,376,(주)대우건설,HT001,42.46,29.11,69,1,1,70,계단식,,,,,,,,,144293,154463,"3억 5,500","3억 7,000",,,,2억/30,,2억/30,,,,
2,메트로디오빌(주상복합),42B㎡,서울시 마포구 신공덕동,1144010300,167,서울시 마포구 백범로 199,37.543455,126.952964,242,0,30,28,1082,55,376,(주)대우건설,HT001,42.24,28.96,69,1,1,10,계단식,,,,,,,,,143550,153667,"3억 5,000","3억 6,000",,,,,,,,,,
3,메트로디오빌(주상복합),50㎡,서울시 마포구 신공덕동,1144010300,167,서울시 마포구 백범로 199,37.543455,126.952964,242,0,30,28,1082,55,376,(주)대우건설,HT001,50.18,34.39,69,1,1,80,계단식,,,,,,,,,170466,182480,"4억 2,000","4억 5,000",,,,"1억 5,000/60",,"1억 5,000/60",,,,
4,메트로디오빌(주상복합),51㎡,서울시 마포구 신공덕동,1144010300,167,서울시 마포구 백범로 199,37.543455,126.952964,242,0,30,28,1082,55,376,(주)대우건설,HT001,51.25,35.14,69,1,1,20,계단식,,,,,,,,,174183,186460,,"4억 4,000",,,,,,,,,,
5,메트로디오빌(주상복합),68㎡,서울시 마포구 신공덕동,1144010300,167,서울시 마포구 백범로 199,37.543455,126.952964,242,0,30,28,1082,55,376,(주)대우건설,HT001,68.5,46.96,69,2,1,2,계단식,,,,,,,,,232773,249179,,,,,,,,,,,,
6,메트로디오빌(주상복합),72㎡,서울시 마포구 신공덕동,1144010300,167,서울시 마포구 백범로 199,37.543455,126.952964,242,0,30,28,1082,55,376,(주)대우건설,HT001,72.91,49.97,69,2,1,20,계단식,,,,,,,,,247693,265151,,,,,,,,,,,,
7,메트로디오빌(주상복합),84A㎡,서울시 마포구 신공덕동,1144010300,167,서울시 마포구 백범로 199,37.543455,126.952964,242,0,30,28,1082,55,376,(주)대우건설,HT001,84.35,57.83,69,2,1,2,계단식,,,,,,,,,286654,306857,,,,,,,,,,,,
8,메트로디오빌(주상복합),85B㎡,서울시 마포구 신공덕동,1144010300,167,서울시 마포구 백범로 199,37.543455,126.952964,242,0,30,28,1082,55,376,(주)대우건설,HT001,85.5,58.62,69,2,1,4,계단식,,,,,,,,,290570,311049,,,,,,,,,,,,
9,메트로디오빌(주상복합),94㎡,서울시 마포구 신공덕동,1144010300,167,서울시 마포구 백범로 199,37.543455,126.952964,242,0,30,28,1082,55,376,(주)대우건설,HT001,94.72,64.94,69,2,1,4,계단식,,,,,,,,,321897,344584,,,,,,,,,,,,
10,메트로디오빌(주상복합),102㎡,서울시 마포구 신공덕동,1144010300,167,서울시 마포구 백범로 199,37.543455,126.952964,242,0,30,28,1082,55,376,(주)대우건설,HT001,102,69.94,69,2,1,6,계단식,,,,,,,,,346681,371115,,10억,,,,"4억 5,000/70",,"4억 5,000/70",,,,
11,메트로디오빌(주상복합),116,서울시 마포구 신공덕동,1144010300,167,서울시 마포구 백범로 199,37.543455,126.952964,242,0,30,28,1082,55,376,(주)대우건설,HT001,116.68,80.04,69,2,2,4,계단식,,,,,,,,,396746,424708,,,,,,,,,,,,
0,브라운스톤공덕,81㎡,서울시 마포구 신공덕동,1144010300,170,서울시 마포구 백범로 230,37.541824,126.955001,290,0,25,24,209,11,319,이수건설,HT001,81.17,59.89,74,3,2,146,계단식,1211400,2098170,242280,644490,0,0,0,,188077,190577,13억,"15억 5,000",,,,"3,000/300",,"3,000/300",,,,
1,브라운스톤공덕,107㎡,서울시 마포구 신공덕동,1144010300,170,서울시 마포구 백범로 230,37.541824,126.955001,290,0,25,24,209,11,319,이수건설,HT001,107.24,84.98,79,3,2,96,계단식,1549800,2622690,309960,762930,335664,279720,55944,,266868,270416,16억,"18억 5,000",8억,"8억 5,000",,,,,,,,
2,브라운스톤공덕,142,서울시 마포구 신공덕동,1144010300,170,서울시 마포구 백범로 230,37.541824,126.955001,290,0,25,24,209,11,319,이수건설,HT001,142.54,114.74,80,4,2,48,계단식,1701000,2857050,340200,815850,589680,491400,98280,,360326,365115,"18억 9,000",21억,,"10억 8,000",,,,,,,,
0,블레스하임(주상복합),31A㎡,서울시 마포구 신공덕동,1144010300,13-15,서울시 마포구 만리재로 45-1,37.545655,126.955787,45,0,14,14,512,57,26,(주)현종합건설,HT001,31.83,23.59,74,2,1,9,계단식,,,,,,,,,,,"3억 9,000","4억 4,000",,,,,,,,,,
1,블레스하임(주상복합),31B㎡,서울시 마포구 신공덕동,1144010300,13-15,서울시 마포구 만리재로 45-1,37.545655,126.955787,45,0,14,14,512,57,26,(주)현종합건설,HT001,31.82,23.89,75,2,1,9,계단식,,,,,,,,,,,,,,,,,,,,,,
2,블레스하임(주상복합),32C㎡,서울시 마포구 신공덕동,1144010300,13-15,서울시 마포구 만리재로 45-1,37.545655,126.955787,45,0,14,14,512,57,26,(주)현종합건설,HT001,32.6,24.27,74,2,1,9,계단식,,,,,,,,,,,,,,,,,,,,,,
3,블레스하임(주상복합),34D㎡,서울시 마포구 신공덕동,1144010300,13-15,서울시 마포구 만리재로 45-1,37.545655,126.955787,45,0,14,14,512,57,26,(주)현종합건설,HT001,34.35,25.13,73,2,1,9,계단식,,,,,,,,,,,"3억 8,000","4억 2,000",,,,,,,,,,
4,블레스하임(주상복합),34E,서울시 마포구 신공덕동,1144010300,13-15,서울시 마포구 만리재로 45-1,37.545655,126.955787,45,0,14,14,512,57,26,(주)현종합건설,HT001,34.68,25.77,74,2,1,9,계단식,,,,,,,,,,,,,,,,,,,,,,
0,신공덕e-편한세상,81B㎡,서울시 마포구 신공덕동,1144010300,168,서울시 마포구 백범로 239,37.541959,126.957036,128,0,13,10,243,24,144,(주)삼호,HT001,81.97,59.62,73,3,2,23,계단식,574875,1171800,114975,481950,0,0,0,,,,,12억,,6억,,,,,,,,
1,신공덕e-편한세상,82A㎡,서울시 마포구 신공덕동,1144010300,168,서울시 마포구 백범로 239,37.541959,126.957036,128,0,13,10,243,24,144,(주)삼호,HT001,82.43,59.85,73,3,2,20,계단식,574875,1171800,114975,481950,0,0,0,,,,,,,,,,,,,,,
2,신공덕e-편한세상,82C㎡,서울시 마포구 신공덕동,1144010300,168,서울시 마포구 백범로 239,37.541959,126.957036,128,0,13,10,243,24,144,(주)삼호,HT001,82.02,59.58,73,3,2,13,계단식,574875,1171800,114975,481950,0,0,0,,,,,,,,,,,,,,,
3,신공덕e-편한세상,105㎡,서울시 마포구 신공덕동,1144010300,168,서울시 마포구 백범로 239,37.541959,126.957036,128,0,13,10,243,24,144,(주)삼호,HT001,105.66,84.68,80,3,2,47,계단식,751275,1454040,150255,552510,0,0,0,,,,"12억 3,000",14억,,"6억 3,600","2억 4,000/160",3억/150,"2억 4,000/160",3억/150,,,,
4,신공덕e-편한세상,136,서울시 마포구 신공덕동,1144010300,168,서울시 마포구 백범로 239,37.541959,126.957036,128,0,13,10,243,24,144,(주)삼호,HT001,136.42,114.82,84,4,2,25,계단식,1107000,1936350,221400,607950,0,0,0,,,,,,,9억,,5억/170,,5억/170,,,,
0,신공덕삼성래미안1차,81㎡,서울시 마포구 신공덕동,1144010300,155,서울시 마포구 백범로37길 12,37.543599,126.95604,834,0,23,15,287,19,1065,삼성물산(주),HT002,81.91,59.76,73,3,1,240,계단식,1071000,1880550,214200,595350,0,0,0,,280102,158749,"11억 7,000","12억 2,000",,,"1억 7,000/130","3억 7,000/62","1억 7,000/130","3억 7,000/62",,,,
1,신공덕삼성래미안1차,109㎡,서울시 마포구 신공덕동,1144010300,155,서울시 마포구 백범로37길 12,37.543599,126.95604,834,0,23,15,287,19,1065,삼성물산(주),HT002,109.25,84.9,78,3,2,352,계단식,1375200,2352060,275040,701820,42336,35280,7056,,397936,225532,"12억 8,000",15억,"6억 8,000","7억 3,000",,1억/450,,1억/450,,,,
2,신공덕삼성래미안1차,142,서울시 마포구 신공덕동,1144010300,155,서울시 마포구 백범로37길 12,37.543599,126.95604,834,0,23,15,287,19,1065,삼성물산(주),HT002,142.24,114.75,81,4,2,242,계단식,1594800,2692440,318960,778680,411264,342720,68544,,537847,304827,14억,17억,8억,9억,2억/240,"7억 5,000/80",2억/240,"7억 5,000/80",,,,
0,신공덕삼성래미안2차,78㎡,서울시 마포구 신공덕동,1144010300,159,서울시 마포구 만리재로 74,37.546527,126.958059,458,0,22,16,295,23,546,삼성물산(주)주택부문,HT001,78.01,59.48,76,3,1,186,복도식,568575,1161720,113715,479430,0,0,0,,150226,151839,"9억 5,000","10억 5,000",,"4억 2,500",,,,,,,,
1,신공덕삼성래미안2차,108㎡,서울시 마포구 신공덕동,1144010300,159,서울시 마포구 만리재로 74,37.546527,126.958059,458,0,22,16,295,23,546,삼성물산(주)주택부문,HT001,108.51,84.73,78,3,2,162,계단식,1074600,1886130,214920,596610,0,0,0,,213998,216297,12억,13억,"4억 9,000","5억 3,000",,,,,,,,
2,신공덕삼성래미안2차,142,서울시 마포구 신공덕동,1144010300,159,서울시 마포구 만리재로 74,37.546527,126.958059,458,0,22,16,295,23,546,삼성물산(주)주택부문,HT001,142.74,114.5,80,4,2,110,계단식,1287000,2215350,257400,670950,0,0,0,,289186,292293,"13억 5,000","14억 5,000","7억 8,000",8억,1억/300,5억/120,1억/300,5억/120,,,,
0,신공덕삼성래미안3차,79㎡,서울시 마포구 신공덕동,1144010300,161,서울시 마포구 만리재로 60,37.54545,126.956513,366,0,22,18,255,15,411,삼성물산(주),HT001,79.46,59.96,75,3,2,168,계단식,748125,1449000,149625,551250,0,0,0,,152877,155110,"10억 5,000","11억 5,000",,6억,"2,000/220","3억 5,000/100","2,000/220","3억 5,000/100",,,,
1,신공덕삼성래미안3차,106㎡,서울시 마포구 신공덕동,1144010300,161,서울시 마포구 만리재로 60,37.54545,126.956513,366,0,22,18,255,15,411,삼성물산(주),HT001,106.5,84.69,80,3,2,126,계단식,1204200,2087010,240840,641970,0,0,0,,215930,219084,"12억 5,000",14억,,"5억 6,000",,,,,,,,
2,신공덕삼성래미안3차,139,서울시 마포구 신공덕동,1144010300,161,서울시 마포구 만리재로 60,37.54545,126.956513,366,0,22,18,255,15,411,삼성물산(주),HT001,139.17,114.76,82,4,2,72,계단식,1297800,2232090,259560,674730,0,0,0,,292598,296871,"13억 7,000",15억,,,,4억/130,,4억/130,,,,
0,펜트라우스(주상복합),110A㎡,서울시 마포구 신공덕동,1144010300,172,서울시 마포구 백범로 205,37.543354,126.953803,476,0,21,20,487,28,942,(주)태영건설 외2,HT001,110.55,84.95,77,3,2,76,계단식,1184400,2056320,236880,635040,0,0,0,,347186,369859,14억,15억,,,,1억/330,,1억/330,,,,
1,펜트라우스(주상복합),110B㎡,서울시 마포구 신공덕동,1144010300,172,서울시 마포구 백범로 205,37.543354,126.953803,476,0,21,20,487,28,942,(주)태영건설 외2,HT001,110.1,84.6,77,3,2,18,계단식,1184400,2056320,236880,635040,0,0,0,,345756,368335,"13억 5,000","14억 7,000",,,,,,,,,,
2,펜트라우스(주상복합),110C㎡,서울시 마포구 신공덕동,1144010300,172,서울시 마포구 백범로 205,37.543354,126.953803,476,0,21,20,487,28,942,(주)태영건설 외2,HT001,110.19,84.67,77,3,2,18,계단식,1184400,2056320,236880,635040,0,0,0,,346042,368640,,,,,,,,,,,,
3,펜트라우스(주상복합),134㎡,서울시 마포구 신공덕동,1144010300,172,서울시 마포구 백범로 205,37.543354,126.953803,476,0,21,20,487,28,942,(주)태영건설 외2,HT001,134.1,103.04,77,3,2,76,계단식,1438200,2449710,287640,723870,148176,123480,24696,,421119,448620,16억,"18억 5,000",,,,1억/400,,1억/400,,,,
4,펜트라우스(주상복합),135A㎡,서울시 마포구 신공덕동,1144010300,172,서울시 마포구 백범로 205,37.543354,126.953803,476,0,21,20,487,28,942,(주)태영건설 외2,HT001,135.72,104.29,77,3,2,18,계단식,1452600,2472030,290520,728910,172368,143640,28728,,426227,454062,,16억,,,,,,,,,,
5,펜트라우스(주상복합),136B㎡,서울시 마포구 신공덕동,1144010300,172,서울시 마포구 백범로 205,37.543354,126.953803,476,0,21,20,487,28,942,(주)태영건설 외2,HT001,136.61,104.97,77,3,2,18,계단식,1472400,2502720,294480,735840,205632,171360,34272,,429007,457022,,,,,,,,,,,,
6,펜트라우스(주상복합),149A㎡,서울시 마포구 신공덕동,1144010300,172,서울시 마포구 백범로 205,37.543354,126.953803,476,0,21,20,487,28,942,(주)태영건설 외2,HT001,149.71,115.04,77,3,2,118,계단식,1742400,2921220,348480,830340,659232,549360,109872,,470162,500866,"17억 5,000","19억 5,000","10억 7,000",12억,5억/220,8억/140,5억/220,8억/140,,,,
7,펜트라우스(주상복합),149B㎡,서울시 마포구 신공덕동,1144010300,172,서울시 마포구 백범로 205,37.543354,126.953803,476,0,21,20,487,28,942,(주)태영건설 외2,HT001,149.76,115.08,77,3,2,36,계단식,1742400,2921220,348480,830340,659232,549360,109872,,470326,501040,"16억 8,000",18억,"10억 5,000",12억,6억/180,9억/140,6억/180,9억/140,,,,
8,펜트라우스(주상복합),150C㎡,서울시 마포구 신공덕동,1144010300,172,서울시 마포구 백범로 205,37.543354,126.953803,476,0,21,20,487,28,942,(주)태영건설 외2,HT001,150.68,115.78,77,4,2,18,계단식,1805400,3018870,361080,852390,765072,637560,127512,,473186,504088,,,,,,,,,,,,
9,펜트라우스(주상복합),198,서울시 마포구 신공덕동,1144010300,172,서울시 마포구 백범로 205,37.543354,126.953803,476,0,21,20,487,28,942,(주)태영건설 외2,HT001,198.92,152.85,77,3,2,80,계단식,1978200,3286710,395640,912870,1055376,879480,175896,,624690,665485,21억,22억,"12억 5,000",15억,5억/480,8억/350,5억/480,8억/350,,,,
