,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,갯마을신동아,74㎡,서울시 동작구 동작동,1159010600,329,서울시 동작구 동작대로43길 36,37.497125,126.981002,44,0,10,5,197,29,43,(주)신동아종합건설,HT001,74.89,53.97,72,2,1,1,계단식,192600,491940,38520,260820,0,0,0,,,,,"7억 8,000",,,,,,,,,,
1,갯마을신동아,77A㎡,서울시 동작구 동작동,1159010600,329,서울시 동작구 동작대로43길 36,37.497125,126.981002,44,0,10,5,197,29,43,(주)신동아종합건설,HT001,77.99,56.22,72,3,1,5,계단식,227700,558630,45540,285390,0,0,0,,,,,,,,,,,,,,,
2,갯마을신동아,78B㎡,서울시 동작구 동작동,1159010600,329,서울시 동작구 동작대로43길 36,37.497125,126.981002,44,0,10,5,197,29,43,(주)신동아종합건설,HT001,78.23,56.48,72,3,1,15,계단식,230400,563760,46080,287280,0,0,0,,,,"8억 8,000",9억,,,,,,,,,,
3,갯마을신동아,110㎡,서울시 동작구 동작동,1159010600,329,서울시 동작구 동작대로43길 36,37.497125,126.981002,44,0,10,5,197,29,43,(주)신동아종합건설,HT001,110.92,80.55,73,3,2,20,계단식,306000,707400,61200,340200,0,0,0,,,,9억,"10억 5,000",5억,"5억 3,000",,3억/90,,3억/90,,,,
4,갯마을신동아,149,서울시 동작구 동작동,1159010600,329,서울시 동작구 동작대로43길 36,37.497125,126.981002,44,0,10,5,197,29,43,(주)신동아종합건설,HT001,149.66,107.94,72,3,2,3,계단식,359100,808290,71820,377370,0,0,0,,,,,,,,,,,,,,,
0,동작금강KCC,84㎡,서울시 동작구 동작동,1159010600,331,서울시 동작구 동작대로39가길 55,37.494272,126.97827,276,0,23,10,246,18,329,(주)금강종합건설,HT001,84.33,59.72,71,3,2,21,계단식,515025,1076040,103005,458010,0,0,0,,193205,217580,"8억 7,000",9억,,,,,,,,,,
1,동작금강KCC,106㎡,서울시 동작구 동작동,1159010600,331,서울시 동작구 동작대로39가길 55,37.494272,126.97827,276,0,23,10,246,18,329,(주)금강종합건설,HT001,106.53,84.95,80,3,2,223,계단식,1017000,1796850,203400,576450,0,0,0,,274829,309502,"10억 2,000",14억,"5억 8,000","7억 5,000","4억 8,000/30","5억 5,000/40","4억 8,000/30","5억 5,000/40",,,,
2,동작금강KCC,137,서울시 동작구 동작동,1159010600,331,서울시 동작구 동작대로39가길 55,37.494272,126.97827,276,0,23,10,246,18,329,(주)금강종합건설,HT001,137.53,115.53,84,4,2,32,계단식,1051200,1849860,210240,588420,0,0,0,,373760,420915,13억,15억,,9억,,,,,,,,
0,이수교KCC스위첸,80㎡,서울시 동작구 동작동,1159010600,332,서울시 동작구 동작대로45길 22,37.497957,126.981353,178,0,15,7,244,24,263,(주)KCC건설,HT001,80.02,59.91,75,3,2,20,계단식,510300,1068480,102060,456120,0,0,0,,190048,181576,,11억,,"5억 5,000",,,,,,,,
1,이수교KCC스위첸,106㎡,서울시 동작구 동작동,1159010600,332,서울시 동작구 동작대로45길 22,37.497957,126.981353,178,0,15,7,244,24,263,(주)KCC건설,HT001,106.26,84.98,80,3,2,72,계단식,1045800,1841490,209160,586530,0,0,0,,269576,257559,13억,16억,,,,,,,,,,
2,이수교KCC스위첸,142㎡,서울시 동작구 동작동,1159010600,332,서울시 동작구 동작대로45길 22,37.497957,126.981353,178,0,15,7,244,24,263,(주)KCC건설,HT001,142.23,120.71,85,4,2,74,계단식,1245600,2151180,249120,656460,0,0,0,,382920,365849,15억,18억,10억,"10억 5,000",1억/370,8억/80,1억/370,8억/80,,,,
3,이수교KCC스위첸,170,서울시 동작구 동작동,1159010600,332,서울시 동작구 동작대로45길 22,37.497957,126.981353,178,0,15,7,244,24,263,(주)KCC건설,HT001,170.29,128.72,76,4,2,12,계단식,1351800,2315790,270360,693630,3024,2520,504,,408329,390126,18억,19억,,,,,,,,,,
