,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
14,청계천두산위브더제니스(주상복합),196A㎡,서울시 중구 흥인동,1114016300,13-1,서울시 중구 다산로46길 17,37.5671,127.017178,295,0,37,22,696,47,385,두산중공업주식회사,HT001,196.03,147.32,75,5,2,2,계단식,1591200,2686860,318240,777420,405216,337680,67536,,480817,590130,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,2,51.0,46.0
15,청계천두산위브더제니스(주상복합),228B㎡,서울시 중구 흥인동,1114016300,13-1,서울시 중구 다산로46길 17,37.5671,127.017178,295,0,37,22,696,47,385,두산중공업주식회사,HT001,228.34,173.17,76,5,2,9,계단식,2257200,3719160,451440,1010520,1529856,1274880,254976,,565184,693676,,25억,,,7억/400,9억/330,7억/400,9억/330,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,2,51.0,46.0
16,청계천두산위브더제니스(주상복합),228C㎡,서울시 중구 흥인동,1114016300,13-1,서울시 중구 다산로46길 17,37.5671,127.017178,295,0,37,22,696,47,385,두산중공업주식회사,HT001,228.3,175.96,77,5,2,3,계단식,2257200,3719160,451440,1010520,1529856,1274880,254976,,574310,704878,,24억,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,2,51.0,46.0
17,청계천두산위브더제니스(주상복합),229A㎡,서울시 중구 흥인동,1114016300,13-1,서울시 중구 다산로46길 17,37.5671,127.017178,295,0,37,22,696,47,385,두산중공업주식회사,HT001,229.39,173.66,76,5,2,3,계단식,2327400,3827970,465480,1035090,1703952,1419960,283992,,566796,695656,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,2,51.0,46.0
18,청계천두산위브더제니스(주상복합),230㎡,서울시 중구 흥인동,1114016300,13-1,서울시 중구 다산로46길 17,37.5671,127.017178,295,0,37,22,696,47,385,두산중공업주식회사,HT001,230.02,179.26,78,5,2,3,계단식,2376000,3903300,475200,1052100,1824480,1520400,304080,,585063,718075,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,2,51.0,46.0
19,청계천두산위브더제니스(주상복합),246㎡,서울시 중구 흥인동,1114016300,13-1,서울시 중구 다산로46길 17,37.5671,127.017178,295,0,37,22,696,47,385,두산중공업주식회사,HT001,246.04,188.82,77,5,2,1,계단식,2424600,3978630,484920,1069110,1945008,1620840,324168,,616265,756372,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,2,51.0,46.0
20,청계천두산위브더제니스(주상복합),252㎡,서울시 중구 흥인동,1114016300,13-1,서울시 중구 다산로46길 17,37.5671,127.017178,295,0,37,22,696,47,385,두산중공업주식회사,HT001,252.77,194.25,77,5,2,3,계단식,2476800,4059540,495360,1087380,2074464,1728720,345744,,634000,778139,,25억,,,1억/700,3억/550,1억/700,3억/550,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,2,51.0,46.0
21,청계천두산위브더제니스(주상복합),262㎡,서울시 중구 흥인동,1114016300,13-1,서울시 중구 다산로46길 17,37.5671,127.017178,295,0,37,22,696,47,385,두산중공업주식회사,HT001,262.83,198.37,75,5,3,1,계단식,2577600,4215780,515520,1122660,2324448,1937040,387408,,647444,794638,27억,29억,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,2,51.0,46.0
22,청계천두산위브더제니스(주상복합),275㎡,서울시 중구 흥인동,1114016300,13-1,서울시 중구 다산로46길 17,37.5671,127.017178,295,0,37,22,696,47,385,두산중공업주식회사,HT001,275.86,207.57,75,5,3,1,계단식,3002400,4874220,600480,1271340,3377952,2814960,562992,,677459,831478,,27억,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,2,51.0,46.0
23,청계천두산위브더제니스(주상복합),299㎡,서울시 중구 흥인동,1114016300,13-1,서울시 중구 다산로46길 17,37.5671,127.017178,295,0,37,22,696,47,385,두산중공업주식회사,HT001,299.08,226.89,76,6,3,1,계단식,3128400,5069520,625680,1315440,3690432,3075360,615072,,740540,908899,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,2,51.0,46.0
24,청계천두산위브더제니스(주상복합),315㎡,서울시 중구 흥인동,1114016300,13-1,서울시 중구 다산로46길 17,37.5671,127.017178,295,0,37,22,696,47,385,두산중공업주식회사,HT001,315.9,240.53,76,5,3,1,계단식,3286800,5315040,657360,1370880,4302144,3585120,717024,,785058,963538,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,2,51.0,46.0
25,청계천두산위브더제니스(주상복합),334㎡,서울시 중구 흥인동,1114016300,13-1,서울시 중구 다산로46길 17,37.5671,127.017178,295,0,37,22,696,47,385,두산중공업주식회사,HT001,334.55,252.05,75,5,3,1,계단식,3553200,5727960,710640,1464120,5389056,4490880,898176,,822647,1009673,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,2,51.0,46.0
26,청계천두산위브더제니스(주상복합),336㎡,서울시 중구 흥인동,1114016300,13-1,서울시 중구 다산로46길 17,37.5671,127.017178,295,0,37,22,696,47,385,두산중공업주식회사,HT001,336.45,260.02,77,6,3,1,계단식,3817800,6138090,763560,1556730,6468624,5390520,1078104,,848666,1041607,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,2,51.0,46.0
27,청계천두산위브더제니스(주상복합),357,서울시 중구 흥인동,1114016300,13-1,서울시 중구 다산로46길 17,37.5671,127.017178,295,0,37,22,696,47,385,두산중공업주식회사,HT001,357.87,273.96,77,5,3,1,계단식,3996000,6414300,799200,1619100,7195680,5996400,1199280,,894156,1097440,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,2,51.0,46.0
