,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
3,미르타워(주상복합),27B㎡,서울시 용산구 문배동,1117012200,2-9,서울시 용산구 원효로90길 30-1,37.539005,126.970378,18,0,14,13,678,59,10,신부종합건설(주),HT001,27.32,15.98,58,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울용산초등학교,B100002386,서울특별시 용산구 한강로2가 1,혁신,단설,19451101,서울특별시교육청,http://yongsan.sen.es.kr,20230531,15.4,19.1,192,170,20230531,2,27,4,4,3,2,3,2,76,79,63,37,55,,1,1,18,362,3,2,0,0,20230531,2,,0,0.0,20230531,직영,3550,362,469961000,37.53544112,126.97232519,1117012500,서울시,19.8,17.4,용산구,17.0,15.2,10,51.0,48.0
4,미르타워(주상복합),42C,서울시 용산구 문배동,1117012200,2-9,서울시 용산구 원효로90길 30-1,37.539005,126.970378,18,0,14,13,678,59,10,신부종합건설(주),HT001,42.81,25.04,58,1,1,2,계단식,,,,,,,,,,,,,,,,,,,서울용산초등학교,B100002386,서울특별시 용산구 한강로2가 1,혁신,단설,19451101,서울특별시교육청,http://yongsan.sen.es.kr,20230531,15.4,19.1,192,170,20230531,2,27,4,4,3,2,3,2,76,79,63,37,55,,1,1,18,362,3,2,0,0,20230531,2,,0,0.0,20230531,직영,3550,362,469961000,37.53544112,126.97232519,1117012500,서울시,19.8,17.4,용산구,17.0,15.2,10,51.0,48.0
0,삼라마이다스빌(주상복합),62㎡,서울시 용산구 문배동,1117012200,40-19,서울시 용산구 백범로90라길 28,37.538552,126.969203,95,0,15,7,547,58,145,(주)삼라건설,HT001,62.71,49.7,79,2,1,1,계단식,210720,526360,42140,273500,0,0,0,,,,,,,,,,,,서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,10,61.0,131.0
1,삼라마이다스빌(주상복합),74A㎡,서울시 용산구 문배동,1117012200,40-19,서울시 용산구 백범로90라길 28,37.538552,126.969203,95,0,15,7,547,58,145,(주)삼라건설,HT001,74.9,59.35,79,2,1,1,계단식,269680,638380,53930,314770,0,0,0,,,,,,,,,,,,서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,10,61.0,131.0
2,삼라마이다스빌(주상복합),77B㎡,서울시 용산구 문배동,1117012200,40-19,서울시 용산구 백범로90라길 28,37.538552,126.969203,95,0,15,7,547,58,145,(주)삼라건설,HT001,77.01,61.04,79,2,1,2,계단식,269680,638380,53930,314770,0,0,0,,,,,,,,,,,,서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,10,61.0,131.0
3,삼라마이다스빌(주상복합),78A㎡,서울시 용산구 문배동,1117012200,40-19,서울시 용산구 백범로90라길 28,37.538552,126.969203,95,0,15,7,547,58,145,(주)삼라건설,HT001,78.68,62.36,79,2,1,1,계단식,284640,666800,56920,325240,0,0,0,,,,,,,,,,,,서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,10,61.0,131.0
4,삼라마이다스빌(주상복합),79B㎡,서울시 용산구 문배동,1117012200,40-19,서울시 용산구 백범로90라길 28,37.538552,126.969203,95,0,15,7,547,58,145,(주)삼라건설,HT001,79.82,63.26,79,2,1,2,복도식,284640,666800,56920,325240,0,0,0,,,,,,,,,,,,서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,10,61.0,131.0
5,삼라마이다스빌(주상복합),82㎡,서울시 용산구 문배동,1117012200,40-19,서울시 용산구 백범로90라길 28,37.538552,126.969203,95,0,15,7,547,58,145,(주)삼라건설,HT001,82.85,65.66,79,2,1,1,계단식,290800,678520,58160,329560,0,0,0,,,,,,,,,,,,서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,10,61.0,131.0
6,삼라마이다스빌(주상복합),84㎡,서울시 용산구 문배동,1117012200,40-19,서울시 용산구 백범로90라길 28,37.538552,126.969203,95,0,15,7,547,58,145,(주)삼라건설,HT001,84.19,66.72,79,2,1,10,복도식,298720,693560,59740,335100,0,0,0,,,,,"10억 5,000",,,,,,,서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,10,61.0,131.0
7,삼라마이다스빌(주상복합),88㎡,서울시 용산구 문배동,1117012200,40-19,서울시 용산구 백범로90라길 28,37.538552,126.969203,95,0,15,7,547,58,145,(주)삼라건설,HT001,88.85,70.42,79,2,2,1,복도식,328640,750400,65720,356040,0,0,0,,,,,,,,,,,,서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,10,61.0,131.0
8,삼라마이다스빌(주상복합),91A㎡,서울시 용산구 문배동,1117012200,40-19,서울시 용산구 백범로90라길 28,37.538552,126.969203,95,0,15,7,547,58,145,(주)삼라건설,HT001,91.45,72.48,79,3,2,6,계단식,367200,823680,73440,383040,0,0,0,,,,,"8억 5,000",,,,,,,서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,10,61.0,131.0
9,삼라마이다스빌(주상복합),91B㎡,서울시 용산구 문배동,1117012200,40-19,서울시 용산구 백범로90라길 28,37.538552,126.969203,95,0,15,7,547,58,145,(주)삼라건설,HT001,91.87,72.8,79,3,2,1,계단식,333040,758760,66600,359120,0,0,0,,,,,,,,,,,,서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,10,61.0,131.0
10,삼라마이다스빌(주상복합),95A㎡,서울시 용산구 문배동,1117012200,40-19,서울시 용산구 백범로90라길 28,37.538552,126.969203,95,0,15,7,547,58,145,(주)삼라건설,HT001,95.33,75.55,79,3,2,1,계단식,368100,825390,73620,383670,0,0,0,,,,,,,,,,,,서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,10,61.0,131.0
11,삼라마이다스빌(주상복합),96B㎡,서울시 용산구 문배동,1117012200,40-19,서울시 용산구 백범로90라길 28,37.538552,126.969203,95,0,15,7,547,58,145,(주)삼라건설,HT001,96.46,76.45,79,3,2,1,계단식,368100,825390,73620,383670,0,0,0,,,,,,,,,,,,서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,10,61.0,131.0
12,삼라마이다스빌(주상복합),98㎡,서울시 용산구 문배동,1117012200,40-19,서울시 용산구 백범로90라길 28,37.538552,126.969203,95,0,15,7,547,58,145,(주)삼라건설,HT001,98.85,78.34,79,3,2,1,계단식,384300,856170,76860,395010,0,0,0,,,,,,,,,,,,서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,10,61.0,131.0
13,삼라마이다스빌(주상복합),103㎡,서울시 용산구 문배동,1117012200,40-19,서울시 용산구 백범로90라길 28,37.538552,126.969203,95,0,15,7,547,58,145,(주)삼라건설,HT001,103.36,81.91,79,3,2,4,계단식,400500,886950,80100,406350,0,0,0,,,,,,,,,,,,서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,10,61.0,131.0
14,삼라마이다스빌(주상복합),104A㎡,서울시 용산구 문배동,1117012200,40-19,서울시 용산구 백범로90라길 28,37.538552,126.969203,95,0,15,7,547,58,145,(주)삼라건설,HT001,104.54,82.85,79,3,2,1,계단식,406800,898920,81360,410760,0,0,0,,,,,,,,,,,,서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,10,61.0,131.0
15,삼라마이다스빌(주상복합),105B㎡,서울시 용산구 문배동,1117012200,40-19,서울시 용산구 백범로90라길 28,37.538552,126.969203,95,0,15,7,547,58,145,(주)삼라건설,HT001,105.68,83.75,79,3,2,8,계단식,406800,898920,81360,410760,0,0,0,,,,,,,,,,,,서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,10,61.0,131.0
16,삼라마이다스빌(주상복합),106D㎡,서울시 용산구 문배동,1117012200,40-19,서울시 용산구 백범로90라길 28,37.538552,126.969203,95,0,15,7,547,58,145,(주)삼라건설,HT001,106.55,84.44,79,3,2,15,계단식,406800,898920,81360,410760,0,0,0,,,,,11억,,,,,,,서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,10,61.0,131.0
17,삼라마이다스빌(주상복합),106C㎡,서울시 용산구 문배동,1117012200,40-19,서울시 용산구 백범로90라길 28,37.538552,126.969203,95,0,15,7,547,58,145,(주)삼라건설,HT001,106.09,84.08,79,3,2,1,계단식,406800,898920,81360,410760,0,0,0,,,,,,,,,,,,서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,10,61.0,131.0
18,삼라마이다스빌(주상복합),107㎡,서울시 용산구 문배동,1117012200,40-19,서울시 용산구 백범로90라길 28,37.538552,126.969203,95,0,15,7,547,58,145,(주)삼라건설,HT001,107.04,84.84,79,3,2,28,복도식,423670,929870,84730,421470,0,0,0,,,,"11억 3,000","12억 6,000",,,,2억/160,,2억/160,서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,10,61.0,131.0
19,삼라마이다스빌(주상복합),107E,서울시 용산구 문배동,1117012200,40-19,서울시 용산구 백범로90라길 28,37.538552,126.969203,95,0,15,7,547,58,145,(주)삼라건설,HT001,107.23,84.98,79,3,2,9,계단식,423670,929870,84730,421470,0,0,0,,,,,"11억 5,000",,,,,,,서울남정초등학교,B100002373,서울특별시 용산구 원효로2가 54번지,혁신,단설,19451101,서울특별시교육청,http://seoul-nj.sen.es.kr,20230531,16.2,16.7,164,136,20230531,4,31,3,3,3,2,3,3,46,43,55,38,51,,1,6,17,300,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3447,443,635902000,37.53626811,126.96503273,1117011300,서울시,19.8,17.4,용산구,17.0,15.2,10,61.0,131.0
0,용산CJ나인파크(주상복합),108㎡,서울시 용산구 문배동,1117012200,24-6,서울시 용산구 백범로90다길 12,37.536197,126.968816,280,0,32,28,538,22,571,씨제이개발(주),HT001,108.69,84.98,78,3,2,92,복합식,1008000,1782900,201600,573300,0,0,0,,335993,375620,"14억 8,000",17억,,,2억/210,"2억 1,000/200",2억/210,"2억 1,000/200",서울용산초등학교,B100002386,서울특별시 용산구 한강로2가 1,혁신,단설,19451101,서울특별시교육청,http://yongsan.sen.es.kr,20230531,15.4,19.1,192,170,20230531,2,27,4,4,3,2,3,2,76,79,63,37,55,,1,1,18,362,3,2,0,0,20230531,2,,0,0.0,20230531,직영,3550,362,469961000,37.53544112,126.97232519,1117012500,서울시,19.8,17.4,용산구,17.0,15.2,7,51.0,48.0
1,용산CJ나인파크(주상복합),124㎡,서울시 용산구 문배동,1117012200,24-6,서울시 용산구 백범로90다길 12,37.536197,126.968816,280,0,32,28,538,22,571,씨제이개발(주),HT001,124.36,97.24,78,3,2,94,복합식,1184400,2056320,236880,635040,0,0,0,,384466,429810,15억,20억,,,,,,,서울용산초등학교,B100002386,서울특별시 용산구 한강로2가 1,혁신,단설,19451101,서울특별시교육청,http://yongsan.sen.es.kr,20230531,15.4,19.1,192,170,20230531,2,27,4,4,3,2,3,2,76,79,63,37,55,,1,1,18,362,3,2,0,0,20230531,2,,0,0.0,20230531,직영,3550,362,469961000,37.53544112,126.97232519,1117012500,서울시,19.8,17.4,용산구,17.0,15.2,7,51.0,48.0
