,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,SK청암대,256㎡,서울시 용산구 청암동,1117011600,64-1,서울시 용산구 삼개로 56,37.535346,126.947763,27,0,14,13,216,19,78,SK건설(주),HT001,256.12,223.38,87,5,2,1,계단식,,,,,,,,,,,,,,,,,,,서울원효초등학교,B100002388,서울특별시 용산구 산천동 산 4-2번지,공립,단설,19830511,서울특별시교육청,http://wonhyo.sen.es.kr,20230531,18.1,19.1,245,270,20230531,1,41,5,4,4,4,4,5,84,84,77,80,86,,1,6,26,515,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3447,727,361946000,37.53623475,126.95213996,1117011500,서울시,19.8,17.4,용산구,17.0,15.2,5,98.0,99.0
1,SK청암대,265㎡,서울시 용산구 청암동,1117011600,64-1,서울시 용산구 삼개로 56,37.535346,126.947763,27,0,14,13,216,19,78,SK건설(주),HT001,265.56,231.9,87,5,2,1,계단식,,,,,,,,,,,,,,,,,,,서울원효초등학교,B100002388,서울특별시 용산구 산천동 산 4-2번지,공립,단설,19830511,서울특별시교육청,http://wonhyo.sen.es.kr,20230531,18.1,19.1,245,270,20230531,1,41,5,4,4,4,4,5,84,84,77,80,86,,1,6,26,515,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3447,727,361946000,37.53623475,126.95213996,1117011500,서울시,19.8,17.4,용산구,17.0,15.2,5,98.0,99.0
2,SK청암대,279㎡,서울시 용산구 청암동,1117011600,64-1,서울시 용산구 삼개로 56,37.535346,126.947763,27,0,14,13,216,19,78,SK건설(주),HT001,279.31,243.6,87,5,2,1,계단식,,,,,,,,,,,,,,,,,,,서울원효초등학교,B100002388,서울특별시 용산구 산천동 산 4-2번지,공립,단설,19830511,서울특별시교육청,http://wonhyo.sen.es.kr,20230531,18.1,19.1,245,270,20230531,1,41,5,4,4,4,4,5,84,84,77,80,86,,1,6,26,515,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3447,727,361946000,37.53623475,126.95213996,1117011500,서울시,19.8,17.4,용산구,17.0,15.2,5,98.0,99.0
3,SK청암대,280B㎡,서울시 용산구 청암동,1117011600,64-1,서울시 용산구 삼개로 56,37.535346,126.947763,27,0,14,13,216,19,78,SK건설(주),HT001,280.51,244.95,87,6,3,12,계단식,,,,,,,,,,,,,,,,,,,서울원효초등학교,B100002388,서울특별시 용산구 산천동 산 4-2번지,공립,단설,19830511,서울특별시교육청,http://wonhyo.sen.es.kr,20230531,18.1,19.1,245,270,20230531,1,41,5,4,4,4,4,5,84,84,77,80,86,,1,6,26,515,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3447,727,361946000,37.53623475,126.95213996,1117011500,서울시,19.8,17.4,용산구,17.0,15.2,5,98.0,99.0
4,SK청암대,280A㎡,서울시 용산구 청암동,1117011600,64-1,서울시 용산구 삼개로 56,37.535346,126.947763,27,0,14,13,216,19,78,SK건설(주),HT001,280.83,244.93,87,6,2,11,계단식,,,,,,,,,,,,,,,,,,,서울원효초등학교,B100002388,서울특별시 용산구 산천동 산 4-2번지,공립,단설,19830511,서울특별시교육청,http://wonhyo.sen.es.kr,20230531,18.1,19.1,245,270,20230531,1,41,5,4,4,4,4,5,84,84,77,80,86,,1,6,26,515,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3447,727,361946000,37.53623475,126.95213996,1117011500,서울시,19.8,17.4,용산구,17.0,15.2,5,98.0,99.0
5,SK청암대,312,서울시 용산구 청암동,1117011600,64-1,서울시 용산구 삼개로 56,37.535346,126.947763,27,0,14,13,216,19,78,SK건설(주),HT001,312.66,273.02,87,5,2,1,계단식,,,,,,,,,,,,,,,,,,,서울원효초등학교,B100002388,서울특별시 용산구 산천동 산 4-2번지,공립,단설,19830511,서울특별시교육청,http://wonhyo.sen.es.kr,20230531,18.1,19.1,245,270,20230531,1,41,5,4,4,4,4,5,84,84,77,80,86,,1,6,26,515,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3447,727,361946000,37.53623475,126.95213996,1117011500,서울시,19.8,17.4,용산구,17.0,15.2,5,98.0,99.0
0,청암천년명가자이,179A㎡,서울시 용산구 청암동,1117011600,181,서울시 용산구 삼개로 60,37.534992,126.94764,170,0,15,12,250,20,534,지에스건설(주),HT001,179.81,157.43,88,4,2,30,계단식,1810800,3027240,362160,854280,359420,299520,59900,,660387,699359,"21억 3,000","21억 8,000",,14억,,,,,서울원효초등학교,B100002388,서울특별시 용산구 산천동 산 4-2번지,공립,단설,19830511,서울특별시교육청,http://wonhyo.sen.es.kr,20230531,18.1,19.1,245,270,20230531,1,41,5,4,4,4,4,5,84,84,77,80,86,,1,6,26,515,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3447,727,361946000,37.53623475,126.95213996,1117011500,서울시,19.8,17.4,용산구,17.0,15.2,5,98.0,99.0
1,청암천년명가자이,179B㎡,서울시 용산구 청암동,1117011600,181,서울시 용산구 삼개로 60,37.534992,126.94764,170,0,15,12,250,20,534,지에스건설(주),HT001,179.81,157.43,88,4,2,24,계단식,1810800,3027240,362160,854280,359420,299520,59900,,660387,699359,,"21억 8,000",,,,,,,서울원효초등학교,B100002388,서울특별시 용산구 산천동 산 4-2번지,공립,단설,19830511,서울특별시교육청,http://wonhyo.sen.es.kr,20230531,18.1,19.1,245,270,20230531,1,41,5,4,4,4,4,5,84,84,77,80,86,,1,6,26,515,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3447,727,361946000,37.53623475,126.95213996,1117011500,서울시,19.8,17.4,용산구,17.0,15.2,5,98.0,99.0
2,청암천년명가자이,229㎡,서울시 용산구 청암동,1117011600,181,서울시 용산구 삼개로 60,37.534992,126.94764,170,0,15,12,250,20,534,지에스건설(주),HT001,229.28,201.23,88,5,3,28,계단식,2172600,3588030,434520,980910,822520,685440,137080,,844119,893933,,29억,,15억,,,,,서울원효초등학교,B100002388,서울특별시 용산구 산천동 산 4-2번지,공립,단설,19830511,서울특별시교육청,http://wonhyo.sen.es.kr,20230531,18.1,19.1,245,270,20230531,1,41,5,4,4,4,4,5,84,84,77,80,86,,1,6,26,515,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3447,727,361946000,37.53623475,126.95213996,1117011500,서울시,19.8,17.4,용산구,17.0,15.2,5,98.0,99.0
3,청암천년명가자이,250㎡,서울시 용산구 청암동,1117011600,181,서울시 용산구 삼개로 60,37.534992,126.94764,170,0,15,12,250,20,534,지에스건설(주),HT001,250.13,223.75,89,4,3,60,계단식,2496600,4090230,499320,1094310,1290520,1075440,215080,,938585,993975,31억,"31억 5,000",,,,,,,서울원효초등학교,B100002388,서울특별시 용산구 산천동 산 4-2번지,공립,단설,19830511,서울특별시교육청,http://wonhyo.sen.es.kr,20230531,18.1,19.1,245,270,20230531,1,41,5,4,4,4,4,5,84,84,77,80,86,,1,6,26,515,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3447,727,361946000,37.53623475,126.95213996,1117011500,서울시,19.8,17.4,용산구,17.0,15.2,5,98.0,99.0
