,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
3,오팰리오(도시형),39C㎡,서울시 중구 오장동,1114015400,139-7,서울시 중구 마른내로 127,37.564753,127.001996,27,0,13,13,592,59,14,우평코리아(주),HT001,39.61,29.2,74,1,1,1,복합식,,,,,,,,,,,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,6,33.0,114.0
4,오팰리오(도시형),53D,서울시 중구 오장동,1114015400,139-7,서울시 중구 마른내로 127,37.564753,127.001996,27,0,13,13,592,59,14,우평코리아(주),HT001,53.44,39.69,74,1,1,6,계단식,,,,,,,,,,,"5억 8,000",6억,,"4억 9,500",,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,6,33.0,114.0
0,이지마루오장(주상복합),19㎡,서울시 중구 오장동,1114015400,206-34,서울시 중구 마른내로 126-1,37.564417,127.001953,29,0,15,13,599,52,18,(주)수영종합건설,HT001,19.8,14.49,73,1,1,6,계단식,,,,,,,,,,,,2억,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,6,33.0,114.0
1,이지마루오장(주상복합),29A㎡,서울시 중구 오장동,1114015400,206-34,서울시 중구 마른내로 126-1,37.564417,127.001953,29,0,15,13,599,52,18,(주)수영종합건설,HT001,29.4,22.46,76,2,1,7,계단식,,,,,,,,,,,,"3억 2,000",,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,6,33.0,114.0
2,이지마루오장(주상복합),31B㎡,서울시 중구 오장동,1114015400,206-34,서울시 중구 마른내로 126-1,37.564417,127.001953,29,0,15,13,599,52,18,(주)수영종합건설,HT001,31.22,23.94,77,2,1,8,계단식,,,,,,,,,,,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,6,33.0,114.0
3,이지마루오장(주상복합),32㎡,서울시 중구 오장동,1114015400,206-34,서울시 중구 마른내로 126-1,37.564417,127.001953,29,0,15,13,599,52,18,(주)수영종합건설,HT001,32.08,24.66,77,2,1,7,계단식,,,,,,,,,,,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,6,33.0,114.0
4,이지마루오장(주상복합),52,서울시 중구 오장동,1114015400,206-34,서울시 중구 마른내로 126-1,37.564417,127.001953,29,0,15,13,599,52,18,(주)수영종합건설,HT001,52.84,41.38,78,3,2,1,계단식,,,,,,,,,,,,,,,,100/200,,100/200,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,6,33.0,114.0
0,정석그라시아(주상복합),25A㎡,서울시 중구 오장동,1114015400,90-8,서울시 중구 마른내로 106,37.564251,126.999687,27,0,14,14,598,57,14,정석개발(주),HT001,25.88,18.13,70,1,1,12,계단식,,,,,,,,,,,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,7,33.0,114.0
1,정석그라시아(주상복합),26B㎡,서울시 중구 오장동,1114015400,90-8,서울시 중구 마른내로 106,37.564251,126.999687,27,0,14,14,598,57,14,정석개발(주),HT001,26.3,18.43,70,1,1,3,계단식,,,,,,,,,,,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,7,33.0,114.0
2,정석그라시아(주상복합),35㎡,서울시 중구 오장동,1114015400,90-8,서울시 중구 마른내로 106,37.564251,126.999687,27,0,14,14,598,57,14,정석개발(주),HT001,35.53,24.89,70,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,7,33.0,114.0
3,정석그라시아(주상복합),40㎡,서울시 중구 오장동,1114015400,90-8,서울시 중구 마른내로 106,37.564251,126.999687,27,0,14,14,598,57,14,정석개발(주),HT001,40.61,28.44,70,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,7,33.0,114.0
4,정석그라시아(주상복합),53,서울시 중구 오장동,1114015400,90-8,서울시 중구 마른내로 106,37.564251,126.999687,27,0,14,14,598,57,14,정석개발(주),HT001,53.02,37.13,70,2,1,4,계단식,,,,,,,,,,,,,,,,,,,서울충무초등학교,B100002396,서울특별시 중구 장충동2가 173-7,공립,단설,19570428,서울특별시교육청,http://seoulchungmu.sen.es.kr,20230531,13.9,13.9,107,87,20230531,3,27,2,2,2,2,2,3,28,30,31,32,37,,1,3,13,194,0,3,0,0,20230531,9,,0,0.0,20230531,직영,3530,278,535463000,37.56202381,127.00181999,1114014400,서울시,19.8,17.4,중구,17.9,14.8,7,33.0,114.0
